#{"t_start": 1721471719.0888896, "env_id": "None"}
r,l,t
0.198053,5,1021.567644
0.254243,5,1021.771997
-0.4936,5,1021.976844
0.254243,5,1022.180726
-0.4936,5,1022.384556
12.831442,27,1023.490674
-1.13501,5,1023.6965
2.852749,27,1024.855577
0.198053,5,1025.059936
-1.13501,5,1025.26476
2.852749,27,1026.460408
12.831442,27,1027.565521
-1.13501,5,1027.771334
-1.13501,5,1027.97621
2.852749,27,1029.141184
-0.4936,5,1029.345536
0.254243,5,1029.550383
2.852749,27,1030.653877
12.831442,27,1031.850271
12.831442,27,1032.953815
-1.13501,5,1033.209228
-1.13501,5,1033.413064
12.831442,27,1034.519247
0.254243,5,1034.723076
-0.4936,5,1034.928939
0.254243,5,1035.133764
0.254243,5,1035.339632
0.198053,5,1035.542965
0.254243,5,1035.749324
-0.4936,5,1035.95266
12.831442,27,1037.146507
0.254243,5,1037.402443
0.198053,5,1037.607291
-0.4936,5,1037.810678
-1.13501,5,1038.015499
0.254243,5,1038.220346
-0.4936,5,1038.426619
0.254243,5,1038.631003
0.254243,5,1038.834778
-0.4936,5,1039.040099
-1.13501,5,1039.244482
2.852749,27,1040.349564
-0.4936,5,1040.552935
2.852749,27,1041.799812
2.852749,27,1042.903932
-1.13501,5,1043.110242
-0.4936,5,1043.314124
2.852749,27,1044.417727
-0.4936,5,1044.621581
-0.4936,5,1044.825432
2.852749,27,1045.989711
2.852749,27,1047.183727
-1.13501,5,1047.387057
0.198053,5,1047.591437
-1.13501,5,1047.795294
2.852749,27,1048.898866
-0.4936,5,1049.103714
0.254243,5,1049.311069
12.831442,27,1050.467257
0.198053,5,1050.673594
-0.4936,5,1050.879433
2.852749,27,1052.025194
0.254243,5,1052.270714
2.852749,27,1053.547749
0.254243,5,1053.754579
12.831442,27,1054.918196
0.198053,5,1055.123012
0.254243,5,1055.327888
-0.4936,5,1055.532254
0.254243,5,1055.739104
-1.13501,5,1055.942463
12.831442,27,1057.048543
0.254243,5,1057.252896
0.198053,5,1057.459751
0.254243,5,1057.66408
-0.4936,5,1057.86747
12.831442,27,1059.109461
-0.4936,5,1059.316293
12.831442,27,1060.41791
-0.4936,5,1060.623773
-1.13501,5,1060.827632
-1.13501,5,1061.032481
0.254243,5,1061.237798
12.831442,27,1062.351292
0.254243,5,1062.558123
-1.13501,5,1062.813216
12.831442,27,1064.013262
2.852749,27,1065.118588
0.254243,5,1065.322439
-0.4936,5,1065.527292
-0.4936,5,1065.733598
-0.4936,5,1065.937453
2.852749,27,1067.096651
-1.13501,5,1067.301003
-1.13501,5,1067.504859
-1.13501,5,1067.711606
-1.13501,5,1067.916481
-1.13501,5,1068.121813
0.254243,5,1068.324686
2.852749,27,1069.522384
2.852749,27,1070.626485
-0.4936,5,1070.832823
0.198053,5,1071.037146
-1.13501,5,1071.294569
12.831442,27,1072.399684
-1.13501,5,1072.604507
-0.4936,5,1072.811339
0.254243,5,1073.014226
2.852749,27,1074.116817
-0.4936,5,1074.413723
2.852749,27,1075.576327
-1.13501,5,1075.783169
-1.13501,5,1075.987486
-1.13501,5,1076.19283
12.831442,27,1077.296921
12.831442,27,1078.40192
2.852749,27,1079.505053
12.831442,27,1080.757719
0.198053,5,1080.964633
2.852749,27,1082.072198
2.852749,27,1083.178751
0.254243,5,1083.385086
0.254243,5,1083.59192
2.852749,27,1084.750647
-1.13501,5,1084.955488
2.852749,27,1086.150923
-0.4936,5,1086.353787
-0.4936,5,1086.559617
0.254243,5,1086.763483
-0.4936,5,1086.966842
12.831442,27,1088.069921
-0.4936,5,1088.326964
-0.4936,5,1088.531292
12.831442,27,1089.635107
-0.4936,5,1089.839928
0.198053,5,1090.047256
-0.4936,5,1090.252103
-0.4936,5,1090.546253
-0.4936,5,1090.749959
-0.4936,5,1090.953804
-0.4936,5,1091.157687
0.254243,5,1091.363003
0.254243,5,1091.567384
-1.13501,5,1091.771736
-0.4936,5,1091.975564
2.852749,27,1093.133228
2.852749,27,1094.236828
2.852749,27,1095.343406
-1.13501,5,1095.547785
-1.13501,5,1095.751637
-0.4936,5,1096.045213
2.852749,27,1097.200867
-1.13501,5,1097.405686
0.198053,5,1097.610039
0.198053,5,1097.813921
12.831442,27,1098.916007
-0.4936,5,1099.119863
-1.13501,5,1099.323251
0.198053,5,1099.527091
-0.4936,5,1099.733939
2.852749,27,1100.888103
2.852749,27,1102.07903
0.198053,5,1102.283876
0.254243,5,1102.490703
0.198053,5,1102.695056
0.198053,5,1102.899414
2.852749,27,1104.003022
0.198053,5,1104.206865
0.254243,5,1104.414196
-0.4936,5,1104.618049
-1.13501,5,1104.820889
2.852749,27,1105.979073
0.198053,5,1106.183418
2.852749,27,1107.378669
2.852749,27,1108.485741
-0.4936,5,1108.692074
12.831442,27,1109.849222
-1.13501,5,1110.053106
-1.13501,5,1110.256957
0.254243,5,1110.461298
-1.13501,5,1110.66517
0.198053,5,1110.872994
-0.4936,5,1111.076843
0.198053,5,1111.2817
0.254243,5,1111.48754
12.831442,27,1112.683938
0.254243,5,1112.890771
0.254243,5,1113.094655
-1.13501,5,1113.301459
2.852749,27,1114.467531
2.852749,27,1115.57162
-0.4936,5,1115.777458
12.831442,27,1116.887532
-0.4936,5,1117.091361
12.831442,27,1118.333284
0.254243,5,1118.537164
-0.4936,5,1118.744095
0.198053,5,1118.948939
12.831442,27,1120.05419
-1.13501,5,1120.258543
0.254243,5,1120.46487
0.198053,5,1120.669818
2.852749,27,1121.775346
0.198053,5,1122.032274
12.831442,27,1123.230973
0.254243,5,1123.437308
2.852749,27,1124.542426
0.198053,5,1124.747742
-1.13501,5,1124.952614
-1.13501,5,1125.157961
-1.13501,5,1125.36179
0.198053,5,1125.566172
-0.4936,5,1125.770518
-0.4936,5,1125.975343
-0.4936,5,1126.231307
-0.4936,5,1126.438606
-1.13501,5,1126.642463
2.852749,27,1127.747579
0.198053,5,1127.950931
2.852749,27,1129.14759
0.198053,5,1129.351474
0.254243,5,1129.554806
0.198053,5,1129.762134
0.254243,5,1129.967478
-1.13501,5,1130.172349
12.831442,27,1131.329522
-1.13501,5,1131.535858
2.852749,27,1132.638935
12.831442,27,1133.837795
0.198053,5,1134.041651
-0.4936,5,1134.245999
0.198053,5,1134.449856
0.254243,5,1134.708744
12.831442,27,1135.815817
-1.13501,5,1136.020169
12.831442,27,1137.1243
0.254243,5,1137.328617
12.831442,27,1138.431745
0.254243,5,1138.635112
-0.4936,5,1138.890872
12.831442,27,1140.085366
-0.4936,5,1140.289231
2.852749,27,1141.392304
12.831442,27,1142.496456
0.254243,5,1142.701927
2.852749,27,1143.861544
-0.4936,5,1144.065372
0.254243,5,1144.269752
-1.13501,5,1144.567702
-1.13501,5,1144.776001
-1.13501,5,1144.98035
-1.13501,5,1145.183686
0.254243,5,1145.387046
0.254243,5,1145.591917
0.198053,5,1145.796754
-0.4936,5,1146.002111
-0.4936,5,1146.20597
0.198053,5,1146.408836
-0.4936,5,1146.613181
0.254243,5,1146.819021
0.198053,5,1147.022882
12.831442,27,1148.17707
0.198053,5,1148.383395
12.831442,27,1149.487011
12.831442,27,1150.683756
-0.4936,5,1150.888111
0.254243,5,1151.091969
-1.13501,5,1151.295322
12.831442,27,1152.45203
0.198053,5,1152.655397
2.852749,27,1153.758925
0.254243,5,1153.966872
-1.13501,5,1154.171719
12.831442,27,1155.367079
0.198053,5,1155.571455
0.254243,5,1155.827368
0.254243,5,1156.031252
0.254243,5,1156.236073
-1.13501,5,1156.44194
2.852749,27,1157.548274
2.852749,27,1158.652368
-0.4936,5,1158.856197
-0.4936,5,1159.062533
12.831442,27,1160.216259
0.198053,5,1160.423061
2.852749,27,1161.618941
2.852749,27,1162.72552
12.831442,27,1163.827634
12.831442,27,1164.98577
12.831442,27,1166.179207
0.198053,5,1166.386044
12.831442,27,1167.489615
0.254243,5,1167.693495
0.254243,5,1167.896858
0.254243,5,1168.099722
2.852749,27,1169.255895
-1.13501,5,1169.46072
-1.13501,5,1169.665101
-1.13501,5,1169.86992
12.831442,27,1170.973548
-0.4936,5,1171.177377
-1.13501,5,1171.472028
12.831442,27,1172.637997
0.198053,5,1172.844342
2.852749,27,1173.949451
0.198053,5,1174.153805
-0.4936,5,1174.359616
12.831442,27,1175.465696
2.852749,27,1176.569792
0.198053,5,1176.919008
12.831442,27,1178.023042
-1.13501,5,1178.227422
2.852749,27,1179.329535
-0.4936,5,1179.534382
0.198053,5,1179.738734
-0.4936,5,1179.94457
2.852749,27,1181.103231
12.831442,27,1182.303065
-0.4936,5,1182.50692
-0.4936,5,1182.711887
2.852749,27,1183.819432
0.254243,5,1184.023315
0.254243,5,1184.227144
-0.4936,5,1184.432486
2.852749,27,1185.590151
0.254243,5,1185.798
-1.13501,5,1186.001831
12.831442,27,1187.105456
-1.13501,5,1187.309785
-1.13501,5,1187.513664
0.198053,5,1187.810279
-1.13501,5,1188.016116
12.831442,27,1189.120214
-1.13501,5,1189.378134
-1.13501,5,1189.582981
0.198053,5,1189.78931
2.852749,27,1190.891922
0.198053,5,1191.09847
-1.13501,5,1191.301853
0.254243,5,1191.506205
0.254243,5,1191.710061
-1.13501,5,1191.914419
-0.4936,5,1192.120258
0.254243,5,1192.325079
0.254243,5,1192.528465
-1.13501,5,1192.732818
12.831442,27,1193.983776
2.852749,27,1195.089353
1.894463,27,1196.191452
2.852749,27,1197.301028
0.254243,5,1197.505384
12.831442,27,1198.757411
-0.4936,5,1198.962181
0.198053,5,1199.165513
-0.4936,5,1199.368897
0.198053,5,1199.574743
2.852749,27,1200.681291
-0.4936,5,1200.886138
2.852749,27,1202.048201
-0.4936,5,1202.252915
2.852749,27,1203.358499
-1.13501,5,1203.562852
-1.13501,5,1203.76668
0.254243,5,1204.061799
-1.13501,5,1204.266179
-0.4936,5,1204.471992
-0.4936,5,1204.675378
12.831442,27,1205.779968
-0.4936,5,1205.983801
12.831442,27,1207.139984
2.852749,27,1208.245051
-1.13501,5,1208.449409
-0.4936,5,1208.65522
0.198053,5,1208.860067
2.852749,27,1210.057062
-0.4936,5,1210.260946
12.831442,27,1211.417815
0.254243,5,1211.622663
0.254243,5,1211.827511
-1.13501,5,1212.031891
0.254243,5,1212.237236
2.852749,27,1213.342932
12.831442,27,1214.446561
2.852749,27,1215.697128
0.198053,5,1215.903463
0.254243,5,1216.110296
2.852749,27,1217.214393
12.831442,27,1218.317993
12.831442,27,1219.477212
-0.4936,5,1219.681592
12.831442,27,1220.874968
0.254243,5,1221.078797
-0.4936,5,1221.282653
12.831442,27,1222.386254
12.831442,27,1223.541922
12.831442,27,1224.646429
12.831442,27,1225.844074
0.198053,5,1226.046938
0.254243,5,1226.253251
0.254243,5,1226.456639
12.831442,27,1227.613283
-1.13501,5,1227.817636
12.831442,27,1228.920271
12.831442,27,1230.023872
-0.4936,5,1230.22822
-1.13501,5,1230.433044
-1.13501,5,1230.640373
0.254243,5,1230.934525
12.831442,27,1232.091314
12.831442,27,1233.196926
0.198053,5,1233.401773
-1.13501,5,1233.605626
-0.4936,5,1233.810967
2.852749,27,1234.916531
2.852749,27,1236.070727
0.198053,5,1236.36785
-1.13501,5,1236.57121
2.852749,27,1237.678288
0.254243,5,1237.882139
12.831442,27,1238.98624
12.831442,27,1240.144396
2.852749,27,1241.246509
12.831442,27,1242.441333
-1.13501,5,1242.646668
2.852749,27,1243.751762
0.254243,5,1243.955616
12.831442,27,1245.114145
-0.4936,5,1245.319962
-1.13501,5,1245.524833
0.198053,5,1245.729189
-0.4936,5,1245.933018
12.831442,27,1247.14229
12.831442,27,1248.246858
-0.4936,5,1248.503318
0.254243,5,1248.709131
-0.4936,5,1248.913015
0.198053,5,1249.116375
0.254243,5,1249.320729
12.831442,27,1250.425292
0.254243,5,1250.629171
-0.4936,5,1250.834519
0.254243,5,1251.038377
0.254243,5,1251.241732
0.198053,5,1251.446084
0.198053,5,1251.65242
0.198053,5,1251.855781
0.254243,5,1252.0611
0.198053,5,1252.264985
0.254243,5,1252.559112
-0.4936,5,1252.817005
-1.13501,5,1253.020391
0.254243,5,1253.223748
2.852749,27,1254.327847
0.254243,5,1254.534654
-1.13501,5,1254.738014
0.198053,5,1254.941893
-0.4936,5,1255.147213
12.831442,27,1256.25134
0.198053,5,1256.454699
0.254243,5,1256.661999
12.831442,27,1257.909316
0.198053,5,1258.114055
2.852749,27,1259.217275
0.254243,5,1259.422156
12.831442,27,1260.526243
0.198053,5,1260.730105
0.198053,5,1260.934427
0.198053,5,1261.191388
-1.13501,5,1261.39822
12.831442,27,1262.499619
2.852749,27,1263.694975
-1.13501,5,1263.902801
0.198053,5,1264.106653
-0.4936,5,1264.310486
0.198053,5,1264.513869
-1.13501,5,1264.719191
0.198053,5,1264.923569
-0.4936,5,1265.127398
12.831442,27,1266.286983
-1.13501,5,1266.490834
12.831442,27,1267.597907
0.254243,5,1267.802263
-1.13501,5,1268.007111
0.198053,5,1268.211464
-1.13501,5,1268.414796
2.852749,27,1269.663641
0.254243,5,1269.867993
2.852749,27,1270.972502
0.254243,5,1271.178365
-0.4936,5,1271.382714
12.831442,27,1272.486813
-0.4936,5,1272.690658
-0.4936,5,1272.894025
2.852749,27,1274.151924
12.831442,27,1275.251815
-1.13501,5,1275.458156
2.852749,27,1276.563241
12.831442,27,1277.669297
0.254243,5,1277.926061
0.198053,5,1278.132893
12.831442,27,1279.238505
0.198053,5,1279.533156
0.254243,5,1279.737012
-1.13501,5,1279.941833
-0.4936,5,1280.146219
-1.13501,5,1280.350536
2.852749,27,1281.45615
0.198053,5,1281.661011
2.852749,27,1282.819133
0.198053,5,1283.02301
0.198053,5,1283.227837
0.198053,5,1283.432166
-1.13501,5,1283.63853
0.254243,5,1283.842358
12.831442,27,1285.037744
-0.4936,5,1285.2421
2.852749,27,1286.399722
2.852749,27,1287.509795
0.254243,5,1287.714617
0.254243,5,1287.917978
-0.4936,5,1288.121834
-1.13501,5,1288.325721
-1.13501,5,1288.53007
-0.4936,5,1288.735881
-0.4936,5,1288.939265
2.852749,27,1290.043339
0.254243,5,1290.337511
0.254243,5,1290.593032
12.831442,27,1291.698022
0.254243,5,1291.902375
2.852749,27,1293.007959
2.852749,27,1294.111076
0.198053,5,1294.317427
2.852749,27,1295.476579
0.198053,5,1295.7712
2.852749,27,1296.875793
12.831442,27,1297.977881
0.254243,5,1298.181264
-1.13501,5,1298.385125
2.852749,27,1299.54661
-0.4936,5,1299.75096
0.254243,5,1299.957302
0.198053,5,1300.16163
0.254243,5,1300.365459
-1.13501,5,1300.568847
-1.13501,5,1300.775154
-1.13501,5,1301.072282
12.831442,27,1302.176355
2.852749,27,1303.334552
-0.4936,5,1303.538907
12.831442,27,1304.646945
12.831442,27,1305.750572
-1.13501,5,1305.9574
-1.13501,5,1306.161176
-1.13501,5,1306.456673
-1.13501,5,1306.662016
-1.13501,5,1306.868851
0.198053,5,1307.073215
-1.13501,5,1307.277052
-0.4936,5,1307.535882
-1.13501,5,1307.739243
2.852749,27,1308.842844
2.852749,27,1309.946966
0.254243,5,1310.152803
-0.4936,5,1310.357649
0.198053,5,1310.563987
2.852749,27,1311.720164
0.254243,5,1312.014793
-1.13501,5,1312.219613
2.852749,27,1313.321229
12.831442,27,1314.424829
-1.13501,5,1314.629208
-1.13501,5,1314.835023
-1.13501,5,1315.038383
2.852749,27,1316.200541
-1.13501,5,1316.404391
0.254243,5,1316.61074
2.852749,27,1317.803104
0.254243,5,1318.007361
-1.13501,5,1318.213226
2.852749,27,1319.316802
-0.4936,5,1319.521182
12.831442,27,1320.677755
2.852749,27,1321.781879
-0.4936,5,1321.986204
0.198053,5,1322.19254
-0.4936,5,1322.396916
-0.4936,5,1322.693032
0.254243,5,1322.897381
-0.4936,5,1323.101709
2.852749,27,1324.2088
-0.4936,5,1324.463846
0.198053,5,1324.670673
0.198053,5,1324.874529
0.254243,5,1325.080357
0.254243,5,1325.283706
-0.4936,5,1325.490043
0.198053,5,1325.695429
-0.4936,5,1325.899278
0.198053,5,1326.103637
0.254243,5,1326.30747
-1.13501,5,1326.513829
-1.13501,5,1326.71819
2.852749,27,1327.820794
12.831442,27,1329.063241
-1.13501,5,1329.267069
-0.4936,5,1329.473432
2.852749,27,1330.574526
-0.4936,5,1330.780886
0.254243,5,1330.984221
0.198053,5,1331.188597
0.198053,5,1331.392457
2.852749,27,1332.502479
-1.13501,5,1332.75891
0.198053,5,1332.962792
-0.4936,5,1333.167142
0.198053,5,1333.463254
0.254243,5,1333.671551
2.852749,27,1334.7765
0.254243,5,1334.980352
2.852749,27,1336.084424
-0.4936,5,1336.288807
-0.4936,5,1336.492164
-0.4936,5,1336.699486
2.852749,27,1337.869081
2.852749,27,1339.083758
-1.13501,5,1339.286622
2.852749,27,1340.389255
2.852749,27,1341.544933
2.852749,27,1342.649855
-1.13501,5,1342.854184
0.198053,5,1343.059032
12.831442,27,1344.252409
-1.13501,5,1344.456294
2.852749,27,1345.614425
12.831442,27,1346.718049
0.198053,5,1346.924858
0.198053,5,1347.129232
-1.13501,5,1347.33753
0.254243,5,1347.541905
2.852749,27,1348.647537
12.831442,27,1349.898204
2.852749,27,1351.002325
-0.4936,5,1351.207176
12.831442,27,1352.316702
-1.13501,5,1352.523065
2.852749,27,1353.628126
12.831442,27,1354.787488
-0.4936,5,1355.082458
-1.13501,5,1355.286838
0.198053,5,1355.493669
-0.4936,5,1355.696506
-1.13501,5,1355.900385
2.852749,27,1357.005474
0.198053,5,1357.210822
0.254243,5,1357.414681
2.852749,27,1358.577301
0.198053,5,1358.781159
2.852749,27,1359.883267
0.254243,5,1360.087624
-1.13501,5,1360.291975
12.831442,27,1361.486879
0.198053,5,1361.690763
12.831442,27,1362.846415
12.831442,27,1363.955004
-1.13501,5,1364.159356
2.852749,27,1365.264416
0.254243,5,1365.467803
12.831442,27,1366.718012
-1.13501,5,1366.924845
-1.13501,5,1367.129197
2.852749,27,1368.23629
2.852749,27,1369.342454
0.254243,5,1369.547273
2.852749,27,1370.701465
12.831442,27,1371.894856
2.852749,27,1372.998456
0.254243,5,1373.202803
-0.4936,5,1373.406636
2.852749,27,1374.509245
-1.13501,5,1374.712628
12.831442,27,1375.868285
-0.4936,5,1376.072655
0.254243,5,1376.27652
0.254243,5,1376.482361
-0.4936,5,1376.775017
0.254243,5,1376.980384
0.254243,5,1377.185209
-1.13501,5,1377.389589
-0.4936,5,1377.594409
-0.4936,5,1377.799777
-1.13501,5,1378.003141
0.254243,5,1378.206993
0.254243,5,1378.411345
2.852749,27,1379.568687
-1.13501,5,1379.772453
12.831442,27,1380.882529
2.852749,27,1382.070915
0.254243,5,1382.274271
2.852749,27,1383.430853
0.198053,5,1383.63521
12.831442,27,1384.742281
-1.13501,5,1384.946606
0.198053,5,1385.150462
0.254243,5,1385.354814
2.852749,27,1386.456954
-1.13501,5,1386.662795
0.254243,5,1386.86715
0.254243,5,1387.071993
2.852749,27,1388.312842
-1.13501,5,1388.517196
2.852749,27,1389.620275
12.831442,27,1390.723413
-0.4936,5,1390.930212
0.254243,5,1391.135059
12.831442,27,1392.295955
-1.13501,5,1392.499338
0.254243,5,1392.795951
12.831442,27,1393.901011
2.852749,27,1395.0066
-0.4936,5,1395.211467
0.198053,5,1395.415815
12.831442,27,1396.572964
-0.4936,5,1396.780812
0.198053,5,1396.98514
0.254243,5,1397.188996
-1.13501,5,1397.392377
2.852749,27,1398.588954
12.831442,27,1399.69203
0.198053,5,1399.897897
0.198053,5,1400.101756
0.198053,5,1400.359647
-0.4936,5,1400.564991
0.254243,5,1400.769343
12.831442,27,1401.873964
-1.13501,5,1402.078315
2.852749,27,1403.182533
-1.13501,5,1403.386889
-1.13501,5,1403.680517
-0.4936,5,1403.886858
-1.13501,5,1404.090218
-0.4936,5,1404.295538
12.831442,27,1405.45304
-0.4936,5,1405.656923
-1.13501,5,1405.860775
2.852749,27,1406.969335
12.831442,27,1408.073408
2.852749,27,1409.316556
12.831442,27,1410.423202
-0.4936,5,1410.628052
0.198053,5,1410.832442
0.254243,5,1411.036794
0.254243,5,1411.241021
-1.13501,5,1411.444873
2.852749,27,1412.554718
2.852749,27,1413.714178
0.254243,5,1413.919026
0.198053,5,1414.126239
0.254243,5,1414.418879
0.198053,5,1414.625715
-1.13501,5,1414.830142
12.831442,27,1415.935702
-0.4936,5,1416.140579
12.831442,27,1417.301219
0.198053,5,1417.505048
12.831442,27,1418.611624
-0.4936,5,1418.816006
2.852749,27,1420.006873
-1.13501,5,1420.211687
0.198053,5,1420.415605
0.254243,5,1420.619489
-0.4936,5,1420.826812
12.831442,27,1421.988917
2.852749,27,1423.09539
0.254243,5,1423.301728
-1.13501,5,1423.505083
2.852749,27,1424.611659
-1.13501,5,1424.815988
-0.4936,5,1425.019869
-0.4936,5,1425.311011
-1.13501,5,1425.569907
0.254243,5,1425.777236
-1.13501,5,1425.981618
12.831442,27,1427.084693
-0.4936,5,1427.289072
-1.13501,5,1427.492433
2.852749,27,1428.59551
12.831442,27,1429.761325
12.831442,27,1430.956697
-1.13501,5,1431.160057
-1.13501,5,1431.364933
0.198053,5,1431.571241
0.254243,5,1431.77711
0.198053,5,1431.981448
12.831442,27,1433.085558
0.254243,5,1433.290402
0.254243,5,1433.494235
-0.4936,5,1433.702086
2.852749,27,1434.860739
0.198053,5,1435.064571
0.254243,5,1435.269431
0.254243,5,1435.473299
12.831442,27,1436.672627
0.198053,5,1436.876467
0.254243,5,1437.080316
-1.13501,5,1437.284697
0.198053,5,1437.489529
12.831442,27,1438.643949
-1.13501,5,1438.847805
2.852749,27,1439.950437
2.852749,27,1441.053546
2.852749,27,1442.245948
12.831442,27,1443.403456
-0.4936,5,1443.60731
2.852749,27,1444.711908
0.198053,5,1444.915238
2.852749,27,1446.019358
12.831442,27,1447.26706
-1.13501,5,1447.471876
0.198053,5,1447.676228
12.831442,27,1448.788784
0.198053,5,1448.993629
0.198053,5,1449.200962
0.254243,5,1449.40581
2.852749,27,1450.508417
-1.13501,5,1450.764822
0.198053,5,1450.969201
12.831442,27,1452.16059
0.254243,5,1452.364918
-0.4936,5,1452.569298
-1.13501,5,1452.773154
0.254243,5,1452.977007
12.831442,27,1454.084084
0.198053,5,1454.286919
12.831442,27,1455.445504
0.254243,5,1455.64938
-1.13501,5,1455.853707
0.198053,5,1456.05767
0.254243,5,1456.26402
12.831442,27,1457.367125
2.852749,27,1458.558521
2.852749,27,1459.717113
2.852749,27,1460.823617
0.198053,5,1461.027451
0.198053,5,1461.232299
-1.13501,5,1461.43717
-1.13501,5,1461.644502
0.198053,5,1461.848331
0.254243,5,1462.052186
2.852749,27,1463.247077
2.852749,27,1464.403233
0.198053,5,1464.607608
0.254243,5,1464.811469
2.852749,27,1465.915538
0.254243,5,1466.118922
2.852749,27,1467.226488
-1.13501,5,1467.432307
12.831442,27,1468.682795
0.254243,5,1468.886624
0.198053,5,1469.091008
0.198053,5,1469.295355
12.831442,27,1470.400936
0.254243,5,1470.604769
0.254243,5,1470.80912
-0.4936,5,1471.012976
2.852749,27,1472.170023
2.852749,27,1473.273757
12.831442,27,1474.469621
2.852749,27,1475.573695
-0.4936,5,1475.778548
0.198053,5,1475.982399
-0.4936,5,1476.23883
12.831442,27,1477.346356
0.254243,5,1477.550685
-1.13501,5,1477.754541
-1.13501,5,1477.958921
0.254243,5,1478.164265
0.198053,5,1478.369582
0.198053,5,1478.573955
-0.4936,5,1478.778781
-0.4936,5,1478.982638
12.831442,27,1480.180998
12.831442,27,1481.342533
2.852749,27,1482.446167
-1.13501,5,1482.650515
0.198053,5,1482.857814
2.852749,27,1483.963428
-0.4936,5,1484.167771
2.852749,27,1485.418417
12.831442,27,1486.523039
-0.4936,5,1486.726864
-0.4936,5,1486.931217
-0.4936,5,1487.136065
-0.4936,5,1487.342424
-0.4936,5,1487.545789
-1.13501,5,1487.750609
2.852749,27,1488.909545
0.198053,5,1489.114366
12.831442,27,1490.307246
-0.4936,5,1490.511626
-1.13501,5,1490.715981
0.254243,5,1490.921789
-1.13501,5,1491.127164
2.852749,27,1492.230759
0.254243,5,1492.435086
-0.4936,5,1492.640926
0.254243,5,1492.84627
0.254243,5,1493.104221
-0.4936,5,1493.311045
-0.4936,5,1493.517883
-1.13501,5,1493.721243
-0.4936,5,1493.925596
-1.13501,5,1494.129449
0.254243,5,1494.332799
0.198053,5,1494.536668
-1.13501,5,1494.743472
12.831442,27,1495.93193
-1.13501,5,1496.136774
0.198053,5,1496.343111
12.831442,27,1497.500581
2.852749,27,1498.604192
12.831442,27,1499.708446
0.198053,5,1499.911806
-1.13501,5,1500.11569
-0.4936,5,1500.319542
0.198053,5,1500.524892
-1.13501,5,1500.820553
-1.13501,5,1501.024409
2.852749,27,1502.182092
12.831442,27,1503.290129
0.254243,5,1503.494015
12.831442,27,1504.596643
-0.4936,5,1504.803949
0.254243,5,1505.007778
2.852749,27,1506.25545
-1.13501,5,1506.461293
12.831442,27,1507.567343
0.254243,5,1507.771227
-1.13501,5,1507.975055
0.254243,5,1508.181391
-0.4936,5,1508.386763
-0.4936,5,1508.590591
2.852749,27,1509.694716
0.254243,5,1509.95164
12.831442,27,1511.057719
-1.13501,5,1511.26356
12.831442,27,1512.456941
-0.4936,5,1512.663249
12.831442,27,1513.769353
0.198053,5,1514.02477
0.254243,5,1514.230113
12.831442,27,1515.337183
12.831442,27,1516.444279
0.198053,5,1516.647143
-1.13501,5,1516.942818
-1.13501,5,1517.146578
12.831442,27,1518.302704
-0.4936,5,1518.507056
12.831442,27,1519.611129
-1.13501,5,1519.81449
0.198053,5,1520.020849
-1.13501,5,1520.225205
-1.13501,5,1520.429558
0.254243,5,1520.632927
2.852749,27,1521.73751
-0.4936,5,1521.941361
2.852749,27,1523.18975
0.198053,5,1523.393606
12.831442,27,1524.497035
2.852749,27,1525.599186
-1.13501,5,1525.803996
-1.13501,5,1526.009716
0.198053,5,1526.214082
-1.13501,5,1526.417924
12.831442,27,1527.575153
-0.4936,5,1527.870769
12.831442,27,1528.974862
-1.13501,5,1529.179218
0.198053,5,1529.385027
0.254243,5,1529.588913
0.198053,5,1529.79327
12.831442,27,1530.947933
12.831442,27,1532.052035
0.198053,5,1532.2559
0.254243,5,1532.460261
-0.4936,5,1532.66458
0.198053,5,1532.871412
-0.4936,5,1533.167524
-0.4936,5,1533.371908
-1.13501,5,1533.576229
0.198053,5,1533.779589
12.831442,27,1534.885192
-0.4936,5,1535.142597
0.198053,5,1535.34695
-1.13501,5,1535.550309
0.198053,5,1535.754667
2.852749,27,1536.858954
12.831442,27,1537.963576
12.831442,27,1539.158841
12.831442,27,1540.315042
2.852749,27,1541.417656
-1.13501,5,1541.622326
-0.4936,5,1541.828141
0.198053,5,1542.03151
2.852749,27,1543.135101
12.831442,27,1544.381624
0.254243,5,1544.58545
-0.4936,5,1544.792783
0.198053,5,1544.996571
12.831442,27,1546.103148
-0.4936,5,1546.307012
2.852749,27,1547.416579
12.831442,27,1548.572075
0.254243,5,1548.776923
-0.4936,5,1548.981275
-0.4936,5,1549.280361
-0.4936,5,1549.48667
0.198053,5,1549.691519
-0.4936,5,1549.895375
-1.13501,5,1550.099755
0.198053,5,1550.306587
2.852749,27,1551.410159
2.852749,27,1552.567137
2.852749,27,1553.670738
0.198053,5,1553.876081
2.852749,27,1555.073157
-0.4936,5,1555.282448
12.831442,27,1556.442116
12.831442,27,1557.547376
0.254243,5,1557.751231
12.831442,27,1558.8558
0.198053,5,1559.060649
0.198053,5,1559.267014
0.254243,5,1559.470841
12.831442,27,1560.716541
0.254243,5,1560.922877
12.831442,27,1562.02797
-0.4936,5,1562.232335
0.254243,5,1562.437144
2.852749,27,1563.545231
-0.4936,5,1563.749158
2.852749,27,1564.90658
0.254243,5,1565.111426
2.852749,27,1566.303809
0.198053,5,1566.50667
-1.13501,5,1566.711519
