#{"t_start": 1726597298.745108, "env_id": "None"}
r,l,t
-5.318933,22,1002.56576
-5.283324,22,1003.457884
-5.161378,22,1004.347797
-5.543735,22,1005.235614
-4.812874,22,1006.217842
-6.390775,22,1007.245629
-7.912586,22,1008.133393
-5.953192,22,1009.021488
-5.61907,22,1009.907123
-5.710367,22,1010.939294
-5.369303,22,1011.912749
-6.000618,22,1012.800208
-5.034337,22,1013.686639
-5.52762,22,1014.572904
-7.532948,22,1015.599144
-6.118248,22,1016.485567
-6.655025,22,1017.464572
-5.388717,22,1018.351994
-5.878662,22,1019.379716
-6.133187,22,1020.267195
-4.707599,22,1021.15448
-6.570156,22,1022.128697
-6.27778,22,1023.020895
-5.733644,22,1024.048635
-5.582582,22,1024.93254
-5.424434,22,1025.822886
-5.350749,22,1026.710622
-5.903077,22,1027.688561
-6.384513,22,1028.71832
-5.592034,22,1029.604127
-7.368713,22,1030.488967
-5.636596,22,1031.374874
-5.772822,22,1032.409889
-5.908559,22,1033.382198
-7.069848,22,1034.269216
-6.398794,22,1035.155906
-6.223151,22,1036.043221
-6.704084,22,1037.071158
-5.607584,22,1037.955987
-5.861887,22,1038.929441
-4.559042,22,1039.822767
-6.813405,22,1040.853774
-5.127432,22,1041.741474
-5.962051,22,1042.631961
-6.21164,22,1043.522318
-6.285234,22,1044.495461
-7.352309,22,1045.519324
-5.519948,22,1046.403904
-7.156417,22,1047.289263
-6.953174,22,1048.1776
-4.980886,22,1049.295866
-7.006531,22,1050.183042
-6.20525,22,1051.070381
-5.023977,22,1051.959273
-5.293879,22,1052.846418
-4.75715,22,1053.87106
-5.051046,22,1054.845836
-6.328595,22,1055.73582
-4.901416,22,1056.627947
-7.327152,22,1057.653694
-4.86392,22,1058.539262
-5.252002,22,1059.425003
-4.694047,22,1060.404857
-5.441474,22,1061.294555
-5.482323,22,1062.32319
-5.782253,22,1063.211659
-5.991766,22,1064.106515
-4.786078,22,1064.994721
-6.695224,22,1066.110128
-6.44633,22,1066.998893
-5.376666,22,1067.887211
-8.992582,22,1068.775004
-4.965047,22,1069.663346
-5.720949,22,1070.690947
-5.056989,22,1071.667924
-5.234359,22,1072.555174
-5.623785,22,1073.44342
-6.875295,22,1074.331801
-5.150253,22,1075.356309
-5.372427,22,1076.241544
-7.911422,22,1077.213637
-6.628726,22,1078.098999
-5.767343,22,1079.125396
-5.781208,22,1080.011295
-6.841747,22,1080.89628
-5.723391,22,1081.874533
-8.311046,22,1082.765564
-5.616348,22,1083.792608
-5.184144,22,1084.677478
-6.62879,22,1085.565278
-5.095774,22,1086.453294
-4.999557,22,1087.568967
-5.056083,22,1088.457223
-7.182653,22,1089.344431
-6.807476,22,1090.232582
-4.861,22,1091.12168
-5.245999,22,1092.157176
-5.111923,22,1093.128778
-5.630794,22,1094.016282
-6.367165,22,1094.903755
-5.723805,22,1095.929314
-8.046156,22,1096.814314
-5.09769,22,1097.698961
-4.887439,22,1098.673149
-6.343096,22,1099.560087
-5.11964,22,1100.592364
-6.16671,22,1101.497874
-5.158023,22,1102.410503
-6.114672,22,1103.362824
-6.872825,22,1104.537847
-7.519368,22,1105.426627
-7.414282,22,1106.316725
-5.100422,22,1107.210553
-5.781043,22,1108.096905
-7.492998,22,1109.256032
-5.431816,22,1110.150175
-5.575215,22,1111.044463
-6.121041,22,1111.935243
-8.218282,22,1112.997067
-6.196134,22,1113.884488
-6.683912,22,1114.857543
-6.55837,22,1115.751784
-6.030138,22,1116.641633
-7.133245,22,1117.668864
-5.635838,22,1118.553854
-6.295151,22,1119.439964
-5.448775,22,1120.420809
-7.046352,22,1121.308649
-5.789215,22,1122.336651
-5.738036,22,1123.225303
-6.119334,22,1124.111604
-4.653039,22,1125.000036
-5.571661,22,1126.116121
-5.460039,22,1127.002567
-5.168316,22,1127.889888
-5.840911,22,1128.775928
-5.403743,22,1129.666391
-5.086836,22,1130.692152
-5.417892,22,1131.668411
-5.198689,22,1132.556809
-5.473418,22,1133.445602
-7.455606,22,1134.474909
-5.539518,22,1135.35906
-5.753293,22,1136.246972
-5.431591,22,1137.21758
-5.325268,22,1138.104119
-5.16314,22,1139.140703
-5.449589,22,1140.025208
-5.23831,22,1140.911068
-5.582673,22,1141.887137
-4.868369,22,1142.930062
-5.789843,22,1143.817724
-6.46081,22,1144.705955
-5.583366,22,1145.593716
-5.665287,22,1146.481565
-6.093753,22,1147.611897
-5.963768,22,1148.499943
-5.414403,22,1149.386819
-4.958674,22,1150.275722
-6.603826,22,1151.302779
-5.43927,22,1152.190653
-4.974629,22,1153.168929
-5.398123,22,1154.055856
-7.074431,22,1154.943849
-6.073177,22,1155.982582
-6.115749,22,1156.868396
-6.474779,22,1157.756237
-5.063157,22,1158.737795
-5.731194,22,1159.765014
-5.454837,22,1160.647808
-6.637101,22,1161.536335
-4.979601,22,1162.424318
-6.550852,22,1163.31138
-6.125809,22,1164.428903
-5.632322,22,1165.316704
-5.317505,22,1166.204058
-6.537075,22,1167.092826
-6.915821,22,1167.980944
-5.126491,22,1169.096853
-5.93749,22,1169.985392
-6.494997,22,1170.87224
-5.940804,22,1171.759918
-6.742554,22,1172.786644
-5.673336,22,1173.671834
-6.023983,22,1174.648038
-8.039362,22,1175.539609
-5.78042,22,1176.428294
-6.018243,22,1177.45497
-5.001215,22,1178.341391
-6.358026,22,1179.227582
-6.942084,22,1180.199708
-6.461146,22,1181.23545
-5.261052,22,1182.121064
-5.169901,22,1183.00754
-5.144413,22,1183.895775
-5.964567,22,1184.783119
-6.398785,22,1185.900545
-6.567259,22,1186.787813
-6.643435,22,1187.675769
-5.805289,22,1188.563473
-5.645416,22,1189.591919
-7.714894,22,1190.480301
-4.686439,22,1191.455439
-5.83026,22,1192.343744
-6.157055,22,1193.233568
-5.932717,22,1194.260643
-6.155219,22,1195.146508
-7.09026,22,1196.035363
-5.279374,22,1197.012724
-5.031378,22,1198.038102
-8.437903,22,1198.925791
-5.870404,22,1199.812799
-6.028624,22,1200.700193
-6.330538,22,1201.681311
-5.153725,22,1202.709434
-5.090347,22,1203.595684
-5.258718,22,1204.482366
-5.509265,22,1205.369141
-4.998242,22,1206.403113
-7.231399,22,1207.37699
-5.327505,22,1208.263381
-5.062749,22,1209.14905
-4.884525,22,1210.034474
-4.569808,22,1211.06164
-4.873302,22,1211.947548
-6.836835,22,1212.925977
-5.467942,22,1213.815645
-6.847231,22,1214.703458
-5.15344,22,1215.729356
-8.238583,22,1216.617199
-5.648417,22,1217.505134
-5.708738,22,1218.483365
-5.724427,22,1219.511247
-5.202966,22,1220.400898
-5.273307,22,1221.286386
-6.493739,22,1222.171543
-5.078395,22,1223.057497
-6.236311,22,1224.174286
-7.49647,22,1225.062223
-4.84875,22,1225.949592
-5.109516,22,1226.837373
-4.698158,22,1227.864918
-6.119343,22,1228.839408
-5.783098,22,1229.73018
-4.564618,22,1230.61842
-5.155383,22,1231.50567
-5.0542,22,1232.535702
-6.451608,22,1233.421551
-6.091871,22,1234.392301
-5.335799,22,1235.277899
-6.292962,22,1236.308255
-6.292537,22,1237.196882
-6.482177,22,1238.085206
-5.778859,22,1238.973123
-5.201934,22,1239.943874
-5.657333,22,1240.968235
-5.055624,22,1241.854705
-6.865818,22,1242.741748
-6.228513,22,1243.627758
-4.417919,22,1244.653996
-6.420906,22,1245.627065
-5.676987,22,1246.5144
-6.389241,22,1247.401095
-6.410919,22,1248.287245
-6.804607,22,1249.318704
-4.588604,22,1250.206626
-6.701922,22,1251.187714
-6.828652,22,1252.077138
-6.830822,22,1253.106652
-4.919365,22,1254.001005
-5.209422,22,1254.887852
-6.01027,22,1255.776188
-6.812448,22,1256.757006
-6.223911,22,1257.786137
-5.849391,22,1258.674373
-5.448595,22,1259.560872
-5.557024,22,1260.444953
-6.678223,22,1261.420948
-7.369245,22,1262.448943
-4.865302,22,1263.33661
-5.522624,22,1264.223436
-7.523795,22,1265.112179
-6.017534,22,1266.138742
-6.664151,22,1267.115869
-6.943601,22,1268.005195
-5.304525,22,1268.892515
-6.347147,22,1269.780398
-6.0117,22,1270.803145
-5.523418,22,1271.690511
-6.677203,22,1272.672638
-4.85217,22,1273.561446
-4.791989,22,1274.589699
-5.54093,22,1275.473913
-6.912455,22,1276.359682
-5.217887,22,1277.24903
-5.547738,22,1278.223314
-5.105639,22,1279.253212
-4.7899,22,1280.142104
-5.703355,22,1281.028944
-5.721095,22,1281.916487
-4.844159,22,1282.940404
-5.429422,22,1283.913534
-5.530778,22,1284.797016
-4.92705,22,1285.682792
-5.544816,22,1286.570632
-5.045639,22,1287.595714
-7.346664,22,1288.57228
-5.573931,22,1289.462678
-5.696916,22,1290.351467
-5.514123,22,1291.381626
-6.388756,22,1292.274274
-5.14857,22,1293.163341
-5.769382,22,1294.133933
-5.7591,22,1295.019092
-4.839334,22,1296.049449
-6.738326,22,1296.942007
-5.672215,22,1297.830462
-6.290958,22,1298.71848
-5.663111,22,1299.835945
-6.225634,22,1300.723256
-4.354403,22,1301.610099
-5.340864,22,1302.500717
-5.66616,22,1303.389049
-6.700841,22,1304.422976
-5.622112,22,1305.397029
-5.221047,22,1306.283008
-6.576318,22,1307.167858
-6.563546,22,1308.055704
-4.83227,22,1309.081095
-6.17171,22,1309.967894
-6.005219,22,1310.948466
-5.476974,22,1311.836378
-6.010995,22,1312.862264
-4.42562,22,1313.749706
-6.144322,22,1314.634991
-5.452344,22,1315.522821
-7.212768,22,1316.497239
-6.425282,22,1317.526889
-6.83813,22,1318.416216
-5.833807,22,1319.303559
-5.12488,22,1320.191896
-5.704216,22,1321.319511
-5.021309,22,1322.209457
-4.949502,22,1323.097296
-5.319998,22,1323.986317
-4.697206,22,1324.873301
-4.996387,22,1325.901492
-5.741464,22,1326.878189
-4.809003,22,1327.765863
-4.885931,22,1328.653206
-4.555193,22,1329.683311
-6.814815,22,1330.572153
-6.71805,22,1331.459041
-5.833159,22,1332.436322
-4.613497,22,1333.325061
-5.834912,22,1334.350798
-5.231647,22,1335.236457
-5.342896,22,1336.124363
-4.736322,22,1337.008482
-5.60243,22,1338.125571
-7.081618,22,1339.013906
-4.843621,22,1339.901732
-6.519183,22,1340.787453
-6.824972,22,1341.67733
-7.167402,22,1342.703934
-5.048587,22,1343.673952
-4.693406,22,1344.559845
-5.32742,22,1345.447184
-4.869091,22,1346.474718
-8.061987,22,1347.361038
-4.872572,22,1348.337013
-6.478973,22,1349.225525
-5.264347,22,1350.112002
-5.909527,22,1351.135149
-5.478689,22,1352.022501
-6.755147,22,1352.910525
-7.561383,22,1353.887503
-4.525184,22,1354.77702
-8.401881,22,1355.805642
-5.290493,22,1356.691833
-4.778608,22,1357.583004
-4.876509,22,1358.474343
-6.338465,22,1359.597761
-5.272954,22,1360.487155
-6.820424,22,1361.374141
-5.760986,22,1362.261451
-5.350714,22,1363.149786
-6.205259,22,1364.176989
-7.273825,22,1365.153602
-5.992353,22,1366.04144
-5.316436,22,1366.930002
-5.46454,22,1367.960765
-5.29493,22,1368.849252
-5.043101,22,1369.734836
-5.635893,22,1370.711113
-5.763241,22,1371.598494
-5.355879,22,1372.634081
-4.748363,22,1373.522313
-6.769482,22,1374.410985
-6.085948,22,1375.298826
-4.973138,22,1376.413486
-4.662243,22,1377.303197
-5.267246,22,1378.191418
-7.289843,22,1379.078694
-5.13101,22,1379.967906
-6.299685,22,1381.086267
-4.773334,22,1381.973306
-5.091025,22,1382.858746
-5.372279,22,1383.747579
-5.48602,22,1384.776524
-6.719373,22,1385.662655
-4.925202,22,1386.640237
-6.103395,22,1387.527189
-6.442147,22,1388.41589
-5.372448,22,1389.44751
-6.754209,22,1390.33144
-6.457934,22,1391.218411
-4.560324,22,1392.193463
-5.3719,22,1393.226886
-5.995893,22,1394.118701
-6.321489,22,1395.008109
-7.339894,22,1395.896479
-6.132248,22,1396.78479
-5.360507,22,1397.904166
-6.741947,22,1398.790435
-5.724293,22,1399.676401
-5.194929,22,1400.564681
-4.828528,22,1401.453281
-6.955065,22,1402.491307
-5.669216,22,1403.47067
-6.620484,22,1404.358418
-5.083095,22,1405.246754
-6.395339,22,1406.275851
-6.069621,22,1407.160264
-4.888262,22,1408.137543
-6.153312,22,1409.026348
-5.325568,22,1409.913661
-5.086132,22,1410.941187
-6.017182,22,1411.828772
-5.885094,22,1412.717078
-5.513999,22,1413.690891
-5.286961,22,1414.722634
-6.688591,22,1415.61041
-4.53833,22,1416.496561
-4.856931,22,1417.3824
-4.986207,22,1418.268811
-5.451992,22,1419.385027
-5.422777,22,1420.274283
-6.083116,22,1421.161504
-5.06807,22,1422.049274
-6.285899,22,1423.076372
-6.225948,22,1423.962372
-5.416482,22,1424.942255
-5.86673,22,1425.83044
-8.376419,22,1426.718797
-5.651043,22,1427.747178
-7.517178,22,1428.630708
-4.659486,22,1429.517424
-6.72726,22,1430.498386
-6.058869,22,1431.530593
-4.91826,22,1432.423414
-5.58134,22,1433.311137
-6.48255,22,1434.198807
-5.662077,22,1435.086866
-5.236273,22,1436.203253
-4.553947,22,1437.090863
-7.527565,22,1437.978552
-5.299053,22,1438.865892
-4.996767,22,1439.90366
-4.848782,22,1440.876518
-5.743078,22,1441.760811
-5.914338,22,1442.646783
-6.062241,22,1443.534157
-5.712841,22,1444.560525
-4.825027,22,1445.44689
-5.688581,22,1446.427244
-6.439942,22,1447.314939
-5.994468,22,1448.202061
-5.42748,22,1449.226112
-5.520875,22,1450.112932
-5.082376,22,1451.001295
-6.090992,22,1451.982718
-4.844661,22,1453.011287
-5.473501,22,1453.898443
-6.032182,22,1454.784199
-5.315208,22,1455.669075
-5.504754,22,1456.557439
-6.038001,22,1457.675486
-7.217473,22,1458.562549
-6.283003,22,1459.451007
-6.425875,22,1460.338346
-6.447366,22,1461.364299
-6.082619,22,1462.249478
-5.729557,22,1463.229252
-5.293411,22,1464.118258
-6.733363,22,1465.00667
-6.018661,22,1466.034184
-5.248708,22,1466.919861
-6.238967,22,1467.891775
-5.327376,22,1468.775855
-5.599401,22,1469.801562
-6.999828,22,1470.688292
-5.071397,22,1471.57399
-6.64856,22,1472.459922
-6.418858,22,1473.440239
-6.505402,22,1474.4674
-5.576968,22,1475.352989
-7.187011,22,1476.239725
-5.572485,22,1477.128043
-6.740491,22,1478.154141
-5.563777,22,1479.131827
-6.739341,22,1480.018981
-8.088808,22,1480.907126
-6.761104,22,1481.795362
-4.947378,22,1482.82233
-6.363233,22,1483.708781
-6.272963,22,1484.684872
-7.707776,22,1485.574005
-5.478973,22,1486.602472
-5.550722,22,1487.488448
-6.371146,22,1488.372329
-6.505235,22,1489.260105
-6.873012,22,1490.242452
-4.987439,22,1491.272315
-5.253117,22,1492.15904
-5.266915,22,1493.047766
-7.401809,22,1493.934424
-5.731762,22,1494.820229
-5.233953,22,1495.93412
-5.422728,22,1496.822479
-5.843584,22,1497.709467
-5.297664,22,1498.59708
-5.115145,22,1499.625281
-5.724609,22,1500.596276
-6.387266,22,1501.485706
-6.205831,22,1502.378569
-4.996428,22,1503.265401
-6.890233,22,1504.295647
-4.609824,22,1505.181104
-5.305708,22,1506.158369
-5.490796,22,1507.046628
-6.3711,22,1508.07364
-6.25616,22,1508.9613
-5.621445,22,1509.847241
-7.455167,22,1510.733411
-5.84141,22,1511.70964
-5.403875,22,1512.737315
-6.397287,22,1513.625017
-5.989301,22,1514.512913
-5.960322,22,1515.40057
-5.984432,22,1516.428236
-6.023052,22,1517.405762
-5.176542,22,1518.291995
-5.625996,22,1519.181484
-6.299669,22,1520.068851
-5.443886,22,1521.096888
-5.360747,22,1521.985917
-6.571683,22,1522.96072
-5.657978,22,1523.849431
-7.971239,22,1524.875101
-5.823806,22,1525.762768
-5.727607,22,1526.649629
-6.630556,22,1527.621869
-6.157624,22,1528.508276
-5.612171,22,1529.540587
-5.180262,22,1530.427969
-5.497043,22,1531.318617
-5.148081,22,1532.207713
-6.346387,22,1533.321065
-5.886931,22,1534.208829
-5.249022,22,1535.096962
-5.436922,22,1535.984329
-4.837178,22,1536.872503
-6.028011,22,1537.897606
-5.699684,22,1538.875559
-5.308719,22,1539.764895
-4.631514,22,1540.653728
-5.033982,22,1541.540437
-6.627659,22,1542.567096
-5.802635,22,1543.450468
-6.213694,22,1544.425277
-6.288904,22,1545.309099
-6.697129,22,1546.332343
-5.647816,22,1547.222208
-6.426543,22,1548.107859
-5.005214,22,1548.993572
-5.199841,22,1549.972059
-4.948109,22,1551.000776
-4.984695,22,1551.887859
-4.894869,22,1552.776731
-4.604167,22,1553.664687
-5.450361,22,1554.691704
-4.938342,22,1555.667769
-5.466848,22,1556.55561
-4.996963,22,1557.442945
-4.920803,22,1558.330265
-6.128617,22,1559.359375
-6.089036,22,1560.337931
-5.954145,22,1561.2269
-6.808442,22,1562.113141
-5.644544,22,1563.139313
-5.210644,22,1564.026229
-5.830748,22,1564.912314
-5.423006,22,1565.884016
-5.539486,22,1566.768939
-5.901724,22,1567.794248
-5.672938,22,1568.678604
-4.999954,22,1569.565459
-5.046085,22,1570.453322
-4.973926,22,1571.567934
-5.30014,22,1572.457295
-5.386096,22,1573.345631
-6.509242,22,1574.232324
-5.68728,22,1575.12117
-6.322616,22,1576.158241
-5.69347,22,1577.138683
-6.090723,22,1578.027177
-5.300042,22,1578.915302
-5.320879,22,1579.943475
-5.34256,22,1580.82989
-8.350549,22,1581.716317
-6.182259,22,1582.694994
-5.648108,22,1583.583849
-5.980843,22,1584.610634
-5.878987,22,1585.497957
-5.74811,22,1586.383572
-4.711045,22,1587.357109
-6.261714,22,1588.24199
-5.11942,22,1589.273549
-5.904711,22,1590.162581
-5.052241,22,1591.049738
-5.430899,22,1591.936983
-5.588342,22,1593.05704
-6.548832,22,1593.942762
-5.557016,22,1594.829555
-5.048089,22,1595.721032
-5.189919,22,1596.606379
-6.400655,22,1597.634273
-5.55442,22,1598.609118
-5.096026,22,1599.497965
-4.823069,22,1600.385123
-5.746296,22,1601.415693
-5.378461,22,1602.302433
-5.544238,22,1603.190336
-5.724416,22,1604.166128
-5.442847,22,1605.054372
-6.564207,22,1606.078752
-5.466844,22,1606.965171
-4.560893,22,1607.852496
-4.752506,22,1608.73984
-4.806222,22,1609.863051
-4.927003,22,1610.748529
-5.04038,22,1611.633922
-5.466596,22,1612.520777
-4.913718,22,1613.408415
-6.181148,22,1614.441622
-5.137202,22,1615.416406
-4.461678,22,1616.302794
-5.832052,22,1617.189267
-5.272048,22,1618.220234
-5.517563,22,1619.11055
-5.778593,22,1620.088642
-5.200718,22,1620.973708
-7.414482,22,1621.858685
-5.428536,22,1622.892696
-4.768819,22,1623.780977
-4.748249,22,1624.669571
-5.400433,22,1625.64682
-4.54477,22,1626.673431
-4.704859,22,1627.56179
-6.006524,22,1628.449606
-5.367561,22,1629.336949
-6.884836,22,1630.225317
-5.734252,22,1631.343889
-4.779782,22,1632.23184
-5.342374,22,1633.118684
-5.491613,22,1634.006715
-5.595401,22,1634.892599
-6.312172,22,1635.91572
-7.030735,22,1636.887014
-4.548743,22,1637.773366
-5.529191,22,1638.661205
-4.767281,22,1639.69539
-5.123727,22,1640.585228
-4.504007,22,1641.473504
-6.023263,22,1642.447015
-6.388049,22,1643.331758
-6.077971,22,1644.358953
-5.56127,22,1645.243928
-6.891995,22,1646.12934
-5.540873,22,1647.1005
-5.249321,22,1648.126428
-5.50212,22,1649.013707
-4.971163,22,1649.900109
-6.500617,22,1650.785496
-6.412037,22,1651.673111
-5.181751,22,1652.790702
-4.960176,22,1653.678063
-4.842162,22,1654.565026
-4.677537,22,1655.451902
-4.631183,22,1656.487568
-4.721685,22,1657.375814
-4.745276,22,1658.352113
-4.486617,22,1659.236048
-5.53946,22,1660.121944
-6.111054,22,1661.156653
-5.394569,22,1662.044985
-6.1882,22,1662.932932
-5.003227,22,1663.910123
-6.082691,22,1664.940861
-6.764436,22,1665.825433
-5.121386,22,1666.7133
-4.667741,22,1667.60504
-4.599711,22,1668.491031
-6.008742,22,1669.607631
-6.536945,22,1670.493558
-5.294637,22,1671.381381
-5.521238,22,1672.269691
-4.808213,22,1673.296973
-5.353531,22,1674.183821
-4.591185,22,1675.161889
-5.655404,22,1676.0497
-5.411718,22,1676.938269
-5.42651,22,1677.965001
-5.4389,22,1678.851593
-4.927585,22,1679.83008
-6.305762,22,1680.717983
-4.566706,22,1681.606855
-5.196214,22,1682.639162
-4.738158,22,1683.530166
-6.735748,22,1684.41751
-4.678232,22,1685.393076
-4.851501,22,1686.422362
-5.492157,22,1687.310206
-4.631941,22,1688.197723
-4.552208,22,1689.085286
-5.134861,22,1689.973397
-4.811068,22,1691.090014
-5.098221,22,1691.97771
-6.674206,22,1692.865295
-5.662431,22,1693.753458
-4.905957,22,1694.778936
-5.057159,22,1695.666917
-5.379348,22,1696.638854
-6.065136,22,1697.523509
-6.229312,22,1698.409815
-5.015819,22,1699.439555
-4.727869,22,1700.332875
-4.501676,22,1701.219833
-4.91361,22,1702.193921
-5.250889,22,1703.221548
-4.953025,22,1704.112364
-5.607635,22,1705.000084
-4.97974,22,1705.887683
-6.33153,22,1706.86465
-5.298727,22,1707.891513
-4.908428,22,1708.781309
-5.61146,22,1709.669005
-6.606756,22,1710.554744
-6.429677,22,1711.584061
-5.160073,22,1712.559643
-6.377337,22,1713.447496
-4.651774,22,1714.336047
-5.504753,22,1715.22271
-4.861198,22,1716.250754
-5.575272,22,1717.137749
-5.058368,22,1718.11538
-4.944599,22,1719.004211
-5.04056,22,1720.030023
-6.315622,22,1720.917363
-4.972061,22,1721.802097
-6.146726,22,1722.689937
-7.193845,22,1723.663029
-5.280437,22,1724.693787
-5.397328,22,1725.581603
-4.728398,22,1726.470489
-5.454462,22,1727.358592
-5.131467,22,1728.246017
-6.046988,22,1729.362422
-5.704661,22,1730.249552
-5.191539,22,1731.137509
-5.942341,22,1732.025469
-4.865051,22,1733.055577
-5.110733,22,1733.947903
-4.906994,22,1734.922558
-5.308642,22,1735.811402
-4.799379,22,1736.696875
-5.690746,22,1737.730434
-6.879249,22,1738.618403
-4.569098,22,1739.598609
-6.019963,22,1740.488582
-5.057627,22,1741.518033
-5.705883,22,1742.404222
-6.893823,22,1743.290413
-4.660143,22,1744.176799
-4.562953,22,1745.155041
-5.230135,22,1746.182037
-5.539361,22,1747.068885
-4.647743,22,1747.956053
-4.782541,22,1748.847812
-5.112189,22,1749.87421
-5.792477,22,1750.852549
-4.745728,22,1751.737364
-4.880731,22,1752.623345
-5.012606,22,1753.511544
-5.438503,22,1754.538445
-5.333306,22,1755.424953
-4.653154,22,1756.402551
-5.151353,22,1757.292163
-5.443362,22,1758.31899
-6.138624,22,1759.20521
-4.616491,22,1760.090468
-5.727071,22,1760.977288
-5.224822,22,1761.952786
-4.809761,22,1762.982428
-6.238527,22,1763.870043
-4.791012,22,1764.757426
-6.543989,22,1765.645765
-5.823234,22,1766.764775
-4.54506,22,1767.651027
-6.594939,22,1768.538405
-6.022759,22,1769.425776
-5.700684,22,1770.314516
-5.197716,22,1771.340715
-5.79095,22,1772.312646
-4.374462,22,1773.19725
-5.581765,22,1774.08138
-5.000662,22,1774.968712
-5.377881,22,1775.997973
-4.924067,22,1776.884858
-4.724972,22,1777.859183
-4.600795,22,1778.75074
-5.020527,22,1779.784093
-5.593111,22,1780.673973
-4.513336,22,1781.562456
-6.947469,22,1782.449759
-6.652455,22,1783.425712
-4.540089,22,1784.454901
-4.96133,22,1785.344098
-5.739295,22,1786.231938
-5.180998,22,1787.119268
-4.670787,22,1788.153764
-5.47096,22,1789.136755
-5.164017,22,1790.024596
-5.566566,22,1790.912833
-4.913222,22,1791.800611
-5.286889,22,1792.825738
-6.866532,22,1793.712406
-5.044755,22,1794.692897
-5.666427,22,1795.580766
-5.91363,22,1796.608492
-5.686534,22,1797.495763
-4.466827,22,1798.381026
-4.409735,22,1799.354905
-4.718054,22,1800.240578
-5.54276,22,1801.27055
-6.05599,22,1802.159887
-4.893042,22,1803.047615
-5.007823,22,1803.935453
-5.655276,22,1805.04877
-4.655206,22,1805.940115
-4.456459,22,1806.827794
-4.740448,22,1807.715331
-5.218843,22,1808.603673
-5.035217,22,1809.63169
-5.079999,22,1810.608038
-6.73766,22,1811.497536
-4.688682,22,1812.386263
-4.637381,22,1813.414158
-5.608866,22,1814.302265
-5.844529,22,1815.194227
-5.009647,22,1816.170675
-4.677711,22,1817.057004
-7.232196,22,1818.088266
-6.533554,22,1818.976838
-4.617902,22,1819.864749
-4.797441,22,1820.753014
-4.642256,22,1821.733657
-5.499243,22,1822.760043
-4.492032,22,1823.645629
-7.04491,22,1824.533557
-6.24605,22,1825.421298
-4.941438,22,1826.537589
-6.975162,22,1827.426102
-4.558012,22,1828.314231
-4.840413,22,1829.201593
-5.204854,22,1830.089905
-5.734484,22,1831.119358
-5.421679,22,1832.094521
-5.061105,22,1832.981372
-5.470694,22,1833.870182
-5.29935,22,1834.896541
-4.501428,22,1835.783408
-4.684929,22,1836.668733
-5.242868,22,1837.649509
-5.526272,22,1838.539381
-4.819263,22,1839.567675
-5.573871,22,1840.453614
-4.823921,22,1841.338355
-4.914189,22,1842.225727
-4.729066,22,1843.342702
-4.795011,22,1844.229004
-5.213388,22,1845.117556
-4.843215,22,1846.00866
-4.581864,22,1846.894919
-6.366261,22,1847.923305
-4.599421,22,1848.898098
-4.662544,22,1849.787108
-4.780874,22,1850.674326
-5.992836,22,1851.703635
-4.998565,22,1852.587083
-4.77774,22,1853.474138
-6.905199,22,1854.444932
-5.030554,22,1855.329523
-7.293693,22,1856.355983
-4.46611,22,1857.240942
-5.051729,22,1858.128711
-4.766363,22,1859.105607
-4.360673,22,1860.137386
-5.24696,22,1861.023621
-5.080791,22,1861.911399
-5.031719,22,1862.796686
-6.076858,22,1863.684842
-4.557206,22,1864.813727
-4.585293,22,1865.702341
-4.927492,22,1866.590453
-4.577799,22,1867.47851
-4.792952,22,1868.365761
-5.355239,22,1869.391838
-5.232177,22,1870.370412
-4.797287,22,1871.25974
-5.599135,22,1872.147552
-4.311292,22,1873.175099
-5.750323,22,1874.058507
-4.436775,22,1874.944367
-4.593016,22,1875.920108
-5.386002,22,1876.805231
-4.586009,22,1877.834533
-6.04153,22,1878.724253
-4.49817,22,1879.614117
-5.033119,22,1880.501447
-5.519125,22,1881.616817
-4.358639,22,1882.505153
-5.219192,22,1883.393126
-6.211129,22,1884.280787
-4.483787,22,1885.168949
-5.827834,22,1886.285544
-4.865629,22,1887.172967
-4.673432,22,1888.061121
-5.148839,22,1888.949421
-5.778049,22,1889.976297
-6.115318,22,1890.860137
-6.144486,22,1891.833524
-5.644796,22,1892.719033
-5.015986,22,1893.603857
-5.117464,22,1894.630272
-4.674982,22,1895.51686
-6.24885,22,1896.403051
-4.289454,22,1897.376829
-5.825647,22,1898.403208
-5.090055,22,1899.294486
-6.442663,22,1900.183244
-4.937206,22,1901.07143
-4.967981,22,1901.957788
-4.277088,22,1903.075586
-4.47238,22,1903.962462
-4.651062,22,1904.85099
-5.370624,22,1905.738834
-7.002334,22,1906.769219
-5.809148,22,1907.655216
-5.72318,22,1908.632084
-6.641476,22,1909.520498
-4.324109,22,1910.407869
-6.319553,22,1911.434398
-7.144057,22,1912.318331
-6.047759,22,1913.206704
-4.501576,22,1914.178006
-4.920387,22,1915.06387
-7.523415,22,1916.090616
-4.709671,22,1916.978144
-4.732928,22,1917.862552
-4.504242,22,1918.834733
-5.103556,22,1919.865834
-5.358199,22,1920.752729
-6.538646,22,1921.64158
-6.786249,22,1922.530281
-6.760521,22,1923.417479
-5.45378,22,1924.538017
-4.248858,22,1925.423054
-7.053323,22,1926.310443
-5.784263,22,1927.198075
-4.592789,22,1928.226346
-4.765327,22,1929.112147
-4.496323,22,1930.090747
-4.863846,22,1930.977624
-5.372584,22,1931.866499
-4.276161,22,1932.895108
