#{"t_start": 1726595172.556103, "env_id": "None"}
r,l,t
-5.716524,22,1001.428982
-5.80959,22,1002.453043
-6.927823,22,1003.337863
-5.275752,22,1004.226126
-5.512777,22,1005.110344
-5.622054,22,1006.084797
-5.026663,22,1007.117449
-5.125846,22,1008.006409
-5.166059,22,1008.892366
-5.270413,22,1009.784451
-6.632982,22,1010.812318
-6.496403,22,1011.787336
-5.981223,22,1012.676187
-7.386575,22,1013.56751
-6.976375,22,1014.458726
-5.951408,22,1015.487915
-5.071067,22,1016.375626
-5.729735,22,1017.351887
-6.163206,22,1018.240176
-5.55911,22,1019.267059
-5.443666,22,1020.155244
-5.217815,22,1021.041147
-4.852002,22,1022.020476
-6.269807,22,1022.909798
-5.529725,22,1023.94488
-4.09751,22,1024.832743
-4.586742,22,1025.720307
-4.852558,22,1026.608604
-5.213272,22,1027.589054
-6.4808,22,1028.618358
-5.294188,22,1029.504082
-4.673114,22,1030.392479
-5.146345,22,1031.280152
-5.182466,22,1032.30289
-6.697878,22,1033.28093
-6.030938,22,1034.170232
-5.026268,22,1035.058529
-5.858296,22,1035.945842
-5.33774,22,1036.973319
-5.646166,22,1037.860817
-6.888037,22,1038.838453
-5.308036,22,1039.726111
-6.671403,22,1040.756649
-5.796796,22,1041.643423
-4.984371,22,1042.530347
-4.955352,22,1043.421004
-4.537635,22,1044.397218
-4.81138,22,1045.429506
-6.407003,22,1046.319465
-6.491746,22,1047.206283
-4.373495,22,1048.09358
-5.88623,22,1049.21255
-4.920481,22,1050.098757
-5.082541,22,1050.985603
-6.065344,22,1051.873417
-5.004999,22,1052.762146
-4.553482,22,1053.786936
-7.032987,22,1054.762771
-4.847205,22,1055.654154
-6.15492,22,1056.542831
-6.089487,22,1057.570862
-5.721975,22,1058.454982
-4.810063,22,1059.340962
-4.359935,22,1060.315622
-4.088348,22,1061.200503
-4.547091,22,1062.226115
-5.04348,22,1063.112059
-4.286786,22,1063.998461
-6.550703,22,1064.886219
-5.01481,22,1066.005865
-5.900358,22,1066.894695
-5.146722,22,1067.779681
-5.85291,22,1068.664476
-5.548182,22,1069.552828
-8.108986,22,1070.588697
-4.275332,22,1071.563381
-6.313028,22,1072.452121
-4.303892,22,1073.340363
-4.760286,22,1074.229794
-6.703244,22,1075.260762
-5.709809,22,1076.150104
-5.917799,22,1077.127593
-4.76092,22,1078.015909
-5.067914,22,1079.045937
-5.937688,22,1079.93375
-6.294008,22,1080.81808
-6.088364,22,1081.791722
-5.762017,22,1082.684524
-5.011005,22,1083.718601
-4.628426,22,1084.607865
-5.084404,22,1085.495654
-4.81296,22,1086.382999
-5.229731,22,1087.499866
-5.374997,22,1088.386714
-4.972994,22,1089.276043
-6.312376,22,1090.164429
-6.579996,22,1091.051774
-7.429999,22,1092.076988
-4.608246,22,1093.046757
-4.519536,22,1093.933166
-4.812555,22,1094.819917
-6.155985,22,1095.853899
-4.762794,22,1096.741592
-5.650595,22,1097.629946
-5.601491,22,1098.60208
-4.090475,22,1099.488676
-7.010842,22,1100.529858
-4.651053,22,1101.419609
-4.902196,22,1102.311163
-6.23843,22,1103.199335
-6.919353,22,1104.318263
-4.786238,22,1105.20698
-6.211234,22,1106.092342
-5.053055,22,1106.979922
-5.217065,22,1107.868757
-4.800454,22,1108.982762
-7.405758,22,1109.872083
-4.545712,22,1110.760408
-4.763446,22,1111.647285
-6.003443,22,1112.677975
-6.406131,22,1113.564193
-4.804886,22,1114.538702
-4.266165,22,1115.428969
-5.588623,22,1116.316813
-4.4287,22,1117.343532
-5.717236,22,1118.228397
-4.962828,22,1119.114252
-4.357736,22,1120.087668
-5.307611,22,1120.976002
-4.559708,22,1122.007549
-4.20524,22,1122.89492
-5.253061,22,1123.783228
-4.733237,22,1124.670701
-5.178131,22,1125.787856
-5.636807,22,1126.675912
-6.239425,22,1127.56573
-4.799897,22,1128.452087
-6.828945,22,1129.33893
-4.942163,22,1130.363344
-4.276747,22,1131.340382
-5.951854,22,1132.23271
-5.859058,22,1133.12058
-5.448347,22,1134.149262
-5.266129,22,1135.033158
-6.314175,22,1135.920856
-4.762759,22,1136.900965
-4.602748,22,1137.788781
-7.372392,22,1138.816166
-7.033844,22,1139.703984
-5.272157,22,1140.591453
-7.292916,22,1141.571863
-4.369091,22,1142.597131
-4.738009,22,1143.491816
-5.300337,22,1144.381543
-5.117793,22,1145.269746
-4.295365,22,1146.15695
-4.125048,22,1147.273615
-5.125353,22,1148.161974
-4.819499,22,1149.051805
-4.644845,22,1149.937972
-5.816377,22,1150.969428
-6.103412,22,1151.860611
-6.02686,22,1152.836948
-5.240232,22,1153.726657
-4.693355,22,1154.61944
-6.129773,22,1155.645453
-4.679105,22,1156.532952
-5.858794,22,1157.420567
-5.511941,22,1158.399475
-6.005309,22,1159.428595
-6.145442,22,1160.315514
-4.736697,22,1161.201427
-4.630201,22,1162.087747
-6.42806,22,1162.978539
-5.513911,22,1164.099446
-5.182814,22,1164.990823
-5.303943,22,1165.880361
-6.114996,22,1166.768813
-5.158372,22,1167.657985
-5.357347,22,1168.779099
-4.567562,22,1169.667397
-5.282261,22,1170.551352
-4.829374,22,1171.437403
-4.952623,22,1172.465843
-5.989794,22,1173.355139
-5.999445,22,1174.333822
-4.889194,22,1175.22412
-5.138301,22,1176.110859
-5.080112,22,1177.142829
-5.179037,22,1178.030149
-5.296275,22,1178.916885
-4.762728,22,1179.895226
-5.817173,22,1180.926357
-4.583705,22,1181.810238
-5.363544,22,1182.69855
-6.092001,22,1183.58639
-5.198257,22,1184.473994
-4.42046,22,1185.590659
-4.851974,22,1186.478573
-4.812253,22,1187.366881
-4.662751,22,1188.254573
-5.121793,22,1189.280546
-5.803448,22,1190.166902
-6.299505,22,1191.145615
-4.974505,22,1192.038906
-4.509758,22,1192.92672
-3.897403,22,1193.960292
-5.033013,22,1194.849565
-4.900203,22,1195.737535
-4.753466,22,1196.716638
-5.035415,22,1197.744054
-4.581222,22,1198.630595
-5.972373,22,1199.516444
-6.159541,22,1200.403752
-4.350653,22,1201.379796
-5.575547,22,1202.407834
-4.651416,22,1203.296665
-5.321489,22,1204.184504
-5.028976,22,1205.073169
-6.234817,22,1206.100791
-4.664644,22,1207.076035
-4.935763,22,1207.965389
-5.45493,22,1208.853204
-5.641676,22,1209.740037
-5.665722,22,1210.771074
-6.793261,22,1211.664247
-4.777712,22,1212.639718
-5.090155,22,1213.526074
-5.082147,22,1214.411036
-4.841928,22,1215.443807
-4.687994,22,1216.332998
-6.494044,22,1217.221805
-4.749157,22,1218.202933
-5.432297,22,1219.232391
-6.910136,22,1220.118632
-5.10363,22,1221.005121
-5.561546,22,1221.891957
-5.860326,22,1222.778925
-5.4489,22,1223.898629
-6.076883,22,1224.785655
-4.847548,22,1225.672933
-5.670566,22,1226.561821
-4.577786,22,1227.590593
-4.726578,22,1228.568098
-5.794134,22,1229.458293
-4.790325,22,1230.345411
-5.547906,22,1231.231227
-4.928932,22,1232.274985
-4.51442,22,1233.162207
-5.732739,22,1234.141122
-4.834763,22,1235.032113
-4.82746,22,1236.062827
-5.605388,22,1236.949203
-6.136648,22,1237.833717
-4.633582,22,1238.720217
-5.597677,22,1239.702249
-4.585808,22,1240.737135
-6.871121,22,1241.62562
-5.198916,22,1242.513328
-4.639636,22,1243.402011
-5.992145,22,1244.431758
-5.175839,22,1245.408286
-4.782464,22,1246.295614
-5.948681,22,1247.181965
-5.484039,22,1248.071218
-5.628169,22,1249.098447
-4.98409,22,1249.984771
-6.403224,22,1250.962794
-4.373335,22,1251.851219
-4.615594,22,1252.878366
-4.962634,22,1253.762932
-4.378963,22,1254.647297
-4.196872,22,1255.537021
-4.756471,22,1256.509957
-5.638606,22,1257.54087
-4.82678,22,1258.428186
-5.989666,22,1259.317662
-4.755279,22,1260.206494
-4.504848,22,1261.180763
-4.527356,22,1262.210142
-4.621325,22,1263.097985
-5.154267,22,1263.98685
-4.869432,22,1264.878374
-4.585617,22,1265.910009
-5.641529,22,1266.886049
-4.888581,22,1267.773926
-5.699433,22,1268.667267
-4.809488,22,1269.555577
-4.801879,22,1270.583679
-5.52212,22,1271.469886
-6.143748,22,1272.448394
-5.111656,22,1273.335727
-5.488245,22,1274.366389
-4.513573,22,1275.260282
-5.889815,22,1276.147597
-5.451986,22,1277.035452
-6.42863,22,1278.011523
-5.302312,22,1279.03977
-5.123405,22,1279.928468
-5.81402,22,1280.816992
-4.700412,22,1281.706355
-6.192756,22,1282.738562
-5.068487,22,1283.713735
-4.098823,22,1284.601053
-4.861928,22,1285.488202
-4.772929,22,1286.377664
-4.426515,22,1287.410077
-4.504671,22,1288.388404
-4.349158,22,1289.279604
-4.22084,22,1290.168208
-4.212205,22,1291.197019
-4.175906,22,1292.086077
-6.595594,22,1292.97946
-6.017413,22,1293.953035
-4.342893,22,1294.840019
-5.021989,22,1295.871143
-5.63165,22,1296.76092
-5.420626,22,1297.64819
-5.378204,22,1298.535058
-5.117393,22,1299.647767
-4.446795,22,1300.540803
-6.436118,22,1301.428051
-4.706104,22,1302.315918
-4.587687,22,1303.203238
-5.254702,22,1304.231895
-4.379992,22,1305.20658
-5.493279,22,1306.094893
-4.78918,22,1306.983746
-6.239191,22,1307.873031
-6.026308,22,1308.900464
-5.399982,22,1309.788865
-4.706907,22,1310.765149
-6.012874,22,1311.65252
-5.785919,22,1312.678572
-6.502131,22,1313.567792
-4.943207,22,1314.457544
-6.707751,22,1315.34367
-5.058896,22,1316.320022
-4.206454,22,1317.34623
-5.26563,22,1318.23439
-5.906436,22,1319.127736
-6.607834,22,1320.020014
-6.183103,22,1321.134392
-5.020833,22,1322.023176
-5.071253,22,1322.912049
-4.935623,22,1323.799566
-4.893503,22,1324.687302
-5.611598,22,1325.714735
-6.185372,22,1326.691207
-6.373444,22,1327.579574
-4.578732,22,1328.468376
-5.043716,22,1329.496773
-4.47915,22,1330.384792
-4.788983,22,1331.269262
-5.277395,22,1332.246495
-5.317091,22,1333.136739
-5.24742,22,1334.163554
-5.200514,22,1335.048888
-4.794977,22,1335.93883
-5.692179,22,1336.825696
-4.904356,22,1337.957716
-4.64792,22,1338.843947
-5.735063,22,1339.729396
-5.716037,22,1340.616767
-5.945797,22,1341.504605
-5.176202,22,1342.534371
-5.039203,22,1343.508488
-3.899611,22,1344.396823
-4.196102,22,1345.284663
-4.784107,22,1346.31379
-5.497283,22,1347.199692
-5.224241,22,1348.173772
-4.301367,22,1349.065425
-3.98073,22,1349.953737
-4.26598,22,1350.97951
-6.730944,22,1351.867136
-4.550783,22,1352.753442
-4.381642,22,1353.73188
-5.240705,22,1354.621591
-5.12528,22,1355.650501
-5.907505,22,1356.537817
-4.312277,22,1357.425161
-4.233702,22,1358.311998
-4.142742,22,1359.429277
-5.552918,22,1360.315283
-4.883355,22,1361.201631
-4.258689,22,1362.090403
-6.511726,22,1362.97854
-3.936883,22,1364.00755
-5.294467,22,1364.985051
-4.464567,22,1365.869939
-5.143141,22,1366.757282
-4.981474,22,1367.787033
-4.29301,22,1368.671893
-5.11917,22,1369.557745
-4.544219,22,1370.529094
-5.627725,22,1371.415327
-4.476457,22,1372.448474
-4.783333,22,1373.335469
-4.292079,22,1374.223322
-4.188109,22,1375.112606
-4.219037,22,1376.244332
-4.360456,22,1377.134096
-5.008963,22,1378.022864
-5.724597,22,1378.908716
-5.598574,22,1379.794903
-4.279097,22,1380.910571
-6.338753,22,1381.798436
-4.284739,22,1382.685285
-3.963197,22,1383.574242
-4.658146,22,1384.603863
-4.659854,22,1385.490567
-5.222111,22,1386.466475
-5.952508,22,1387.354256
-5.032057,22,1388.24306
-4.915546,22,1389.271136
-4.843362,22,1390.158456
-5.007995,22,1391.045094
-5.106074,22,1392.021147
-4.630184,22,1393.050529
-6.037941,22,1393.938752
-5.901327,22,1394.825893
-4.581727,22,1395.712921
-4.220088,22,1396.601214
-5.410071,22,1397.716757
-5.808431,22,1398.602251
-6.196302,22,1399.489127
-5.839633,22,1400.376466
-6.045519,22,1401.265312
-6.547208,22,1402.292262
-5.260978,22,1403.27002
-5.391885,22,1404.158358
-4.06675,22,1405.048422
-6.558962,22,1406.075656
-5.935687,22,1406.961619
-5.14948,22,1407.936881
-5.960999,22,1408.82708
-5.340648,22,1409.71386
-5.762256,22,1410.740552
-4.742993,22,1411.628224
-6.065221,22,1412.515346
-5.989877,22,1413.494196
-4.50786,22,1414.520971
-4.129507,22,1415.408157
-5.533557,22,1416.295137
-4.890053,22,1417.180976
-5.149182,22,1418.068319
-5.251787,22,1419.189594
-5.058295,22,1420.077842
-5.562769,22,1420.965408
-4.502682,22,1421.852756
-5.824434,22,1422.885559
-7.082066,22,1423.774393
-6.285333,22,1424.75538
-5.629386,22,1425.642647
-4.409714,22,1426.530228
-4.930866,22,1427.557812
-4.31144,22,1428.444324
-4.219566,22,1429.328666
-4.946569,22,1430.304528
-5.231624,22,1431.332994
-4.829542,22,1432.221261
-5.470257,22,1433.10907
-4.629484,22,1433.99691
-5.058967,22,1434.884281
-4.976367,22,1436.001717
-5.010149,22,1436.89014
-4.294747,22,1437.778446
-4.686035,22,1438.665791
-5.251909,22,1439.698215
-4.317522,22,1440.676219
-4.454907,22,1441.561601
-4.852666,22,1442.448521
-3.839053,22,1443.33565
-4.761963,22,1444.369018
-4.433073,22,1445.256766
-5.705039,22,1446.258684
-5.55829,22,1447.146028
-5.565228,22,1448.032078
-4.020951,22,1449.066534
-4.06099,22,1449.953371
-5.447106,22,1450.84235
-3.837335,22,1451.815805
-4.617017,22,1452.846302
-5.446799,22,1453.734814
-4.538867,22,1454.622157
-4.424662,22,1455.511485
-4.67311,22,1456.398828
-5.759142,22,1457.51551
-4.685784,22,1458.403973
-4.224656,22,1459.291845
-4.319379,22,1460.17931
-5.283138,22,1461.206828
-5.138077,22,1462.094596
-4.996745,22,1463.07197
-3.827931,22,1463.960306
-5.11234,22,1464.849633
-7.021377,22,1465.881784
-4.651021,22,1466.771822
-5.011795,22,1467.747128
-4.910525,22,1468.634452
-4.808309,22,1469.663342
-5.09651,22,1470.552005
-4.831116,22,1471.441337
-4.611732,22,1472.328681
-4.520477,22,1473.30494
-5.270057,22,1474.333935
-6.393291,22,1475.220353
-4.789734,22,1476.108665
-6.073347,22,1476.996756
-5.109879,22,1478.027427
-4.825203,22,1479.003482
-5.453389,22,1479.888766
-4.990847,22,1480.776961
-6.539207,22,1481.666288
-4.599595,22,1482.690526
-4.765422,22,1483.579878
-4.714225,22,1484.556986
-4.450607,22,1485.445283
-5.102129,22,1486.473106
-4.862376,22,1487.368709
-5.94481,22,1488.257565
-4.733194,22,1489.144885
-5.139086,22,1490.116048
-4.912981,22,1491.139748
-4.799202,22,1492.027646
-5.424735,22,1492.913577
-5.911487,22,1493.800904
-4.81589,22,1494.690979
-4.971993,22,1495.806518
-5.543055,22,1496.692927
-5.022119,22,1497.581579
-5.244185,22,1498.467907
-4.661391,22,1499.498085
-6.128149,22,1500.475832
-5.115717,22,1501.361686
-4.628461,22,1502.249
-5.394387,22,1503.137832
-4.943302,22,1504.162658
-4.356625,22,1505.04902
-5.113371,22,1506.026253
-5.140226,22,1506.917416
-5.580958,22,1507.946666
-4.747295,22,1508.832219
-5.134604,22,1509.718075
-5.470763,22,1510.604583
-4.717119,22,1511.58564
-5.852387,22,1512.613133
-4.207583,22,1513.500441
-6.000209,22,1514.386585
-3.785087,22,1515.272422
-5.688393,22,1516.300678
-5.292889,22,1517.276466
-4.447187,22,1518.164797
-5.202887,22,1519.052182
-4.383913,22,1519.940409
-4.396838,22,1520.974308
-4.649823,22,1521.866018
-5.258241,22,1522.846451
-4.415231,22,1523.734397
-4.643899,22,1524.773909
-5.794382,22,1525.660324
-4.400245,22,1526.547341
-5.149864,22,1527.528299
-6.002739,22,1528.416712
-4.207492,22,1529.444894
-4.246301,22,1530.337133
-4.689658,22,1531.228857
-5.627213,22,1532.117306
-4.186252,22,1533.234149
-4.150235,22,1534.121488
-4.690238,22,1535.01032
-4.84886,22,1535.897569
-4.719577,22,1536.78491
-4.339562,22,1537.815473
-6.07133,22,1538.803649
-4.439785,22,1539.691566
-4.59027,22,1540.57969
-4.296743,22,1541.466896
-4.432506,22,1542.503652
-4.89334,22,1543.391963
-4.170959,22,1544.372216
-4.309126,22,1545.263625
-4.467234,22,1546.296263
-5.762032,22,1547.186553
-5.87611,22,1548.07554
-4.559662,22,1548.961564
-5.592505,22,1549.937063
-4.779686,22,1550.966301
-4.471948,22,1551.853457
-6.166682,22,1552.742158
-4.724934,22,1553.631342
-5.000766,22,1554.663252
-4.467758,22,1555.638875
-4.814364,22,1556.526543
-5.360828,22,1557.413628
-5.57903,22,1558.300136
-4.553769,22,1559.327823
-4.617969,22,1560.303192
-5.541186,22,1561.191237
-4.651712,22,1562.079075
-5.476787,22,1563.108085
-4.540927,22,1564.002338
-4.468115,22,1564.890986
-4.711714,22,1565.866464
-5.148743,22,1566.752935
-5.193957,22,1567.79982
-3.921095,22,1568.688799
-5.704083,22,1569.574486
-4.268501,22,1570.461024
-5.107461,22,1571.580596
-5.711486,22,1572.468931
-5.36421,22,1573.356208
-5.169899,22,1574.242118
-4.793879,22,1575.128463
-5.645937,22,1576.159006
-5.529919,22,1577.135072
-4.272419,22,1578.022398
-5.407361,22,1578.909752
-3.851497,22,1579.937937
-4.222085,22,1580.824358
-3.972919,22,1581.713231
-4.78551,22,1582.689288
-6.074663,22,1583.577168
-5.480609,22,1584.609342
-5.113276,22,1585.499959
-4.176109,22,1586.390023
-4.662308,22,1587.366264
-5.625981,22,1588.253763
-6.056234,22,1589.281968
-5.752426,22,1590.169731
-4.122827,22,1591.058553
-5.084654,22,1591.948012
-4.452012,22,1593.067581
-4.136036,22,1593.956121
-4.143743,22,1594.841688
-5.376508,22,1595.726527
-5.404848,22,1596.614959
-5.064715,22,1597.639617
-4.43355,22,1598.617245
-4.968248,22,1599.507044
-5.226094,22,1600.394912
-5.512151,22,1601.421698
-4.64196,22,1602.309507
-4.073218,22,1603.201161
-4.72744,22,1604.180773
-4.106141,22,1605.06604
-5.713578,22,1606.097971
-4.322946,22,1606.987218
-5.047708,22,1607.875101
-5.800366,22,1608.763435
-4.028019,22,1609.88387
-4.493186,22,1610.770719
-4.591366,22,1611.659241
-4.597156,22,1612.546262
-5.43264,22,1613.4324
-4.374443,22,1614.460892
-5.937032,22,1615.437029
-4.90469,22,1616.325419
-5.354359,22,1617.21279
-5.260493,22,1618.240239
-4.822383,22,1619.127572
-5.51971,22,1620.099136
-6.939139,22,1620.98586
-6.384796,22,1621.870719
-5.888547,22,1622.896353
-4.883201,22,1623.778751
-4.801109,22,1624.668581
-4.539277,22,1625.639807
-5.013729,22,1626.668232
-4.626802,22,1627.559593
-4.184058,22,1628.45108
-5.203517,22,1629.340776
-5.779883,22,1630.228898
-5.38737,22,1631.344175
-5.089248,22,1632.229631
-4.526072,22,1633.114417
-5.137714,22,1634.003292
-4.630029,22,1634.894197
-4.467514,22,1635.918623
-4.51156,22,1636.895845
-4.732741,22,1637.78514
-4.84182,22,1638.671913
-4.532289,22,1639.696419
-4.48722,22,1640.581306
-5.461678,22,1641.468979
-6.241786,22,1642.443525
-5.07783,22,1643.330692
-4.93988,22,1644.364577
-4.06422,22,1645.251801
-4.96545,22,1646.136642
-6.09299,22,1647.11768
-4.297944,22,1648.147424
-6.018602,22,1649.034844
-4.219023,22,1649.920822
-5.759892,22,1650.80767
-5.058491,22,1651.694022
-5.197388,22,1652.808196
-5.642965,22,1653.698979
-5.180007,22,1654.586733
-4.928305,22,1655.475035
-4.550104,22,1656.505284
-6.287741,22,1657.391604
-6.524769,22,1658.367159
-5.311933,22,1659.255452
-5.144022,22,1660.143274
-5.163777,22,1661.172467
-5.432821,22,1662.059619
-5.721081,22,1662.943754
-5.987813,22,1663.924434
-5.154675,22,1664.949439
-6.240119,22,1665.837508
-4.97868,22,1666.722446
-4.845852,22,1667.611745
-6.182586,22,1668.498659
-5.404445,22,1669.618627
-4.487161,22,1670.505506
-4.767828,22,1671.393842
-4.43714,22,1672.282862
-5.832904,22,1673.312748
-5.440178,22,1674.203564
-4.639493,22,1675.17421
-5.284914,22,1676.064533
-5.646366,22,1676.952359
-5.080779,22,1677.983038
-4.592945,22,1678.872366
-5.962778,22,1679.846991
-5.756713,22,1680.73103
-4.373687,22,1681.617851
-5.685101,22,1682.644335
-5.287164,22,1683.532112
-5.168642,22,1684.420106
-5.606259,22,1685.399887
-5.281742,22,1686.427371
-5.947301,22,1687.311716
-4.868573,22,1688.19946
-5.361464,22,1689.085917
-6.132868,22,1689.973118
-4.457423,22,1691.087754
-6.086356,22,1691.978571
-6.023822,22,1692.866578
-5.032134,22,1693.755708
-5.156073,22,1694.787313
-5.629124,22,1695.675648
-5.231076,22,1696.654752
-5.770391,22,1697.544575
-6.45084,22,1698.432343
-5.087685,22,1699.458724
-4.639554,22,1700.346635
-5.236225,22,1701.233195
-4.372426,22,1702.210834
-5.453017,22,1703.242535
-5.582817,22,1704.131769
-4.008537,22,1705.024073
-4.76339,22,1705.91306
-4.896553,22,1706.887659
-5.530662,22,1707.921276
-5.3028,22,1708.810131
-4.358112,22,1709.695925
-4.561381,22,1710.58554
-5.256432,22,1711.612745
-3.938199,22,1712.592386
-4.709134,22,1713.481687
-3.949738,22,1714.374394
-5.437392,22,1715.263197
-4.404305,22,1716.289948
-4.733585,22,1717.175838
-4.754848,22,1718.156111
-6.622282,22,1719.043448
-4.297874,22,1720.075629
-5.221671,22,1720.967566
-4.354039,22,1721.855437
-5.417239,22,1722.744268
-3.834066,22,1723.718168
-4.016496,22,1724.746635
-4.968394,22,1725.636099
-5.576679,22,1726.524406
-4.640409,22,1727.411565
-4.636624,22,1728.29941
-4.17199,22,1729.416967
-4.331205,22,1730.30547
-4.50836,22,1731.192316
-4.616361,22,1732.080156
-6.416183,22,1733.106868
-5.065358,22,1733.992746
-5.001271,22,1734.971341
-6.000978,22,1735.863645
-6.165906,22,1736.751152
-4.41535,22,1737.784667
-5.650339,22,1738.67298
-4.475081,22,1739.648112
-5.705355,22,1740.542679
-4.10105,22,1741.567873
-5.087595,22,1742.45788
-4.582838,22,1743.345112
-4.397102,22,1744.229878
-5.69081,22,1745.208453
-4.026402,22,1746.238657
-5.589895,22,1747.12498
-5.356214,22,1748.011561
-5.346098,22,1748.898357
-5.074069,22,1749.926713
-4.071496,22,1750.902411
-4.446178,22,1751.791214
-5.909712,22,1752.680527
-5.392812,22,1753.567023
-5.401841,22,1754.604654
-5.031252,22,1755.49051
-4.380779,22,1756.471225
-4.504425,22,1757.357943
-5.653865,22,1758.389525
-4.439023,22,1759.276803
-5.834726,22,1760.163586
-6.966676,22,1761.049546
-4.391685,22,1762.028104
-4.661072,22,1763.054408
-4.566794,22,1763.938687
-5.482232,22,1764.826437
-4.253544,22,1765.714778
-4.384734,22,1766.828305
-4.82463,22,1767.718033
-5.425139,22,1768.607868
-4.644242,22,1769.495208
-4.289079,22,1770.382551
-4.959193,22,1771.412619
-4.357646,22,1772.388741
-6.695076,22,1773.277044
-4.012424,22,1774.162996
-5.835152,22,1775.051824
-3.868383,22,1776.079369
-4.224215,22,1776.966009
-4.50517,22,1777.944151
-4.51569,22,1778.832397
-5.807923,22,1779.858697
-4.358948,22,1780.745511
-5.453183,22,1781.632387
-5.105905,22,1782.519715
-5.655907,22,1783.496768
-4.312026,22,1784.524147
-5.857012,22,1785.411987
-4.180998,22,1786.29933
-4.067642,22,1787.187289
-5.237819,22,1788.214487
-5.558325,22,1789.192699
-3.951097,22,1790.080018
-4.229383,22,1790.967776
-4.371271,22,1791.856453
-5.33716,22,1792.891891
-4.40784,22,1793.779785
-5.260366,22,1794.751045
-4.822985,22,1795.638136
-4.629367,22,1796.664108
-4.100167,22,1797.553412
-4.966157,22,1798.44052
-4.16851,22,1799.417161
-4.252344,22,1800.304504
-5.229788,22,1801.328325
-4.152855,22,1802.215203
-4.344849,22,1803.102538
-5.813032,22,1803.990386
-5.392499,22,1805.10644
-3.956617,22,1805.994672
-4.483591,22,1806.882977
-4.698502,22,1807.770762
-4.223439,22,1808.658223
-4.725738,22,1809.685608
-5.156116,22,1810.662969
-4.066228,22,1811.550651
-5.305739,22,1812.439325
-4.646399,22,1813.468778
-4.282473,22,1814.355031
-4.361016,22,1815.238377
-4.044234,22,1816.213904
-4.546471,22,1817.100438
-4.5936,22,1818.129403
-4.775015,22,1819.017215
-5.818006,22,1819.906075
-5.96238,22,1820.793743
-4.803285,22,1821.769582
-6.219611,22,1822.801597
-5.568593,22,1823.689457
-5.523451,22,1824.57718
-4.703543,22,1825.463064
-5.09016,22,1826.581249
-5.230527,22,1827.465975
-4.40936,22,1828.354602
-4.960618,22,1829.241449
-4.516567,22,1830.130314
-5.05818,22,1831.157204
-4.429684,22,1832.130767
-3.973237,22,1833.021373
-5.021144,22,1833.909707
-4.787908,22,1834.94501
-5.217123,22,1835.834315
-6.273975,22,1836.721544
-4.497619,22,1837.698598
-4.254119,22,1838.591896
-5.061872,22,1839.619578
-5.246552,22,1840.506605
-4.593232,22,1841.393753
-4.059051,22,1842.281986
-4.47688,22,1843.400113
-4.540753,22,1844.290023
-5.403304,22,1845.175969
-3.92976,22,1846.062309
-5.129324,22,1846.948806
-4.365142,22,1847.981991
-4.069131,22,1848.954718
-5.406997,22,1849.840976
-5.108231,22,1850.728281
-4.357443,22,1851.7609
-6.185261,22,1852.649492
-4.312751,22,1853.536865
-4.439475,22,1854.512425
-4.894059,22,1855.400282
-4.492445,22,1856.429978
-4.215656,22,1857.317818
-5.446556,22,1858.207919
-5.4216,22,1859.18539
-4.62365,22,1860.214951
-4.540256,22,1861.1062
-4.598221,22,1861.998771
-5.025141,22,1862.886612
-4.494485,22,1863.775443
-4.120855,22,1864.893812
-6.238219,22,1865.779554
-4.120945,22,1866.667389
-4.957932,22,1867.554732
-4.872716,22,1868.443045
-4.141166,22,1869.478533
-4.773807,22,1870.450592
-4.309921,22,1871.336944
-5.152952,22,1872.223905
-4.350142,22,1873.251675
-6.091265,22,1874.138486
-7.516072,22,1875.022098
-6.41788,22,1875.99227
-4.444272,22,1876.881238
-4.473316,22,1877.905651
-5.569567,22,1878.791038
-6.699326,22,1879.676352
-4.651919,22,1880.565374
-7.22956,22,1881.680859
-3.913999,22,1882.56978
-6.338975,22,1883.458038
-4.499212,22,1884.34636
-7.262039,22,1885.235838
-6.031159,22,1886.360099
-6.343947,22,1887.251323
-5.235318,22,1888.139476
-4.061764,22,1889.027812
-4.826584,22,1890.05757
-6.360087,22,1890.943814
-5.982235,22,1891.919132
-4.719803,22,1892.80795
-5.755149,22,1893.696286
-6.233793,22,1894.724467
-6.018031,22,1895.618763
-4.985766,22,1896.508309
-6.750759,22,1897.480867
-5.351326,22,1898.508787
-5.466337,22,1899.401019
-6.377222,22,1900.28865
-3.977797,22,1901.176354
-4.003322,22,1902.065162
-4.215114,22,1903.181157
-7.260555,22,1904.068832
-3.833694,22,1904.957345
-4.353609,22,1905.844654
-4.500303,22,1906.874096
-5.090764,22,1907.769998
-4.287623,22,1908.751628
-4.557118,22,1909.638922
-4.23807,22,1910.526731
-4.000031,22,1911.55195
-4.281673,22,1912.439204
-5.505458,22,1913.326429
-4.892647,22,1914.308155
-4.864905,22,1915.196984
-5.027744,22,1916.221856
-6.298379,22,1917.11075
-6.462123,22,1917.997554
-4.180968,22,1918.973628
-4.726689,22,1920.002793
-4.155955,22,1920.89107
-4.202997,22,1921.779286
-4.206004,22,1922.669034
-5.342488,22,1923.555824
-4.198695,22,1924.672477
-4.242985,22,1925.558347
-4.899488,22,1926.442195
-4.511727,22,1927.329863
-4.641125,22,1928.361496
-5.214159,22,1929.254034
-4.637994,22,1930.228632
-5.540408,22,1931.115776
-4.37714,22,1932.009189
