#{"t_start": 1721469609.5200255, "env_id": "None"}
r,l,t
3.335901,5,801.767869
3.816045,5,801.971726
3.335901,5,802.175642
3.816045,5,802.381478
3.816045,5,802.585807
40.693738,27,803.687422
3.816045,5,803.89227
2.589248,5,804.096126
3.905815,5,804.299983
2.589248,5,804.598107
3.905815,5,804.803919
3.905815,5,805.008767
3.816045,5,805.215103
3.905815,5,805.418491
3.816045,5,805.624304
3.816045,5,805.87958
3.816045,5,806.083932
3.816045,5,806.287697
2.589248,5,806.492025
2.152945,5,806.696401
2.152945,5,806.90321
3.905815,5,807.107562
3.905815,5,807.31095
2.152945,5,807.513814
2.152945,5,807.716678
2.589248,5,807.920039
3.905815,5,808.126375
3.335901,5,808.329729
2.152945,5,808.533094
2.589248,5,808.736454
2.152945,5,808.939787
2.152945,5,809.144635
40.693738,27,810.389753
3.816045,5,810.593607
3.816045,5,810.796938
40.693738,27,811.897706
3.816045,5,812.101534
40.693738,27,813.201663
3.335901,5,813.405519
2.152945,5,813.609403
3.335901,5,813.816731
2.152945,5,814.022574
2.152945,5,814.282089
2.152945,5,814.486389
40.693738,27,815.676323
3.816045,5,815.880177
3.335901,5,816.08354
40.693738,27,817.183673
2.589248,5,817.386501
3.816045,5,817.589885
2.589248,5,817.793245
40.693738,27,818.947414
2.152945,5,819.150801
3.816045,5,819.354162
3.905815,5,819.557522
40.693738,27,820.748929
2.589248,5,820.952812
3.335901,5,821.156692
40.693738,27,822.25729
3.905815,5,822.461641
2.589248,5,822.717082
2.152945,5,822.921461
3.335901,5,823.125813
3.905815,5,823.330633
3.905815,5,823.534518
3.905815,5,823.73837
40.693738,27,824.840983
3.905815,5,825.043844
2.589248,5,825.24671
3.335901,5,825.450566
3.335901,5,825.653899
3.816045,5,825.858747
2.589248,5,826.151414
2.152945,5,826.35775
3.905815,5,826.560587
2.589248,5,826.819391
40.693738,27,827.922067
2.589248,5,828.125399
2.152945,5,828.328783
40.693738,27,829.431889
3.905815,5,829.635747
3.905815,5,829.841559
3.905815,5,830.045935
3.335901,5,830.249792
3.335901,5,830.453128
40.693738,27,831.700835
2.152945,5,831.905201
3.816045,5,832.109553
3.335901,5,832.313905
3.816045,5,832.520241
3.905815,5,832.723601
40.693738,27,833.826123
3.905815,5,834.029629
3.335901,5,834.234447
40.693738,27,835.38864
3.335901,5,835.592
2.152945,5,835.795361
3.335901,5,835.99872
40.693738,27,837.19068
2.589248,5,837.395035
3.335901,5,837.598889
2.152945,5,837.802746
40.693738,27,838.905339
3.335901,5,839.109213
2.589248,5,839.31553
2.152945,5,839.571887
3.816045,5,839.77572
3.816045,5,839.979107
2.152945,5,840.183457
2.152945,5,840.387287
3.816045,5,840.592162
3.905815,5,840.796019
2.152945,5,840.999874
3.905815,5,841.203234
2.152945,5,841.406567
2.589248,5,841.609952
3.335901,5,841.815297
2.589248,5,842.019128
2.589248,5,842.315735
2.152945,5,842.518629
3.816045,5,842.722478
3.816045,5,842.926342
2.589248,5,843.130198
3.905815,5,843.334551
40.693738,27,844.488148
40.693738,27,845.588725
2.589248,5,845.792575
3.905815,5,845.995917
40.693738,27,847.096565
3.335901,5,847.299925
2.152945,5,847.503758
3.816045,5,847.851485
2.152945,5,848.05534
3.335901,5,848.2587
3.905815,5,848.465036
3.335901,5,848.668796
3.816045,5,848.872652
3.335901,5,849.075515
2.152945,5,849.279378
2.152945,5,849.48276
3.335901,5,849.689591
2.589248,5,849.893443
3.335901,5,850.097303
3.335901,5,850.300659
3.905815,5,850.503996
3.335901,5,850.709835
3.335901,5,850.91419
3.335901,5,851.118066
3.905815,5,851.321432
3.335901,5,851.524792
2.589248,5,851.728125
40.693738,27,852.884324
3.816045,5,853.17826
2.152945,5,853.383077
40.693738,27,854.483229
3.335901,5,854.687062
3.816045,5,854.890919
2.589248,5,855.096263
3.816045,5,855.299662
2.152945,5,855.503507
40.693738,27,856.659159
3.905815,5,856.86252
2.152945,5,857.065412
3.816045,5,857.269267
3.816045,5,857.472629
3.335901,5,857.678468
3.816045,5,857.881304
40.693738,27,859.070243
2.589248,5,859.272608
3.816045,5,859.476468
3.905815,5,859.683296
40.693738,27,860.833497
2.589248,5,861.036389
2.152945,5,861.240713
40.693738,27,862.341364
40.693738,27,863.443458
3.816045,5,863.646314
2.589248,5,863.939554
3.335901,5,864.142945
2.589248,5,864.346275
3.816045,5,864.550627
3.905815,5,864.809974
3.335901,5,865.013665
40.693738,27,866.115704
2.589248,5,866.319064
40.693738,27,867.426633
3.905815,5,867.631517
3.905815,5,867.839305
2.152945,5,868.04316
2.589248,5,868.247015
3.816045,5,868.450901
40.693738,27,869.726123
2.152945,5,869.929974
3.335901,5,870.133305
2.589248,5,870.339175
40.693738,27,871.439274
2.589248,5,871.644149
3.335901,5,871.848474
3.816045,5,872.053323
3.335901,5,872.257674
3.816045,5,872.46897
2.589248,5,872.678778
3.905815,5,872.887594
3.335901,5,873.156428
3.816045,5,873.362266
40.693738,27,874.468347
2.589248,5,874.764432
3.335901,5,874.968784
3.816045,5,875.173164
3.335901,5,875.376524
3.905815,5,875.58038
2.152945,5,875.786716
40.693738,27,876.885874
3.905815,5,877.092187
3.816045,5,877.346635
2.589248,5,877.55139
40.693738,27,878.649983
3.816045,5,878.855847
40.693738,27,880.044765
3.816045,5,880.24721
2.152945,5,880.450533
2.589248,5,880.653921
2.152945,5,880.859733
3.905815,5,881.062625
3.816045,5,881.265969
40.693738,27,882.417195
3.335901,5,882.623966
40.693738,27,883.728264
40.693738,27,884.831365
3.335901,5,885.03522
3.905815,5,885.239079
2.152945,5,885.53209
2.152945,5,885.788056
3.335901,5,885.993371
3.335901,5,886.200724
2.152945,5,886.403067
40.693738,27,887.502193
3.335901,5,887.708552
2.152945,5,887.912435
40.693738,27,889.014547
3.905815,5,889.218885
3.905815,5,889.42372
2.152945,5,889.627104
40.693738,27,890.873658
3.816045,5,891.077505
2.152945,5,891.28136
3.905815,5,891.485217
2.589248,5,891.690533
3.335901,5,891.893922
3.335901,5,892.098246
3.905815,5,892.302129
40.693738,27,893.403718
3.335901,5,893.607602
2.589248,5,893.811458
3.816045,5,894.018287
3.816045,5,894.274722
3.335901,5,894.477586
3.335901,5,894.681442
2.589248,5,894.887255
2.152945,5,895.092599
3.905815,5,895.296455
2.152945,5,895.500311
3.335901,5,895.704175
3.905815,5,895.90805
2.589248,5,896.201741
3.816045,5,896.405102
3.816045,5,896.6075
3.335901,5,896.811355
3.816045,5,897.014716
2.589248,5,897.221075
3.905815,5,897.424936
2.589248,5,897.628295
3.335901,5,897.832124
3.816045,5,898.035512
3.335901,5,898.239372
3.335901,5,898.498748
2.589248,5,898.704093
3.905815,5,898.90845
40.693738,27,900.010015
2.589248,5,900.213375
2.589248,5,900.417728
3.335901,5,900.623044
3.816045,5,900.826404
3.816045,5,901.030783
40.693738,27,902.219707
3.905815,5,902.423068
40.693738,27,903.577733
3.905815,5,903.78261
3.816045,5,903.987956
3.905815,5,904.191309
40.693738,27,905.292434
2.589248,5,905.495767
2.589248,5,905.700145
3.905815,5,905.903974
40.693738,27,907.150675
40.693738,27,908.252108
2.589248,5,908.455965
2.152945,5,908.659324
3.905815,5,908.862705
3.816045,5,909.065577
2.152945,5,909.270396
3.905815,5,909.476732
40.693738,27,910.575309
3.905815,5,910.781149
3.905815,5,911.038962
40.693738,27,912.142164
3.905815,5,912.436775
3.905815,5,912.640121
3.816045,5,912.843508
40.693738,27,913.947608
3.905815,5,914.151433
2.152945,5,914.357286
2.589248,5,914.561154
3.335901,5,914.765023
3.905815,5,914.968867
3.816045,5,915.22329
2.589248,5,915.426724
3.905815,5,915.630085
3.905815,5,915.833759
3.816045,5,916.038112
40.693738,27,917.135237
3.905815,5,917.339116
3.905815,5,917.542454
3.905815,5,917.836743
2.152945,5,918.0406
2.152945,5,918.244484
40.693738,27,919.397358
40.693738,27,920.50043
2.152945,5,920.703795
2.589248,5,920.907166
2.589248,5,921.112993
2.152945,5,921.317342
2.152945,5,921.522662
40.693738,27,922.623806
2.152945,5,922.827143
3.905815,5,923.120775
3.905815,5,923.324632
2.152945,5,923.582423
3.335901,5,923.785248
40.693738,27,924.884384
2.152945,5,925.087768
3.905815,5,925.291105
3.816045,5,925.494987
3.816045,5,925.700305
3.335901,5,925.90416
2.152945,5,926.109037
2.589248,5,926.312878
3.905815,5,926.516721
40.693738,27,927.619258
40.693738,27,928.867712
2.152945,5,929.074031
3.905815,5,929.279385
3.905815,5,929.482745
2.152945,5,929.687069
3.905815,5,929.890926
3.335901,5,930.094308
3.816045,5,930.297645
40.693738,27,931.399758
3.816045,5,931.603614
40.693738,27,932.757834
40.693738,27,933.948731
40.693738,27,935.047367
3.816045,5,935.253184
3.335901,5,935.457066
40.693738,27,936.60657
3.905815,5,936.813426
2.152945,5,937.017783
3.816045,5,937.221634
40.693738,27,938.32174
2.589248,5,938.525595
3.905815,5,938.728982
3.816045,5,938.932302
2.152945,5,939.225938
2.589248,5,939.429576
2.589248,5,939.632468
3.335901,5,939.836332
2.152945,5,940.041144
2.589248,5,940.245012
3.816045,5,940.504436
40.693738,27,941.606552
3.905815,5,941.810409
40.693738,27,942.912025
3.335901,5,943.114889
3.816045,5,943.318772
3.905815,5,943.523125
2.589248,5,943.726953
40.693738,27,944.972983
3.816045,5,945.175875
40.693738,27,946.277932
2.589248,5,946.481785
2.589248,5,946.686605
3.335901,5,946.891453
3.905815,5,947.094813
3.816045,5,947.298702
2.152945,5,947.502057
2.589248,5,947.706382
3.905815,5,947.911749
2.589248,5,948.116078
3.905815,5,948.319462
3.905815,5,948.522807
3.905815,5,948.7792
3.905815,5,948.982151
3.905815,5,949.184509
3.335901,5,949.387851
3.816045,5,949.592727
2.152945,5,949.797552
3.816045,5,950.094183
3.816045,5,950.298531
2.152945,5,950.501868
3.335901,5,950.705754
3.816045,5,950.911592
2.152945,5,951.114452
40.693738,27,952.21458
3.905815,5,952.42092
2.589248,5,952.624749
2.152945,5,952.828605
3.816045,5,953.086078
2.589248,5,953.288971
40.693738,27,954.38907
3.905815,5,954.592433
2.589248,5,954.795805
2.589248,5,955.001657
3.816045,5,955.204494
2.589248,5,955.498291
3.335901,5,955.704622
3.816045,5,955.907488
3.335901,5,956.110848
3.905815,5,956.314683
2.152945,5,956.519052
3.335901,5,956.724373
3.335901,5,956.927764
40.693738,27,958.081073
40.693738,27,959.183702
3.335901,5,959.390019
3.335901,5,959.593408
3.905815,5,959.799238
3.816045,5,960.003597
3.816045,5,960.209933
3.816045,5,960.414285
40.693738,27,961.656911
40.693738,27,962.762449
40.693738,27,963.864023
3.905815,5,964.068872
3.816045,5,964.274888
3.905815,5,964.478745
2.589248,5,964.682971
3.335901,5,964.887357
3.335901,5,965.092698
2.589248,5,965.29702
3.816045,5,965.553523
3.335901,5,965.757348
3.816045,5,965.960731
3.816045,5,966.253392
3.905815,5,966.45727
2.589248,5,966.661147
40.693738,27,967.761751
3.905815,5,967.964645
3.335901,5,968.168003
3.816045,5,968.371832
2.152945,5,968.576184
3.905815,5,968.782024
2.152945,5,968.98588
40.693738,27,970.136554
3.905815,5,970.342325
2.152945,5,970.546678
40.693738,27,971.735092
3.816045,5,971.940959
3.905815,5,972.144319
3.816045,5,972.348177
2.152945,5,972.551508
3.335901,5,972.75586
3.335901,5,972.958752
3.335901,5,973.162114
3.816045,5,973.364976
3.905815,5,973.569797
40.693738,27,974.723748
2.589248,5,974.929121
3.335901,5,975.132453
2.589248,5,975.334326
3.335901,5,975.537213
3.335901,5,975.74055
2.589248,5,975.943414
3.905815,5,976.147766
3.335901,5,976.351623
3.816045,5,976.555506
3.335901,5,976.848119
3.905815,5,977.051502
40.693738,27,978.205709
40.693738,27,979.306318
2.589248,5,979.509655
40.693738,27,980.611299
2.152945,5,980.814632
2.589248,5,981.017992
3.905815,5,981.222343
2.152945,5,981.427715
2.152945,5,981.630553
3.335901,5,981.83444
3.905815,5,982.0373
29.212273,22,983.074933
2.152945,5,983.279257
2.152945,5,983.482617
2.589248,5,983.687984
40.693738,27,984.792057
3.816045,5,984.996929
2.589248,5,985.200294
2.152945,5,985.40415
3.335901,5,985.609492
3.905815,5,985.813841
3.905815,5,986.017206
2.152945,5,986.222546
3.816045,5,986.425909
3.335901,5,986.681995
40.693738,27,987.873465
3.335901,5,988.076833
3.335901,5,988.281186
2.589248,5,988.485042
3.335901,5,988.690884
2.152945,5,988.89471
3.335901,5,989.09807
2.589248,5,989.301926
2.152945,5,989.505286
2.152945,5,989.708647
2.152945,5,989.912504
40.693738,27,991.069174
3.335901,5,991.275512
3.816045,5,991.479367
3.905815,5,991.683718
3.335901,5,991.887098
2.589248,5,992.08997
40.693738,27,993.281407
40.693738,27,994.380048
3.905815,5,994.584924
3.905815,5,994.788258
3.335901,5,995.044862
40.693738,27,996.142996
2.152945,5,996.348813
3.816045,5,996.552197
3.905815,5,996.756552
40.693738,27,997.856716
40.693738,27,999.04517
2.152945,5,999.300611
40.693738,27,1000.402257
2.589248,5,1000.604595
3.816045,5,1000.807982
2.152945,5,1001.012307
2.589248,5,1001.218673
3.905815,5,1001.422522
40.693738,27,1002.529076
40.693738,27,1003.776595
3.816045,5,1003.979928
40.693738,27,1005.076115
3.905815,5,1005.281432
3.905815,5,1005.485316
3.816045,5,1005.688176
3.335901,5,1005.892031
3.905815,5,1006.094376
3.905815,5,1006.297769
40.693738,27,1007.39591
2.152945,5,1007.654442
3.816045,5,1007.858245
40.693738,27,1008.960363
3.905815,5,1009.252054
2.152945,5,1009.455765
3.816045,5,1009.660586
3.816045,5,1009.863978
3.905815,5,1010.067825
2.152945,5,1010.27317
3.335901,5,1010.476507
3.905815,5,1010.680886
3.335901,5,1010.884218
3.335901,5,1011.087579
40.693738,27,1012.242786
3.816045,5,1012.446647
40.693738,27,1013.547272
40.693738,27,1014.74062
3.335901,5,1014.944762
3.335901,5,1015.149112
3.335901,5,1015.352472
40.693738,27,1016.509673
3.816045,5,1016.717494
40.693738,27,1017.816633
3.816045,5,1018.022966
2.589248,5,1018.226826
3.816045,5,1018.430683
3.905815,5,1018.635006
3.816045,5,1018.838367
40.693738,27,1020.035194
3.816045,5,1020.292588
2.152945,5,1020.499943
2.152945,5,1020.703304
40.693738,27,1021.804063
2.152945,5,1022.007423
3.905815,5,1022.210886
40.693738,27,1023.311483
2.589248,5,1023.514842
2.589248,5,1023.718699
3.816045,5,1023.922569
40.693738,27,1025.078732
40.693738,27,1026.272131
2.152945,5,1026.475463
40.693738,27,1027.577107
2.589248,5,1027.780441
2.589248,5,1027.983825
40.693738,27,1029.139642
2.152945,5,1029.342407
40.693738,27,1030.443058
40.693738,27,1031.63152
40.693738,27,1032.73264
3.816045,5,1032.989005
2.589248,5,1033.19333
2.589248,5,1033.398702
3.335901,5,1033.601569
2.152945,5,1033.806402
3.905815,5,1034.010242
3.816045,5,1034.21412
2.152945,5,1034.416987
40.693738,27,1035.518579
3.905815,5,1035.721443
3.816045,5,1036.016593
2.152945,5,1036.22042
3.905815,5,1036.423308
2.152945,5,1036.629124
2.152945,5,1036.832493
40.693738,27,1037.983873
40.693738,27,1039.084468
2.152945,5,1039.287828
3.335901,5,1039.493691
2.589248,5,1039.697028
40.693738,27,1040.795699
3.335901,5,1041.00104
3.905815,5,1041.258798
3.335901,5,1041.549001
2.589248,5,1041.754317
3.816045,5,1041.957677
3.816045,5,1042.161037
3.335901,5,1042.364408
2.589248,5,1042.567797
40.693738,27,1043.67038
40.693738,27,1044.772491
3.335901,5,1044.976347
2.152945,5,1045.180732
3.905815,5,1045.435998
2.589248,5,1045.639399
2.589248,5,1045.845762
3.905815,5,1046.049095
3.905815,5,1046.252951
3.816045,5,1046.455837
3.816045,5,1046.660662
3.905815,5,1046.954192
2.589248,5,1047.157525
2.152945,5,1047.363886
40.693738,27,1048.468483
2.589248,5,1048.672337
3.905815,5,1048.875685
3.335901,5,1049.079057
2.152945,5,1049.282894
2.589248,5,1049.486745
3.335901,5,1049.743531
2.589248,5,1049.950809
2.152945,5,1050.154169
3.816045,5,1050.357568
40.693738,27,1051.459123
40.693738,27,1052.646548
40.693738,27,1053.745713
3.905815,5,1054.003109
3.816045,5,1054.207485
3.335901,5,1054.411345
2.589248,5,1054.617681
3.816045,5,1054.821508
3.335901,5,1055.025861
3.335901,5,1055.229716
2.152945,5,1055.435585
40.693738,27,1056.537201
3.905815,5,1056.740562
3.335901,5,1056.947365
40.693738,27,1058.191695
2.589248,5,1058.396071
3.335901,5,1058.601392
3.335901,5,1058.80624
2.589248,5,1059.011018
3.905815,5,1059.213855
3.335901,5,1059.419695
3.816045,5,1059.624048
3.335901,5,1059.829898
3.816045,5,1060.032752
2.152945,5,1060.236638
40.693738,27,1061.337755
2.152945,5,1061.541585
2.152945,5,1061.746928
3.816045,5,1061.951303
2.589248,5,1062.213065
2.589248,5,1062.419399
3.816045,5,1062.623256
2.589248,5,1062.827608
3.905815,5,1063.120111
3.335901,5,1063.323969
2.152945,5,1063.527954
3.816045,5,1063.731811
2.589248,5,1063.935191
2.589248,5,1064.142026
2.152945,5,1064.346382
3.335901,5,1064.549715
3.905815,5,1064.7531
3.816045,5,1064.956964
3.905815,5,1065.160811
2.589248,5,1065.36762
2.589248,5,1065.570484
3.335901,5,1065.773348
2.589248,5,1065.977701
40.693738,27,1067.133411
3.335901,5,1067.33776
3.905815,5,1067.540128
3.816045,5,1067.743488
2.589248,5,1067.949325
3.335901,5,1068.153188
3.816045,5,1068.449269
2.152945,5,1068.652629
2.152945,5,1068.856515
3.335901,5,1069.059873
40.693738,27,1070.161485
3.816045,5,1070.365345
3.905815,5,1070.568678
2.152945,5,1070.823186
2.589248,5,1071.027388
2.152945,5,1071.230778
2.589248,5,1071.436589
2.152945,5,1071.638984
2.589248,5,1071.842317
2.589248,5,1072.046201
3.335901,5,1072.250057
2.152945,5,1072.454409
40.693738,27,1073.554013
2.152945,5,1073.848217
2.589248,5,1074.052017
3.905815,5,1074.255401
40.693738,27,1075.4096
3.905815,5,1075.613425
2.589248,5,1075.817282
3.905815,5,1076.023645
3.816045,5,1076.226496
2.589248,5,1076.42987
2.152945,5,1076.632731
2.152945,5,1076.836094
2.589248,5,1077.039946
2.589248,5,1077.24477
2.152945,5,1077.44978
40.693738,27,1078.547973
40.693738,27,1079.79149
40.693738,27,1080.89401
40.693738,27,1081.998134
3.905815,5,1082.201489
2.589248,5,1082.405348
3.816045,5,1082.609178
3.335901,5,1082.812569
2.152945,5,1083.0189
3.905815,5,1083.277291
40.693738,27,1084.464792
3.905815,5,1084.668078
3.335901,5,1084.870915
2.152945,5,1085.076805
40.693738,27,1086.175468
2.152945,5,1086.378828
2.589248,5,1086.585141
3.335901,5,1086.789493
3.905815,5,1086.993846
2.152945,5,1087.196737
40.693738,27,1088.348358
3.816045,5,1088.551718
3.816045,5,1088.755074
3.905815,5,1088.958438
2.152945,5,1089.161772
3.335901,5,1089.368173
3.816045,5,1089.572006
3.905815,5,1089.869863
2.589248,5,1090.07424
3.335901,5,1090.278595
40.693738,27,1091.380862
3.335901,5,1091.585184
40.693738,27,1092.741355
2.152945,5,1092.945207
3.816045,5,1093.151536
3.816045,5,1093.35488
40.693738,27,1094.457013
3.816045,5,1094.663845
3.905815,5,1094.869194
2.589248,5,1095.075036
2.152945,5,1095.371617
40.693738,27,1096.522337
3.335901,5,1096.728701
40.693738,27,1097.830241
3.335901,5,1098.033601
3.905815,5,1098.237023
2.589248,5,1098.439892
3.816045,5,1098.643748
3.816045,5,1098.84761
3.335901,5,1099.050964
3.905815,5,1099.254324
3.816045,5,1099.460159
2.152945,5,1099.663992
3.335901,5,1099.867876
3.816045,5,1100.123515
3.905815,5,1100.327862
3.335901,5,1100.618491
3.816045,5,1100.821851
40.693738,27,1101.925475
3.905815,5,1102.129335
3.905815,5,1102.332691
40.693738,27,1103.43478
3.905815,5,1103.64062
3.905815,5,1103.843981
2.152945,5,1104.048853
2.152945,5,1104.303615
3.816045,5,1104.507465
3.335901,5,1104.711848
3.905815,5,1104.915701
2.589248,5,1105.118556
3.335901,5,1105.321944
2.152945,5,1105.52778
3.905815,5,1105.73215
3.335901,5,1106.026581
3.905815,5,1106.229848
3.335901,5,1106.434227
2.152945,5,1106.638083
3.816045,5,1106.841439
3.335901,5,1107.044803
2.152945,5,1107.249649
3.816045,5,1107.453502
3.905815,5,1107.657364
2.589248,5,1107.861191
2.589248,5,1108.064084
40.693738,27,1109.217752
3.905815,5,1109.422132
3.905815,5,1109.624472
2.589248,5,1109.827832
2.152945,5,1110.034169
3.905815,5,1110.237529
2.152945,5,1110.440889
40.693738,27,1111.629307
2.152945,5,1111.832919
40.693738,27,1112.989136
3.905815,5,1113.194475
3.816045,5,1113.397812
3.335901,5,1113.601694
3.816045,5,1113.805552
40.693738,27,1114.907171
3.816045,5,1115.111522
3.905815,5,1115.314853
2.589248,5,1115.518737
3.335901,5,1115.722565
40.693738,27,1116.965543
3.335901,5,1117.171383
3.816045,5,1117.375734
3.905815,5,1117.582098
40.693738,27,1118.682651
3.335901,5,1118.887499
3.905815,5,1119.090887
2.152945,5,1119.294743
40.693738,27,1120.395859
3.816045,5,1120.599717
2.589248,5,1120.802556
3.905815,5,1121.0575
3.335901,5,1121.260904
40.693738,27,1122.455399
3.335901,5,1122.658261
3.905815,5,1122.861641
3.816045,5,1123.065007
40.693738,27,1124.170565
3.905815,5,1124.373925
2.152945,5,1124.579787
3.335901,5,1124.783653
3.335901,5,1124.987005
3.905815,5,1125.190342
40.693738,27,1126.346359
40.693738,27,1127.543493
3.816045,5,1127.746881
3.905815,5,1127.950736
2.152945,5,1128.157094
3.335901,5,1128.360926
3.816045,5,1128.564316
3.816045,5,1128.767151
3.905815,5,1128.971031
3.905815,5,1129.174397
3.905815,5,1129.381725
2.589248,5,1129.643611
3.335901,5,1129.84744
3.335901,5,1130.05328
40.693738,27,1131.153185
3.335901,5,1131.359053
40.693738,27,1132.459178
3.335901,5,1132.664498
3.335901,5,1132.960603
3.816045,5,1133.164436
3.816045,5,1133.368811
2.589248,5,1133.572171
3.335901,5,1133.8261
40.693738,27,1134.929701
2.589248,5,1135.134054
2.152945,5,1135.338428
2.152945,5,1135.543775
2.152945,5,1135.747132
3.905815,5,1135.950492
3.905815,5,1136.154352
2.152945,5,1136.358208
3.816045,5,1136.562065
2.589248,5,1136.767909
3.335901,5,1136.971263
3.905815,5,1137.174621
3.335901,5,1137.378485
3.905815,5,1137.581814
40.693738,27,1138.821764
3.335901,5,1139.028128
3.905815,5,1139.230988
40.693738,27,1140.328613
3.335901,5,1140.535444
2.152945,5,1140.740821
3.905815,5,1140.944173
2.589248,5,1141.147014
2.589248,5,1141.350897
3.816045,5,1141.555222
3.905815,5,1141.760566
3.335901,5,1141.963926
2.152945,5,1142.220855
2.589248,5,1142.424214
3.816045,5,1142.628094
40.693738,27,1143.818719
40.693738,27,1144.921827
3.335901,5,1145.125181
2.589248,5,1145.329533
2.589248,5,1145.533377
3.816045,5,1145.736747
40.693738,27,1146.88893
3.816045,5,1147.092819
3.905815,5,1147.29565
2.152945,5,1147.499534
3.816045,5,1147.70537
3.905815,5,1147.909233
3.335901,5,1148.112066
40.693738,27,1149.306027
3.816045,5,1149.510407
3.905815,5,1149.713763
3.335901,5,1149.917623
40.693738,27,1151.07382
3.905815,5,1151.27718
2.589248,5,1151.481072
2.589248,5,1151.686443
2.152945,5,1151.892279
3.335901,5,1152.096144
40.693738,27,1153.197752
3.335901,5,1153.401111
2.589248,5,1153.605441
2.152945,5,1153.813266
3.816045,5,1154.036962
2.152945,5,1154.268097
3.905815,5,1154.619265
3.816045,5,1154.889584
40.693738,27,1156.010545
3.905815,5,1156.214402
2.589248,5,1156.420242
3.816045,5,1156.627569
3.816045,5,1156.832446
3.335901,5,1157.036791
40.693738,27,1158.140121
40.693738,27,1159.293351
2.589248,5,1159.497178
3.335901,5,1159.70255
3.335901,5,1159.997145
2.152945,5,1160.201001
40.693738,27,1161.30609
2.589248,5,1161.517386
3.905815,5,1161.720274
3.905815,5,1161.926118
40.693738,27,1163.032667
2.589248,5,1163.290374
2.589248,5,1163.494229
3.335901,5,1163.698582
2.589248,5,1163.904445
3.905815,5,1164.108278
2.589248,5,1164.312161
3.905815,5,1164.515517
40.693738,27,1165.709378
40.693738,27,1166.812456
2.589248,5,1167.016808
3.905815,5,1167.225128
3.905815,5,1167.436919
3.335901,5,1167.736008
3.335901,5,1167.960696
3.905815,5,1168.169512
2.152945,5,1168.37684
3.816045,5,1168.581192
40.693738,27,1169.687273
2.589248,5,1169.892122
3.335901,5,1170.100442
3.816045,5,1170.304324
3.335901,5,1170.507163
2.589248,5,1170.803315
40.693738,27,1171.9636
40.693738,27,1173.064773
2.589248,5,1173.272571
3.816045,5,1173.476922
3.816045,5,1173.680778
3.335901,5,1173.88513
3.905815,5,1174.089482
2.589248,5,1174.297336
40.693738,27,1175.407879
2.152945,5,1175.613218
2.589248,5,1175.817572
2.152945,5,1176.072513
2.589248,5,1176.370798
3.335901,5,1176.574631
3.816045,5,1176.778982
2.589248,5,1176.985685
3.816045,5,1177.190033
3.905815,5,1177.394049
3.816045,5,1177.5984
2.152945,5,1177.804241
3.335901,5,1178.008098
2.589248,5,1178.212476
3.335901,5,1178.422257
3.905815,5,1178.632066
3.335901,5,1178.838423
2.589248,5,1179.044759
3.335901,5,1179.250082
2.589248,5,1179.456445
3.335901,5,1179.665261
40.693738,27,1180.845801
2.152945,5,1181.057125
40.693738,27,1182.274507
3.335901,5,1182.480842
3.816045,5,1182.691147
3.335901,5,1182.89999
3.335901,5,1183.108307
3.816045,5,1183.311644
2.589248,5,1183.521947
2.589248,5,1183.728312
3.335901,5,1183.935581
2.152945,5,1184.143404
3.335901,5,1184.34778
3.335901,5,1184.603693
3.905815,5,1184.808068
3.335901,5,1185.01193
3.905815,5,1185.215261
3.905815,5,1185.422091
2.589248,5,1185.625949
3.905815,5,1185.830322
3.335901,5,1186.034155
3.335901,5,1186.237538
3.905815,5,1186.445339
40.693738,27,1187.678663
40.693738,27,1188.862391
2.589248,5,1189.067239
3.335901,5,1189.273576
2.589248,5,1189.477403
2.589248,5,1189.681265
3.816045,5,1189.885583
3.905815,5,1190.102335
3.335901,5,1190.317626
3.816045,5,1190.536831
3.335901,5,1190.753087
3.816045,5,1190.968351
40.693738,27,1192.103723
2.589248,5,1192.317968
2.152945,5,1192.53472
40.693738,27,1193.88762
2.589248,5,1194.096408
2.152945,5,1194.30572
3.816045,5,1194.512552
2.589248,5,1194.721864
2.152945,5,1194.927732
3.335901,5,1195.134069
40.693738,27,1196.321991
2.152945,5,1196.526337
40.693738,27,1197.682006
40.693738,27,1198.878829
2.152945,5,1199.082191
3.905815,5,1199.286513
3.905815,5,1199.490398
3.816045,5,1199.696236
2.152945,5,1199.901554
40.693738,27,1201.004203
2.152945,5,1201.208578
3.816045,5,1201.41343
3.816045,5,1201.616793
3.816045,5,1201.874704
3.816045,5,1202.081042
2.589248,5,1202.284902
40.693738,27,1203.387847
2.589248,5,1203.68105
3.335901,5,1203.885403
40.693738,27,1204.987515
2.589248,5,1205.191397
2.589248,5,1205.396244
2.589248,5,1205.600099
2.152945,5,1205.806928
2.152945,5,1206.060361
3.335901,5,1206.265209
40.693738,27,1207.366825
3.816045,5,1207.570681
3.816045,5,1207.774561
3.905815,5,1207.97889
40.693738,27,1209.169629
40.693738,27,1210.322059
2.152945,5,1210.528413
2.152945,5,1210.732747
2.589248,5,1210.936602
3.816045,5,1211.139913
40.693738,27,1212.241121
2.589248,5,1212.445442
3.816045,5,1212.649303
3.816045,5,1212.853658
3.905815,5,1213.059472
3.905815,5,1213.262831
2.152945,5,1213.467679
2.589248,5,1213.672032
40.693738,27,1214.92143
3.905815,5,1215.128234
2.152945,5,1215.331593
