#{"t_start": 1721486063.2735286, "env_id": "None"}
r,l,t
-60.702199,22,1007.548898
-63.581067,22,1008.594426
-64.531038,22,1009.488219
-60.076266,22,1010.379553
-60.349721,22,1011.26719
-59.31502,22,1012.249097
-61.275613,22,1013.272674
-61.610979,22,1014.164432
-61.264959,22,1015.061826
-61.157882,22,1015.954087
-65.669555,22,1016.990202
-63.217883,22,1017.97458
-61.191071,22,1018.869861
-62.39404,22,1019.758331
-62.330725,22,1020.649298
-63.045709,22,1021.707508
-61.28197,22,1022.599318
-61.09215,22,1023.579279
-64.351339,22,1024.471149
-62.330263,22,1025.523288
-63.056824,22,1026.418568
-62.781281,22,1027.309455
-63.055098,22,1028.295058
-61.493317,22,1029.188854
-62.678589,22,1030.236876
-60.751846,22,1031.129693
-60.764955,22,1032.019488
-61.955634,22,1032.914939
-61.693261,22,1033.886696
-64.014329,22,1034.921282
-60.254334,22,1035.813661
-60.232162,22,1036.709913
-62.13647,22,1037.598267
-62.379596,22,1038.631846
-63.515158,22,1039.615782
-60.447197,22,1040.504583
-60.46727,22,1041.391911
-64.106996,22,1042.283762
-62.255804,22,1043.320725
-64.9609,22,1044.21499
-66.28852,22,1045.191492
-64.262403,22,1046.08427
-66.400114,22,1047.108231
-62.617456,22,1048.001032
-59.944573,22,1048.8978
-62.571495,22,1049.789112
-63.231678,22,1050.771988
-61.02422,22,1051.817648
-65.575095,22,1052.706115
-65.472212,22,1053.598945
-60.133938,22,1054.493728
-62.806175,22,1055.622262
-61.645319,22,1056.516578
-59.574588,22,1057.412327
-63.045835,22,1058.301677
-60.705095,22,1059.191965
-63.200657,22,1060.23223
-65.396683,22,1061.213169
-59.865288,22,1062.103331
-59.632349,22,1062.999981
-61.608478,22,1064.048216
-61.908788,22,1064.938033
-61.283498,22,1065.827265
-60.756605,22,1066.803097
-59.703664,22,1067.692427
-60.738202,22,1068.724991
-60.293946,22,1069.617267
-61.027195,22,1070.506071
-60.641456,22,1071.39791
-59.907319,22,1072.548364
-59.809713,22,1073.436204
-61.213704,22,1074.326458
-61.578128,22,1075.214818
-61.85688,22,1076.104636
-64.246621,22,1077.152798
-60.42517,22,1078.132931
-60.862191,22,1079.030101
-60.352878,22,1079.924644
-59.585959,22,1080.816429
-61.791547,22,1081.865025
-60.031136,22,1082.760809
-60.20739,22,1083.74248
-61.418335,22,1084.629848
-61.172359,22,1085.672936
-60.331323,22,1086.56871
-61.297734,22,1087.461488
-62.631353,22,1088.445733
-60.128107,22,1089.341506
-61.305272,22,1090.373541
-60.877641,22,1091.262374
-60.801546,22,1092.154116
-60.722902,22,1093.044909
-61.573792,22,1094.162633
-61.265148,22,1095.059426
-59.702009,22,1095.953218
-62.511916,22,1096.847507
-61.546693,22,1097.7388
-60.484902,22,1098.789652
-60.978653,22,1099.771662
-60.391604,22,1100.666944
-62.345681,22,1101.558284
-60.478167,22,1102.584127
-60.26722,22,1103.474962
-64.636975,22,1104.369728
-59.609232,22,1105.348611
-59.794383,22,1106.2399
-62.383051,22,1107.272571
-61.325634,22,1108.16587
-62.411169,22,1109.054722
-61.897586,22,1109.945541
-61.361676,22,1111.07675
-60.736129,22,1111.96853
-62.306255,22,1112.859289
-62.471977,22,1113.748687
-61.501085,22,1114.638977
-60.343507,22,1115.767766
-61.945654,22,1116.655102
-60.312345,22,1117.546387
-59.474736,22,1118.445157
-61.118159,22,1119.478307
-62.857937,22,1120.368665
-62.006358,22,1121.346272
-59.219232,22,1122.236262
-59.923689,22,1123.134995
-61.061934,22,1124.181618
-60.543312,22,1125.073805
-62.380354,22,1125.964622
-60.006002,22,1126.946699
-61.760029,22,1127.834968
-60.589794,22,1128.883427
-59.123384,22,1129.772762
-58.715492,22,1130.665708
-61.511718,22,1131.558508
-60.049806,22,1132.693558
-58.529345,22,1133.583879
-63.078534,22,1134.476527
-61.363372,22,1135.369765
-61.174455,22,1136.266532
-60.462933,22,1137.307963
-59.550275,22,1138.293417
-60.73062,22,1139.185296
-60.17927,22,1140.074105
-60.554653,22,1141.109284
-60.667645,22,1142.001085
-58.317555,22,1142.894883
-60.943808,22,1143.880528
-58.981547,22,1144.773688
-62.92644,22,1145.80212
-63.402564,22,1146.69494
-59.302078,22,1147.585237
-62.301319,22,1148.563032
-59.571937,22,1149.593359
-60.254569,22,1150.487152
-61.015122,22,1151.379457
-60.796892,22,1152.274529
-60.533357,22,1153.165811
-58.84179,22,1154.290168
-60.778261,22,1155.184402
-58.724624,22,1156.081667
-61.049462,22,1156.976692
-59.855904,22,1158.015825
-60.601786,22,1158.911188
-60.58005,22,1159.892412
-61.426088,22,1160.784686
-60.78637,22,1161.675998
-63.691651,22,1162.717103
-61.789452,22,1163.611888
-61.336208,22,1164.509151
-61.524273,22,1165.490753
-62.895069,22,1166.522089
-58.92778,22,1167.415881
-61.003108,22,1168.305706
-59.612131,22,1169.2005
-61.09812,22,1170.094263
-59.860676,22,1171.216745
-62.102909,22,1172.115498
-60.053583,22,1173.009372
-61.304588,22,1173.897685
-60.89543,22,1174.792492
-60.032396,22,1175.911665
-58.984675,22,1176.806921
-59.640097,22,1177.6998
-61.749526,22,1178.594876
-63.218844,22,1179.643671
-59.526643,22,1180.534956
-61.884204,22,1181.51422
-59.741781,22,1182.406495
-61.116195,22,1183.300315
-61.125845,22,1184.330518
-62.436882,22,1185.226273
-62.450267,22,1186.118048
-58.760343,22,1187.095164
-60.914646,22,1188.138811
-60.69136,22,1189.032986
-62.827824,22,1189.924806
-62.210143,22,1190.814619
-60.257848,22,1191.703975
-59.911712,22,1192.823009
-60.707018,22,1193.718318
-61.03753,22,1194.610027
-60.814592,22,1195.503753
-60.017292,22,1196.529535
-60.431811,22,1197.421309
-63.480683,22,1198.401304
-61.629667,22,1199.298307
-62.067183,22,1200.188648
-59.457959,22,1201.23787
-59.855634,22,1202.131166
-59.982304,22,1203.025383
-59.893314,22,1204.008077
-62.03881,22,1205.054661
-60.837803,22,1205.945971
-60.442435,22,1206.836592
-59.53032,22,1207.725897
-59.942506,22,1208.707995
-60.831456,22,1209.752498
-60.662415,22,1210.64133
-60.16083,22,1211.533168
-59.271461,22,1212.428944
-59.057373,22,1213.453334
-59.953311,22,1214.434003
-61.646167,22,1215.322838
-58.792215,22,1216.21412
-60.074226,22,1217.104551
-59.5065,22,1218.156915
-62.140072,22,1219.051534
-60.773709,22,1220.030053
-61.351458,22,1220.919899
-59.845047,22,1221.811718
-60.056283,22,1222.856324
-59.568719,22,1223.749079
-60.630172,22,1224.638407
-58.817266,22,1225.618007
-62.629066,22,1226.66854
-62.002906,22,1227.564785
-61.04859,22,1228.455105
-60.929847,22,1229.345922
-60.361734,22,1230.235251
-60.981716,22,1231.376974
-61.08921,22,1232.265806
-61.172375,22,1233.162101
-61.764996,22,1234.05391
-61.151255,22,1235.086482
-62.140651,22,1236.066067
-61.519736,22,1236.957465
-61.092537,22,1237.847755
-62.260247,22,1238.744027
-60.22716,22,1239.785213
-61.158496,22,1240.682007
-61.439018,22,1241.6619
-60.230236,22,1242.554701
-60.706849,22,1243.580904
-60.34656,22,1244.469736
-63.626213,22,1245.360085
-60.08607,22,1246.253375
-59.982699,22,1247.234385
-60.130579,22,1248.269876
-60.832929,22,1249.160668
-61.269469,22,1250.053475
-60.521426,22,1250.940249
-61.308171,22,1251.979548
-61.393979,22,1252.962894
-61.308351,22,1253.855951
-60.010513,22,1254.74578
-59.405652,22,1255.635607
-60.022121,22,1256.675033
-62.046251,22,1257.569651
-61.655506,22,1258.550728
-59.425573,22,1259.447482
-60.659467,22,1260.47602
-62.500309,22,1261.368821
-60.415793,22,1262.263604
-59.775586,22,1263.155354
-60.773919,22,1264.133135
-59.651612,22,1265.171291
-60.08549,22,1266.061088
-60.095757,22,1266.948929
-59.674143,22,1267.843216
-59.088958,22,1268.8248
-60.675675,22,1269.863466
-59.360101,22,1270.752794
-61.008476,22,1271.645098
-60.995206,22,1272.540875
-60.922079,22,1273.582005
-60.818339,22,1274.561805
-60.608058,22,1275.451224
-59.96313,22,1276.344995
-62.091795,22,1277.241764
-60.434041,22,1278.288117
-59.76972,22,1279.175461
-59.724347,22,1280.158161
-60.429792,22,1281.052368
-58.835343,22,1282.093072
-61.584289,22,1282.985941
-59.414521,22,1283.881713
-62.371705,22,1284.77055
-61.937264,22,1285.754342
-59.555538,22,1286.77884
-60.577664,22,1287.668619
-60.129399,22,1288.563449
-59.349806,22,1289.451679
-60.877673,22,1290.481118
-58.605136,22,1291.461055
-59.894715,22,1292.35832
-61.039523,22,1293.250945
-60.152361,22,1294.142797
-61.074331,22,1295.183373
-59.864537,22,1296.16379
-59.667472,22,1297.060565
-60.41902,22,1297.9572
-59.566886,22,1298.985869
-59.396437,22,1299.879637
-62.799434,22,1300.767009
-59.987371,22,1301.745893
-60.257997,22,1302.637701
-60.407887,22,1303.674804
-62.120144,22,1304.57305
-62.173646,22,1305.464362
-63.00693,22,1306.35314
-61.726573,22,1307.472744
-60.147862,22,1308.368025
-62.978945,22,1309.264747
-59.929821,22,1310.15854
-59.923816,22,1311.048115
-61.270633,22,1312.07485
-59.758171,22,1313.056205
-61.638384,22,1313.952236
-60.425398,22,1314.847976
-63.05101,22,1315.74028
-61.59857,22,1316.776423
-59.881898,22,1317.671705
-61.15447,22,1318.659296
-62.069585,22,1319.547632
-63.165111,22,1320.573205
-62.321209,22,1321.46551
-60.483027,22,1322.362212
-63.482979,22,1323.252523
-63.291375,22,1324.232067
-59.540674,22,1325.258537
-61.099552,22,1326.158282
-62.804537,22,1327.053538
-63.052949,22,1327.944849
-63.507511,22,1329.068612
-62.72421,22,1329.962364
-62.829131,22,1330.855575
-62.744887,22,1331.751339
-65.036057,22,1332.641681
-63.76415,22,1333.680803
-62.034332,22,1334.658198
-65.574608,22,1335.548503
-63.58428,22,1336.440807
-60.456249,22,1337.46976
-63.181715,22,1338.361686
-62.641358,22,1339.257963
-61.656748,22,1340.239603
-62.462168,22,1341.131805
-63.861835,22,1342.177036
-61.583207,22,1343.070908
-61.545699,22,1343.965197
-61.034633,22,1344.855021
-63.022255,22,1345.976596
-60.786549,22,1346.8702
-65.201044,22,1347.76201
-65.266868,22,1348.654837
-60.528871,22,1349.54455
-59.438782,22,1350.576906
-62.779595,22,1351.556341
-59.532461,22,1352.450622
-60.696479,22,1353.349808
-62.892371,22,1354.398826
-63.206725,22,1355.293005
-61.974834,22,1356.269785
-58.294591,22,1357.165529
-59.480643,22,1358.058855
-58.706881,22,1359.093054
-60.794255,22,1359.989823
-61.427057,22,1360.881628
-61.717491,22,1361.860291
-60.668169,22,1362.748599
-62.697152,22,1363.783793
-62.24618,22,1364.675106
-59.921052,22,1365.567438
-58.796324,22,1366.458227
-60.255083,22,1367.592633
-59.607537,22,1368.481473
-60.269029,22,1369.369799
-59.996929,22,1370.260092
-62.811869,22,1371.149926
-59.25512,22,1372.185434
-59.625027,22,1373.160943
-60.518068,22,1374.053228
-61.546326,22,1374.945532
-60.880887,22,1375.987335
-59.722306,22,1376.879639
-63.805537,22,1377.772872
-61.645337,22,1378.758414
-61.163799,22,1379.647246
-60.898466,22,1380.685157
-61.865398,22,1381.57943
-59.644384,22,1382.474235
-59.745857,22,1383.363587
-59.850175,22,1384.490883
-59.692225,22,1385.38122
-60.90195,22,1386.279498
-62.123877,22,1387.173268
-60.096542,22,1388.067061
-61.991071,22,1389.201692
-60.604549,22,1390.097008
-59.521944,22,1390.989807
-59.424306,22,1391.880599
-62.359742,22,1392.925316
-61.009244,22,1393.81651
-61.529926,22,1394.799736
-64.291357,22,1395.697088
-60.69031,22,1396.591378
-62.282868,22,1397.639909
-60.751917,22,1398.533678
-62.998312,22,1399.42748
-63.095568,22,1400.407041
-62.207429,22,1401.454068
-62.914097,22,1402.34786
-61.680502,22,1403.24212
-60.48757,22,1404.133021
-59.387923,22,1405.026388
-62.840319,22,1406.161447
-62.008632,22,1407.051767
-62.188819,22,1407.942088
-63.141483,22,1408.834913
-60.816817,22,1409.725704
-62.97889,22,1410.771558
-61.467089,22,1411.749839
-62.945713,22,1412.64113
-60.279433,22,1413.532442
-61.614768,22,1414.562072
-60.483458,22,1415.452374
-61.742261,22,1416.43182
-65.143515,22,1417.323004
-62.078221,22,1418.216799
-63.72557,22,1419.253361
-60.752754,22,1420.146658
-62.416986,22,1421.033034
-65.013436,22,1422.012216
-62.54585,22,1423.03844
-60.631644,22,1423.926755
-63.874905,22,1424.817572
-62.239575,22,1425.712369
-62.630879,22,1426.601706
-60.855225,22,1427.729894
-61.447933,22,1428.620027
-61.406247,22,1429.512816
-62.611224,22,1430.410576
-62.411243,22,1431.440358
-64.889975,22,1432.331692
-61.6523,22,1433.31274
-64.089869,22,1434.20058
-59.394854,22,1435.092409
-60.579178,22,1436.135361
-60.429936,22,1437.028202
-60.353775,22,1437.919521
-61.404522,22,1438.895814
-61.397799,22,1439.937285
-61.615444,22,1440.828597
-59.955626,22,1441.723908
-60.17824,22,1442.616208
-61.260338,22,1443.502062
-61.667936,22,1444.619631
-61.395576,22,1445.512931
-61.741925,22,1446.403729
-61.036273,22,1447.295064
-61.392408,22,1448.326722
-59.777872,22,1449.304029
-59.780796,22,1450.202366
-58.944277,22,1451.101098
-58.606024,22,1451.995885
-62.983998,22,1453.035974
-61.035489,22,1453.928278
-62.694974,22,1454.907785
-64.005944,22,1455.798099
-60.524343,22,1456.691302
-61.50856,22,1457.721367
-59.293675,22,1458.612313
-60.835098,22,1459.499262
-58.84472,22,1460.480233
-60.148457,22,1461.5125
-60.378867,22,1462.405027
-60.374663,22,1463.295262
-59.357605,22,1464.194105
-61.336163,22,1465.092389
-61.054498,22,1466.204896
-62.837438,22,1467.100194
-59.080381,22,1467.994493
-60.094672,22,1468.892441
-61.871704,22,1469.94702
-59.048159,22,1470.839751
-61.833291,22,1471.822612
-59.707088,22,1472.717305
-63.593658,22,1473.609143
-63.669703,22,1474.647739
-63.467465,22,1475.545517
-60.611845,22,1476.522647
-61.538215,22,1477.41294
-64.12527,22,1478.456556
-60.783408,22,1479.350341
-64.283509,22,1480.243637
-59.584614,22,1481.141394
-63.605924,22,1482.123115
-66.32557,22,1483.165199
-63.139624,22,1484.061811
-62.912757,22,1484.960043
-64.36379,22,1485.854212
-61.712631,22,1486.88379
-61.862521,22,1487.866055
-63.604635,22,1488.756839
-64.834254,22,1489.647091
-63.079814,22,1490.53694
-62.561809,22,1491.562508
-63.928793,22,1492.456308
-63.298127,22,1493.435768
-62.474951,22,1494.325929
-62.101806,22,1495.361361
-65.381559,22,1496.252702
-65.299932,22,1497.150958
-63.636694,22,1498.043261
-60.998213,22,1499.024447
-62.196285,22,1500.048702
-62.065796,22,1500.943485
-61.855005,22,1501.831822
-62.434126,22,1502.72366
-61.270685,22,1503.618949
-59.66494,22,1504.74119
-61.498927,22,1505.632501
-61.244352,22,1506.528775
-60.625189,22,1507.421575
-61.926878,22,1508.446575
-65.741258,22,1509.431595
-62.358781,22,1510.320895
-61.022451,22,1511.210629
-61.35189,22,1512.100949
-62.26338,22,1513.128796
-61.512288,22,1514.022076
-61.778721,22,1515.004413
-62.014,22,1515.899214
-60.241381,22,1516.939244
-60.511464,22,1517.829096
-61.558102,22,1518.724974
-60.446265,22,1519.618635
-61.217757,22,1520.598568
-60.778381,22,1521.641134
-61.116847,22,1522.537182
-64.841276,22,1523.426868
-58.548934,22,1524.31672
-64.091753,22,1525.362029
-61.223228,22,1526.345953
-61.26161,22,1527.243835
-61.022894,22,1528.134156
-60.641026,22,1529.023383
-60.048323,22,1530.060257
-61.07677,22,1530.952074
-60.556752,22,1531.940075
-60.542278,22,1532.834388
-61.060916,22,1533.877829
-60.794493,22,1534.76869
-61.916562,22,1535.656504
-62.067611,22,1536.635435
-61.878672,22,1537.52613
-58.828752,22,1538.566325
-59.546211,22,1539.461951
-61.552782,22,1540.351246
-60.000247,22,1541.240009
-60.360349,22,1542.362251
-59.98356,22,1543.257489
-59.902285,22,1544.149774
-60.313329,22,1545.043071
-59.89139,22,1545.933324
-59.568677,22,1546.96691
-60.464361,22,1547.948339
-59.449523,22,1548.841635
-61.402005,22,1549.735996
-60.733798,22,1550.632237
-59.760277,22,1551.680782
-63.277453,22,1552.570132
-60.09493,22,1553.546744
-59.516822,22,1554.43595
-60.960625,22,1555.476273
-59.990095,22,1556.363097
-60.545681,22,1557.256889
-60.913997,22,1558.149751
-63.174657,22,1559.130867
-63.856967,22,1560.167884
-62.716598,22,1561.058561
-61.921736,22,1561.954319
-60.826461,22,1562.842593
-62.725007,22,1563.880997
-63.507841,22,1564.855235
-61.129227,22,1565.747556
-60.099791,22,1566.638355
-59.774077,22,1567.532818
-65.153529,22,1568.584748
-62.690952,22,1569.564513
-60.009454,22,1570.461808
-61.351717,22,1571.360039
-58.772264,22,1572.401052
-61.486183,22,1573.296829
-61.347701,22,1574.190525
-61.13327,22,1575.170036
-60.555417,22,1576.060407
-61.078397,22,1577.085496
-60.562693,22,1577.97827
-60.544143,22,1578.872063
-58.99667,22,1579.767343
-59.04522,22,1580.895067
-61.439795,22,1581.787315
-62.113168,22,1582.678713
-61.263281,22,1583.567523
-61.9084,22,1584.455836
-61.595442,22,1585.478372
-64.419012,22,1586.457052
-60.172107,22,1587.348268
-61.215144,22,1588.243578
-59.100499,22,1589.268071
-58.366477,22,1590.158887
-60.284085,22,1591.050695
-62.064193,22,1592.039608
-59.851808,22,1592.929929
-61.894598,22,1593.975169
-59.64083,22,1594.867833
-60.921237,22,1595.766069
-59.754399,22,1596.750961
-61.226594,22,1597.646268
-63.152987,22,1598.670504
-62.899639,22,1599.561301
-59.446913,22,1600.459557
-61.280971,22,1601.352854
-58.579288,22,1602.479132
-59.873557,22,1603.370941
-59.92924,22,1604.265229
-61.51716,22,1605.156956
-61.884007,22,1606.056607
-59.744384,22,1607.097248
-61.534598,22,1608.081648
-63.808918,22,1608.977826
-61.996089,22,1609.869635
-61.879468,22,1610.916607
-62.300488,22,1611.814924
-59.66229,22,1612.708717
-61.467977,22,1613.689553
-60.818586,22,1614.585198
-62.828438,22,1615.62431
-60.207414,22,1616.515509
-61.429486,22,1617.405331
-61.276414,22,1618.299134
-62.308052,22,1619.420297
-60.673493,22,1620.314126
-61.579118,22,1621.206749
-62.374395,22,1622.100569
-63.061714,22,1622.996835
-60.129182,22,1624.030478
-61.696671,22,1625.009873
-62.755096,22,1625.902071
-60.021765,22,1626.789378
-62.79278,22,1627.83095
-65.05574,22,1628.719805
-60.029907,22,1629.708998
-62.561389,22,1630.600789
-63.21812,22,1631.490574
-63.450662,22,1632.523913
-59.963914,22,1633.415733
-62.505548,22,1634.31151
-62.647906,22,1635.290677
-63.073755,22,1636.31714
-63.428333,22,1637.206884
-61.965096,22,1638.101166
-60.77201,22,1638.998443
-64.176571,22,1639.894686
-65.744665,22,1641.014465
-62.534165,22,1641.90996
-63.422623,22,1642.802732
-62.258638,22,1643.693599
-62.603061,22,1644.586803
-61.208831,22,1645.616493
-61.475309,22,1646.5944
-64.9438,22,1647.489201
-62.841793,22,1648.382992
-64.932105,22,1649.409243
-64.83595,22,1650.306781
-61.267228,22,1651.199068
-62.255957,22,1652.176474
-64.018329,22,1653.067248
-60.012863,22,1654.096809
-60.949906,22,1654.989631
-61.243921,22,1655.878937
-63.057604,22,1656.856337
-61.164486,22,1657.893494
-63.248169,22,1658.787707
-60.919397,22,1659.684063
-63.250079,22,1660.574412
-64.811774,22,1661.472665
-64.593699,22,1662.60139
-66.368122,22,1663.490223
-61.979571,22,1664.380558
-63.253407,22,1665.273296
-62.145379,22,1666.304358
-64.302539,22,1667.193693
-63.885879,22,1668.178928
-65.223762,22,1669.075668
-64.660738,22,1669.972935
-64.992753,22,1671.017523
-63.488044,22,1671.914763
-65.483834,22,1672.806557
-67.583439,22,1673.788086
-63.187508,22,1674.817731
-65.797066,22,1675.710044
-66.99553,22,1676.607292
-64.949363,22,1677.498097
-64.993199,22,1678.389997
-63.958809,22,1679.51362
-63.126654,22,1680.401955
-63.212898,22,1681.294785
-62.562287,22,1682.183116
-65.08491,22,1683.230148
-65.639065,22,1684.122453
-65.265461,22,1685.102566
-64.013391,22,1685.991392
-63.810055,22,1686.886645
-67.462711,22,1687.924019
-61.938736,22,1688.814751
-65.266279,22,1689.796013
-67.938384,22,1690.693277
-63.869955,22,1691.582253
-64.626694,22,1692.617069
-62.176139,22,1693.511547
-67.758357,22,1694.40636
-65.473974,22,1695.388969
-66.85752,22,1696.418442
-65.825299,22,1697.305808
-66.01577,22,1698.200592
-64.285978,22,1699.089424
-63.540598,22,1699.981018
-67.481814,22,1701.106858
-65.019918,22,1701.99613
-63.901114,22,1702.891913
-65.84826,22,1703.787
-63.000127,22,1704.822273
-66.298809,22,1705.711543
-62.193093,22,1706.690344
-69.826138,22,1707.579755
-68.755608,22,1708.470968
-68.024891,22,1709.501409
-68.103333,22,1710.389746
-67.570011,22,1711.276569
-64.616297,22,1712.261109
-66.678082,22,1713.311083
-68.97255,22,1714.201421
-63.30442,22,1715.098189
-64.560045,22,1715.98851
-64.270852,22,1716.967734
-65.252782,22,1718.004694
-60.978197,22,1718.894004
-65.87331,22,1719.782844
-63.238812,22,1720.67169
-66.393084,22,1721.703931
-61.941206,22,1722.684561
-62.810192,22,1723.580302
-60.004928,22,1724.475565
-63.838732,22,1725.366876
-62.255306,22,1726.402695
-62.603997,22,1727.292936
-62.851493,22,1728.273484
-66.961241,22,1729.170714
-63.903248,22,1730.208205
-67.452633,22,1731.09892
-61.905142,22,1731.994094
-62.273239,22,1732.884416
-61.116506,22,1733.867446
-62.67257,22,1734.909797
-62.086943,22,1735.807457
-65.852226,22,1736.702769
-62.275113,22,1737.598076
-63.286912,22,1738.489857
-60.630058,22,1739.616701
-62.811684,22,1740.511945
-63.772662,22,1741.404729
-62.841973,22,1742.292186
-65.100606,22,1743.329796
-65.165103,22,1744.225572
-61.729179,22,1745.208795
-60.982559,22,1746.099639
-64.297436,22,1746.990428
-64.239131,22,1748.031516
-66.557666,22,1748.921843
-62.933618,22,1749.902063
-64.850237,22,1750.795293
-65.771627,22,1751.819514
-68.955903,22,1752.710725
-64.37185,22,1753.60692
-66.65921,22,1754.49724
-63.67901,22,1755.482365
-67.527819,22,1756.508805
-66.189156,22,1757.399096
-66.720435,22,1758.289278
-69.189608,22,1759.185495
-68.474593,22,1760.221745
-67.122478,22,1761.197593
-67.319464,22,1762.086297
-65.294633,22,1762.981166
-67.852445,22,1763.870494
-68.002849,22,1764.901432
-62.47088,22,1765.792744
-66.795503,22,1766.776105
-65.904873,22,1767.669293
-66.768189,22,1768.706926
-70.258083,22,1769.603695
-68.440981,22,1770.497983
-70.935085,22,1771.391775
-68.004412,22,1772.372653
-66.262896,22,1773.420179
-67.662336,22,1774.309989
-69.591767,22,1775.202316
-63.833383,22,1776.096085
-65.691459,22,1777.226471
-64.846276,22,1778.115302
-65.413986,22,1779.004631
-66.050988,22,1779.894951
-65.25289,22,1780.784799
-65.885117,22,1781.82092
-63.580855,22,1782.801257
-71.164289,22,1783.690586
-63.675749,22,1784.580501
-63.077153,22,1785.476233
-64.139677,22,1786.512926
-62.513886,22,1787.402233
-65.992971,22,1788.381096
-63.947141,22,1789.270425
-62.352815,22,1790.311038
-66.473777,22,1791.206301
-60.75209,22,1792.0991
-65.649866,22,1792.991404
-65.963516,22,1793.971071
-62.802352,22,1795.002188
-65.386754,22,1795.891995
-63.295523,22,1796.780856
-61.831301,22,1797.672708
-63.543892,22,1798.720164
-65.448102,22,1799.697654
-63.073668,22,1800.591028
-64.013879,22,1801.484215
-65.77279,22,1802.37215
-62.660435,22,1803.411675
-64.003457,22,1804.301492
-62.225892,22,1805.278346
-63.774272,22,1806.174123
-65.934536,22,1807.21074
-63.741338,22,1808.106021
-64.205754,22,1808.995845
-63.810867,22,1809.977006
-62.82538,22,1810.86978
-64.594766,22,1811.907023
-62.473502,22,1812.799328
-63.097877,22,1813.691661
-66.345573,22,1814.588401
-63.74976,22,1815.704422
-63.007771,22,1816.598215
-63.050207,22,1817.48903
-67.824553,22,1818.381862
-63.086112,22,1819.270789
-64.123663,22,1820.298092
-62.436161,22,1821.279963
-62.753402,22,1822.168197
-62.719908,22,1823.057525
-62.696239,22,1824.092829
-62.934223,22,1824.982682
-64.065977,22,1825.870025
-60.311483,22,1826.850912
-62.541302,22,1827.739176
-61.490465,22,1828.771353
-61.257731,22,1829.663182
-61.520385,22,1830.558455
-63.984654,22,1831.449258
-62.810616,22,1832.430368
-63.484539,22,1833.471686
-62.376569,22,1834.369817
-63.511061,22,1835.257687
-60.679512,22,1836.148474
-61.037436,22,1837.271611
-61.66683,22,1838.167104
-61.95066,22,1839.062859
-63.074674,22,1839.952207
-64.398644,22,1840.843946
-63.657596,22,1841.892448
-61.613407,22,1842.870192
-62.295815,22,1843.761055
-62.986135,22,1844.654849
-66.095827,22,1845.694345
-61.789212,22,1846.583178
-62.80479,22,1847.476506
-62.1303,22,1848.454246
-61.552866,22,1849.342543
-62.783051,22,1850.390869
-61.91185,22,1851.283132
-64.211477,22,1852.179358
-61.119524,22,1853.071373
-62.251145,22,1854.206647
-60.363803,22,1855.099942
-63.876934,22,1855.991879
-61.492581,22,1856.886666
-64.905765,22,1857.778965
-62.804339,22,1858.804376
-60.130956,22,1859.781147
-61.921716,22,1860.670972
-63.545211,22,1861.559763
-60.71326,22,1862.604403
-62.931897,22,1863.494227
-60.102537,22,1864.385421
-61.464506,22,1865.36797
-59.796069,22,1866.267754
-61.511338,22,1867.307172
-60.854334,22,1868.202926
-61.190142,22,1869.095727
-64.079207,22,1870.087232
-61.623269,22,1871.132003
-61.240417,22,1872.028323
-61.502189,22,1872.917151
-60.356105,22,1873.805487
-60.620054,22,1874.693328
-61.154255,22,1875.831747
-61.609729,22,1876.72055
-61.914566,22,1877.611363
-61.095763,22,1878.499726
-60.54896,22,1879.390515
-58.590979,22,1880.433131
-60.978739,22,1881.414747
-60.693422,22,1882.30686
-59.087787,22,1883.198667
-59.28655,22,1884.227415
-60.408435,22,1885.11578
-61.909602,22,1886.003616
-60.110182,22,1886.985663
-61.001887,22,1887.87431
-61.073542,22,1888.90799
-62.709025,22,1889.797777
-60.788678,22,1890.688563
-58.207537,22,1891.580357
-63.93687,22,1892.716098
-58.863123,22,1893.606419
-60.809927,22,1894.496632
-60.872671,22,1895.387552
-61.524728,22,1896.281841
-61.979062,22,1897.407177
-61.562821,22,1898.305819
-60.362167,22,1899.202116
-60.114242,22,1900.091916
-63.051938,22,1901.134823
-59.813065,22,1902.029088
-61.276424,22,1903.006065
-61.755496,22,1903.89592
-60.94745,22,1904.790886
-60.531945,22,1905.824509
-61.822581,22,1906.717811
-62.866616,22,1907.612071
-61.283055,22,1908.594813
-60.002006,22,1909.633512
-60.352455,22,1910.527689
-60.651923,22,1911.418946
-59.223007,22,1912.307256
-59.596789,22,1913.200081
-58.67785,22,1914.341713
-64.019768,22,1915.235418
-59.30407,22,1916.12524
-61.340795,22,1917.016086
-61.195008,22,1918.057173
-61.58432,22,1918.949452
-61.173208,22,1919.929034
-60.800853,22,1920.823298
-58.073226,22,1921.717025
-59.905276,22,1922.758129
-61.406165,22,1923.64597
-60.170333,22,1924.538794
-62.143301,22,1925.517033
-62.866782,22,1926.407971
-59.482599,22,1927.431711
-59.589691,22,1928.324537
-60.422863,22,1929.216837
-60.376758,22,1930.19695
-60.611511,22,1931.244593
-60.030224,22,1932.135411
-61.279134,22,1933.029726
-59.386559,22,1933.927514
-60.302753,22,1934.820812
-61.211294,22,1935.938232
-61.502132,22,1936.832493
-61.997881,22,1937.724735
-60.007215,22,1938.624431
-61.331491,22,1939.662397
-61.28286,22,1940.556198
-61.768752,22,1941.53844
-59.402554,22,1942.434194
-59.752775,22,1943.323972
