#{"t_start": 1721473829.9676826, "env_id": "None"}
r,l,t
2.020503,5,448.815694
1.413037,5,449.020518
-0.135757,5,449.317651
-0.135757,5,449.521518
-0.135757,5,449.726851
-0.135757,5,449.931203
0.711891,5,450.136024
-0.135757,5,450.340399
0.711891,5,450.544255
0.095431,5,450.750103
1.751771,5,450.954451
1.751771,5,451.159303
2.020503,5,451.364615
1.413037,5,451.569464
-0.135757,5,451.775342
2.020503,5,451.980649
0.711891,5,452.18748
-0.135757,5,452.446298
1.751771,5,452.651077
1.413037,5,452.855399
1.751771,5,453.059781
-0.135757,5,453.263635
0.711891,5,453.469971
2.020503,5,453.674792
-0.135757,5,453.87964
-0.112685,6,454.125188
0.711891,5,454.332019
1.751771,5,454.627112
0.711891,5,454.831487
-0.135757,5,455.036328
0.711891,5,455.240664
2.020503,5,455.448021
1.413037,5,455.652772
1.751771,5,455.857573
1.413037,5,456.062392
2.020503,5,456.269747
1.413037,5,456.473603
1.751771,5,456.731
0.095431,5,456.93687
0.711891,5,457.142212
0.711891,5,457.347556
0.711891,5,457.551383
0.095431,5,457.754777
0.095431,5,457.958628
1.413037,5,458.16692
1.413037,5,458.374772
-0.135757,5,458.579124
0.095431,5,458.785956
0.711891,5,458.994249
0.711891,5,459.201081
1.751771,5,459.405383
0.095431,5,459.61073
1.751771,5,459.815082
0.711891,5,460.110693
-0.135757,5,460.31753
0.095431,5,460.521854
0.711891,5,460.72623
2.020503,5,460.982172
1.751771,5,461.186495
1.751771,5,461.39385
1.413037,5,461.598203
2.020503,5,461.803025
1.413037,5,462.007403
-0.135757,5,462.214237
1.751771,5,462.420075
0.095431,5,462.625419
0.095431,5,462.831259
0.711891,5,463.03608
0.095431,5,463.240958
0.095431,5,463.445307
1.751771,5,463.652631
1.413037,5,463.856961
2.020503,5,464.062305
0.711891,5,464.267179
1.413037,5,464.47402
2.020503,5,464.67886
1.751771,5,464.884176
0.095431,5,465.142126
0.095431,5,465.34846
0.711891,5,465.645071
-0.135757,5,465.849423
1.751771,5,466.05278
-0.135757,5,466.256639
1.413037,5,466.460988
1.751771,5,466.668289
-0.135757,5,466.873138
0.711891,5,467.078011
1.751771,5,467.282833
1.751771,5,467.489178
1.751771,5,467.694045
0.711891,5,467.8984
1.413037,5,468.102722
2.020503,5,468.308561
0.095431,5,468.512942
0.711891,5,468.718288
0.711891,5,468.922638
1.751771,5,469.127458
1.413037,5,469.385874
2.020503,5,469.590722
0.711891,5,469.79557
1.413037,5,470.002433
-0.135757,5,470.209262
1.751771,5,470.414084
1.413037,5,470.61796
-0.135757,5,470.91505
0.711891,5,471.121887
1.413037,5,471.326742
-0.135757,5,471.531085
2.020503,5,471.735434
2.020503,5,471.942763
1.751771,5,472.147115
1.751771,5,472.351935
1.751771,5,472.55681
0.711891,5,472.762622
1.751771,5,472.966975
2.020503,5,473.170832
0.095431,5,473.374718
-0.135757,5,473.63519
2.020503,5,473.841516
0.711891,5,474.048275
1.751771,5,474.253591
1.751771,5,474.45946
1.413037,5,474.662822
2.020503,5,474.867667
0.095431,5,475.072515
-0.135757,5,475.279347
2.020503,5,475.484195
0.711891,5,475.689016
-0.135757,5,475.894387
2.020503,5,476.099732
1.413037,5,476.396339
1.413037,5,476.600196
1.751771,5,476.805044
1.751771,5,477.010883
0.095431,5,477.217709
1.751771,5,477.423033
0.711891,5,477.628404
1.751771,5,477.88828
2.020503,5,478.092666
2.020503,5,478.297012
0.095431,5,478.501833
1.413037,5,478.706215
2.020503,5,478.913045
0.711891,5,479.118391
-0.135757,5,479.326708
1.751771,5,479.530564
1.413037,5,479.735904
0.095431,5,479.94026
1.751771,5,480.144613
1.413037,5,480.350949
1.751771,5,480.556298
-0.135757,5,480.762106
0.711891,5,480.967472
1.413037,5,481.172822
0.711891,5,481.377642
1.413037,5,481.673258
0.095431,5,481.877142
1.413037,5,482.135502
2.020503,5,482.342334
0.095431,5,482.54734
1.751771,5,482.751664
0.711891,5,482.957036
1.751771,5,483.161856
-0.135757,5,483.366728
1.751771,5,483.571552
-0.135757,5,483.776428
1.751771,5,483.980781
2.020503,5,484.186593
1.413037,5,484.390972
2.020503,5,484.595298
1.751771,5,484.798688
1.751771,5,485.004993
1.413037,5,485.209378
-0.135757,5,485.413202
-0.135757,5,485.617553
1.413037,5,485.825266
1.413037,5,486.030568
1.751771,5,486.287029
1.751771,5,486.49138
-0.135757,5,486.696725
1.751771,5,486.90306
2.020503,5,487.197657
1.751771,5,487.401017
0.711891,5,487.605893
0.095431,5,487.810216
1.751771,5,488.01457
0.711891,5,488.220906
0.711891,5,488.426249
2.020503,5,488.632613
0.711891,5,488.840934
1.413037,5,489.045781
1.751771,5,489.25063
-0.135757,5,489.456938
0.095431,5,489.660794
-0.135757,5,489.866138
-0.135757,5,490.070491
1.413037,5,490.274374
2.020503,5,490.530806
1.751771,5,490.737142
2.020503,5,490.941993
0.095431,5,491.146842
0.095431,5,491.350694
1.413037,5,491.554546
-0.135757,5,491.762374
1.413037,5,491.96673
2.020503,5,492.172567
1.413037,5,492.376892
-0.135757,5,492.674023
0.711891,5,492.879864
1.413037,5,493.083722
0.711891,5,493.288571
0.711891,5,493.494876
1.751771,5,493.698266
1.751771,5,493.902609
-0.135757,5,494.108952
0.711891,5,494.313799
1.751771,5,494.519144
1.413037,5,494.775572
2.020503,5,494.980424
-0.135757,5,495.184747
1.751771,5,495.388632
1.413037,5,495.59596
0.095431,5,495.80081
1.751771,5,496.005657
2.020503,5,496.209513
-0.135757,5,496.416348
0.711891,5,496.621193
1.413037,5,496.825544
0.095431,5,497.03086
-0.135757,5,497.236206
1.751771,5,497.440557
-0.135757,5,497.644441
0.711891,5,497.941021
0.711891,5,498.145897
1.413037,5,498.352732
0.095431,5,498.556089
0.095431,5,498.760442
1.413037,5,499.018362
1.751771,5,499.222218
1.413037,5,499.429546
1.751771,5,499.63489
1.751771,5,499.840206
0.095431,5,500.045582
1.751771,5,500.24995
0.095431,5,500.454779
1.413037,5,500.658639
1.413037,5,500.862989
0.095431,5,501.07031
0.095431,5,501.275135
0.095431,5,501.480011
0.711891,5,501.684363
1.751771,5,501.890175
1.751771,5,502.094557
0.711891,5,502.298879
1.751771,5,502.503259
0.095431,5,502.70811
1.751771,5,502.914922
-2.662817,6,503.211547
0.095431,5,503.508021
2.020503,5,503.712874
2.020503,5,503.91769
0.095431,5,504.125029
1.413037,5,504.329887
1.413037,5,504.534235
2.020503,5,504.740105
1.751771,5,504.945484
1.751771,5,505.149985
2.020503,5,505.355819
1.751771,5,505.563153
-0.135757,5,505.767505
0.095431,5,505.97183
1.751771,5,506.176707
0.711891,5,506.38351
-0.135757,5,506.58789
-0.135757,5,506.793207
-0.135757,5,506.99709
-0.135757,5,507.203894
1.751771,5,507.460823
1.751771,5,507.666194
1.413037,5,507.870547
0.095431,5,508.074899
2.020503,5,508.281235
1.751771,5,508.486083
0.095431,5,508.788149
1.413037,5,508.99396
2.020503,5,509.198339
0.711891,5,509.403189
1.413037,5,509.608008
1.751771,5,509.813351
2.020503,5,510.018228
1.751771,5,510.222909
0.711891,5,510.427757
0.095431,5,510.632114
2.020503,5,510.838445
0.095431,5,511.042798
0.711891,5,511.247642
0.711891,5,511.451504
1.413037,5,511.707438
2.020503,5,511.914758
-0.135757,5,512.119614
2.020503,5,512.32347
0.095431,5,512.528787
2.020503,5,512.735149
0.095431,5,512.939502
2.020503,5,513.144351
1.751771,5,513.348696
0.711891,5,513.555041
-0.135757,5,513.759891
2.020503,5,513.964239
-0.135757,5,514.260324
1.751771,5,514.464704
-0.135757,5,514.671043
0.711891,5,514.875391
0.095431,5,515.079747
2.020503,5,515.283571
-0.135757,5,515.491891
0.095431,5,515.696767
2.020503,5,515.954169
1.751771,5,516.158527
-0.135757,5,516.363872
1.413037,5,516.569214
1.751771,5,516.774063
-0.135757,5,516.979379
-0.135757,5,517.186739
1.413037,5,517.39158
1.751771,5,517.596431
0.095431,5,517.800755
1.413037,5,518.007614
1.751771,5,518.211962
1.751771,5,518.41632
0.711891,5,518.621634
0.095431,5,518.828962
-0.135757,5,519.033315
1.413037,5,519.237696
1.751771,5,519.532319
1.413037,5,519.736674
0.095431,5,519.943972
1.413037,5,520.203903
-0.135757,5,520.40826
1.751771,5,520.61258
1.751771,5,520.818449
1.751771,5,521.023268
0.095431,5,521.228144
1.751771,5,521.432992
2.020503,5,521.63784
1.413037,5,521.843179
0.095431,5,522.048035
0.711891,5,522.251889
1.751771,5,522.455744
1.751771,5,522.660093
1.751771,5,522.867397
1.413037,5,523.072768
0.711891,5,523.27861
0.095431,5,523.482933
1.413037,5,523.688305
2.020503,5,523.89365
-0.135757,5,524.100977
0.711891,5,524.360998
1.751771,5,524.565537
0.095431,5,524.770385
0.711891,5,525.068949
1.413037,5,525.274817
0.711891,5,525.479142
-0.135757,5,525.683026
-0.135757,5,525.886882
1.413037,5,526.09319
0.095431,5,526.298038
0.095431,5,526.502899
1.413037,5,526.707259
1.413037,5,526.912111
2.020503,5,527.117459
1.413037,5,527.322258
1.413037,5,527.527079
-0.135757,5,527.730956
1.413037,5,527.93727
-6.271946,4,528.100975
0.095431,5,528.304834
0.711891,5,528.56126
1.413037,5,528.770551
2.020503,5,528.974437
-0.135757,5,529.179779
0.095431,5,529.385124
2.020503,5,529.592943
2.020503,5,529.797768
0.711891,5,530.002151
0.711891,5,530.207463
2.020503,5,530.501619
2.020503,5,530.707956
0.711891,5,530.911813
-0.135757,5,531.117159
1.751771,5,531.321012
0.095431,5,531.528339
1.751771,5,531.734153
-0.135757,5,531.939028
-0.135757,5,532.144374
1.751771,5,532.350184
1.751771,5,532.555528
-0.135757,5,532.813477
2.020503,5,533.017831
2.020503,5,533.224168
0.095431,5,533.428489
1.413037,5,533.633337
0.095431,5,533.838681
1.413037,5,534.045514
2.020503,5,534.250391
0.711891,5,534.454247
2.020503,5,534.658074
1.751771,5,534.865429
0.095431,5,535.069781
1.413037,5,535.273611
2.020503,5,535.478485
2.020503,5,535.77311
0.095431,5,535.977462
1.413037,5,536.182302
1.751771,5,536.38865
-0.135757,5,536.592502
-0.135757,5,536.796854
2.020503,5,537.052367
1.413037,5,537.256727
-0.135757,5,537.463053
2.020503,5,537.667377
1.413037,5,537.872253
2.020503,5,538.076607
1.413037,5,538.283439
0.095431,5,538.487293
1.413037,5,538.692142
1.413037,5,538.897002
1.751771,5,539.104319
0.095431,5,539.308669
2.020503,5,539.513517
1.413037,5,539.718365
-0.135757,5,539.925739
-0.135757,5,540.130599
0.711891,5,540.334437
0.711891,5,540.539289
0.095431,5,540.745598
2.020503,5,540.949978
1.751771,5,541.302132
0.711891,5,541.507967
0.711891,5,541.714281
1.751771,5,541.918164
-0.135757,5,542.122515
1.413037,5,542.327856
2.020503,5,542.532708
-0.135757,5,542.739017
-0.135757,5,542.943397
1.413037,5,543.148216
0.711891,5,543.352101
2.020503,5,543.558934
0.095431,5,543.762789
1.751771,5,543.967639
0.711891,5,544.171492
0.095431,5,544.378297
2.020503,5,544.581684
-0.135757,5,544.786533
-0.135757,5,544.990388
1.751771,5,545.197717
0.095431,5,545.455135
-0.135757,5,545.660013
1.751771,5,545.864335
1.413037,5,546.068717
0.095431,5,546.275547
1.751771,5,546.480891
0.711891,5,546.776481
2.020503,5,546.980337
0.095431,5,547.183698
-0.135757,5,547.389538
2.020503,5,547.593862
1.751771,5,547.79973
1.413037,5,548.004082
-0.135757,5,548.21141
0.711891,5,548.415762
-0.135757,5,548.620086
0.711891,5,548.824466
0.711891,5,549.03375
1.413037,5,549.239621
1.413037,5,549.445927
1.413037,5,549.710791
0.711891,5,549.914647
0.711891,5,550.118034
0.095431,5,550.321863
1.751771,5,550.52972
0.095431,5,550.734559
2.020503,5,550.939383
0.095431,5,551.143775
1.751771,5,551.350101
2.020503,5,551.554451
0.095431,5,551.75731
1.751771,5,552.053925
1.413037,5,552.258773
0.095431,5,552.465632
1.751771,5,552.669488
2.020503,5,552.874833
0.251471,6,553.120325
2.020503,5,553.327157
-0.135757,5,553.531537
2.020503,5,553.739361
2.020503,5,553.998275
0.095431,5,554.202598
0.711891,5,554.407444
0.095431,5,554.611827
2.020503,5,554.817665
0.711891,5,555.022017
1.413037,5,555.226838
1.413037,5,555.431219
0.095431,5,555.638052
1.413037,5,555.842402
1.751771,5,556.047742
-0.135757,5,556.252594
1.413037,5,556.456949
0.095431,5,556.663751
0.095431,5,556.86959
0.711891,5,557.074962
1.751771,5,557.279314
1.413037,5,557.576888
0.711891,5,557.782262
1.413037,5,557.985591
-0.135757,5,558.243208
1.751771,5,558.451061
2.020503,5,558.654889
-0.135757,5,558.859169
2.020503,5,559.063516
2.020503,5,559.267808
1.751771,5,559.473575
1.751771,5,559.677434
2.020503,5,559.883301
1.413037,5,560.087655
0.711891,5,560.291979
0.095431,5,560.497846
1.751771,5,560.702666
-0.135757,5,560.908535
0.711891,5,561.112864
-0.135757,5,561.31823
0.095431,5,561.523075
-0.135757,5,561.727923
1.413037,5,561.931783
-0.135757,5,562.137618
0.711891,5,562.394699
1.751771,5,562.598054
-0.135757,5,562.894166
0.711891,5,563.099009
1.751771,5,563.303339
1.751771,5,563.509178
0.711891,5,563.714551
2.020503,5,563.922376
1.751771,5,564.127218
-0.135757,5,564.333062
-0.135757,5,564.536422
0.711891,5,564.74028
0.095431,5,564.9451
1.413037,5,565.151959
1.751771,5,565.357275
1.413037,5,565.56116
2.020503,5,565.765483
1.751771,5,565.972343
1.413037,5,566.177687
1.413037,5,566.382537
1.751771,5,566.639436
-0.135757,5,566.847755
0.711891,5,567.051947
0.711891,5,567.257263
-2.473138,9,567.628271
0.711891,5,567.83255
0.711891,5,568.037891
1.751771,5,568.334502
1.751771,5,568.540838
-0.135757,5,568.746154
1.413037,5,568.950039
-0.135757,5,569.153893
0.711891,5,569.358246
2.020503,5,569.565051
0.711891,5,569.769899
1.413037,5,569.974775
2.020503,5,570.180588
-0.135757,5,570.386427
-0.135757,5,570.590283
1.751771,5,570.845708
0.711891,5,571.05006
1.751771,5,571.256892
0.429614,6,571.50187
0.095431,5,571.706222
-0.519968,8,572.034078
-2.662817,6,572.279102
2.020503,5,572.484942
2.020503,5,572.689762
0.711891,5,572.894142
1.751771,5,573.098962
1.413037,5,573.305326
0.711891,5,573.510657
1.413037,5,573.80579
0.711891,5,574.009646
1.413037,5,574.214467
2.020503,5,574.422319
0.711891,5,574.626666
2.020503,5,574.830528
0.429614,6,575.134079
2.020503,5,575.337408
1.413037,5,575.541788
0.711891,5,575.74615
-0.135757,5,575.952975
1.413037,5,576.157324
0.711891,5,576.360684
0.711891,5,576.565033
2.020503,5,576.770877
1.751771,5,576.975201
1.751771,5,577.181068
1.751771,5,577.384924
1.751771,5,577.588781
0.711891,5,577.793133
-0.135757,5,578.000463
1.751771,5,578.20531
0.711891,5,578.409661
1.751771,5,578.614014
0.118719,6,578.862013
1.413037,5,579.159614
1.751771,5,579.424477
2.020503,5,579.62933
-7.148997,10,580.03949
0.711891,5,580.246323
1.751771,5,580.452162
0.429614,6,580.698705
0.429614,6,580.9472
0.711891,5,581.153012
1.751771,5,581.358355
-0.135757,5,581.563231
0.429614,6,581.808723
-0.112685,6,582.055259
-0.135757,5,582.260092
1.751771,5,582.464934
2.020503,5,582.669812
-0.135757,5,582.87416
-0.135757,5,583.078507
0.429614,6,583.324995
0.711891,5,583.582916
1.413037,5,583.787796
0.711891,5,583.991647
-0.135757,5,584.196468
2.020503,5,584.491092
0.711891,5,584.696961
-0.135757,5,584.900815
-5.193282,4,585.064469
1.751771,5,585.268821
1.751771,5,585.473202
1.751771,5,585.677552
0.711891,5,585.883888
-1.189373,8,586.210259
2.020503,5,586.415107
1.751771,5,586.619953
1.413037,5,586.827281
1.751771,5,587.031137
0.429614,6,587.276658
0.095431,5,587.48101
0.711891,5,587.741849
-2.80836,10,588.151086
1.751771,5,588.358208
0.429614,6,588.603755
2.020503,5,588.8086
2.020503,5,589.015436
0.429614,6,589.261452
0.429614,6,589.506971
2.020503,5,589.710823
0.095431,5,590.005449
1.751771,5,590.209309
1.751771,5,590.414156
0.711891,5,590.6195
-0.135757,5,590.824844
2.020503,5,591.029689
2.020503,5,591.235038
0.429614,6,591.481549
1.751771,5,591.686892
2.020503,5,591.94531
0.711891,5,592.150161
1.751771,5,592.356511
0.711891,5,592.560867
0.711891,5,592.765688
1.751771,5,592.97057
0.711891,5,593.177396
1.751771,5,593.381252
0.711891,5,593.586096
1.413037,5,593.790451
1.751771,5,593.996791
0.429614,6,594.241812
1.751771,5,594.44564
1.751771,5,594.650516
-0.135757,5,594.857347
1.751771,5,595.062197
0.711891,5,595.358635
2.020503,5,595.562985
0.429614,6,595.807486
1.751771,5,596.014342
0.429614,6,596.314568
-0.135757,5,596.518397
0.711891,5,596.722779
-0.135757,5,596.928588
0.429614,6,597.173643
2.020503,5,597.377505
0.711891,5,597.581849
1.413037,5,597.786669
2.020503,5,597.993539
0.429614,6,598.239586
2.020503,5,598.442993
1.751771,5,598.64834
-0.135757,5,598.854646
0.711891,5,599.05853
-0.135757,5,599.263378
1.413037,5,599.46773
0.095431,5,599.674567
0.711891,5,599.879416
1.413037,5,600.084258
1.751771,5,600.347015
1.413037,5,600.551893
1.413037,5,600.845027
1.751771,5,601.049875
2.020503,5,601.254223
1.413037,5,601.458579
-0.135757,5,601.662431
2.020503,5,601.869765
1.413037,5,602.074087
1.751771,5,602.27844
-0.135757,5,602.482792
1.564247,6,602.730296
0.711891,5,602.935168
0.711891,5,603.139031
-0.135757,5,603.343849
2.020503,5,603.550714
1.413037,5,603.754564
-0.135757,5,603.960901
1.413037,5,604.165721
0.429614,6,604.41226
0.429614,6,604.713773
0.711891,5,604.917627
2.020503,5,605.124459
1.564247,6,605.369961
2.020503,5,605.573835
-0.135757,5,605.777691
1.413037,5,605.984027
0.429614,6,606.316816
0.711891,5,606.523181
1.751771,5,606.727532
1.564247,6,606.973061
0.429614,6,607.218572
1.564247,6,607.466572
2.020503,5,607.670926
-0.135757,5,607.875768
0.429614,6,608.119804
2.020503,5,608.327624
0.429614,6,608.573644
-0.135757,5,608.832552
-0.135757,5,609.040357
-1.976697,6,609.285377
1.751771,5,609.490225
-0.135757,5,609.695569
-0.135757,5,609.901933
1.751771,5,610.105789
2.020503,5,610.31064
-6.271946,4,610.473793
0.711891,5,610.681151
0.711891,5,610.885971
0.711891,5,611.092803
1.751771,5,611.299635
0.711891,5,611.594784
2.020503,5,611.801091
1.751771,5,612.005474
1.413037,5,612.209823
1.564247,6,612.457328
0.711891,5,612.662176
0.711891,5,612.86653
1.564247,6,613.170358
-0.135757,5,613.374801
2.020503,5,613.581798
0.711891,5,613.785655
0.580824,7,614.073224
0.711891,5,614.278567
2.020503,5,614.484408
0.711891,5,614.688236
-0.135757,5,614.893112
1.564247,6,615.139624
1.751771,5,615.344968
2.020503,5,615.549788
-0.135757,5,615.753149
-0.135757,5,615.958024
-1.507108,7,616.245204
-0.135757,5,616.451544
-0.135757,5,616.656365
0.429614,6,616.992653
0.429614,6,617.291272
1.413037,5,617.495129
1.413037,5,617.699481
-0.135757,5,617.906809
0.711891,5,618.111161
-5.193282,4,618.27633
0.580824,7,618.563485
2.020503,5,618.768361
0.429614,6,619.013887
-0.135757,5,619.218729
0.711891,5,619.424046
-5.022397,8,619.752426
2.020503,5,619.956289
0.429614,6,620.20279
-0.135757,5,620.40811
2.020503,5,620.612986
1.413037,5,620.816842
-0.135757,5,621.020203
0.711891,5,621.227031
0.580824,7,621.568491
2.020503,5,621.77331
1.413037,5,621.980142
0.429614,6,622.225689
1.413037,5,622.519789
-6.271946,4,622.683965
2.020503,5,622.888319
2.020503,5,623.092213
2.020503,5,623.299502
1.564247,6,623.545545
2.020503,5,623.749902
1.413037,5,623.953753
1.564247,6,624.201258
1.564247,6,624.447274
2.020503,5,624.651626
1.751771,5,624.855974
-0.135757,5,625.062811
-1.189373,8,625.388199
1.751771,5,625.592511
1.413037,5,625.848683
1.751771,5,626.053531
2.020503,5,626.260323
2.020503,5,626.465173
-0.135757,5,626.670487
-0.135757,5,626.875334
-0.135757,5,627.082686
0.711891,5,627.286543
1.751771,5,627.491394
1.564247,6,627.824211
0.580824,7,628.110403
1.564247,6,628.355427
2.020503,5,628.562272
0.711891,5,628.767079
-0.135757,5,628.974935
1.413037,5,629.180248
0.711891,5,629.385123
0.711891,5,629.589986
0.711891,5,629.797796
0.429614,6,630.095891
-0.135757,5,630.301236
1.413037,5,630.506553
-0.135757,5,630.712889
0.529377,7,630.999108
0.711891,5,631.203929
1.413037,5,631.408804
0.711891,5,631.613652
0.711891,5,631.818005
0.711891,5,632.021862
0.580824,7,632.307552
1.413037,5,632.512405
0.429614,6,632.759881
1.751771,5,632.963736
1.413037,5,633.260863
1.751771,5,633.468687
-0.135757,5,633.676015
1.413037,5,633.882329
-0.454047,8,634.261306
1.413037,5,634.467142
0.580824,7,634.754299
2.020503,5,634.95865
0.580824,7,635.246826
1.751771,5,635.451179
2.020503,5,635.656054
0.429614,6,635.902568
2.020503,5,636.107386
-0.135757,5,636.311271
0.580824,7,636.596472
0.711891,5,636.800822
2.020503,5,637.007655
-0.135757,5,637.212503
0.711891,5,637.416854
-0.135757,5,637.622199
0.711891,5,637.826055
2.020503,5,638.033355
0.711891,5,638.236743
0.429614,6,638.62755
2.020503,5,638.832405
-0.135757,5,639.035761
0.580824,7,639.32391
0.711891,5,639.529749
2.020503,5,639.734625
-0.135757,5,639.938978
0.711891,5,640.146306
2.020503,5,640.350629
1.751771,5,640.55551
0.429614,6,640.801522
0.429614,6,641.047539
0.711891,5,641.252386
-0.135757,5,641.457703
2.020503,5,641.662054
2.020503,5,641.869384
-0.135757,5,642.07423
1.751771,5,642.280596
1.564247,6,642.580151
-0.135757,5,642.784031
0.711891,5,642.988882
2.020503,5,643.193207
0.711891,5,643.400039
2.020503,5,643.604915
2.020503,5,643.80877
-0.135757,5,644.105379
0.580824,7,644.392566
2.020503,5,644.599403
0.711891,5,644.804245
1.751771,5,645.008596
1.564247,6,645.253616
-0.135757,5,645.459948
2.020503,5,645.664777
1.751771,5,645.868666
2.020503,5,646.073012
1.751771,5,646.279348
-6.271946,4,646.442036
1.751771,5,646.647401
1.564247,6,646.953413
-0.135757,5,647.158266
-0.135757,5,647.362613
2.020503,5,647.568452
1.751771,5,647.773301
0.711891,5,647.978148
0.673323,7,648.264346
1.751771,5,648.46968
-6.271946,4,648.633833
1.751771,5,648.839205
0.580824,7,649.125397
0.711891,5,649.416523
2.020503,5,649.621398
-0.135757,5,649.825253
1.751771,5,650.032584
2.020503,5,650.236933
1.751771,5,650.441285
-0.135757,5,650.645611
0.580824,7,650.934806
1.564247,6,651.235635
-0.135757,5,651.440424
1.751771,5,651.647263
0.580824,7,651.93398
0.711891,5,652.137833
0.711891,5,652.342158
-2.339322,9,652.712599
-1.976697,6,652.95812
-0.135757,5,653.163485
0.580824,7,653.453155
1.413037,5,653.659491
2.020503,5,653.866295
0.580824,7,654.152518
0.580824,7,654.439204
-0.135757,5,654.644052
1.413037,5,654.937187
0.580824,7,655.225337
-0.135757,5,655.488186
0.580824,7,655.77682
2.020503,5,655.981696
2.020503,5,656.186049
-0.135757,5,656.390868
0.711891,5,656.597701
0.580824,7,656.884428
0.429614,6,657.12994
1.751771,5,657.334785
2.020503,5,657.541619
2.020503,5,657.746976
0.711891,5,657.951313
1.751771,5,658.158145
2.020503,5,658.362498
0.429614,6,658.609009
1.564247,6,658.856938
0.580824,7,659.142638
0.711891,5,659.346961
0.711891,5,659.611357
-0.135757,5,659.816679
0.711891,5,660.021003
1.413037,5,660.315164
1.413037,5,660.519483
2.020503,5,660.726315
2.020503,5,660.93119
1.751771,5,661.137531
2.020503,5,661.341384
1.564247,6,661.587895
1.751771,5,661.792744
0.122989,6,662.038732
1.751771,5,662.242611
1.413037,5,662.449448
0.711891,5,662.654268
1.751771,5,662.859144
0.711891,5,663.063468
0.711891,5,663.270328
0.711891,5,663.475176
0.580824,7,663.8194
-0.135757,5,664.025247
-0.135757,5,664.229592
2.020503,5,664.433917
1.751771,5,664.63879
1.564247,6,664.8858
0.580824,7,665.172461
1.751771,5,665.37634
1.564247,6,665.711641
0.711891,5,665.915994
1.751771,5,666.123323
1.751771,5,666.329134
2.020503,5,666.534014
2.020503,5,666.738367
0.580824,7,667.026537
0.711891,5,667.232382
0.711891,5,667.44169
1.564247,6,667.686708
0.429614,6,667.998894
0.580824,7,668.285569
2.020503,5,668.492898
2.020503,5,668.697745
1.751771,5,668.902098
-0.135757,5,669.107469
2.020503,5,669.314272
1.564247,6,669.55982
2.020503,5,669.765137
1.564247,6,670.011153
0.580824,7,670.297864
1.564247,6,670.543885
0.711891,5,670.748209
-0.135757,5,671.044349
2.020503,5,671.251677
0.711891,5,671.456525
2.020503,5,671.66187
1.564247,6,671.906889
2.020503,5,672.112733
1.751771,5,672.376578
-0.135757,5,672.583905
1.564247,6,672.830417
1.564247,6,673.076958
1.751771,5,673.281806
0.711891,5,673.487122
1.564247,6,673.732146
0.711891,5,673.937935
1.751771,5,674.142784
2.020503,5,674.348085
1.751771,5,674.553402
-0.135757,5,674.760757
-0.135757,5,674.965112
0.711891,5,675.170453
-0.135757,5,675.375274
0.580824,7,675.663974
2.020503,5,675.868822
0.711891,5,676.074166
0.711891,5,676.279014
1.564247,6,676.67135
-0.135757,5,676.875698
-0.135757,5,677.080523
-0.135757,5,677.284379
0.711891,5,677.489227
0.580824,7,677.776438
1.751771,5,677.981292
0.711891,5,678.184649
-0.135757,5,678.389467
1.564247,6,678.636504
1.564247,6,678.882023
0.711891,5,679.087367
-0.135757,5,679.291726
2.020503,5,679.498556
1.564247,6,679.743575
0.711891,5,679.948423
0.711891,5,680.153271
1.751771,5,680.359085
2.020503,5,680.563463
-0.135757,5,680.821852
2.020503,5,681.029208
2.020503,5,681.234554
-0.135757,5,681.439867
1.751771,5,681.644157
-0.135757,5,681.938804
1.564247,6,682.187302
2.020503,5,682.39215
-0.135757,5,682.596993
1.564247,6,682.842518
0.673323,7,683.130694
1.564247,6,683.376187
-0.135757,5,683.581035
1.751771,5,683.785393
0.580824,7,684.074086
-0.135757,5,684.277915
1.751771,5,684.482791
0.580824,7,684.771932
0.580824,7,685.120242
1.751771,5,685.32515
1.751771,5,685.529502
1.564247,6,685.774498
2.020503,5,685.981826
1.564247,6,686.228861
-5.193282,4,686.392541
0.711891,5,686.597385
-0.135757,5,686.80221
0.711891,5,687.007058
2.020503,5,687.302179
0.580824,7,687.588866
0.580824,7,687.875059
-0.135757,5,688.080926
0.580824,7,688.367118
0.711891,5,688.570946
1.751771,5,688.778795
0.580824,7,689.064494
0.580824,7,689.410213
1.564247,6,689.657223
0.711891,5,689.862068
0.580824,7,690.148758
0.711891,5,690.354072
1.751771,5,690.559415
2.020503,5,690.763272
0.580824,7,691.049492
-0.135757,5,691.2558
2.020503,5,691.46164
2.020503,5,691.66748
2.020503,5,691.874312
1.751771,5,692.080181
0.580824,7,692.366841
0.580824,7,692.743949
1.751771,5,692.950285
-0.135757,5,693.154637
2.020503,5,693.416521
0.580824,7,693.706196
0.580824,7,693.991886
-0.135757,5,694.196238
1.751771,5,694.400562
2.020503,5,694.60891
1.751771,5,694.812739
2.020503,5,695.017613
0.580824,7,695.305267
0.711891,5,695.510118
0.580824,7,695.796306
-0.135757,5,695.999694
-0.135757,5,696.207024
-6.271946,4,696.370215
0.711891,5,696.575027
-0.135757,5,696.779406
1.564247,6,697.02738
0.580824,7,697.314097
1.751771,5,697.584414
2.020503,5,697.790751
1.564247,6,698.038255
1.751771,5,698.333881
1.564247,6,698.579374
-0.135757,5,698.78425
2.020503,5,698.988607
1.564247,6,699.236078
1.751771,5,699.440457
0.711891,5,699.645806
