#{"t_start": 1726762811.2304223, "env_id": "None"}
r,l,t
91.523998,27,1173.371679
86.09428,27,1174.47297
91.523998,27,1175.668275
91.523998,27,1176.767955
91.523998,27,1177.922558
86.09428,27,1179.023614
86.09428,27,1180.125716
78.766981,27,1181.318123
77.371483,27,1182.473837
79.52756,27,1183.575501
91.523998,27,1184.677124
59.187927,27,1185.831531
78.766981,27,1187.022313
91.523998,27,1188.124056
79.52756,27,1189.225429
79.52756,27,1190.381688
77.371483,27,1191.575626
91.523998,27,1192.680359
91.523998,27,1193.777638
91.523998,27,1194.931705
91.523998,27,1196.033117
59.187927,27,1197.227621
79.52756,27,1198.384735
77.371483,27,1199.486663
77.371483,27,1200.584405
86.09428,27,1201.684039
77.371483,27,1202.931443
59.187927,27,1204.03304
79.52756,27,1205.132639
78.766981,27,1206.23726
86.09428,27,1207.481467
91.523998,27,1208.585467
79.52756,27,1209.687288
78.766981,27,1210.788657
91.523998,27,1211.938125
78.766981,27,1213.13226
91.523998,27,1214.234011
59.187927,27,1215.390323
86.09428,27,1216.492237
79.52756,27,1217.593881
78.766981,27,1218.782553
86.09428,27,1219.934873
59.187927,27,1221.040003
77.371483,27,1222.139745
86.09428,27,1223.238475
86.09428,27,1224.482754
78.766981,27,1225.582002
59.187927,27,1226.685698
86.09428,27,1227.843682
77.371483,27,1229.035994
77.371483,27,1230.136934
91.523998,27,1231.236473
91.523998,27,1232.398048
78.766981,27,1233.502143
86.09428,27,1234.697503
59.187927,27,1235.800133
78.766981,27,1236.950943
59.187927,27,1238.052606
86.09428,27,1239.153617
77.371483,27,1240.349458
77.371483,27,1241.502175
59.187927,27,1242.600821
59.187927,27,1243.700116
91.523998,27,1244.853311
79.52756,27,1246.042506
79.52756,27,1247.14167
78.766981,27,1248.242359
78.766981,27,1249.397241
86.09428,27,1250.592823
79.52756,27,1251.693904
77.371483,27,1252.795903
79.52756,27,1253.948248
77.371483,27,1255.049992
77.371483,27,1256.24855
79.52756,27,1257.408074
78.766981,27,1258.50924
59.187927,27,1259.60628
79.52756,27,1260.707429
77.371483,27,1261.957218
59.187927,27,1263.060879
79.52756,27,1264.162398
77.371483,27,1265.265874
91.523998,27,1266.420113
78.766981,27,1267.611181
77.371483,27,1268.716654
78.766981,27,1269.876645
59.187927,27,1270.974815
77.371483,27,1272.174095
91.523998,27,1273.275124
78.766981,27,1274.428492
91.523998,27,1275.52818
86.09428,27,1276.626675
86.09428,27,1277.822218
59.187927,27,1278.983022
79.52756,27,1280.083706
79.52756,27,1281.182855
79.52756,27,1282.283945
77.371483,27,1283.528317
59.187927,27,1284.629149
78.766981,27,1285.730168
59.187927,27,1286.885489
91.523998,27,1287.986953
59.187927,27,1289.182652
78.766981,27,1290.286365
77.371483,27,1291.439697
78.766981,27,1292.538999
77.371483,27,1293.732049
86.09428,27,1294.832798
77.371483,27,1295.983843
79.52756,27,1297.083103
86.09428,27,1298.184114
79.52756,27,1299.439134
59.187927,27,1300.540343
86.09428,27,1301.643171
59.187927,27,1302.745559
77.371483,27,1303.894339
86.09428,27,1305.08848
59.187927,27,1306.188927
91.523998,27,1307.292143
78.766981,27,1308.44545
59.187927,27,1309.546414
79.52756,27,1310.740329
86.09428,27,1311.894572
91.523998,27,1312.996654
86.09428,27,1314.097302
91.523998,27,1315.286744
59.187927,27,1316.441673
79.52756,27,1317.546088
86.09428,27,1318.646252
59.187927,27,1319.749523
59.187927,27,1320.991966
91.523998,27,1322.09443
86.09428,27,1323.198733
91.523998,27,1324.302588
59.187927,27,1325.454147
79.52756,27,1326.644462
91.523998,27,1327.745127
59.187927,27,1328.899843
77.371483,27,1330.002941
59.187927,27,1331.10353
78.766981,27,1332.299901
77.371483,27,1333.455162
77.371483,27,1334.5538
77.371483,27,1335.655504
86.09428,27,1336.851285
86.09428,27,1338.003209
78.766981,27,1339.101736
77.371483,27,1340.202979
79.52756,27,1341.357894
86.09428,27,1342.551291
59.187927,27,1343.654531
79.52756,27,1344.754199
78.766981,27,1345.904897
91.523998,27,1347.006042
79.52756,27,1348.201599
79.52756,27,1349.306283
79.52756,27,1350.460463
59.187927,27,1351.560852
59.187927,27,1352.757827
59.187927,27,1353.858155
86.09428,27,1355.012378
79.52756,27,1356.112713
79.52756,27,1357.214644
78.766981,27,1358.459735
77.371483,27,1359.561122
77.371483,27,1360.661254
86.09428,27,1361.76282
86.09428,27,1362.918194
79.52756,27,1364.108122
86.09428,27,1365.21016
78.766981,27,1366.313239
86.09428,27,1367.465966
79.52756,27,1368.571248
59.187927,27,1369.767435
78.766981,27,1370.918168
59.187927,27,1372.019796
77.371483,27,1373.122232
86.09428,27,1374.315948
79.52756,27,1375.467734
78.766981,27,1376.569281
91.523998,27,1377.67087
59.187927,27,1378.771547
59.187927,27,1380.013208
78.766981,27,1381.113833
79.52756,27,1382.214067
79.52756,27,1383.364433
79.52756,27,1384.466078
91.523998,27,1385.661312
59.187927,27,1386.764772
86.09428,27,1387.921039
91.523998,27,1389.02428
77.371483,27,1390.127342
59.187927,27,1391.320527
91.523998,27,1392.478993
86.09428,27,1393.5829
91.523998,27,1394.680973
91.523998,27,1395.873151
91.523998,27,1397.027786
77.371483,27,1398.129944
79.52756,27,1399.234185
91.523998,27,1400.388077
77.371483,27,1401.575332
59.187927,27,1402.677393
78.766981,27,1403.780494
79.52756,27,1404.932056
77.371483,27,1406.041441
91.523998,27,1407.233574
59.187927,27,1408.333164
86.09428,27,1409.490614
77.371483,27,1410.592695
77.371483,27,1411.695122
59.187927,27,1412.938938
59.187927,27,1414.037088
78.766981,27,1415.138731
77.371483,27,1416.239464
91.523998,27,1417.48199
78.896101,27,1418.584049
78.766981,27,1419.689139
91.523998,27,1420.797705
78.766981,27,1421.950727
79.52756,27,1423.140812
79.52756,27,1424.243268
91.523998,27,1425.396193
86.09428,27,1426.503433
77.371483,27,1427.605413
79.52756,27,1428.795961
91.523998,27,1429.950103
86.09428,27,1431.054331
79.52756,27,1432.155025
59.187927,27,1433.257879
91.523998,27,1434.503636
86.09428,27,1435.603824
59.187927,27,1436.706042
86.09428,27,1437.808689
59.187927,27,1439.045968
59.187927,27,1440.150562
59.187927,27,1441.252705
59.187927,27,1442.406476
59.187927,27,1443.506452
79.52756,27,1444.701449
91.523998,27,1445.80205
79.52756,27,1446.957948
91.523998,27,1448.062571
78.766981,27,1449.162829
59.187927,27,1450.35191
91.523998,27,1451.507001
91.523998,27,1452.607952
86.09428,27,1453.709293
91.523998,27,1454.864164
78.766981,27,1456.05595
91.523998,27,1457.158081
91.523998,27,1458.260168
78.766981,27,1459.415044
91.523998,27,1460.607519
77.371483,27,1461.706829
78.766981,27,1462.80786
79.52756,27,1463.961742
77.371483,27,1465.062263
77.371483,27,1466.254297
77.371483,27,1467.354813
86.09428,27,1468.508456
91.523998,27,1469.605525
86.09428,27,1470.705177
79.52756,27,1471.952006
79.52756,27,1473.054782
79.52756,27,1474.150014
86.09428,27,1475.252236
59.187927,27,1476.407764
77.371483,27,1477.604006
79.52756,27,1478.704933
77.371483,27,1479.801321
86.09428,27,1480.956684
79.52756,27,1482.151118
91.523998,27,1483.252376
91.523998,27,1484.407647
77.371483,27,1485.512118
86.09428,27,1486.613924
86.09428,27,1487.806817
59.187927,27,1488.961124
91.523998,27,1490.062147
79.52756,27,1491.164931
91.523998,27,1492.270112
91.523998,27,1493.511528
91.523998,27,1494.611586
91.523998,27,1495.713844
91.523998,27,1496.868364
59.187927,27,1498.062675
91.523998,27,1499.166994
59.187927,27,1500.265114
78.766981,27,1501.416836
79.52756,27,1502.523633
77.371483,27,1503.72021
77.371483,27,1504.82238
86.09428,27,1505.973453
72.917747,27,1507.076927
78.766981,27,1508.177762
86.09428,27,1509.372999
91.523998,27,1510.527521
91.523998,27,1511.630947
79.52756,27,1512.731992
70.807003,27,1513.887939
79.52756,27,1515.076933
78.766981,27,1516.176485
86.09428,27,1517.277662
79.52756,27,1518.433822
59.187927,27,1519.625646
91.523998,27,1520.72629
78.766981,27,1521.828422
79.52756,27,1522.981608
78.766981,27,1524.080118
59.187927,27,1525.275157
59.187927,27,1526.430158
91.523998,27,1527.531266
91.523998,27,1528.632444
79.52756,27,1529.732243
86.09428,27,1530.978271
86.09428,27,1532.081569
78.766981,27,1533.181828
86.09428,27,1534.28222
86.09428,27,1535.436075
86.09428,27,1536.628331
91.523998,27,1537.728356
79.52756,27,1538.885179
91.523998,27,1539.990103
77.371483,27,1541.185643
77.371483,27,1542.285223
79.52756,27,1543.445081
86.09428,27,1544.544922
78.766981,27,1545.645385
86.09428,27,1546.838423
86.09428,27,1547.993139
91.523998,27,1549.095765
77.371483,27,1550.196764
86.09428,27,1551.296678
77.371483,27,1552.545212
59.187927,27,1553.64724
78.766981,27,1554.750683
79.52756,27,1555.908777
78.766981,27,1557.00971
77.371483,27,1558.20609
79.52756,27,1559.309609
78.766981,27,1560.458403
86.09428,27,1561.559029
77.371483,27,1562.753654
78.766981,27,1563.855893
78.766981,27,1565.019277
91.523998,27,1566.121775
79.52756,27,1567.222145
77.371483,27,1568.467112
86.09428,27,1569.567218
77.371483,27,1570.669303
77.371483,27,1571.771909
79.52756,27,1572.92681
79.52756,27,1574.122897
91.523998,27,1575.225075
86.09428,27,1576.322731
77.371483,27,1577.475407
59.187927,27,1578.577125
78.766981,27,1579.768874
86.09428,27,1580.871494
91.523998,27,1582.022878
79.52756,27,1583.12227
59.187927,27,1584.31451
77.371483,27,1585.468446
78.766981,27,1586.569464
91.523998,27,1587.671897
78.766981,27,1588.774476
86.09428,27,1590.014344
59.187927,27,1591.116323
59.187927,27,1592.217363
59.187927,27,1593.31625
77.371483,27,1594.469435
59.187927,27,1595.662344
91.523998,27,1596.767763
79.52756,27,1597.922672
78.766981,27,1599.026797
91.523998,27,1600.130132
91.523998,27,1601.325251
77.371483,27,1602.481201
59.187927,27,1603.580479
77.371483,27,1604.681287
77.371483,27,1605.874838
79.52756,27,1607.024447
59.187927,27,1608.129534
79.52756,27,1609.226791
91.523998,27,1610.383685
78.766981,27,1611.578493
86.09428,27,1612.681158
77.371483,27,1613.781596
91.523998,27,1614.934624
86.09428,27,1616.036235
79.52756,27,1617.231695
79.52756,27,1618.333924
79.52756,27,1619.494296
77.371483,27,1620.599817
77.371483,27,1621.70855
59.187927,27,1622.901878
78.766981,27,1624.062752
86.09428,27,1625.162041
79.52756,27,1626.265035
59.187927,27,1627.51412
77.371483,27,1628.616795
77.371483,27,1629.718154
59.187927,27,1630.818753
91.523998,27,1631.969178
79.52756,27,1633.16047
86.09428,27,1634.264517
79.52756,27,1635.366928
86.09428,27,1636.525026
86.09428,27,1637.629596
59.187927,27,1638.819354
91.523998,27,1639.979973
86.09428,27,1641.080622
91.523998,27,1642.179518
91.523998,27,1643.373802
91.523998,27,1644.528504
86.09428,27,1645.631121
79.52756,27,1646.737329
86.09428,27,1647.839229
86.09428,27,1649.090581
79.52756,27,1650.193708
59.187927,27,1651.297722
78.766981,27,1652.45698
78.766981,27,1653.559509
86.09428,27,1654.756258
79.52756,27,1655.858474
91.523998,27,1657.013679
91.523998,27,1658.113606
77.371483,27,1659.217647
86.09428,27,1660.406585
86.09428,27,1661.559634
86.09428,27,1662.661628
59.187927,27,1663.764174
79.52756,27,1664.963692
78.766981,27,1666.115354
59.187927,27,1667.222007
86.09428,27,1668.321145
77.371483,27,1669.484981
79.52756,27,1670.680202
59.187927,27,1671.78198
86.09428,27,1672.87996
77.371483,27,1674.033365
78.766981,27,1675.135338
91.523998,27,1676.330718
79.52756,27,1677.430914
59.187927,27,1678.592852
59.187927,27,1679.690141
86.09428,27,1680.796527
86.09428,27,1682.045676
78.766981,27,1683.147219
91.523998,27,1684.248065
78.766981,27,1685.350872
59.187927,27,1686.598676
78.766981,27,1687.697784
79.52756,27,1688.799823
77.371483,27,1689.900819
77.371483,27,1691.057291
86.09428,27,1692.250843
77.371483,27,1693.351796
59.187927,27,1694.45345
79.52756,27,1695.605463
77.371483,27,1696.706598
91.523998,27,1697.903989
86.09428,27,1699.056559
78.766981,27,1700.1579
91.523998,27,1701.258994
86.09428,27,1702.360615
59.187927,27,1703.611004
59.187927,27,1704.71648
91.523998,27,1705.818316
78.766981,27,1706.926594
77.371483,27,1708.170786
79.52756,27,1709.273074
77.371483,27,1710.37667
91.523998,27,1711.528733
79.52756,27,1712.63035
77.371483,27,1713.823458
78.896101,27,1714.927051
86.09428,27,1716.087651
91.523998,27,1717.186968
78.766981,27,1718.296181
77.371483,27,1719.494819
78.766981,27,1720.648458
78.766981,27,1721.749095
91.523998,27,1722.850743
77.371483,27,1724.003148
59.187927,27,1725.19038
86.09428,27,1726.292464
59.187927,27,1727.396422
77.371483,27,1728.548804
79.52756,27,1729.742262
78.766981,27,1730.845253
78.766981,27,1731.949302
77.371483,27,1733.100542
79.52756,27,1734.202802
78.766981,27,1735.399344
77.371483,27,1736.500459
91.523998,27,1737.6535
77.371483,27,1738.75825
86.09428,27,1739.856859
77.371483,27,1741.103061
78.766981,27,1742.204224
78.766981,27,1743.302815
91.523998,27,1744.411
77.371483,27,1745.560065
59.187927,27,1746.753533
59.187927,27,1747.856292
78.766981,27,1748.957806
77.371483,27,1750.108562
86.09428,27,1751.303278
77.371483,27,1752.405664
86.09428,27,1753.560973
79.52756,27,1754.663726
59.187927,27,1755.764324
59.187927,27,1756.960808
79.52756,27,1758.111286
91.523998,27,1759.21335
78.766981,27,1760.315406
78.766981,27,1761.418403
77.371483,27,1762.665583
86.09428,27,1763.767814
91.523998,27,1764.867443
86.09428,27,1766.024467
78.766981,27,1767.128342
59.187927,27,1768.320554
79.52756,27,1769.423013
59.187927,27,1770.578017
79.52756,27,1771.681137
86.09428,27,1772.87535
91.523998,27,1773.974919
79.52756,27,1775.12785
78.766981,27,1776.231676
59.187927,27,1777.333203
59.187927,27,1778.527062
91.523998,27,1779.678436
91.523998,27,1780.780201
77.371483,27,1781.88383
59.187927,27,1783.035004
86.09428,27,1784.226017
91.523998,27,1785.328674
77.371483,27,1786.428806
86.09428,27,1787.580635
79.52756,27,1788.776852
79.52756,27,1789.87602
59.187927,27,1790.977143
77.371483,27,1792.129442
79.52756,27,1793.229647
78.766981,27,1794.419398
77.371483,27,1795.578105
78.766981,27,1796.679155
79.52756,27,1797.779698
79.52756,27,1798.881798
79.52756,27,1800.135753
77.371483,27,1801.237372
59.187927,27,1802.340261
86.09428,27,1803.441273
77.371483,27,1804.593067
77.371483,27,1805.790425
78.766981,27,1806.892741
79.52756,27,1807.994178
86.09428,27,1809.148891
91.523998,27,1810.34366
86.09428,27,1811.445601
59.187927,27,1812.602594
91.523998,27,1813.705943
78.766981,27,1814.805413
59.187927,27,1816.001136
79.52756,27,1817.156605
59.187927,27,1818.257034
86.09428,27,1819.358595
78.766981,27,1820.463798
59.187927,27,1821.711062
77.371483,27,1822.809349
78.766981,27,1823.913976
79.52756,27,1825.069228
79.52756,27,1826.172781
59.187927,27,1827.364189
78.766981,27,1828.468914
59.187927,27,1829.618039
79.52756,27,1830.719039
77.371483,27,1831.915124
77.371483,27,1833.022648
86.09428,27,1834.179154
78.766981,27,1835.281787
59.187927,27,1836.385296
79.52756,27,1837.634446
91.523998,27,1838.736858
59.187927,27,1839.837048
91.523998,27,1840.937952
91.523998,27,1842.086886
91.523998,27,1843.280644
86.09428,27,1844.381446
91.523998,27,1845.480838
91.523998,27,1846.634556
79.52756,27,1847.737796
86.09428,27,1848.932341
77.371483,27,1850.034365
59.187927,27,1851.189635
59.187927,27,1852.290185
78.766981,27,1853.481004
86.09428,27,1854.638687
77.371483,27,1855.739257
79.52756,27,1856.841843
91.523998,27,1857.945467
78.766981,27,1859.196328
86.09428,27,1860.299072
79.52756,27,1861.403321
59.187927,27,1862.504764
78.766981,27,1863.656963
79.52756,27,1864.849789
77.371483,27,1865.954463
79.52756,27,1867.109439
79.52756,27,1868.211948
77.371483,27,1869.313176
79.52756,27,1870.503141
79.52756,27,1871.657693
77.371483,27,1872.75813
91.523998,27,1873.860905
86.09428,27,1875.056814
59.187927,27,1876.20843
86.09428,27,1877.310361
79.52756,27,1878.410347
79.52756,27,1879.565048
91.523998,27,1880.755969
59.187927,27,1881.85712
78.766981,27,1882.959327
79.52756,27,1884.112393
59.187927,27,1885.211999
86.09428,27,1886.404248
91.523998,27,1887.505418
79.52756,27,1888.65977
91.523998,27,1889.763194
79.52756,27,1890.864568
86.09428,27,1892.055558
86.09428,27,1893.208666
79.52756,27,1894.311576
59.187927,27,1895.41436
59.187927,27,1896.666555
77.371483,27,1897.767658
77.371483,27,1898.869391
79.52756,27,1899.966545
86.09428,27,1901.123867
79.52756,27,1902.317957
86.09428,27,1903.420913
77.371483,27,1904.52393
77.371483,27,1905.678949
91.523998,27,1906.779258
59.187927,27,1907.973908
86.09428,27,1909.134514
77.371483,27,1910.239244
59.187927,27,1911.34006
77.371483,27,1912.444315
86.09428,27,1913.685369
77.371483,27,1914.785491
78.766981,27,1915.887047
77.371483,27,1916.984125
79.52756,27,1918.234109
91.523998,27,1919.336016
79.52756,27,1920.435004
78.766981,27,1921.53829
78.766981,27,1922.692781
79.52756,27,1923.884013
79.52756,27,1924.985762
77.371483,27,1926.145341
59.187927,27,1927.246714
79.52756,27,1928.350809
86.09428,27,1929.545408
59.187927,27,1930.700488
86.09428,27,1931.802739
79.52756,27,1932.903551
77.371483,27,1934.095457
86.09428,27,1935.250214
77.371483,27,1936.351658
59.187927,27,1937.454218
91.523998,27,1938.608142
86.09428,27,1939.799372
78.766981,27,1940.901602
79.52756,27,1942.007539
86.09428,27,1943.161546
79.52756,27,1944.263679
78.766981,27,1945.457964
86.09428,27,1946.556968
78.766981,27,1947.709479
59.187927,27,1948.809189
59.187927,27,1949.910773
77.371483,27,1951.153921
77.371483,27,1952.255135
77.371483,27,1953.358135
59.187927,27,1954.460212
77.371483,27,1955.71022
78.766981,27,1956.814219
86.09428,27,1957.914786
78.766981,27,1959.019636
79.52756,27,1960.168757
79.52756,27,1961.363889
91.523998,27,1962.466972
79.52756,27,1963.568175
78.766981,27,1964.721463
78.766981,27,1965.821005
86.09428,27,1967.014414
91.523998,27,1968.170316
59.187927,27,1969.273343
86.09428,27,1970.376415
78.766981,27,1971.477354
79.52756,27,1972.720725
79.52756,27,1973.821785
91.523998,27,1974.924178
59.187927,27,1976.026551
59.187927,27,1977.269439
91.523998,27,1978.369999
77.371483,27,1979.472085
79.52756,27,1980.631627
59.187927,27,1981.732862
77.371483,27,1982.929548
91.523998,27,1984.030396
79.52756,27,1985.181573
79.52756,27,1986.281987
79.52756,27,1987.3841
59.187927,27,1988.578197
91.523998,27,1989.730943
77.371483,27,1990.831573
78.766981,27,1991.933372
77.371483,27,1993.094962
86.09428,27,1994.289431
91.523998,27,1995.39078
86.09428,27,1996.494149
78.766981,27,1997.649746
78.766981,27,1998.842142
91.523998,27,1999.942715
77.371483,27,2001.041656
86.09428,27,2002.196249
59.187927,27,2003.298442
79.52756,27,2004.493331
78.766981,27,2005.592433
91.523998,27,2006.746606
77.371483,27,2007.84826
59.187927,27,2008.949059
77.371483,27,2010.196658
79.52756,27,2011.294638
79.52756,27,2012.396106
59.187927,27,2013.508165
77.371483,27,2014.69063
59.187927,27,2015.907319
78.766981,27,2018.007883
77.371483,27,2019.117436
86.09428,27,2020.297422
91.523998,27,2021.499231
78.766981,27,2022.609777
86.09428,27,2023.767938
59.187927,27,2024.874516
59.187927,27,2025.979606
86.09428,27,2027.187368
59.187927,27,2028.357434
79.52756,27,2029.461188
91.523998,27,2030.562187
77.371483,27,2031.664882
86.09428,27,2032.913454
79.52756,27,2034.016101
78.766981,27,2035.11587
78.766981,27,2036.21557
91.523998,27,2037.371931
91.523998,27,2038.565512
59.187927,27,2039.660198
86.09428,27,2040.814101
59.187927,27,2041.915994
79.52756,27,2043.105243
59.187927,27,2044.208709
77.371483,27,2045.36422
79.52756,27,2046.46729
91.523998,27,2047.57249
59.187927,27,2048.766591
77.371483,27,2049.920029
86.09428,27,2051.017185
86.09428,27,2052.118803
59.187927,27,2053.27407
78.766981,27,2054.471901
91.523998,27,2055.57558
86.09428,27,2056.680333
86.09428,27,2057.834562
86.09428,27,2058.935075
79.52756,27,2060.128121
86.09428,27,2061.230206
91.523998,27,2062.382922
78.766981,27,2063.481994
77.371483,27,2064.673175
77.371483,27,2065.830974
79.52756,27,2066.933594
86.09428,27,2068.036556
91.523998,27,2069.13874
91.523998,27,2070.384904
59.187927,27,2071.483498
86.09428,27,2072.585137
77.371483,27,2073.685903
86.09428,27,2074.843563
77.371483,27,2076.03644
86.09428,27,2077.140497
77.371483,27,2078.243194
77.371483,27,2079.392998
78.766981,27,2080.587311
86.09428,27,2081.690311
91.523998,27,2082.844859
77.371483,27,2083.946471
91.523998,27,2085.051169
77.371483,27,2086.246968
59.187927,27,2087.41041
78.766981,27,2088.51448
91.523998,27,2089.617475
77.371483,27,2090.720613
78.766981,27,2091.966779
59.187927,27,2093.068317
79.52756,27,2094.173155
77.371483,27,2095.326143
86.09428,27,2096.426252
77.371483,27,2097.642446
86.09428,27,2098.747039
78.766981,27,2099.914768
79.52756,27,2101.015913
79.52756,27,2102.213359
79.52756,27,2103.313722
79.52756,27,2104.46987
59.187927,27,2105.57
78.766981,27,2106.675581
77.371483,27,2107.925157
79.52756,27,2109.026198
86.09428,27,2110.132805
79.52756,27,2111.235767
91.523998,27,2112.388682
91.523998,27,2113.580821
91.523998,27,2114.680335
91.523998,27,2115.784277
77.371483,27,2116.940165
91.523998,27,2118.042073
