#{"t_start": 1721483763.5083063, "env_id": "None"}
r,l,t
-61.464356,22,1003.293488
-60.602336,22,1004.322114
-61.522256,22,1005.210451
-60.926279,22,1006.098289
-60.820621,22,1006.987619
-61.845553,22,1007.96473
-61.079186,22,1008.994408
-60.966134,22,1009.886248
-60.652195,22,1010.775079
-61.41952,22,1011.664145
-60.925261,22,1012.687778
-60.79102,22,1013.666674
-61.041679,22,1014.557518
-61.350878,22,1015.445331
-61.142882,22,1016.336671
-60.980911,22,1017.36736
-61.123332,22,1018.254709
-60.793045,22,1019.236569
-60.904567,22,1020.126953
-60.791959,22,1021.156685
-61.201592,22,1022.048954
-61.415626,22,1022.938283
-61.418541,22,1023.913946
-60.893431,22,1024.801258
-61.131654,22,1025.829991
-61.172739,22,1026.720311
-61.071088,22,1027.609699
-61.118256,22,1028.497539
-60.925181,22,1029.476058
-60.963801,22,1030.5061
-61.66062,22,1031.399369
-61.209069,22,1032.287733
-61.95569,22,1033.17753
-61.224135,22,1034.205242
-61.044227,22,1035.182347
-61.190319,22,1036.070187
-61.129568,22,1036.959516
-61.022717,22,1037.848375
-61.266216,22,1038.880028
-60.856187,22,1039.769384
-61.020233,22,1040.748985
-61.12621,22,1041.637894
-62.274497,22,1042.667439
-61.405774,22,1043.560763
-61.13724,22,1044.450091
-61.455983,22,1045.340415
-60.759205,22,1046.32398
-60.729756,22,1047.355623
-61.901886,22,1048.244951
-61.609476,22,1049.135768
-61.160889,22,1050.0246
-61.700662,22,1051.150468
-61.489861,22,1052.039762
-60.87058,22,1052.92912
-61.033708,22,1053.818447
-60.628516,22,1054.709236
-61.672848,22,1055.737647
-60.984972,22,1056.715291
-61.27419,22,1057.611556
-61.244456,22,1058.50049
-61.761633,22,1059.527094
-60.795693,22,1060.423225
-62.319548,22,1061.310092
-61.269329,22,1062.288158
-60.894919,22,1063.177982
-61.617559,22,1064.212115
-60.554798,22,1065.102944
-61.324509,22,1065.991791
-61.062639,22,1066.882581
-61.896654,22,1067.997093
-61.345164,22,1068.884465
-61.266872,22,1069.774262
-61.069287,22,1070.670109
-61.230903,22,1071.559814
-60.896453,22,1072.586585
-60.874906,22,1073.564448
-61.01059,22,1074.45479
-61.174143,22,1075.344622
-60.81715,22,1076.234941
-61.889896,22,1077.265127
-61.038851,22,1078.157438
-61.723298,22,1079.134558
-61.140477,22,1080.024355
-60.847528,22,1081.05802
-61.033588,22,1081.948367
-61.197482,22,1082.837078
-61.354988,22,1083.812991
-60.836417,22,1084.703807
-60.883544,22,1085.731548
-61.05569,22,1086.622305
-61.337774,22,1087.509125
-60.645517,22,1088.39997
-61.320054,22,1089.519938
-60.974585,22,1090.409266
-61.816791,22,1091.297111
-61.044987,22,1092.185939
-61.022093,22,1093.074248
-61.194043,22,1094.101989
-61.757408,22,1095.082553
-61.696737,22,1095.970917
-61.155568,22,1096.857738
-61.034032,22,1097.889913
-61.319,22,1098.778279
-61.284171,22,1099.663638
-60.963706,22,1100.637286
-61.461407,22,1101.525625
-61.64483,22,1102.560252
-60.843128,22,1103.448588
-61.357892,22,1104.341885
-61.698089,22,1105.234684
-60.855251,22,1106.344846
-60.90457,22,1107.236388
-60.659904,22,1108.127232
-61.2443,22,1109.01656
-61.595613,22,1109.905889
-60.762385,22,1111.020401
-61.096529,22,1111.90871
-61.311165,22,1112.797073
-60.822605,22,1113.688386
-61.106747,22,1114.713618
-61.738461,22,1115.606887
-60.896877,22,1116.579706
-61.308249,22,1117.467621
-60.783672,22,1118.356455
-60.941178,22,1119.383202
-61.286208,22,1120.276002
-61.059148,22,1121.165326
-61.902489,22,1122.138982
-61.144911,22,1123.029295
-61.45472,22,1124.057479
-62.688204,22,1124.948297
-61.602255,22,1125.838149
-62.082045,22,1126.725989
-61.54037,22,1127.844062
-60.887974,22,1128.73193
-61.114388,22,1129.622745
-61.223633,22,1130.515022
-60.661645,22,1131.403358
-60.707918,22,1132.431594
-61.473269,22,1133.410175
-61.403749,22,1134.298043
-61.666131,22,1135.186876
-61.155074,22,1136.218529
-61.462898,22,1137.109395
-61.24023,22,1137.998446
-61.200963,22,1138.977551
-62.005943,22,1139.866383
-61.407862,22,1140.892629
-61.195059,22,1141.780993
-62.242512,22,1142.677265
-61.153525,22,1143.655145
-61.025352,22,1144.685339
-61.02072,22,1145.573647
-61.008629,22,1146.463995
-61.61187,22,1147.355797
-61.146753,22,1148.249072
-61.021646,22,1149.3656
-61.610369,22,1150.261372
-61.106741,22,1151.155818
-61.163943,22,1152.045136
-61.298244,22,1153.077781
-61.030109,22,1153.966145
-61.437769,22,1154.938804
-61.16003,22,1155.827111
-61.733533,22,1156.714952
-60.98614,22,1157.746631
-61.159338,22,1158.636977
-61.655434,22,1159.525316
-61.821644,22,1160.504957
-61.48704,22,1161.532145
-60.857684,22,1162.422493
-61.041788,22,1163.315293
-62.250492,22,1164.206099
-61.621086,22,1165.095934
-61.110509,22,1166.213279
-60.999066,22,1167.101092
-60.979685,22,1167.990548
-61.484726,22,1168.880399
-61.272211,22,1169.771789
-61.34147,22,1170.887373
-60.836174,22,1171.778715
-61.181984,22,1172.670956
-61.741808,22,1173.560352
-61.489196,22,1174.591542
-61.151039,22,1175.482386
-60.885775,22,1176.46295
-61.504848,22,1177.352279
-61.645542,22,1178.245596
-62.274158,22,1179.280259
-61.520512,22,1180.170298
-61.631241,22,1181.062632
-61.237293,22,1182.039254
-60.996615,22,1183.069641
-61.079676,22,1183.958997
-61.310323,22,1184.851302
-61.402083,22,1185.745097
-61.357338,22,1186.632411
-61.422549,22,1187.752406
-61.556561,22,1188.643333
-62.125565,22,1189.533091
-60.863462,22,1190.426336
-60.757906,22,1191.455043
-61.128342,22,1192.345361
-60.856745,22,1193.323941
-60.96485,22,1194.221294
-61.480062,22,1195.119056
-61.995872,22,1196.162141
-61.527963,22,1197.052029
-61.304111,22,1197.940365
-61.074297,22,1198.919062
-62.476271,22,1199.945782
-62.100869,22,1200.83759
-61.037912,22,1201.728406
-61.525217,22,1202.619691
-61.06335,22,1203.599087
-61.671356,22,1204.639205
-61.365912,22,1205.529423
-60.65766,22,1206.417261
-61.117145,22,1207.311025
-61.252995,22,1208.342734
-60.98082,22,1209.323795
-61.144383,22,1210.211139
-61.678739,22,1211.108432
-61.589048,22,1211.998724
-61.347197,22,1213.035828
-61.080121,22,1213.927119
-60.806403,22,1214.904134
-61.448893,22,1215.790982
-60.927314,22,1216.679291
-61.311343,22,1217.703561
-61.511768,22,1218.594376
-61.410661,22,1219.488168
-62.191725,22,1220.464792
-60.612063,22,1221.495521
-61.151986,22,1222.388438
-60.745247,22,1223.281779
-62.122987,22,1224.171603
-60.831272,22,1225.059416
-60.984353,22,1226.175178
-61.211602,22,1227.063986
-61.042813,22,1227.952352
-60.71818,22,1228.840163
-60.917524,22,1229.867527
-61.383502,22,1230.844132
-60.956315,22,1231.733447
-61.664173,22,1232.624732
-60.694956,22,1233.513565
-60.865265,22,1234.545662
-60.920826,22,1235.433003
-61.119893,22,1236.409628
-61.134985,22,1237.30142
-60.698466,22,1238.34254
-61.035751,22,1239.233328
-60.957241,22,1240.126626
-61.328929,22,1241.016974
-61.739088,22,1241.994099
-61.775475,22,1243.025774
-60.917291,22,1243.913118
-61.648163,22,1244.806912
-61.238688,22,1245.69768
-60.517252,22,1246.723128
-61.075389,22,1247.698722
-60.815771,22,1248.590513
-60.863729,22,1249.479335
-60.832426,22,1250.368199
-61.927769,22,1251.394887
-60.937606,22,1252.283747
-60.594793,22,1253.259855
-61.105646,22,1254.149685
-60.751601,22,1255.190114
-60.824869,22,1256.084387
-61.884465,22,1256.973226
-60.890322,22,1257.864009
-60.896983,22,1258.840662
-61.192361,22,1259.868346
-61.261246,22,1260.757205
-61.110662,22,1261.645047
-61.323914,22,1262.53487
-62.715864,22,1263.511495
-60.691803,22,1264.541114
-60.71304,22,1265.433042
-60.937134,22,1266.321405
-61.201427,22,1267.211235
-60.827095,22,1268.243406
-60.865925,22,1269.219011
-61.269483,22,1270.106424
-60.912477,22,1270.994735
-60.847934,22,1271.887121
-60.914823,22,1272.924227
-60.976788,22,1273.815072
-61.169851,22,1274.797049
-61.00428,22,1275.684891
-61.164006,22,1276.724528
-61.003525,22,1277.616848
-60.845358,22,1278.509142
-60.887182,22,1279.39894
-61.085106,22,1280.37358
-60.797371,22,1281.404792
-61.315336,22,1282.297592
-60.80946,22,1283.186397
-60.619657,22,1284.079226
-60.800657,22,1285.108398
-60.846663,22,1286.087532
-61.245337,22,1286.975839
-60.885181,22,1287.864199
-60.667401,22,1288.752043
-61.099064,22,1289.777387
-61.057984,22,1290.754539
-61.136787,22,1291.644366
-60.894763,22,1292.532173
-60.681206,22,1293.56125
-60.989578,22,1294.453928
-62.158741,22,1295.341769
-61.917308,22,1296.316272
-60.829662,22,1297.210558
-61.620337,22,1298.238766
-60.628492,22,1299.127598
-60.69978,22,1300.015483
-61.115945,22,1300.903818
-61.014021,22,1302.02031
-61.019951,22,1302.908632
-60.91328,22,1303.797979
-61.38804,22,1304.686784
-60.909484,22,1305.576112
-61.010382,22,1306.609846
-61.69147,22,1307.587462
-61.062797,22,1308.476792
-60.951006,22,1309.367113
-60.794787,22,1310.255418
-61.271189,22,1311.28414
-61.133313,22,1312.173469
-60.951125,22,1313.155731
-60.886935,22,1314.044095
-61.131936,22,1315.072799
-61.392247,22,1315.966592
-61.179785,22,1316.856912
-60.756523,22,1317.74525
-60.917039,22,1318.722368
-60.793093,22,1319.752561
-60.982801,22,1320.641402
-61.148389,22,1321.530722
-60.81531,22,1322.417076
-60.500702,22,1323.536631
-61.307009,22,1324.42844
-61.071275,22,1325.317768
-60.891749,22,1326.205611
-60.991632,22,1327.094443
-61.100048,22,1328.125605
-61.09689,22,1329.108428
-60.905679,22,1329.999765
-60.937156,22,1330.888601
-61.317051,22,1331.916216
-60.718832,22,1332.807533
-60.962436,22,1333.699805
-60.963511,22,1334.680893
-60.793873,22,1335.571656
-61.377474,22,1336.598041
-61.002304,22,1337.491833
-61.169454,22,1338.383614
-60.888047,22,1339.270937
-61.850307,22,1340.392865
-60.797697,22,1341.286685
-60.967422,22,1342.17651
-60.866796,22,1343.068814
-60.597013,22,1343.959134
-61.768735,22,1344.989757
-61.050476,22,1345.96837
-61.567351,22,1346.857645
-63.116044,22,1347.743759
-60.995405,22,1348.772959
-61.120218,22,1349.662783
-61.388865,22,1350.6399
-61.563674,22,1351.528736
-61.624622,22,1352.420516
-61.389388,22,1353.449461
-61.703781,22,1354.338816
-60.868451,22,1355.227649
-60.840762,22,1356.20623
-61.138807,22,1357.094566
-61.38339,22,1358.120818
-61.054046,22,1359.010615
-61.7141,22,1359.899539
-60.919381,22,1360.788867
-61.055143,22,1361.911611
-61.190495,22,1362.800472
-61.37406,22,1363.69525
-61.349057,22,1364.589049
-62.459313,22,1365.47686
-61.497293,22,1366.502445
-61.789202,22,1367.48155
-61.110675,22,1368.370882
-61.21685,22,1369.260698
-60.92942,22,1370.293377
-60.722816,22,1371.184164
-60.920618,22,1372.07002
-61.386915,22,1373.047669
-63.718251,22,1373.93848
-61.775334,22,1374.962721
-61.661975,22,1375.85103
-61.168387,22,1376.737905
-61.452175,22,1377.628225
-61.149124,22,1378.745714
-61.741223,22,1379.633557
-61.088227,22,1380.523953
-61.524929,22,1381.412289
-60.899447,22,1382.302107
-61.046132,22,1383.421092
-61.356562,22,1384.312397
-61.428347,22,1385.200711
-61.322188,22,1386.091556
-61.565445,22,1387.118248
-61.983851,22,1388.008592
-62.086749,22,1388.98522
-61.729599,22,1389.873039
-61.6529,22,1390.76383
-61.381149,22,1391.792037
-61.258743,22,1392.680897
-60.97556,22,1393.571221
-61.476716,22,1394.550818
-60.733669,22,1395.576902
-61.345662,22,1396.465211
-60.941776,22,1397.354541
-61.083805,22,1398.249792
-61.970932,22,1399.140138
-61.562076,22,1400.256609
-62.255322,22,1401.143953
-61.140008,22,1402.033778
-61.587703,22,1402.92859
-62.211327,22,1403.820396
-61.376163,22,1404.84858
-60.90849,22,1405.826223
-61.128371,22,1406.716047
-61.206059,22,1407.607363
-60.976395,22,1408.636037
-60.992261,22,1409.523905
-60.875628,22,1410.500029
-60.901358,22,1411.387377
-60.932941,22,1412.280182
-61.463154,22,1413.318923
-60.880713,22,1414.208747
-61.647615,22,1415.096588
-61.219184,22,1416.070944
-60.774091,22,1417.101398
-60.946445,22,1417.993085
-61.989009,22,1418.879932
-61.354166,22,1419.766781
-61.074104,22,1420.656082
-60.59589,22,1421.770626
-60.878061,22,1422.660446
-61.064905,22,1423.549251
-61.016653,22,1424.437614
-61.723549,22,1425.467916
-60.983497,22,1426.35576
-61.368201,22,1427.330397
-61.277447,22,1428.218733
-62.026978,22,1429.107083
-61.153264,22,1430.141356
-60.673163,22,1431.030663
-61.476268,22,1431.919983
-62.43909,22,1432.894651
-61.605241,22,1433.920344
-61.603758,22,1434.808663
-60.974472,22,1435.708903
-62.204715,22,1436.600313
-61.023878,22,1437.49361
-60.856573,22,1438.614823
-60.610644,22,1439.50514
-61.291891,22,1440.393478
-60.87969,22,1441.281289
-62.156903,22,1442.311895
-61.257689,22,1443.286039
-61.263186,22,1444.180298
-61.024453,22,1445.071621
-61.854405,22,1445.961608
-60.96982,22,1446.993756
-61.354756,22,1447.883607
-61.095877,22,1448.863703
-61.342505,22,1449.752538
-61.568094,22,1450.641863
-61.276143,22,1451.676024
-61.018965,22,1452.565346
-60.550668,22,1453.454017
-60.700239,22,1454.434114
-62.062019,22,1455.469793
-61.034843,22,1456.36008
-61.221834,22,1457.248448
-61.260449,22,1458.137779
-61.091166,22,1459.027598
-61.801974,22,1460.144094
-61.857272,22,1461.034418
-61.011962,22,1461.927685
-61.447186,22,1462.81704
-61.481905,22,1463.850677
-61.195482,22,1464.742017
-60.788552,22,1465.722085
-61.35547,22,1466.610945
-61.182765,22,1467.502761
-61.221581,22,1468.533818
-61.90636,22,1469.422651
-60.95195,22,1470.403241
-62.088781,22,1471.293069
-61.399061,22,1472.320785
-61.800809,22,1473.210083
-62.993908,22,1474.103407
-61.906194,22,1474.992239
-62.033182,22,1475.965887
-60.950882,22,1476.996576
-61.589292,22,1477.882928
-61.699091,22,1478.773221
-61.060599,22,1479.664561
-60.843593,22,1480.692273
-61.601612,22,1481.671875
-60.988376,22,1482.566134
-61.830359,22,1483.463964
-61.065166,22,1484.357225
-60.921478,22,1485.384891
-61.148075,22,1486.276695
-61.137734,22,1487.256768
-61.400133,22,1488.150094
-61.121542,22,1489.179292
-60.672249,22,1490.067132
-61.45494,22,1490.954973
-61.540071,22,1491.844274
-61.734469,22,1492.823409
-61.103024,22,1493.865475
-61.504277,22,1494.757831
-61.544688,22,1495.645645
-61.388585,22,1496.533505
-61.031903,22,1497.423298
-61.121042,22,1498.543236
-60.932336,22,1499.437028
-61.064195,22,1500.325074
-61.683283,22,1501.218378
-60.721945,22,1502.249103
-61.448185,22,1503.222752
-61.098188,22,1504.11208
-60.87175,22,1504.999917
-61.724109,22,1505.889745
-61.198448,22,1506.917458
-61.053856,22,1507.808273
-61.562323,22,1508.781399
-60.811221,22,1509.675226
-61.965572,22,1510.701442
-62.419142,22,1511.589256
-61.034162,22,1512.478585
-61.325425,22,1513.368436
-61.806005,22,1514.344567
-61.348042,22,1515.370741
-60.857652,22,1516.259076
-61.320283,22,1517.146888
-62.746167,22,1518.035251
-60.979017,22,1519.067374
-60.940697,22,1520.045207
-61.765022,22,1520.936546
-61.139773,22,1521.826371
-61.023345,22,1522.718183
-60.996639,22,1523.749519
-61.219833,22,1524.640338
-61.352373,22,1525.623905
-60.629526,22,1526.511748
-60.774776,22,1527.539456
-61.188631,22,1528.431238
-61.083834,22,1529.319105
-61.360241,22,1530.297214
-61.165655,22,1531.189496
-61.672549,22,1532.21723
-60.65318,22,1533.105573
-61.264886,22,1533.995367
-61.053608,22,1534.888663
-61.013328,22,1536.001717
-62.261441,22,1536.893028
-61.143244,22,1537.781365
-60.702681,22,1538.670206
-60.875705,22,1539.560517
-61.779896,22,1540.585751
-61.59169,22,1541.562375
-61.305435,22,1542.450211
-61.090367,22,1543.339047
-60.825261,22,1544.229597
-61.323994,22,1545.259772
-61.085377,22,1546.152048
-62.181791,22,1547.128933
-60.870277,22,1548.02124
-61.023656,22,1549.050438
-60.917806,22,1549.93825
-60.754141,22,1550.831079
-61.696552,22,1551.721868
-61.381219,22,1552.70145
-60.860347,22,1553.733158
-60.993755,22,1554.624967
-61.164798,22,1555.5138
-61.184049,22,1556.402108
-60.705608,22,1557.431208
-60.867809,22,1558.409079
-60.939941,22,1559.304329
-61.050215,22,1560.196137
-61.138781,22,1561.084503
-61.403255,22,1562.113789
-60.787077,22,1563.096179
-60.976578,22,1563.989447
-60.896758,22,1564.881254
-61.273706,22,1565.916378
-60.881292,22,1566.805209
-60.983796,22,1567.695529
-60.952857,22,1568.671134
-61.025147,22,1569.560988
-60.534251,22,1570.59632
-61.171762,22,1571.48812
-60.769736,22,1572.377428
-60.86142,22,1573.267881
-60.817961,22,1574.395738
-60.937076,22,1575.285583
-60.925129,22,1576.180841
-60.994728,22,1577.071658
-61.068075,22,1577.960987
-61.415306,22,1578.988856
-60.733361,22,1579.972421
-61.265185,22,1580.861222
-60.992617,22,1581.750571
-60.973266,22,1582.786725
-61.439651,22,1583.675555
-60.746595,22,1584.564888
-61.15621,22,1585.544981
-61.386566,22,1586.435768
-61.085818,22,1587.461028
-60.54057,22,1588.348381
-61.663516,22,1589.238197
-61.579981,22,1590.215319
-61.064348,22,1591.103626
-61.77778,22,1592.135334
-61.306307,22,1593.028107
-61.15855,22,1593.917958
-60.911892,22,1594.811751
-60.689349,22,1595.927228
-61.938828,22,1596.817549
-60.776439,22,1597.7074
-61.134505,22,1598.594716
-60.860723,22,1599.485066
-61.363264,22,1600.51027
-61.474951,22,1601.486231
-60.924371,22,1602.376031
-60.974607,22,1603.263806
-60.404048,22,1604.299962
-61.36076,22,1605.190778
-61.469861,22,1606.084074
-60.950893,22,1607.059707
-61.198253,22,1607.949962
-60.806371,22,1608.982512
-61.237412,22,1609.871859
-61.280729,22,1610.759213
-60.909158,22,1611.647025
-61.027884,22,1612.76104
-60.85074,22,1613.652382
-61.426627,22,1614.542674
-61.580887,22,1615.430389
-61.761459,22,1616.319244
-60.871623,22,1617.347919
-61.019157,22,1618.328043
-60.680879,22,1619.218832
-61.490174,22,1620.111663
-61.337214,22,1621.138458
-61.049375,22,1622.029798
-63.644859,22,1623.00638
-61.307965,22,1623.894649
-61.659979,22,1624.788964
-60.846703,22,1625.822305
-61.112476,22,1626.713093
-61.041016,22,1627.600961
-61.218966,22,1628.572628
-60.790504,22,1629.606786
-61.048373,22,1630.498596
-61.265352,22,1631.392855
-61.121475,22,1632.282211
-61.340902,22,1633.171016
-61.355472,22,1634.287044
-61.137986,22,1635.177873
-61.236816,22,1636.066197
-61.012357,22,1636.955525
-60.879518,22,1637.851273
-61.200789,22,1638.876886
-60.790072,22,1639.856486
-61.44101,22,1640.746807
-61.167165,22,1641.63465
-61.72258,22,1642.666827
-61.714557,22,1643.558136
-61.72338,22,1644.446969
-61.218547,22,1645.418604
-60.89464,22,1646.30595
-61.685755,22,1647.336703
-61.388303,22,1648.228483
-61.523989,22,1649.1193
-61.478907,22,1650.09992
-61.039415,22,1651.129617
-60.951412,22,1652.01944
-60.7416,22,1652.909761
-60.817044,22,1653.799088
-61.163821,22,1654.686931
-60.66268,22,1655.803426
-61.395401,22,1656.693253
-60.565541,22,1657.582086
-61.590943,22,1658.476344
-61.00719,22,1659.50458
-61.134311,22,1660.393909
-61.248776,22,1661.369045
-60.747897,22,1662.257352
-60.999335,22,1663.146709
-61.302222,22,1664.173418
-60.942333,22,1665.064219
-60.779779,22,1665.956552
-61.81619,22,1666.931946
-61.014232,22,1667.965612
-62.257361,22,1668.855433
-60.944445,22,1669.751211
-62.971424,22,1670.640016
-60.881886,22,1671.529864
-61.906882,22,1672.64456
-61.316276,22,1673.533917
-60.95035,22,1674.421787
-60.846446,22,1675.311117
-61.738914,22,1676.338416
-61.101145,22,1677.232707
-61.234657,22,1678.206844
-61.552554,22,1679.095179
-61.1174,22,1679.984012
-61.893204,22,1681.0147
-61.28073,22,1681.906509
-61.013298,22,1682.885117
-61.18737,22,1683.774942
-61.07817,22,1684.66427
-61.008088,22,1685.693466
-61.508962,22,1686.583763
-60.946585,22,1687.474607
-62.173819,22,1688.452466
-60.719945,22,1689.480716
-61.264628,22,1690.36806
-60.809043,22,1691.258408
-61.156817,22,1692.151797
-61.568983,22,1693.039963
-60.929922,22,1694.158173
-61.099497,22,1695.048962
-61.328915,22,1695.93881
-61.495342,22,1696.827122
-60.858469,22,1697.860396
-61.299925,22,1698.748238
-61.083899,22,1699.726855
-62.227963,22,1700.615219
-60.967975,22,1701.502068
-61.927255,22,1702.532758
-60.99968,22,1703.421587
-61.327682,22,1704.315385
-60.70911,22,1705.291877
-61.339389,22,1706.324262
-60.852736,22,1707.220011
-61.034707,22,1708.109338
-61.100477,22,1709.000679
-60.875323,22,1709.978295
-60.864417,22,1711.00526
-61.655385,22,1711.892576
-61.861256,22,1712.781962
-60.854634,22,1713.672254
-61.390205,22,1714.702361
-61.085066,22,1715.676011
-60.789238,22,1716.581679
-61.174282,22,1717.515153
-62.323625,22,1718.431264
-60.897357,22,1719.564625
-61.217346,22,1720.463903
-60.873482,22,1721.445458
-60.693075,22,1722.337266
-61.1682,22,1723.367472
-60.744938,22,1724.258446
-61.116402,22,1725.149786
-60.554895,22,1726.041453
-61.494218,22,1727.019522
-60.756847,22,1728.052292
-61.23534,22,1728.942641
-61.242852,22,1729.832964
-60.827688,22,1730.721268
-60.7534,22,1731.613105
-60.995445,22,1732.728779
-61.468105,22,1733.623044
-60.731588,22,1734.512869
-61.45142,22,1735.402693
-61.524783,22,1736.434592
-61.462008,22,1737.324896
-61.213146,22,1738.303098
-60.998199,22,1739.192398
-60.721909,22,1740.083711
-60.986451,22,1741.114895
-61.329175,22,1742.006236
-61.65553,22,1742.980875
-61.853343,22,1743.875136
-60.994922,22,1744.912769
-61.494165,22,1745.802126
-60.864316,22,1746.690931
-61.200621,22,1747.58128
-60.806143,22,1748.557876
-62.119719,22,1749.587572
-61.311661,22,1750.480371
-61.862968,22,1751.371216
-62.054615,22,1752.262531
-62.027381,22,1753.293189
-61.039244,22,1754.267857
-61.391562,22,1755.162118
-61.597212,22,1756.051973
-61.736128,22,1756.94081
-60.783277,22,1757.973301
-61.283796,22,1758.862134
-61.576982,22,1759.842699
-61.297343,22,1760.734038
-61.018733,22,1761.765431
-61.14992,22,1762.658585
-60.977557,22,1763.550874
-61.631057,22,1764.441684
-60.856195,22,1765.421978
-60.88079,22,1766.453119
-61.410787,22,1767.341924
-61.190117,22,1768.233732
-61.520164,22,1769.160288
-61.037753,22,1770.34575
-60.799458,22,1771.255442
-61.785284,22,1772.178965
-60.93593,22,1773.077719
-61.237403,22,1773.982919
-61.36831,22,1775.034075
-60.844187,22,1776.015173
-60.807334,22,1776.904506
-61.628574,22,1777.793807
-61.654299,22,1778.686628
-61.213532,22,1779.719775
-60.869824,22,1780.612109
-60.997339,22,1781.592168
-61.261882,22,1782.486441
-61.202627,22,1783.516735
-61.313303,22,1784.410564
-60.800073,22,1785.299855
-60.975648,22,1786.193648
-61.344355,22,1787.168789
-61.584796,22,1788.204572
-61.42156,22,1789.095428
-60.928186,22,1789.985851
-61.151779,22,1790.876667
-61.026625,22,1791.915784
-60.980853,22,1792.894392
-60.940614,22,1793.786173
-60.870472,22,1794.678525
-61.139935,22,1795.572291
-61.274645,22,1796.67093
-60.780416,22,1797.567023
-61.65635,22,1798.546624
-60.975598,22,1799.439451
-61.13687,22,1800.473169
-61.569452,22,1801.362466
-61.865404,22,1802.252292
-61.38899,22,1803.235888
-61.242645,22,1804.1391
-61.706214,22,1805.179792
-61.116167,22,1806.080996
-61.152745,22,1806.975312
-61.230316,22,1807.868609
-61.526451,22,1808.994452
-61.857088,22,1809.883721
-61.069833,22,1810.785442
-62.057932,22,1811.68272
-60.855692,22,1812.578011
-60.695315,22,1813.609579
-61.202478,22,1814.59478
-61.14861,22,1815.489691
-61.541233,22,1816.384898
-61.553959,22,1817.432789
-60.752106,22,1818.342483
-61.508713,22,1819.239222
-61.481899,22,1820.232241
-61.591821,22,1821.129478
-61.122203,22,1822.165124
-61.309229,22,1823.670977
-61.26019,22,1826.94654
-60.989188,22,1830.373906
-61.44725,22,1833.888088
-61.16433,22,1837.252458
-60.98089,22,1840.416909
-61.866134,22,1843.695018
-61.435503,22,1847.095548
-61.350268,22,1850.703306
-61.323496,22,1854.017133
-60.977815,22,1857.341326
-61.616166,22,1860.493434
-61.319783,22,1863.682689
-61.288072,22,1867.200971
-61.128323,22,1870.61078
-62.716934,22,1873.833096
-60.999263,22,1877.090825
-61.017037,22,1880.55211
-60.91677,22,1883.766164
-61.112366,22,1886.929675
-61.005014,22,1890.170744
-61.237669,22,1893.588937
-61.726212,22,1897.059428
-61.241191,22,1900.259154
-60.819166,22,1903.483449
-60.872451,22,1906.717289
-61.557433,22,1910.278499
-61.679363,22,1913.552931
-61.322554,22,1916.850341
-60.858503,22,1920.206803
-61.133822,22,1923.399059
-62.973076,22,1926.877971
-61.026875,22,1930.17172
-60.916228,22,1933.379354
-60.935036,22,1936.668723
-62.149963,22,1940.141219
-60.75738,22,1943.26106
-62.858269,22,1946.395434
-62.699824,22,1949.764379
-60.850285,22,1953.098984
-60.691746,22,1956.673879
-60.822504,22,1959.800664
-64.768986,22,1963.087162
-60.607189,22,1964.683012
-60.778919,22,1966.835653
-61.361833,22,1970.020857
-61.84099,22,1973.306859
-61.213309,22,1976.683645
-61.849809,22,1979.850135
-62.101239,22,1983.265192
-60.941206,22,1986.400405
-62.200217,22,1989.744414
-61.574285,22,1993.036885
-60.876604,22,1996.451854
-62.039832,22,1999.978439
-62.415154,22,2003.429605
-61.916685,22,2006.73735
-62.590417,22,2009.951994
-60.799518,22,2013.519748
-61.471929,22,2016.634506
-61.473845,22,2019.742443
-61.188991,22,2022.950479
-62.346248,22,2026.122338
-60.947461,22,2029.558559
-61.426441,22,2032.836641
-61.511605,22,2036.071029
-63.00768,22,2039.244935
-61.320888,22,2042.737747
-60.952302,22,2046.015265
-61.067017,22,2049.175338
-61.571626,22,2052.3363
-61.16856,22,2055.654069
-61.782487,22,2059.140002
-61.92021,22,2061.029642
-63.120658,22,2062.033081
-61.952291,22,2062.919431
-60.828987,22,2063.947469
-61.618736,22,2064.836301
-62.223608,22,2065.809977
-61.056173,22,2066.691865
-62.701988,22,2067.582675
-61.647607,22,2068.604968
-60.868335,22,2069.491788
-61.410172,22,2070.378544
-61.604114,22,2071.35936
-61.555565,22,2072.389677
-61.521847,22,2073.273047
-61.262166,22,2074.161904
-62.864867,22,2075.048698
-62.043945,22,2075.936535
-61.616632,22,2077.052999
-61.57873,22,2077.941796
-61.685444,22,2078.830628
-65.499641,22,2079.718
-62.303289,22,2080.744224
-63.065799,22,2081.628095
-63.287679,22,2082.597777
-67.078712,22,2083.484625
-61.341676,22,2084.372934
-62.847141,22,2085.396707
-62.406091,22,2086.287523
-62.933273,22,2087.174365
-61.016377,22,2088.153348
-66.454251,22,2089.040721
-63.847363,22,2090.067908
-61.481511,22,2090.953793
-61.290365,22,2091.840613
-61.495774,22,2092.81231
-61.055578,22,2093.837538
-64.292012,22,2094.721907
-61.506406,22,2095.607769
-60.996585,22,2096.497116
-61.940134,22,2097.38481
-61.822098,22,2098.498635
-62.454613,22,2099.387464
-61.590731,22,2100.274808
-61.132278,22,2101.162152
-61.325572,22,2102.187938
-62.333952,22,2103.073387
-63.439833,22,2104.050013
-61.201592,22,2104.93388
-61.086893,22,2105.820237
