#{"t_start": 1714630782.358222, "env_id": "None"}
r,l,t
-36.989783,22,757.19983
-38.394541,22,757.85738
-35.585837,22,758.513551
-35.489053,22,759.170903
-35.41005,22,759.920557
-36.315076,22,760.715235
-36.293619,22,761.373072
-36.790446,22,762.032721
-36.118284,22,762.691733
-38.622456,22,763.493407
-37.493026,22,764.237541
-36.865272,22,764.89374
-37.080855,22,765.549747
-37.426512,22,766.209904
-37.126988,22,767.005662
-35.897958,22,767.661261
-36.459342,22,768.403117
-38.269478,22,769.062275
-36.806186,22,769.860052
-37.472461,22,770.519925
-36.827682,22,771.177673
-36.804804,22,771.928229
-37.050464,22,772.589394
-37.622663,22,773.395033
-35.425489,22,774.053236
-35.587805,22,774.711202
-36.383318,22,775.368829
-36.921829,22,776.1194
-37.98139,22,776.917396
-35.698835,22,777.573603
-35.566283,22,778.233792
-36.83661,22,778.889348
-36.913754,22,779.682808
-38.735814,22,780.436366
-36.300055,22,781.093518
-35.987432,22,781.751037
-38.562342,22,782.411294
-37.173739,22,783.2134
-38.802019,22,783.870582
-40.693958,22,784.61823
-38.633271,22,785.274438
-39.942169,22,786.072412
-37.373663,22,786.733024
-36.868504,22,787.392354
-36.793994,22,788.050498
-37.337732,22,788.797069
-35.96198,22,789.595742
-39.274777,22,790.254372
-39.177766,22,790.913965
-35.390942,22,791.571752
-37.729778,22,792.461533
-36.805414,22,793.119757
-35.405879,22,793.778455
-37.327596,22,794.437063
-36.286266,22,795.094626
-37.248586,22,795.896172
-39.467484,22,796.649089
-35.52252,22,797.306323
-35.77356,22,797.964157
-36.824673,22,798.769486
-36.632596,22,799.42727
-36.033378,22,800.084887
-35.369427,22,800.835795
-35.032993,22,801.493432
-35.921606,22,802.293273
-35.599356,22,802.951255
-35.657287,22,803.609485
-36.022212,22,804.266791
-35.367777,22,805.154964
-36.359873,22,805.814189
-35.86857,22,806.472727
-36.710186,22,807.130249
-36.866544,22,807.784473
-39.581205,22,808.584001
-35.615358,22,809.337211
-36.667548,22,809.995404
-36.143345,22,810.657851
-34.932129,22,811.315287
-36.804577,22,812.115127
-35.572614,22,812.77283
-36.407291,22,813.522297
-35.975779,22,814.179952
-35.994356,22,814.977645
-35.832672,22,815.638538
-36.777199,22,816.295561
-37.551758,22,817.044232
-36.211226,22,817.701851
-35.930671,22,818.500521
-35.876092,22,819.159725
-35.583886,22,819.817405
-36.15186,22,820.47522
-36.515526,22,821.362806
-36.265462,22,822.018777
-35.613207,22,822.67621
-36.841307,22,823.333549
-36.994297,22,823.991677
-37.270327,22,824.791955
-35.546134,22,825.53945
-35.230722,22,826.196621
-36.593977,22,826.85354
-35.88592,22,827.655383
-35.942158,22,828.313575
-37.889595,22,828.970218
-35.311234,22,829.719891
-34.883803,22,830.38122
-37.464939,22,831.176846
-36.335849,22,831.834335
-37.096067,22,832.492618
-36.993139,22,833.149513
-37.260439,22,834.042236
-35.769066,22,834.700428
-37.053736,22,835.361658
-36.874921,22,836.018877
-36.256732,22,836.676629
-35.269974,22,837.572166
-37.909863,22,838.22874
-35.235222,22,838.883938
-35.457664,22,839.542963
-36.545894,22,840.340268
-38.282295,22,840.998299
-36.229927,22,841.746222
-34.942552,22,842.406538
-36.718246,22,843.065209
-35.579609,22,843.865093
-36.430064,22,844.523571
-36.568707,22,845.180611
-35.101775,22,845.930047
-36.743046,22,846.58613
-35.618828,22,847.385892
-34.686033,22,848.041494
-35.085728,22,848.701361
-36.041862,22,849.359986
-35.946827,22,850.255181
-35.016889,22,850.912213
-37.565132,22,851.572476
-36.269264,22,852.231359
-36.856709,22,852.889056
-35.759635,22,853.68957
-34.874341,22,854.440957
-36.86771,22,855.101077
-36.178169,22,855.76246
-36.431862,22,856.565674
-36.453822,22,857.223013
-35.406287,22,857.879181
-35.794856,22,858.629345
-35.574715,22,859.28734
-39.138042,22,860.0874
-38.186934,22,860.745096
-35.114129,22,861.400916
-37.769599,22,862.147406
-34.9953,22,862.94792
-35.672232,22,863.60902
-36.072312,22,864.266815
-36.947064,22,864.924759
-35.203926,22,865.580495
-34.49843,22,866.4711
-35.887016,22,867.131106
-34.931991,22,867.788306
-35.552223,22,868.444538
-35.765884,22,869.243159
-36.413703,22,869.894258
-36.11538,22,870.645587
-36.395042,22,871.30376
-35.778113,22,871.961514
-37.641871,22,872.7607
-35.826633,22,873.421535
-36.251411,22,874.081738
-35.936141,22,874.83325
-36.970728,22,875.634989
-35.82561,22,876.295548
-35.696985,22,876.954008
-35.659109,22,877.612512
-36.194739,22,878.274996
-35.532801,22,879.16376
-36.68634,22,879.821917
-35.429866,22,880.47913
-36.25382,22,881.138855
-36.937065,22,881.799002
-35.967809,22,882.693977
-34.76643,22,883.350542
-35.471477,22,884.008095
-35.846339,22,884.665113
-36.233563,22,885.465811
-36.059267,22,886.126036
-36.516033,22,886.876224
-35.266048,22,887.533811
-36.096362,22,888.189976
-35.77828,22,888.989447
-36.590784,22,889.650993
-36.643452,22,890.309063
-35.005606,22,891.058495
-36.677559,22,891.858423
-35.327229,22,892.513946
-36.796329,22,893.173834
-36.746554,22,893.830201
-35.580073,22,894.492733
-35.026598,22,895.384388
-35.684185,22,896.042032
-35.882564,22,896.699628
-35.439661,22,897.358657
-35.604665,22,898.159347
-35.834637,22,898.81616
-37.866421,22,899.569134
-36.335707,22,900.228884
-35.857662,22,900.885518
-34.444209,22,901.680757
-35.969895,22,902.339268
-35.361053,22,902.998482
-35.636753,22,903.750286
-36.727882,22,904.549007
-35.600494,22,905.209177
-36.559861,22,905.86746
-35.695309,22,906.525156
-35.119354,22,907.275725
-36.015276,22,908.079853
-35.254816,22,908.737196
-35.358334,22,909.392742
-35.096514,22,910.052245
-35.762745,22,910.852614
-35.527863,22,911.603168
-36.409402,22,912.259411
-35.673383,22,912.91658
-35.995542,22,913.57517
-35.955997,22,914.374754
-37.716267,22,915.034006
-35.864635,22,915.781457
-36.475394,22,916.439593
-35.188281,22,917.097896
-35.456454,22,917.895723
-35.564533,22,918.555858
-37.415964,22,919.212294
-34.960481,22,919.9602
-36.747575,22,920.758632
-37.492537,22,921.416041
-36.017284,22,922.077836
-35.996338,22,922.735295
-35.876932,22,923.392084
-35.614632,22,924.284055
-37.066124,22,924.939191
-36.141055,22,925.599116
-36.707287,22,926.25568
-35.668378,22,927.054463
-35.801782,22,927.803554
-36.551675,22,928.46116
-35.341493,22,929.120095
-36.400019,22,929.777724
-35.144668,22,930.579533
-35.702109,22,931.236733
-36.652621,22,931.985126
-35.948537,22,932.642223
-35.895388,22,933.440067
-36.104998,22,934.100873
-37.073321,22,934.760066
-35.074683,22,935.422503
-35.810469,22,936.173915
-35.300903,22,936.973618
-37.12017,22,937.632447
-36.509461,22,938.289225
-35.606857,22,938.947211
-37.037829,22,939.744534
-36.225416,22,940.492303
-35.860828,22,941.149856
-36.105721,22,941.809877
-35.46256,22,942.468948
-35.696922,22,943.268966
-36.340092,22,943.926637
-36.750063,22,944.675744
-34.835567,22,945.33391
-35.409118,22,946.134972
-36.575315,22,946.792649
-35.118545,22,947.450126
-34.804876,22,948.109825
-35.8717,22,948.858233
-35.306891,22,949.658919
-35.224911,22,950.321261
-36.104589,22,950.979757
-34.988323,22,951.639139
-35.035591,22,952.388664
-35.565567,22,953.18552
-35.249325,22,953.844604
-35.524643,22,954.499948
-35.914194,22,955.158705
-36.197245,22,955.958344
-36.28748,22,956.712943
-36.347824,22,957.370986
-35.774786,22,958.027691
-36.262968,22,958.687287
-35.472833,22,959.485801
-36.165217,22,960.140815
-36.457541,22,960.889308
-35.210732,22,961.546104
-35.805209,22,962.348593
-35.645004,22,963.008864
-35.50091,22,963.668566
-36.661959,22,964.325069
-37.396598,22,965.066542
-35.431521,22,965.865242
-35.466965,22,966.525806
-35.752815,22,967.18201
-35.167324,22,967.844563
-36.610956,22,968.649871
-35.027217,22,969.399816
-34.827703,22,970.056487
-35.464174,22,970.715521
-35.585221,22,971.373844
-35.295081,22,972.174318
-34.906641,22,972.924277
-35.115904,22,973.579728
-35.009934,22,974.238813
-34.908255,22,975.037351
-34.998553,22,975.695386
-37.104451,22,976.35271
-36.083055,22,977.102127
-35.149949,22,977.760548
-36.070763,22,978.560457
-36.09851,22,979.218345
-35.791934,22,979.874634
-36.022336,22,980.531455
-36.140359,22,981.425862
-35.273341,22,982.082532
-38.046765,22,982.74017
-35.345761,22,983.397656
-35.130842,22,984.055038
-35.656349,22,984.851599
-35.252481,22,985.604179
-36.596728,22,986.262453
-35.286435,22,986.918989
-37.28916,22,987.576191
-36.335114,22,988.373211
-35.646976,22,989.031518
-35.804173,22,989.78089
-36.314478,22,990.432738
-36.658599,22,991.242925
-36.767414,22,991.899004
-35.234722,22,992.556502
-37.618415,22,993.214175
-35.832919,22,993.967894
-34.653682,22,994.76958
-35.637391,22,995.42926
-36.549761,22,996.086026
-37.394562,22,996.74566
-37.002632,22,997.63639
-36.179997,22,998.295629
-35.842499,22,998.954729
-35.638315,22,999.615827
-36.81292,22,1000.272046
-37.395599,22,1001.073941
-36.605752,22,1001.821002
-39.009722,22,1002.482644
-35.955997,22,1003.141736
-35.338165,22,1003.941247
-36.197948,22,1004.606395
-36.481268,22,1005.264945
-35.895823,22,1006.013565
-37.145432,22,1006.670614
-37.425669,22,1007.465786
-35.724618,22,1008.12249
-36.291512,22,1008.782521
-35.965917,22,1009.442993
-36.249324,22,1010.338269
-35.550991,22,1010.996585
-37.755967,22,1011.654282
-37.307302,22,1012.315067
-36.18452,22,1012.97331
-35.071235,22,1013.785241
-36.803089,22,1014.533685
-34.465034,22,1015.191115
-35.109306,22,1015.848286
-36.48276,22,1016.650386
-36.798718,22,1017.308975
-36.639215,22,1018.063021
-35.045856,22,1018.724789
-34.676534,22,1019.382326
-34.698858,22,1020.183697
-37.571668,22,1020.843091
-35.961508,22,1021.49843
-35.962133,22,1022.247027
-35.706507,22,1022.904736
-36.889513,22,1023.707224
-36.741935,22,1024.370287
-35.408812,22,1025.027507
-34.658373,22,1025.684707
-35.150187,22,1026.582424
-36.434274,22,1027.240556
-35.331258,22,1027.900059
-35.13617,22,1028.559457
-37.188537,22,1029.217467
-34.612802,22,1030.019685
-36.031898,22,1030.766477
-35.452262,22,1031.424577
-35.92873,22,1032.083392
-35.920039,22,1032.884959
-35.125957,22,1033.54173
-37.237721,22,1034.19941
-35.804413,22,1034.946861
-36.042854,22,1035.604577
-35.999276,22,1036.405499
-35.980404,22,1037.063007
-35.114191,22,1037.719145
-34.849787,22,1038.379544
-34.860091,22,1039.2719
-34.731527,22,1039.930018
-35.856445,22,1040.588115
-36.357701,22,1041.248266
-36.098942,22,1041.907014
-35.043213,22,1042.801479
-36.390513,22,1043.460722
-34.837056,22,1044.118432
-34.670407,22,1044.776211
-36.060321,22,1045.574851
-35.697374,22,1046.231903
-36.2562,22,1046.982575
-37.13855,22,1047.640267
-35.13903,22,1048.29687
-36.13324,22,1049.098385
-35.59423,22,1049.757515
-35.918992,22,1050.415207
-36.439997,22,1051.16322
-35.272476,22,1051.971107
-37.263234,22,1052.628172
-36.161717,22,1053.286904
-35.88053,22,1053.948887
-34.439933,22,1054.606092
-37.448256,22,1055.503119
-36.727882,22,1056.159632
-36.607613,22,1056.817868
-36.799043,22,1057.475378
-36.913863,22,1058.137203
-37.047241,22,1058.935238
-36.136251,22,1059.680446
-37.282396,22,1060.33966
-35.013886,22,1060.997335
-36.87731,22,1061.79711
-35.996014,22,1062.456703
-35.987272,22,1063.209255
-37.819404,22,1063.869036
-35.917346,22,1064.525813
-37.483188,22,1065.327086
-35.574224,22,1065.985003
-36.997521,22,1066.642879
-37.845181,22,1067.39225
-36.475291,22,1068.190785
-35.202802,22,1068.849083
-37.862964,22,1069.506539
-36.469583,22,1070.164699
-36.724335,22,1070.8251
-35.807897,22,1071.716993
-35.576755,22,1072.375597
-36.308689,22,1073.03447
-36.322148,22,1073.691893
-36.491173,22,1074.489515
-38.355086,22,1075.149602
-36.987062,22,1075.904403
-37.322527,22,1076.560131
-35.327436,22,1077.217203
-35.695873,22,1078.020647
-35.196893,22,1078.675847
-34.956515,22,1079.336165
-36.2684,22,1080.081973
-36.280799,22,1080.881489
-35.81408,22,1081.538783
-35.818052,22,1082.198581
-35.484244,22,1082.855726
-36.536237,22,1083.514414
-35.811254,22,1084.405508
-35.998835,22,1085.062105
-35.956719,22,1085.718802
-35.890436,22,1086.377199
-36.403766,22,1087.176884
-34.96431,22,1087.929781
-35.391489,22,1088.587259
-34.872067,22,1089.248838
-34.145434,22,1089.909211
-36.999097,22,1090.706392
-35.745661,22,1091.362534
-37.568717,22,1092.114206
-37.677598,22,1092.773272
-36.240948,22,1093.428567
-35.375738,22,1094.231518
-34.78206,22,1094.891887
-35.988827,22,1095.549027
-34.406748,22,1096.30089
-35.560503,22,1097.103543
-36.088821,22,1097.76071
-35.4896,22,1098.422325
-35.216419,22,1099.080233
-36.48261,22,1099.738369
-36.426549,22,1100.629096
-36.417323,22,1101.286093
-35.02908,22,1101.946875
-35.479513,22,1102.604072
-36.675273,22,1103.405079
-35.107326,22,1104.061195
-36.66076,22,1104.811103
-34.585861,22,1105.472342
-37.812984,22,1106.132828
-39.130162,22,1106.929192
-37.534561,22,1107.589949
-35.81915,22,1108.336562
-36.408894,22,1108.996229
-37.585495,22,1109.793205
-35.825749,22,1110.45025
-37.403673,22,1111.108326
-34.950875,22,1111.76855
-36.828259,22,1112.516195
-38.102149,22,1113.319815
-38.285969,22,1113.975413
-36.609487,22,1114.635397
-38.277164,22,1115.293312
-36.802342,22,1116.09425
-37.02693,22,1116.841764
-37.774621,22,1117.499427
-38.616345,22,1118.156132
-37.839742,22,1118.815144
-36.771466,22,1119.614995
-37.413434,22,1120.273714
-36.904622,22,1121.019173
-36.403415,22,1121.676479
-36.472989,22,1122.476891
-37.475985,22,1123.1307
-38.109468,22,1123.789007
-36.701867,22,1124.449442
-35.660928,22,1125.198171
-37.003953,22,1125.99767
-36.743677,22,1126.654455
-36.613803,22,1127.316483
-36.952108,22,1127.974991
-36.313655,22,1128.632191
-35.275353,22,1129.522845
-36.912368,22,1130.181154
-36.21748,22,1130.839183
-36.28611,22,1131.495908
-37.447325,22,1132.29696
-40.37279,22,1133.043142
-37.761971,22,1133.704222
-36.053755,22,1134.361295
-36.931381,22,1135.019242
-37.645609,22,1135.821469
-36.910622,22,1136.484033
-36.681707,22,1137.231546
-37.25503,22,1137.88673
-35.831499,22,1138.688633
-35.936176,22,1139.347438
-36.669465,22,1140.00617
-35.886249,22,1140.663848
-36.473141,22,1141.414497
-37.024917,22,1142.215273
-35.718988,22,1142.874033
-38.643299,22,1143.531928
-34.459881,22,1144.190889
-38.042364,22,1144.987623
-35.909364,22,1145.732553
-36.369581,22,1146.394532
-36.17483,22,1147.052145
-35.856203,22,1147.712252
-35.390978,22,1148.521571
-36.039399,22,1149.181731
-35.747675,22,1149.930615
-36.027869,22,1150.591114
-36.677897,22,1151.393634
-36.275897,22,1152.052138
-36.240655,22,1152.713856
-37.286948,22,1153.46436
-37.876436,22,1154.123525
-34.8871,22,1154.925041
-35.124171,22,1155.589216
-36.420729,22,1156.24729
-35.490743,22,1156.90627
-35.51289,22,1157.805002
-35.486615,22,1158.466759
-35.731057,22,1159.122676
-35.678162,22,1159.780388
-35.674935,22,1160.4389
-35.146214,22,1161.240894
-36.356699,22,1161.990077
-35.819088,22,1162.651994
-36.101699,22,1163.310465
-36.051179,22,1163.968492
-35.19489,22,1164.771644
-37.098584,22,1165.432539
-35.719753,22,1166.180933
-34.844405,22,1166.842408
-36.400308,22,1167.643102
-35.979273,22,1168.301833
-36.027692,22,1168.959942
-36.025209,22,1169.620131
-37.969916,22,1170.364821
-38.282335,22,1171.164914
-37.181322,22,1171.825114
-37.404208,22,1172.479965
-36.620782,22,1173.136031
-37.503768,22,1173.937046
-37.762506,22,1174.681472
-36.150509,22,1175.34043
-35.780588,22,1175.996003
-36.149368,22,1176.655572
-38.527373,22,1177.456124
-37.252747,22,1178.208171
-36.294852,22,1178.867525
-36.81153,22,1179.524582
-35.325912,22,1180.33
-36.920482,22,1180.990008
-37.086411,22,1181.649675
-36.362123,22,1182.400832
-35.530867,22,1183.057851
-36.729217,22,1183.865459
-35.426662,22,1184.521887
-36.248046,22,1185.18097
-35.331231,22,1185.841615
-35.367131,22,1186.731324
-36.845117,22,1187.390538
-37.096992,22,1188.049525
-36.754989,22,1188.708262
-36.485973,22,1189.365735
-37.413867,22,1190.165489
-38.211094,22,1190.914063
-35.718264,22,1191.571506
-36.234916,22,1192.230314
-34.716808,22,1193.027339
-34.731401,22,1193.684643
-35.370933,22,1194.340938
-36.485869,22,1195.091263
-36.113141,22,1195.751274
-36.615895,22,1196.548164
-35.990144,22,1197.210256
-35.596519,22,1197.868297
-35.688536,22,1198.617193
-36.30492,22,1199.275324
-37.44266,22,1200.07393
-37.481511,22,1200.733002
-35.181382,22,1201.39122
-36.725461,22,1202.051072
-35.274504,22,1202.942952
-35.439134,22,1203.601225
-35.356195,22,1204.25991
-36.141608,22,1204.920581
-36.761896,22,1205.579837
-35.85907,22,1206.389453
-36.780766,22,1207.140656
-39.250053,22,1207.799272
-37.204902,22,1208.461072
-37.069304,22,1209.266958
-37.123268,22,1209.929392
-35.289177,22,1210.585512
-37.285331,22,1211.333037
-35.84279,22,1211.990571
-37.754376,22,1212.791511
-36.182487,22,1213.447245
-36.14174,22,1214.106854
-37.455173,22,1214.765022
-36.883377,22,1215.658659
-35.825488,22,1216.318581
-36.370332,22,1216.977577
-37.005888,22,1217.634793
-38.133554,22,1218.291559
-35.92287,22,1219.092503
-37.856886,22,1219.843146
-37.850008,22,1220.501979
-36.54414,22,1221.162713
-38.303732,22,1221.963435
-40.450034,22,1222.621766
-37.55925,22,1223.372259
-39.522834,22,1224.030928
-37.613604,22,1224.688159
-38.330513,22,1225.493086
-35.582709,22,1226.149245
-37.068315,22,1226.808263
-37.604555,22,1227.554189
-38.301764,22,1228.352225
-38.363643,22,1229.0097
-36.908192,22,1229.667403
-37.012774,22,1230.325571
-39.007072,22,1230.987122
-39.696204,22,1231.878881
-39.3568,22,1232.535142
-38.750962,22,1233.192839
-37.702131,22,1233.854398
-37.716719,22,1234.512079
-36.561358,22,1235.314444
-36.600393,22,1236.064847
-39.731777,22,1236.725033
-38.700676,22,1237.385705
-40.216024,22,1238.186889
-39.373795,22,1238.84493
-36.929456,22,1239.500541
-38.700994,22,1240.24788
-38.251154,22,1240.907028
-36.18788,22,1241.705718
-36.357926,22,1242.369645
-36.875325,22,1243.029673
-38.338969,22,1243.776835
-36.580208,22,1244.578036
-38.047093,22,1245.239766
-35.714808,22,1245.898285
-37.89702,22,1246.556203
-40.934838,22,1247.213907
-39.600291,22,1248.106552
-41.611826,22,1248.765646
-38.559563,22,1249.42381
-38.108299,22,1250.085097
-37.110801,22,1250.882629
-39.080127,22,1251.543453
-39.695336,22,1252.296155
-40.955953,22,1252.953429
-39.963082,22,1253.612021
-42.232949,22,1254.414401
-38.508244,22,1255.070976
-40.409882,22,1255.729948
-41.85661,22,1256.479274
-38.69471,22,1257.279855
-39.798996,22,1257.935919
-42.314674,22,1258.595623
-38.974972,22,1259.253735
-40.689623,22,1259.910534
-40.395041,22,1260.801473
-40.533963,22,1261.457119
-38.274014,22,1262.116534
-39.381219,22,1262.775555
-39.836994,22,1263.573468
-40.724908,22,1264.231208
-40.838933,22,1264.979429
-38.722854,22,1265.635255
-38.253139,22,1266.295088
-41.879406,22,1267.093472
-37.592341,22,1267.75118
-40.974951,22,1268.501039
-42.513107,22,1269.159035
-39.668257,22,1269.815666
-38.726297,22,1270.617154
-40.589304,22,1271.275746
-42.851614,22,1271.933841
-38.861409,22,1272.681695
-39.992055,22,1273.483186
-39.469044,22,1274.140924
-38.998134,22,1274.798585
-37.998151,22,1275.45729
-37.991249,22,1276.114135
-41.391581,22,1277.013887
-39.354387,22,1277.673146
-39.285388,22,1278.332865
-38.978008,22,1278.990021
-37.265408,22,1279.79166
-40.809863,22,1280.449276
-37.037105,22,1281.196077
-42.279327,22,1281.85655
-40.670288,22,1282.514979
-39.679417,22,1283.318321
-40.592424,22,1283.977054
-38.835016,22,1284.634679
-37.296415,22,1285.379466
-38.71897,22,1286.182948
-41.297883,22,1286.838505
-36.546555,22,1287.495135
-37.172944,22,1288.154419
-37.214241,22,1288.902173
-38.296741,22,1289.702628
-34.72767,22,1290.36283
-38.231869,22,1291.025372
-36.552886,22,1291.683736
-39.315022,22,1292.49425
-35.394969,22,1293.243477
-36.426435,22,1293.901174
-34.819011,22,1294.558336
-37.032894,22,1295.217325
-36.505071,22,1296.023515
-36.812948,22,1296.682086
-36.34997,22,1297.433334
-40.399909,22,1298.091069
-36.938898,22,1298.893572
-38.529872,22,1299.552217
-36.110256,22,1300.209998
-37.442505,22,1300.86596
-35.665252,22,1301.613799
-36.118326,22,1302.421997
-36.968247,22,1303.079582
-39.151857,22,1303.73731
-36.011502,22,1304.394264
-37.092671,22,1305.052935
-35.481552,22,1305.945847
-36.88866,22,1306.603926
-37.295504,22,1307.264968
-36.594422,22,1307.922347
-39.211516,22,1308.722006
-38.621958,22,1309.380034
-36.815289,22,1310.127031
-36.433399,22,1310.787355
-38.988898,22,1311.445382
-37.004702,22,1312.246498
-39.922272,22,1312.903155
-37.072747,22,1313.65138
-38.800126,22,1314.308701
-37.686199,22,1315.120892
-40.715376,22,1315.780105
-38.237372,22,1316.441359
-38.777753,22,1317.099181
-36.591332,22,1317.845499
-37.857224,22,1318.646299
-39.053206,22,1319.305956
-39.379076,22,1319.964407
-39.865048,22,1320.62203
-41.161792,22,1321.420214
-38.457595,22,1322.165393
-38.231388,22,1322.821988
-38.043796,22,1323.479703
-39.531221,22,1324.137772
-39.075273,22,1324.937253
-36.199227,22,1325.598982
-37.865155,22,1326.34839
-37.206291,22,1327.008538
-37.610599,22,1327.807462
-39.532976,22,1328.466789
-39.119873,22,1329.12536
-42.003102,22,1329.782077
-37.97431,22,1330.530647
-37.731257,22,1331.329134
-37.338961,22,1331.989326
-40.118063,22,1332.647006
-35.888603,22,1333.306432
-35.864825,22,1334.200589
-37.704953,22,1334.858471
-38.286339,22,1335.516518
-38.526494,22,1336.172379
-36.673746,22,1336.832248
-38.342358,22,1337.624763
-36.355178,22,1338.373765
-40.469211,22,1339.033051
-35.276016,22,1339.689981
-36.553355,22,1340.347615
-36.066773,22,1341.146286
-35.850469,22,1341.804074
-37.898687,22,1342.55139
-36.29052,22,1343.211035
-36.576622,22,1344.012791
-36.564278,22,1344.668566
-36.327231,22,1345.325959
-37.115385,22,1345.983741
-37.580616,22,1346.73941
-36.504135,22,1347.539076
-37.143852,22,1348.196998
-35.603263,22,1348.858152
-35.535542,22,1349.516391
-36.715529,22,1350.316114
-36.684484,22,1351.066904
-35.612686,22,1351.724529
-36.132204,22,1352.381139
-36.65866,22,1353.039733
-36.078135,22,1353.841552
-36.422275,22,1354.501082
-36.127759,22,1355.251007
-36.471657,22,1355.910693
-36.835082,22,1356.713201
-35.732273,22,1357.368917
-37.284261,22,1358.028992
-36.04528,22,1358.780512
-35.309493,22,1359.439076
-36.041202,22,1360.239551
-35.505799,22,1360.896233
-36.017551,22,1361.555934
-37.691854,22,1362.213629
-36.715484,22,1363.104958
-35.365167,22,1363.767449
-36.247419,22,1364.426451
-38.059155,22,1365.082036
-36.332303,22,1365.73951
-36.493632,22,1366.539016
-36.328337,22,1367.289727
-35.906769,22,1367.947624
-36.329426,22,1368.606163
-36.372286,22,1369.402879
-36.116153,22,1370.058509
-36.232279,22,1370.715928
-35.061687,22,1371.461041
-36.241926,22,1372.122203
-35.471098,22,1372.926863
-35.376171,22,1373.59019
-35.948621,22,1374.2494
-37.555997,22,1374.90771
-36.708788,22,1375.657142
-37.257971,22,1376.459017
-36.150985,22,1377.118639
-36.963138,22,1377.778041
-35.502829,22,1378.43224
-36.217616,22,1379.32267
-36.173945,22,1379.980267
-36.34124,22,1380.640036
-36.489023,22,1381.295765
-36.907654,22,1381.955669
-36.387601,22,1382.757159
-36.274407,22,1383.508066
-35.316431,22,1384.167724
-36.156492,22,1384.824828
-37.669894,22,1385.626801
-36.097491,22,1386.283664
-36.472118,22,1386.943875
-35.779025,22,1387.69584
-35.603217,22,1388.353614
-36.394958,22,1389.164545
-36.170218,22,1389.821149
-36.170785,22,1390.476912
-34.89212,22,1391.133584
-35.874647,22,1392.034708
-35.505046,22,1392.691513
-37.191623,22,1393.349656
-35.132798,22,1394.010756
-37.520668,22,1394.669111
-36.261536,22,1395.485303
-35.089274,22,1396.235439
-36.265314,22,1396.892539
-37.094345,22,1397.551701
-35.341482,22,1398.364896
-37.590873,22,1399.022593
-35.336477,22,1399.684465
-36.134442,22,1400.438639
-35.986062,22,1401.096776
-36.189131,22,1401.904056
-35.703466,22,1402.561664
-36.65881,22,1403.219393
-37.539701,22,1403.971743
-35.963616,22,1404.772545
-36.745054,22,1405.431579
-36.480126,22,1406.08783
-35.81648,22,1406.745902
-35.511424,22,1407.40445
-35.482368,22,1408.293318
-36.774887,22,1408.951671
-35.475935,22,1409.609587
-36.656996,22,1410.265527
-36.143802,22,1410.925984
-34.875088,22,1411.725629
-36.688772,22,1412.475834
-36.244235,22,1413.137701
-35.995748,22,1413.794817
-35.57869,22,1414.595521
-36.966832,22,1415.251957
-39.675406,22,1415.909267
-36.827279,22,1416.654105
-35.749992,22,1417.316296
-36.782619,22,1418.123322
-37.113141,22,1418.782428
-37.061634,22,1419.440622
-35.03113,22,1420.09758
-40.77254,22,1420.98741
-34.702197,22,1421.647758
-36.826878,22,1422.305846
-36.302077,22,1422.96148
-39.994938,22,1423.619178
-38.811253,22,1424.510192
-40.388512,22,1425.167464
-37.521145,22,1425.82453
-35.750948,22,1426.482995
-39.761118,22,1427.281235
-38.3607,22,1427.941754
-39.88934,22,1428.692609
-37.34748,22,1429.349555
-36.418274,22,1430.010459
-37.420785,22,1430.811158
-38.826365,22,1431.467058
-38.695916,22,1432.12805
-39.372005,22,1432.878552
-37.383276,22,1433.68035
-36.659969,22,1434.340012
-38.394263,22,1434.997751
-34.845104,22,1435.653872
-35.848178,22,1436.312281
-36.534832,22,1437.211661
-54.028383,22,1437.871413
-36.660451,22,1438.529652
-47.582662,22,1439.187244
-38.236267,22,1439.986639
-41.546711,22,1440.644508
-42.098231,22,1441.395426
-36.486436,22,1442.059137
-34.979696,22,1442.719244
-36.14355,22,1443.518755
-39.695366,22,1444.175002
-37.839908,22,1444.831825
-39.717397,22,1445.576864
-41.494607,22,1446.23782
-37.603924,22,1447.044056
-39.945773,22,1447.699264
-41.157496,22,1448.360581
-37.95055,22,1449.11195
-36.363478,22,1449.912903
-36.712976,22,1450.571363
-38.680198,22,1451.229327
-36.108412,22,1451.885551
-36.281764,22,1452.542799
-39.126863,22,1453.436924
-36.260262,22,1454.094281
-36.703536,22,1454.752178
-34.82642,22,1455.410867
-37.093134,22,1456.206554
-37.489512,22,1456.862259
-37.616096,22,1457.616817
-38.158731,22,1458.27335
-36.589885,22,1458.933384
-37.60824,22,1459.731359
-39.620544,22,1460.391767
-36.53685,22,1461.048728
-36.326566,22,1461.79514
-37.875532,22,1462.605371
-36.435131,22,1463.262933
-35.567259,22,1463.921908
-37.432063,22,1464.581692
-37.298642,22,1465.240792
-38.327605,22,1466.133019
-34.342006,22,1466.793759
-36.690166,22,1467.450272
-37.380194,22,1468.107181
-35.639548,22,1468.906218
-38.263892,22,1469.654704
-35.481163,22,1470.316604
-38.41764,22,1470.973656
-36.711769,22,1471.630745
-39.516067,22,1472.430278
-36.263181,22,1473.089639
-36.138234,22,1473.8374
-36.526196,22,1474.494654
-36.426292,22,1475.294832
-35.285312,22,1475.955117
-37.008579,22,1476.611782
-35.813497,22,1477.267243
