#{"t_start": 1721294680.8885765, "env_id": "None"}
r,l,t
3.523463,5,558.240933
1.177391,5,558.445781
42.735451,27,559.604588
39.36885,27,560.714144
42.735451,27,561.824164
2.739459,5,562.031023
37.868547,27,563.290748
0.060927,8,563.620093
1.177391,5,563.825408
3.523463,5,564.028273
-9.177222,2,564.109616
42.884937,27,565.219608
1.177391,5,565.423491
40.298931,27,566.526099
1.177391,5,566.730455
3.523463,5,566.987874
42.735451,27,568.091966
2.739459,5,568.298774
42.735451,27,569.499114
2.739459,5,569.704465
3.523463,5,569.908789
1.753472,6,570.155797
3.523463,5,570.360672
2.739459,5,570.564996
-1.989975,11,571.014396
2.739459,5,571.2748
3.523463,5,571.479152
47.257906,27,572.584212
-9.21765,3,572.707219
42.884937,27,573.811314
42.884937,27,575.016101
1.177391,5,575.220973
42.923695,27,576.381089
2.739459,5,576.587949
47.257906,27,577.69403
47.257906,27,578.799583
2.424727,7,579.085278
42.735451,27,580.346624
47.257906,27,581.451711
42.735451,27,582.556799
38.21095,27,583.664864
2.739459,5,583.92199
1.504335,6,584.167395
47.257906,27,585.372655
3.523463,5,585.577504
47.257906,27,586.684075
-7.388676,5,586.888896
1.177391,5,587.095728
38.689236,27,588.257358
-8.255235,4,588.420566
42.735451,27,589.526622
38.650478,27,590.727514
0.251616,7,591.011694
-2.059378,7,591.297505
42.923695,27,592.461955
42.923695,27,593.57244
2.739459,5,593.776325
3.523463,5,593.982163
2.739459,5,594.186984
2.739459,5,594.392823
47.257906,27,595.499895
47.257906,27,596.760419
2.739459,5,596.964272
42.735451,27,598.072311
2.739459,5,598.276691
0.958535,6,598.521698
42.735451,27,599.630246
42.884937,27,600.797857
47.257906,27,601.997139
42.735451,27,603.107217
3.523463,5,603.312058
3.523463,5,603.515889
42.735451,27,604.621004
3.523463,5,604.828332
47.257906,27,605.991945
47.257906,27,607.192806
3.523463,5,607.397134
42.884937,27,608.503888
0.958535,6,608.748883
42.735451,27,609.912499
42.735451,27,611.019074
3.523463,5,611.224419
42.735451,27,612.432178
47.257906,27,613.596814
2.739459,5,613.80414
40.326124,27,614.910215
2.739459,5,615.115067
39.553558,27,616.21966
3.523463,5,616.426491
47.257906,27,617.628789
3.523463,5,617.886715
2.739459,5,618.093022
2.739459,5,618.297898
47.257906,27,619.405369
42.735451,27,620.510957
42.735451,27,621.619488
42.735451,27,622.878077
42.735451,27,623.987606
1.177391,5,624.191462
42.735451,27,625.296052
42.735451,27,626.464629
47.257906,27,627.571203
47.257906,27,628.773506
3.523463,5,628.979347
2.000996,5,629.18469
-11.308842,1,629.225858
2.739459,5,629.433682
42.735451,27,630.596305
1.684627,6,630.841291
3.523463,5,631.048706
1.177391,5,631.25303
-9.21765,3,631.375075
47.257906,27,632.482117
3.523463,5,632.685972
2.739459,5,632.892337
3.523463,5,633.096689
-0.482851,8,633.423532
3.523463,5,633.723776
3.523463,5,633.9307
3.523463,5,634.135552
47.257906,27,635.293213
47.257906,27,636.400285
42.735451,27,637.508842
40.326124,27,638.614566
3.523463,5,638.874494
42.735451,27,640.078582
2.739459,5,640.283926
42.735451,27,641.387994
40.326124,27,642.491621
0.060927,8,642.820468
2.739459,5,643.080783
42.735451,27,644.184963
0.958535,6,644.525771
42.884937,27,645.63579
2.739459,5,645.840169
1.504335,6,646.085662
47.257906,27,647.197693
1.177391,5,647.461069
2.739459,5,647.667432
42.735451,27,648.771523
3.523463,5,648.976348
2.739459,5,649.180699
42.735451,27,650.383004
42.735451,27,651.490391
47.257906,27,652.659282
1.504335,6,652.904773
40.298931,27,654.016805
2.739459,5,654.220689
42.735451,27,655.422496
3.523463,5,655.629326
47.257906,27,656.793934
42.735451,27,657.901504
-0.04025,6,658.147017
35.550169,27,659.253597
42.735451,27,660.421979
2.739459,5,660.626832
42.884937,27,661.83015
2.739459,5,662.034503
0.958535,6,662.279994
3.523463,5,662.48487
-10.830402,1,662.52601
3.523463,5,662.733467
42.884937,27,663.838488
42.884937,27,664.99965
42.735451,27,666.204902
42.735451,27,667.312514
41.499579,27,668.420066
42.735451,27,669.585507
2.739459,5,669.79002
-3.840302,8,670.118867
3.523463,5,670.323715
2.739459,5,670.52804
2.739459,5,670.733412
3.523463,5,670.940711
2.739459,5,671.145064
47.257906,27,672.347918
38.609641,27,673.518142
-9.21765,3,673.641675
0.958535,6,673.887167
40.300228,27,674.994263
3.523463,5,675.19859
42.735451,27,676.303329
35.023773,27,677.565561
43.283628,27,678.670169
42.735451,27,679.775262
42.735451,27,680.885389
3.523463,5,681.090233
3.523463,5,681.355069
35.577362,27,682.556408
47.257906,27,683.660499
47.257906,27,684.771042
1.684627,6,685.018028
26.05167,27,686.179858
47.257906,27,687.290413
3.523463,5,687.494764
2.739459,5,687.699131
3.523463,5,687.995725
1.369895,8,688.326061
42.884937,27,689.432133
3.523463,5,689.695984
2.739459,5,689.900857
2.739459,5,690.105183
3.523463,5,690.312015
35.023773,27,691.416143
3.523463,5,691.620986
42.735451,27,692.726046
40.298931,27,693.986056
2.424727,7,694.271724
42.884937,27,695.375352
47.257906,27,696.478457
2.739459,5,696.683275
2.739459,5,696.887654
40.326124,27,697.992801
0.958535,6,698.295427
35.577362,27,699.49726
47.257906,27,700.603338
0.060927,8,700.932681
2.739459,5,701.13651
42.735451,27,702.241622
2.739459,5,702.50203
42.884937,27,703.609593
42.884937,27,704.817232
47.257906,27,705.924931
3.523463,5,706.128814
1.100596,7,706.414511
47.257906,27,707.586061
3.080862,7,707.873713
42.735451,27,708.980816
2.739459,5,709.185656
47.257906,27,710.382976
47.257906,27,711.545942
3.523463,5,711.750294
2.739459,5,711.955145
38.609641,27,713.064201
42.735451,27,714.168222
43.283628,27,715.432029
3.523463,5,715.635885
2.739459,5,715.840235
40.326124,27,716.944314
47.257906,27,718.051907
42.735451,27,719.159959
40.430198,27,720.415332
40.430198,27,721.519902
43.283628,27,722.623501
47.257906,27,723.789997
43.283628,27,724.894062
37.468666,27,726.096365
47.257906,27,727.204428
3.523463,5,727.408307
47.257906,27,728.570933
47.257906,27,729.679623
35.577362,27,730.784607
3.523463,5,730.988988
42.735451,27,732.250118
40.326124,27,733.356227
47.257906,27,734.462295
47.257906,27,735.568358
40.430198,27,736.82825
40.300228,27,737.932307
42.884937,27,739.037893
42.123175,27,740.144936
42.884937,27,741.307644
2.270166,7,741.593865
42.735451,27,742.793
47.257906,27,743.898611
47.257906,27,745.062346
3.523463,5,745.266724
40.430198,27,746.377362
3.523463,5,746.581737
47.257906,27,747.787217
-9.177222,2,747.87005
-7.030675,1,747.910727
47.257906,27,749.076567
33.848103,27,750.182145
2.739459,5,750.388485
2.739459,5,750.592831
34.386193,27,751.697426
2.739459,5,751.901781
40.326124,27,753.16435
42.735451,27,754.269905
40.326124,27,755.379952
2.739459,5,755.584327
47.257906,27,756.690411
47.257906,27,757.855486
3.523463,5,758.060358
1.684627,6,758.400591
3.523463,5,758.606928
42.735451,27,759.720417
42.884937,27,760.832448
40.326124,27,761.996559
29.112389,25,763.022314
2.739459,5,763.226668
3.523463,5,763.431981
3.523463,5,763.733082
40.326124,27,764.835689
47.257906,27,765.999248
42.735451,27,767.104487
42.735451,27,768.210043
47.257906,27,769.413144
47.257906,27,770.578744
2.739459,5,770.783067
44.093791,27,771.890166
2.739459,5,772.094518
38.21095,27,773.198585
3.523463,5,773.405417
40.326124,27,774.662799
40.326124,27,775.76588
-6.946075,3,775.88842
2.739459,5,776.095247
40.326124,27,777.199843
3.523463,5,777.405186
3.523463,5,777.609535
47.257906,27,778.772219
2.739459,5,778.97806
42.735451,27,780.179868
2.739459,5,780.383724
47.257906,27,781.489333
42.735451,27,782.596378
38.21095,27,783.757514
2.739459,5,783.961893
47.257906,27,785.070948
47.257906,27,786.269283
2.739459,5,786.47364
3.523463,5,786.677987
2.739459,5,786.882807
47.257906,27,788.044355
3.523463,5,788.248228
42.735451,27,789.353329
2.739459,5,789.557673
42.735451,27,790.761027
42.735451,27,791.924417
42.735451,27,793.029533
47.257906,27,794.139551
3.523463,5,794.343437
2.739459,5,794.548276
42.735451,27,795.716857
42.735451,27,796.918231
2.739459,5,797.126068
42.735451,27,798.234651
42.735451,27,799.340211
2.739459,5,799.545576
2.739459,5,799.818212
2.739459,5,800.023056
47.257906,27,801.127151
35.023773,27,802.327015
40.326124,27,803.435577
3.523463,5,803.640426
47.257906,27,804.805521
35.023773,27,805.912558
47.257906,27,807.110917
47.257906,27,808.271286
47.257906,27,809.375411
42.884937,27,810.479499
3.523463,5,810.685867
40.326124,27,811.791401
2.739459,5,811.99528
42.884937,27,813.255119
47.257906,27,814.362195
3.523463,5,814.566051
2.739459,5,814.770403
2.739459,5,814.975248
40.326124,27,816.078822
47.257906,27,817.242205
3.523463,5,817.446558
42.735451,27,818.646101
47.257906,27,819.750697
40.326124,27,820.918748
47.257906,27,822.02485
42.735451,27,823.229685
40.326124,27,824.335417
40.430198,27,825.504874
42.735451,27,826.610457
47.257906,27,827.71998
3.523463,5,827.924359
3.523463,5,828.128685
-10.509573,1,828.170378
-9.21765,3,828.292388
2.739459,5,828.591892
47.257906,27,829.755232
47.257906,27,830.860966
42.923695,27,831.966039
40.326124,27,833.070543
42.884937,27,834.333683
47.257906,27,835.440286
40.326124,27,836.546338
42.735451,27,837.71
40.300228,27,838.814491
3.523463,5,839.021847
47.257906,27,840.224935
47.257906,27,841.335479
42.884937,27,842.500582
42.735451,27,843.605695
3.523463,5,843.812005
35.577362,27,845.012894
2.739459,5,845.217246
2.739459,5,845.422561
3.523463,5,845.628401
2.739459,5,845.832781
2.739459,5,846.037106
42.735451,27,847.198785
47.257906,27,848.310881
40.326124,27,849.41644
38.21095,27,850.675318
42.884937,27,851.780938
47.257906,27,852.888076
42.735451,27,853.995642
2.739459,5,854.200022
47.257906,27,855.361654
3.523463,5,855.568481
42.923695,27,856.767785
2.739459,5,856.973159
2.739459,5,857.180459
42.735451,27,858.28458
43.357116,27,859.450179
40.326124,27,860.555135
42.735451,27,861.761045
42.735451,27,862.867124
-8.708298,6,863.17369
40.300228,27,864.276778
3.523463,5,864.481108
3.523463,5,864.685482
3.523463,5,864.892814
42.884937,27,865.99589
42.735451,27,867.193925
40.326124,27,868.358352
47.257906,27,869.462423
35.577362,27,870.569801
42.735451,27,871.733876
38.21095,27,872.939289
42.884937,27,874.047325
42.735451,27,875.152433
47.257906,27,876.320024
2.739459,5,876.52534
3.523463,5,876.732691
2.739459,5,876.939032
2.739459,5,877.143892
42.735451,27,878.345558
42.735451,27,879.447693
3.523463,5,879.654501
40.326124,27,880.816656
42.735451,27,881.921715
3.523463,5,882.128052
-11.308842,1,882.168731
40.326124,27,883.369538
40.326124,27,884.535137
42.884937,27,885.640749
47.257906,27,886.752776
3.523463,5,886.959088
40.326124,27,888.157943
2.739459,5,888.361799
42.735451,27,889.522937
1.068832,6,889.769919
47.257906,27,890.877513
42.884937,27,891.985053
47.257906,27,893.150223
-9.21765,3,893.272237
42.884937,27,894.480985
42.735451,27,895.584612
40.298931,27,896.690692
42.735451,27,897.852791
40.326124,27,899.055036
40.326124,27,900.160619
3.523463,5,900.364943
42.884937,27,901.5302
42.884937,27,902.635782
43.283628,27,903.750766
40.326124,27,904.958542
42.884937,27,906.120089
3.523463,5,906.324965
3.523463,5,906.528794
1.684627,6,906.775333
3.523463,5,906.980192
3.523463,5,907.185532
42.884937,27,908.292186
42.735451,27,909.401716
2.739459,5,909.66164
2.739459,5,909.959274
2.739459,5,910.166106
43.283628,27,911.271193
47.257906,27,912.376295
42.884937,27,913.481461
42.884937,27,914.646858
2.739459,5,914.851179
42.884937,27,916.052518
42.884937,27,917.15857
42.735451,27,918.322681
40.326124,27,919.430462
42.123175,27,920.53952
3.523463,5,920.841286
3.523463,5,921.049565
37.144793,27,922.154184
2.739459,5,922.415666
42.884937,27,923.525307
47.257906,27,924.629928
1.684627,6,924.874956
2.739459,5,925.079804
30.8286,27,926.283568
47.257906,27,927.443916
2.739459,5,927.649281
47.257906,27,928.760326
47.257906,27,929.865883
47.257906,27,931.029029
42.735451,27,932.234311
42.884937,27,933.338382
42.735451,27,934.444989
40.326124,27,935.613066
2.739459,5,935.81841
35.577362,27,937.01872
3.523463,5,937.223572
40.298931,27,938.328655
2.739459,5,938.531992
3.523463,5,938.735877
35.577362,27,939.898437
40.326124,27,941.005031
2.739459,5,941.209364
2.739459,5,941.413243
47.257906,27,942.612577
47.257906,27,943.776185
42.735451,27,944.87979
3.523463,5,945.08414
47.257906,27,946.19022
3.523463,5,946.395538
42.884937,27,947.504623
3.523463,5,947.866771
3.523463,5,948.071642
2.739459,5,948.275503
42.735451,27,949.384552
2.739459,5,949.589377
42.735451,27,950.693004
42.735451,27,951.79858
40.300228,27,952.963664
3.523463,5,953.266075
43.283628,27,954.376093
40.326124,27,955.479693
47.257906,27,956.643837
2.739459,5,956.851133
47.257906,27,957.957707
2.739459,5,958.163578
2.739459,5,958.369388
2.739459,5,958.668003
2.739459,5,958.872855
40.326124,27,959.978938
40.326124,27,961.141956
42.735451,27,962.249552
2.739459,5,962.4544
42.884937,27,963.56045
47.257906,27,964.82638
40.326124,27,965.933919
3.523463,5,966.138798
39.36885,27,967.242889
3.523463,5,967.447711
42.735451,27,968.557289
42.735451,27,969.814651
3.523463,5,970.018505
42.735451,27,971.126705
43.283628,27,972.230692
1.753472,6,972.476212
3.523463,5,972.681134
2.739459,5,972.886967
47.257906,27,974.059511
42.735451,27,975.261452
40.326124,27,976.366151
42.735451,27,977.526872
42.884937,27,978.635404
3.523463,5,978.840776
40.326124,27,979.951391
42.884937,27,981.155702
42.884937,27,982.322775
2.739459,5,982.528097
40.300228,27,983.632688
42.735451,27,984.738072
3.523463,5,984.944378
1.684627,6,985.189426
3.523463,5,985.394281
35.577362,27,986.657741
2.739459,5,986.8621
40.326124,27,987.975093
3.523463,5,988.179468
2.739459,5,988.387269
2.739459,5,988.591168
35.577362,27,989.694946
40.326124,27,990.856084
47.257906,27,992.057064
40.430198,27,993.163634
40.326124,27,994.331685
3.523463,5,994.539012
2.739459,5,994.742897
-9.21765,3,994.866379
3.523463,5,995.070725
3.523463,5,995.277061
3.523463,5,995.481937
42.735451,27,996.682724
47.257906,27,997.786323
42.123175,27,998.951391
42.884937,27,1000.059429
-10.509573,1,1000.100622
40.326124,27,1001.20422
47.257906,27,1002.407843
47.257906,27,1003.57429
40.326124,27,1004.680369
42.884937,27,1005.783997
3.523463,5,1005.988818
40.326124,27,1007.149486
42.735451,27,1008.351262
47.257906,27,1009.457318
34.862191,27,1010.564417
42.735451,27,1011.725524
42.735451,27,1012.928324
3.523463,5,1013.13218
3.523463,5,1013.337055
40.326124,27,1014.442654
42.123175,27,1015.606601
42.884937,27,1016.712677
42.735451,27,1017.820723
40.326124,27,1019.024018
42.735451,27,1020.186673
2.739459,5,1020.391489
2.739459,5,1020.596337
3.523463,5,1020.800192
3.523463,5,1021.00509
2.739459,5,1021.209912
40.300228,27,1022.318448
42.735451,27,1023.424058
2.739459,5,1023.724634
2.739459,5,1023.987995
42.735451,27,1025.094557
40.326124,27,1026.208106
3.523463,5,1026.411892
43.283628,27,1027.518445
35.577362,27,1028.683545
43.283628,27,1029.882873
47.257906,27,1030.988454
2.739459,5,1031.193302
42.735451,27,1032.361253
47.257906,27,1033.468335
40.326124,27,1034.66967
30.8286,27,1035.773769
35.577362,27,1036.932893
40.326124,27,1038.037512
40.326124,27,1039.142606
3.523463,5,1039.345932
42.735451,27,1040.54876
42.735451,27,1041.710881
37.89574,27,1042.815973
42.735451,27,1043.924532
3.523463,5,1044.128361
3.523463,5,1044.333733
42.735451,27,1045.594358
42.735451,27,1046.698449
40.326124,27,1047.80306
42.884937,27,1048.910115
42.884937,27,1050.075687
3.523463,5,1050.279566
2.739459,5,1050.483425
43.283628,27,1051.682253
42.735451,27,1052.791287
42.884937,27,1053.955299
42.735451,27,1055.061903
3.523463,5,1055.268734
42.735451,27,1056.472993
47.257906,27,1057.579097
3.523463,5,1057.840988
2.739459,5,1058.044839
42.884937,27,1059.147947
42.884937,27,1060.253564
3.523463,5,1060.460425
3.523463,5,1060.664748
3.523463,5,1060.868604
42.884937,27,1062.126949
47.257906,27,1063.232009
2.739459,5,1063.436884
2.739459,5,1063.641209
42.735451,27,1064.747315
40.326124,27,1065.853862
2.739459,5,1066.057748
42.735451,27,1067.311101
43.283628,27,1068.415249
47.257906,27,1069.51935
42.884937,27,1070.689436
40.326124,27,1071.795085
42.735451,27,1073.001851
40.326124,27,1074.107938
43.283628,27,1075.269393
3.523463,5,1075.477222
3.523463,5,1075.681078
3.523463,5,1075.885921
47.257906,27,1076.995049
3.523463,5,1077.198941
42.735451,27,1078.40192
3.523463,5,1078.605774
42.884937,27,1079.772967
3.523463,5,1079.981283
40.326124,27,1081.088271
42.735451,27,1082.201293
3.523463,5,1082.405646
43.283628,27,1083.659064
40.326124,27,1084.765144
42.884937,27,1085.869212
2.739459,5,1086.076568
47.257906,27,1087.180665
42.735451,27,1088.344249
42.884937,27,1089.544592
42.884937,27,1090.651641
42.884937,27,1091.822227
40.326124,27,1092.929298
3.523463,5,1093.135638
43.357116,27,1094.342919
40.326124,27,1095.44803
3.523463,5,1095.654866
2.739459,5,1095.915963
38.227419,27,1097.022036
2.739459,5,1097.225891
42.735451,27,1098.334918
40.326124,27,1099.544096
2.739459,5,1099.748977
42.735451,27,1100.917409
40.326124,27,1102.023512
2.739459,5,1102.227868
3.523463,5,1102.4342
42.735451,27,1103.540258
42.884937,27,1104.704397
3.523463,5,1105.003457
47.257906,27,1106.11203
42.884937,27,1107.217133
42.884937,27,1108.322715
3.523463,5,1108.589067
42.735451,27,1109.693658
2.739459,5,1109.897994
3.523463,5,1110.101867
47.257906,27,1111.303672
30.8286,27,1112.409754
42.735451,27,1113.571383
47.257906,27,1114.679917
3.523463,5,1114.884762
42.884937,27,1116.085623
40.326124,27,1117.254695
2.739459,5,1117.45855
40.326124,27,1118.562147
3.523463,5,1118.765509
42.735451,27,1119.868585
2.739459,5,1120.072464
42.884937,27,1121.332066
3.523463,5,1121.53638
42.735451,27,1122.645407
47.257906,27,1123.750495
40.300228,27,1124.856102
42.735451,27,1126.027133
3.523463,5,1126.232008
3.523463,5,1126.533577
2.739459,5,1126.736937
40.326124,27,1127.841528
42.735451,27,1128.948571
40.326124,27,1130.111691
42.884937,27,1131.216802
47.257906,27,1132.417796
2.739459,5,1132.623131
40.326124,27,1133.730213
47.257906,27,1134.89309
42.735451,27,1136.003137
42.735451,27,1137.108744
3.523463,5,1137.411809
47.257906,27,1138.578435
40.326124,27,1139.690933
42.735451,27,1140.796047
42.735451,27,1141.900869
3.523463,5,1142.105242
42.884937,27,1143.365854
47.257906,27,1144.47243
47.257906,27,1145.57754
47.257906,27,1146.740636
40.298931,27,1147.846219
2.739459,5,1148.152251
42.735451,27,1149.256872
3.523463,5,1149.461221
42.884937,27,1150.565317
3.523463,5,1150.825717
42.884937,27,1151.93768
47.257906,27,1153.04425
2.739459,5,1153.253044
2.739459,5,1153.554144
42.884937,27,1154.659699
47.257906,27,1155.834234
42.884937,27,1156.943785
42.884937,27,1158.049864
47.257906,27,1159.251148
42.735451,27,1160.414597
47.257906,27,1161.520697
47.257906,27,1162.627748
42.735451,27,1163.801799
42.735451,27,1165.001629
47.257906,27,1166.107678
-9.520836,2,1166.192522
40.300228,27,1167.298077
3.523463,5,1167.502454
3.523463,5,1167.761836
42.884937,27,1168.866952
2.739459,5,1169.07279
40.326124,27,1170.27563
40.326124,27,1171.381214
3.523463,5,1171.586063
2.739459,5,1171.792456
40.326124,27,1172.959351
43.283628,27,1174.066912
42.884937,27,1175.268047
42.884937,27,1176.442677
40.326124,27,1177.551732
40.300228,27,1178.657315
42.884937,27,1179.763395
3.523463,5,1179.969755
42.884937,27,1181.230187
2.739459,5,1181.437017
42.735451,27,1182.537117
42.884937,27,1183.645676
40.326124,27,1184.805846
2.739459,5,1185.01069
3.523463,5,1185.215046
38.227419,27,1186.417645
40.326124,27,1187.523722
42.884937,27,1188.630787
3.523463,5,1188.837604
42.884937,27,1189.997758
42.735451,27,1191.10334
3.523463,5,1191.307224
2.739459,5,1191.606317
3.523463,5,1191.812648
40.430198,27,1192.916745
3.523463,5,1193.188523
40.300228,27,1194.292642
3.523463,5,1194.49697
42.735451,27,1195.602581
3.523463,5,1195.81041
40.300228,27,1197.010782
47.257906,27,1198.174738
40.300228,27,1199.281292
3.523463,5,1199.485173
3.523463,5,1199.688532
36.959522,27,1200.794613
3.523463,5,1201.000425
47.257906,27,1202.163716
47.257906,27,1203.363764
3.523463,5,1203.568086
-9.21765,3,1203.693597
43.283628,27,1204.799156
38.21095,27,1205.961834
3.523463,5,1206.168664
42.884937,27,1207.27326
42.884937,27,1208.476052
40.300228,27,1209.580152
2.739459,5,1209.78646
42.735451,27,1210.958535
47.257906,27,1212.063122
42.735451,27,1213.266912
40.326124,27,1214.434004
47.257906,27,1215.541048
3.523463,5,1215.748902
2.739459,5,1215.952755
42.735451,27,1217.065282
42.735451,27,1218.169351
42.735451,27,1219.43228
42.735451,27,1220.539843
2.739459,5,1220.743703
42.735451,27,1221.850251
47.257906,27,1223.014472
40.326124,27,1224.21579
42.884937,27,1225.320381
40.326124,27,1226.426929
3.523463,5,1226.630316
40.326124,27,1227.801344
40.300228,27,1228.906459
47.257906,27,1230.108799
42.735451,27,1231.27293
41.499579,27,1232.379018
40.326124,27,1233.488569
40.326124,27,1234.597128
40.326124,27,1235.864875
47.257906,27,1236.977926
3.523463,5,1237.181754
42.735451,27,1238.28585
42.735451,27,1239.390441
40.326124,27,1240.658042
2.739459,5,1240.862339
3.523463,5,1241.068182
40.326124,27,1242.173738
3.523463,5,1242.378586
3.523463,5,1242.582966
2.739459,5,1242.790272
47.257906,27,1243.952889
2.739459,5,1244.158272
3.523463,5,1244.363577
3.523463,5,1244.56844
2.739459,5,1244.772804
40.326124,27,1245.971122
3.523463,5,1246.176498
37.89574,27,1247.284034
42.884937,27,1248.447673
38.21095,27,1249.553755
42.884937,27,1250.662311
3.523463,5,1250.866143
40.326124,27,1252.069092
43.283628,27,1253.23766
47.257906,27,1254.345706
40.326124,27,1255.452796
40.326124,27,1256.715857
3.523463,5,1256.920706
42.735451,27,1258.025364
2.739459,5,1258.229716
40.326124,27,1259.338303
38.227419,27,1260.443389
3.523463,5,1260.647742
47.257906,27,1261.807886
3.523463,5,1262.103985
42.884937,27,1263.211536
37.54322,27,1264.316624
42.884937,27,1265.483779
42.735451,27,1266.590196
42.884937,27,1267.792309
42.735451,27,1268.903814
40.300228,27,1270.066037
47.257906,27,1271.1711
42.884937,27,1272.279687
47.257906,27,1273.480004
42.884937,27,1274.649451
42.735451,27,1275.754591
42.735451,27,1276.859648
2.739459,5,1277.064496
40.326124,27,1278.334764
42.735451,27,1279.439835
47.257906,27,1280.5469
40.326124,27,1281.652014
42.735451,27,1282.816678
42.735451,27,1284.018486
3.523463,5,1284.224353
38.21095,27,1285.32894
3.523463,5,1285.534282
47.257906,27,1286.692447
2.739459,5,1286.89681
37.89574,27,1288.003375
2.739459,5,1288.209687
38.21095,27,1289.412643
47.257906,27,1290.576268
3.523463,5,1290.780596
40.326124,27,1291.887172
34.502796,27,1292.993882
2.739459,5,1293.202204
47.257906,27,1294.399552
40.326124,27,1295.562175
3.523463,5,1295.766499
42.884937,27,1296.874094
43.283628,27,1297.98216
42.735451,27,1299.15096
42.735451,27,1300.352301
42.735451,27,1301.457853
42.735451,27,1302.568921
42.735451,27,1303.739136
43.357116,27,1304.842763
3.523463,5,1305.047114
38.609641,27,1306.256619
47.257906,27,1307.364697
42.884937,27,1308.535083
47.257906,27,1309.645108
43.283628,27,1310.848111
34.834475,27,1312.016043
3.523463,5,1312.219899
44.093791,27,1313.328982
47.257906,27,1314.436549
32.531139,27,1315.541632
3.523463,5,1315.745989
47.257906,27,1317.010816
1.272092,6,1317.259312
42.735451,27,1318.36338
43.283628,27,1319.469488
43.283628,27,1320.636078
42.123175,27,1321.837478
47.257906,27,1322.942069
47.257906,27,1324.049637
33.575293,27,1325.211922
40.300228,27,1326.317533
3.523463,5,1326.521384
35.382867,27,1327.722282
37.64956,27,1328.884446
42.735451,27,1329.991014
40.737008,27,1331.097065
40.430198,27,1332.20612
42.123175,27,1333.472904
44.093791,27,1334.576999
37.89574,27,1335.681589
47.257906,27,1336.790149
43.357116,27,1338.059956
42.884937,27,1339.165019
38.227419,27,1340.272398
3.523463,5,1340.479699
3.523463,5,1340.68405
47.257906,27,1341.849677
40.300228,27,1342.954737
37.89574,27,1344.155083
40.300228,27,1345.261632
43.283628,27,1346.43686
47.257906,27,1347.53994
40.737008,27,1348.741327
40.866978,27,1349.915499
38.147635,27,1351.02143
35.382867,27,1352.12999
42.884937,27,1353.237035
42.735451,27,1354.49964
34.502796,27,1355.606216
42.884937,27,1356.710805
43.357116,27,1357.823418
38.147635,27,1358.990953
34.569807,27,1360.191847
34.569807,27,1361.295942
42.735451,27,1362.401521
40.300228,27,1363.580093
47.257906,27,1364.685149
42.884937,27,1365.885948
43.357116,27,1367.054043
38.147635,27,1368.162579
33.267813,27,1369.272186
37.89574,27,1370.473995
47.257906,27,1371.64753
40.326124,27,1372.756585
47.257906,27,1373.862664
40.866978,27,1374.975193
35.306481,27,1376.241522
40.300228,27,1377.346614
40.430198,27,1378.453972
47.257906,27,1379.623016
34.502796,27,1380.730115
38.88431,27,1381.930985
43.283628,27,1383.037518
42.735451,27,1384.207562
42.735451,27,1385.312679
37.89574,27,1386.418687
28.312992,27,1387.622581
47.257906,27,1388.797136
44.093791,27,1389.905195
29.066056,27,1391.013295
37.89574,27,1392.289011
41.603652,27,1393.406469
32.36767,27,1394.51208
40.430198,27,1395.61568
37.89574,27,1396.784747
47.257906,27,1397.983789
42.884937,27,1399.089841
47.257906,27,1400.19942
40.866978,27,1401.365019
34.834475,27,1402.470045
31.691234,27,1403.675324
47.257906,27,1404.7789
35.306481,27,1405.95475
47.257906,27,1407.06033
47.257906,27,1408.165918
40.737008,27,1409.427794
34.502796,27,1410.533871
41.603652,27,1411.637961
38.413088,27,1412.742576
34.502796,27,1414.013511
28.902135,27,1415.121598
43.357116,27,1416.225197
43.283628,27,1417.329789
47.257906,27,1418.501831
41.473683,27,1419.703675
44.093791,27,1420.812726
42.735451,27,1421.982294
43.283628,27,1423.089889
42.735451,27,1424.194452
32.839849,27,1425.400227
38.88431,27,1426.573763
47.257906,27,1427.679373
47.257906,27,1428.785425
40.866978,27,1429.987751
44.093791,27,1431.164736
40.430198,27,1432.274287
38.88431,27,1433.379894
34.502796,27,1434.556046
41.603652,27,1435.763644
44.093791,27,1436.87159
41.603652,27,1437.977665
35.987156,27,1439.156633
35.306481,27,1440.261225
42.735451,27,1441.466461
38.88431,27,1442.571053
41.603652,27,1443.742505
43.283628,27,1444.850591
44.093791,27,1445.954664
37.89574,27,1447.160469
38.88431,27,1448.354251
41.603652,27,1449.459818
44.093791,27,1450.568874
37.89574,27,1451.835666
44.093791,27,1452.940743
38.88431,27,1454.049325
41.603652,27,1455.153893
47.257906,27,1456.3349
44.093791,27,1457.535101
47.257906,27,1458.638695
29.68695,27,1459.747307
44.093791,27,1460.923869
47.257906,27,1462.027964
40.430198,27,1463.232294
34.502796,27,1464.406348
43.357116,27,1465.514389
35.306481,27,1466.618012
35.306481,27,1467.725584
47.257906,27,1468.993451
42.884937,27,1470.100488
44.093791,27,1471.207091
42.123175,27,1472.315622
42.884937,27,1473.600094
44.093791,27,1474.710127
43.283628,27,1475.813255
38.88431,27,1476.917843
43.283628,27,1478.093583
38.147635,27,1479.295367
33.267813,27,1480.400481
32.458999,27,1481.578318
41.603652,27,1482.684906
47.257906,27,1483.791936
40.866978,27,1484.992775
