#{"t_start": 1721296801.3773506, "env_id": "None"}
r,l,t
20.349293,27,1968.184911
23.485508,27,1969.292984
20.349293,27,1970.406854
25.009071,27,1971.611456
16.090663,27,1972.968192
20.349293,27,1974.078316
25.009071,27,1975.189355
16.146544,27,1976.660177
20.349293,27,1977.770693
15.85096,27,1978.877792
16.146544,27,1979.986847
15.85096,27,1981.342974
15.85096,27,1982.545775
25.009071,27,1983.652357
16.146544,27,1984.756926
20.349293,27,1986.128859
25.009071,27,1987.233918
15.85096,27,1988.441716
15.85096,27,1989.809644
23.485508,27,1990.916247
15.85096,27,1992.022822
16.090663,27,1993.134352
16.090663,27,1994.591828
25.009071,27,1995.701899
23.485508,27,1996.809962
23.485508,27,1997.920974
16.146544,27,1999.374367
16.146544,27,2000.481936
23.485508,27,2001.589036
20.349293,27,2002.696107
16.146544,27,2004.048201
23.485508,27,2005.249512
16.090663,27,2006.357076
15.85096,27,2007.717537
16.146544,27,2008.824136
25.009071,27,2009.93121
15.85096,27,2011.133518
16.146544,27,2012.492802
16.090663,27,2013.596902
20.349293,27,2014.702457
16.146544,27,2015.812532
15.85096,27,2017.265368
20.349293,27,2018.37244
16.090663,27,2019.479483
15.85096,27,2020.836573
20.349293,27,2022.040752
23.485508,27,2023.146336
25.009071,27,2024.249907
20.349293,27,2025.612453
25.009071,27,2026.719523
23.485508,27,2027.927807
20.349293,27,2029.033887
15.85096,27,2030.387345
25.009071,27,2031.492953
15.85096,27,2032.598929
16.090663,27,2034.05475
20.349293,27,2035.16421
15.85096,27,2036.270289
16.090663,27,2037.379348
15.85096,27,2038.833444
23.485508,27,2039.940389
25.009071,27,2041.04498
23.485508,27,2042.152052
15.85096,27,2043.5066
16.090663,27,2044.710901
15.85096,27,2045.818975
16.090663,27,2046.92354
16.090663,27,2048.285494
25.009071,27,2049.394052
25.009071,27,2050.598454
15.85096,27,2051.957492
15.85096,27,2053.06407
16.146544,27,2054.168163
23.485508,27,2055.273246
15.85096,27,2056.729805
25.009071,27,2057.835395
20.349293,27,2058.940984
15.85096,27,2060.045512
15.85096,27,2061.499811
25.009071,27,2062.608035
15.85096,27,2063.711115
20.349293,27,2065.066957
20.349293,27,2066.174524
16.146544,27,2067.377327
15.85096,27,2068.488831
23.485508,27,2069.858964
15.85096,27,2070.964045
25.009071,27,2072.071144
22.673584,27,2073.274937
15.85096,27,2074.632439
20.349293,27,2075.741025
23.485508,27,2076.847104
23.485508,27,2077.953183
16.146544,27,2079.407451
16.090663,27,2080.517526
25.009071,27,2081.623605
16.090663,27,2082.98314
20.349293,27,2084.182964
23.485508,27,2085.290565
23.485508,27,2086.395121
16.146544,27,2087.75171
20.349293,27,2088.861755
23.485508,27,2090.064031
16.146544,27,2091.179533
23.485508,27,2092.556526
16.146544,27,2093.665048
25.009071,27,2094.77962
25.009071,27,2096.232479
23.485508,27,2097.337005
20.349293,27,2098.441596
25.009071,27,2099.548661
21.325873,27,2100.916709
20.349293,27,2102.119481
23.485508,27,2103.225077
16.090663,27,2104.330647
16.090663,27,2105.688222
16.090663,27,2106.890922
15.85096,27,2107.999013
15.85096,27,2109.362158
20.349293,27,2110.469201
25.009071,27,2111.574812
15.85096,27,2112.775131
20.349293,27,2114.139538
25.009071,27,2115.244102
25.009071,27,2116.357648
15.85096,27,2117.461221
15.85096,27,2118.912539
16.146544,27,2120.018122
16.090663,27,2121.125698
13.577834,27,2122.231769
16.090663,27,2123.589324
16.090663,27,2124.793124
20.349293,27,2125.897706
23.485508,27,2127.27584
16.146544,27,2128.384441
16.146544,27,2129.595701
16.146544,27,2130.703357
20.349293,27,2132.106368
20.349293,27,2133.216884
16.146544,27,2134.324478
25.009071,27,2135.525789
23.485508,27,2136.880364
15.85096,27,2137.986861
16.090663,27,2139.096962
16.090663,27,2140.451033
25.009071,27,2141.656804
16.146544,27,2142.762781
23.485508,27,2143.871866
23.485508,27,2145.221743
23.485508,27,2146.329435
20.349293,27,2147.535148
20.349293,27,2148.641234
20.349293,27,2149.99667
16.146544,27,2151.104265
15.85096,27,2152.30756
23.485508,27,2153.663697
23.485508,27,2154.769784
23.485508,27,2155.875337
20.349293,27,2156.982963
23.485508,27,2158.449173
25.009071,27,2159.560133
23.485508,27,2160.666224
15.85096,27,2161.777292
23.485508,27,2163.135681
25.009071,27,2164.33733
16.146544,27,2165.442418
25.009071,27,2166.551968
16.090663,27,2167.916473
25.009071,27,2169.024505
23.485508,27,2170.224824
16.146544,27,2171.575517
16.090663,27,2172.682464
25.009071,27,2173.794431
15.85096,27,2174.994902
16.146544,27,2176.353441
15.85096,27,2177.458537
15.85096,27,2178.56411
20.349293,27,2179.671919
23.485508,27,2181.127182
23.485508,27,2182.232741
16.146544,27,2183.339345
23.485508,27,2184.694844
23.485508,27,2185.806354
16.146544,27,2187.012523
16.090663,27,2188.122007
23.485508,27,2189.473398
25.009071,27,2190.582453
20.349293,27,2191.785748
16.090663,27,2192.892791
16.090663,27,2194.251422
16.090663,27,2195.359406
16.146544,27,2196.465952
16.090663,27,2197.668779
16.090663,27,2199.022998
20.349293,27,2200.130524
16.146544,27,2201.23707
20.349293,27,2202.590452
23.485508,27,2203.793746
20.349293,27,2204.899358
16.146544,27,2206.007855
16.090663,27,2207.370368
16.146544,27,2208.475457
