#{"t_start": 1721217829.7738388, "env_id": "None"}
r,l,t
-58.015808,22,1928.507177
-58.225245,22,1929.39658
-58.315021,22,1930.520492
-58.095902,22,1931.410287
-58.583991,22,1932.300096
-56.173841,22,1933.191335
-56.741303,22,1934.222747
-56.919703,22,1935.112671
-57.016396,22,1936.094205
-57.355698,22,1936.982548
-57.739446,22,1937.871238
-57.343902,22,1938.903773
-58.192255,22,1939.79355
-57.335556,22,1940.682747
-57.139845,22,1941.662586
-56.51512,22,1942.692383
-57.466594,22,1943.586854
-56.728159,22,1944.475627
-57.362365,22,1945.364564
-58.878114,22,1946.253358
-56.702695,22,1947.36961
-57.112864,22,1948.259607
-57.651858,22,1949.149266
-56.761348,22,1950.042898
-57.523562,22,1951.072207
-58.015537,22,1952.053438
-57.029748,22,1952.944382
-57.896826,22,1953.839434
-56.721656,22,1954.728888
-58.394367,22,1955.76191
-57.764075,22,1956.651904
-57.119287,22,1957.631917
-56.736284,22,1958.521657
-57.42837,22,1959.549313
-57.127972,22,1960.443231
-56.587804,22,1961.334289
-56.711798,22,1962.224054
-56.356711,22,1963.201317
-57.028863,22,1964.236292
-56.633382,22,1965.125238
-56.145032,22,1966.014607
-57.379084,22,1966.906353
-56.954285,22,1967.795635
-57.706122,22,1968.913713
-56.665482,22,1969.807338
-57.290819,22,1970.697132
-56.88964,22,1971.588385
-58.088928,22,1972.619908
-56.82492,22,1973.5097
-56.985553,22,1974.490984
-56.371301,22,1975.379766
-56.665451,22,1976.26855
-57.395953,22,1977.302725
-57.16556,22,1978.190712
-57.083468,22,1979.079723
-57.020555,22,1980.061444
-56.855087,22,1981.088084
-57.580843,22,1981.978673
-57.982272,22,1982.870988
-56.540416,22,1983.760302
-58.033523,22,1984.736785
-57.256159,22,1985.768441
-57.824472,22,1986.658919
-57.376673,22,1987.550793
-56.650607,22,1988.443187
-57.602882,22,1989.472641
-56.91287,22,1990.454046
-56.679602,22,1991.348322
-57.486718,22,1992.237708
-57.209193,22,1993.125753
-56.580098,22,1994.161825
-57.072654,22,1995.052198
-57.171773,22,1996.030123
-56.979194,22,1996.919383
-57.245574,22,1997.950943
-57.102924,22,1998.842225
-57.290293,22,1999.735634
-56.426036,22,2000.632072
-56.656657,22,2001.613586
-56.947402,22,2002.644372
-57.509147,22,2003.540275
-56.652609,22,2004.427587
-56.840383,22,2005.316524
-57.020977,22,2006.349302
-56.367279,22,2007.322524
-57.125486,22,2008.213217
-56.610744,22,2009.103533
-56.618913,22,2009.996799
-56.754504,22,2011.027743
-56.883105,22,2012.00884
-56.225318,22,2012.902291
-57.095188,22,2013.79269
-56.450012,22,2014.683483
-57.135243,22,2015.71729
-57.287704,22,2016.614898
-56.210361,22,2017.595302
-57.111419,22,2018.485505
-56.594894,22,2019.514963
-57.075987,22,2020.408621
-57.002282,22,2021.299465
-56.597093,22,2022.189207
-56.487494,22,2023.165518
-57.147662,22,2024.21403
-57.501382,22,2025.107341
-56.743637,22,2025.997164
-56.803764,22,2026.885527
-57.07195,22,2027.923933
-58.074224,22,2028.90024
-57.103635,22,2029.790102
-57.357198,22,2030.682309
-56.483167,22,2031.577646
-57.567222,22,2032.61175
-58.061856,22,2033.501022
-57.16616,22,2034.473552
-58.1441,22,2035.363313
-57.576798,22,2036.397946
-58.125541,22,2037.28507
-57.084805,22,2038.175486
-57.217785,22,2039.0698
-57.125275,22,2040.051335
-57.148302,22,2041.085955
-56.745042,22,2041.976794
-57.512424,22,2042.866701
-56.303385,22,2043.756233
-57.154513,22,2044.875
-57.62106,22,2045.765618
-57.642284,22,2046.658746
-58.679349,22,2047.548144
-57.545833,22,2048.437472
-58.568427,22,2049.469934
-57.413946,22,2050.452662
-57.856729,22,2051.342434
-57.275108,22,2052.232849
-56.870041,22,2053.262051
-56.732526,22,2054.153829
-56.865551,22,2055.045811
-58.013674,22,2056.024362
-57.537079,22,2056.91733
-57.534988,22,2057.946389
-57.222949,22,2058.83562
-56.798964,22,2059.72438
-57.317386,22,2060.613936
-57.304371,22,2061.591602
-56.98617,22,2062.619872
-57.707872,22,2063.508833
-56.719695,22,2064.398663
-57.991207,22,2065.286481
-57.517882,22,2066.321295
-56.954377,22,2067.298366
-56.730559,22,2068.187146
-56.551438,22,2069.075094
-57.108617,22,2069.964395
-56.537736,22,2070.995619
-56.780421,22,2071.972522
-57.169825,22,2072.861503
-56.955647,22,2073.755224
-56.592292,22,2074.790201
-57.630905,22,2075.679644
-56.75328,22,2076.569261
-57.631897,22,2077.548836
-56.676708,22,2078.43868
-56.495429,22,2079.470351
-56.809685,22,2080.36343
-56.54778,22,2081.2539
-56.947574,22,2082.141742
-57.905842,22,2083.258999
-56.941523,22,2084.153293
-57.165394,22,2085.043511
-56.886678,22,2085.933236
-57.650019,22,2086.824433
-56.964258,22,2087.854496
-57.805105,22,2088.836397
-56.67897,22,2089.72974
-57.499511,22,2090.619255
-57.891635,22,2091.650395
-57.516719,22,2092.541241
-56.857701,22,2093.430852
-57.615397,22,2094.410949
-57.504646,22,2095.299835
-56.872422,22,2096.331323
-56.849429,22,2097.220461
-57.46384,22,2098.111542
-56.523863,22,2099.003289
-57.031322,22,2100.12314
-57.771772,22,2101.012851
-56.767483,22,2101.902285
-57.792888,22,2102.792905
-57.638437,22,2103.681615
-56.794915,22,2104.803536
-57.346965,22,2105.695442
-58.013906,22,2106.586013
-57.553068,22,2107.474082
-57.201771,22,2108.364603
-57.843692,22,2109.396615
-56.873771,22,2110.370328
-57.261786,22,2111.26511
-56.611794,22,2112.156737
-56.836739,22,2113.18826
-56.816311,22,2114.080094
-56.669191,22,2114.970094
-56.989807,22,2115.948241
-57.134797,22,2116.838463
-57.262638,22,2117.872282
-57.943218,22,2118.761064
-57.259937,22,2119.651645
-56.830516,22,2120.54492
-57.382563,22,2121.664646
-57.325911,22,2122.551965
-57.290154,22,2123.441865
-56.921852,22,2124.331343
-58.579873,22,2125.220125
-57.148893,22,2126.25307
-57.285876,22,2127.228655
-57.061275,22,2128.123705
-56.655715,22,2129.012067
-57.811367,22,2130.043792
-57.741736,22,2130.93673
