#{"t_start": 1726663952.224692, "env_id": "None"}
r,l,t
131.909783,27,888.771733
132.474072,27,889.865448
70.659481,27,891.054428
117.668328,27,892.392966
136.566463,27,893.48705
129.389206,27,894.578119
88.98576,27,895.923411
127.641047,27,897.107665
130.98553,27,898.198406
90.39042,27,899.288347
135.957546,27,900.633577
128.767321,27,901.820629
140.731397,27,902.911039
135.957546,27,904.000532
115.788531,27,905.342672
111.960893,27,906.431501
135.957546,27,907.615887
86.902068,27,908.9518
136.566463,27,910.040856
128.777948,27,911.128477
72.453203,27,912.223513
125.516052,27,913.657639
130.800679,27,914.756324
135.957546,27,915.846813
131.278205,27,916.939688
101.992847,27,918.283544
93.024239,27,919.467366
93.296246,27,920.557517
117.342065,27,921.646599
133.588562,27,922.996442
-0.342667,7,923.279685
111.535986,27,924.463915
84.748764,27,925.55143
115.788531,27,926.89313
127.478632,27,927.984748
131.805795,27,929.074661
77.169934,26,930.219944
132.474072,27,931.56939
119.808617,27,932.656791
140.731397,27,933.74632
120.522046,27,935.081119
136.566463,27,936.262551
115.788531,27,937.351098
115.788531,27,938.441096
130.926478,27,939.777203
123.842694,27,940.959359
135.957546,27,942.048318
132.474072,27,943.135618
101.15275,27,944.48952
122.199841,27,945.582875
135.957546,27,946.765788
131.540082,27,947.855137
119.671344,27,949.188989
132.279484,27,950.276767
126.676718,27,951.366619
93.977863,27,952.807358
84.748764,27,953.899944
133.212701,27,954.987642
117.668328,27,956.079027
140.731397,27,957.420062
86.802976,27,958.603288
100.834215,27,959.694327
140.731397,27,960.784636
100.871963,27,962.129205
126.34173,27,963.313187
108.327636,27,964.404246
126.676718,27,965.749575
124.54487,27,966.839296
132.474072,27,967.929413
135.957546,27,969.11166
123.834948,27,970.460066
122.570028,27,971.546713
131.102342,27,972.635207
140.731397,27,973.726498
115.334623,27,975.158463
129.519572,27,976.255038
76.789051,17,976.941628
135.957546,27,978.02985
132.474072,27,979.364544
81.421811,27,980.548382
140.731397,27,981.640921
115.788531,27,982.729964
136.566463,27,984.070623
73.796342,27,985.160728
136.566463,27,986.347672
135.957546,27,987.699153
114.101181,27,988.793603
101.15275,27,989.888366
114.101181,27,991.076113
114.81461,27,992.419625
131.629931,27,993.507891
140.731397,27,994.594981
132.474072,27,995.682738
135.957546,27,997.124004
135.957546,27,998.21341
140.731397,27,999.304805
129.519572,27,1000.644975
132.474072,27,1001.735328
140.731397,27,1002.919053
22.78597,14,1003.484545
135.957546,27,1004.573728
115.788531,27,1005.910887
102.946471,27,1006.997697
135.957546,27,1008.178328
73.796342,27,1009.517646
126.676718,27,1010.606165
96.224523,27,1011.696459
132.474072,27,1012.783674
140.731397,27,1014.208513
135.957546,27,1015.29852
131.629931,27,1016.385136
140.731397,27,1017.475803
73.796342,27,1018.824889
135.957546,27,1020.009932
135.957546,27,1021.108145
88.596698,27,1022.448132
132.474072,27,1023.542368
136.566463,27,1024.731739
140.731397,27,1025.819651
115.788531,27,1027.155611
121.960716,27,1028.241949
126.179316,27,1029.330961
130.398889,27,1030.513926
129.427607,27,1031.855217
132.474072,27,1032.947044
79.754758,27,1034.035936
132.474072,27,1035.128361
135.957546,27,1036.564057
132.474072,27,1037.65465
72.838302,27,1038.742829
136.566463,27,1040.082473
73.796342,27,1041.177601
140.731397,27,1042.367825
135.957546,27,1043.455821
140.731397,27,1044.798055
117.39589,27,1045.890302
135.957546,27,1047.078639
136.566463,27,1048.166239
132.474072,27,1049.506651
123.705609,27,1050.59764
132.474072,27,1051.69658
126.016901,27,1053.136889
132.474072,27,1054.232134
81.421811,27,1055.322372
135.957546,27,1056.415251
135.957546,27,1057.755862
135.957546,27,1058.939037
135.957546,27,1060.027668
73.796342,27,1061.119355
73.796342,27,1062.468488
140.731397,27,1063.559413
73.796342,27,1064.751592
92.184141,27,1066.099961
119.808617,27,1067.187339
104.740193,27,1068.277161
136.566463,27,1069.462679
135.957546,27,1070.809744
118.381758,27,1071.898495
140.731397,27,1072.989228
73.796342,27,1074.077804
132.474072,27,1075.514395
135.957546,27,1076.604078
140.731397,27,1077.696843
136.566463,27,1078.785053
135.957546,27,1080.121152
123.124515,27,1081.303608
140.731397,27,1082.393991
114.81461,27,1083.733457
140.731397,27,1084.825166
119.486493,27,1086.009533
140.731397,27,1087.097347
130.047162,27,1088.442867
130.616299,27,1089.533484
132.157521,27,1090.623205
132.474072,27,1091.805618
132.474072,27,1093.142116
128.12829,27,1094.230647
100.545692,27,1095.320781
132.474072,27,1096.663965
126.676718,27,1097.847407
128.767321,27,1098.935882
104.740193,27,1100.026
132.474072,27,1101.377804
136.566463,27,1102.465823
140.731397,27,1103.648818
130.98553,27,1104.74237
135.957546,27,1106.083711
123.375764,27,1107.17232
129.519572,27,1108.3541
115.788531,27,1109.693811
132.474072,27,1110.788472
128.290705,27,1111.878139
135.957546,27,1112.967295
135.957546,27,1114.396744
136.566463,27,1115.486372
140.731397,27,1116.577111
135.957546,27,1117.675974
126.676718,27,1119.012722
115.788531,27,1120.197297
132.474072,27,1121.286514
127.478632,27,1122.374629
115.788531,27,1123.704131
111.757706,27,1124.795576
135.957546,27,1125.97856
140.731397,27,1127.322443
132.474072,27,1128.413524
93.977863,27,1129.502656
129.343709,27,1130.686379
100.892259,27,1132.036797
136.566463,27,1133.122841
132.474072,27,1134.211799
104.740193,27,1135.302545
136.566463,27,1136.734847
129.102778,27,1137.820525
136.566463,27,1138.906239
135.957546,27,1140.242551
135.957546,27,1141.329227
140.731397,27,1142.513643
84.035334,27,1143.604451
130.398889,27,1144.953197
136.566463,27,1146.039992
140.731397,27,1147.132552
126.676718,27,1148.312932
135.957546,27,1149.656307
126.676718,27,1150.745351
83.215533,27,1151.835422
135.957546,27,1153.01784
140.731397,27,1154.353229
128.940363,27,1155.440781
135.957546,27,1156.530929
140.731397,27,1157.875176
132.474072,27,1159.063138
132.474072,27,1160.151953
136.566463,27,1161.239754
136.566463,27,1162.578143
108.327636,27,1163.665242
106.533915,27,1164.847795
101.625985,27,1165.936243
132.685111,27,1167.280815
140.731397,27,1168.371697
136.566463,27,1169.460565
135.957546,27,1170.899421
135.957546,27,1171.989016
119.808617,27,1173.079983
106.533915,27,1174.170272
140.731397,27,1175.609191
117.273011,27,1176.698828
132.474072,27,1177.788042
140.731397,27,1178.877797
136.566463,27,1180.212352
102.946471,27,1181.401691
88.596698,27,1182.490573
136.566463,27,1183.826547
140.731397,27,1184.919712
135.957546,27,1186.009953
140.731397,27,1187.19266
135.957546,27,1188.530944
140.731397,27,1189.618255
140.731397,27,1190.704972
136.566463,27,1191.793309
135.957546,27,1193.233491
140.731397,27,1194.325296
136.566463,27,1195.414628
136.566463,27,1196.505424
132.474072,27,1197.951197
127.803461,27,1199.044252
71.505417,27,1200.135262
135.957546,27,1201.48006
115.788531,27,1202.569498
136.566463,27,1203.753573
135.957546,27,1204.843826
74.246925,27,1206.181336
128.777948,27,1207.27707
128.453119,27,1208.368931
104.740193,27,1209.552699
108.327636,27,1210.898895
-6.950849,5,1211.100298
103.364684,22,1211.993764
136.566463,27,1213.080662
135.957546,27,1214.424645
136.566463,27,1215.608995
108.327636,27,1216.698613
102.946471,27,1217.78731
136.566463,27,1219.120491
136.566463,27,1220.305917
132.474072,27,1221.395576
126.676718,27,1222.482562
135.957546,27,1223.818075
108.04685,27,1224.904009
115.788531,27,1226.090972
131.700776,27,1227.433429
132.474072,27,1228.523985
115.788531,27,1229.612075
136.566463,27,1230.702507
102.946471,27,1232.138713
90.39042,27,1233.231147
104.740193,27,1234.321227
-9.144062,1,1234.361901
125.516052,27,1235.451375
135.957546,27,1236.904337
130.246127,27,1237.993876
110.909001,27,1239.083443
140.731397,27,1240.173658
140.731397,27,1241.51037
136.566463,27,1242.692598
121.52335,27,1243.781385
140.731397,27,1245.125899
129.343709,27,1246.218667
99.328628,27,1247.315468
129.871299,27,1248.502999
126.179316,27,1249.838935
136.566463,27,1250.930485
113.387751,27,1252.024668
128.940363,27,1253.115659
111.960893,27,1254.554633
135.957546,27,1255.646834
109.106846,27,1256.737416
136.566463,27,1258.080756
122.659416,27,1259.26423
102.155269,27,1260.354408
135.957546,27,1261.445546
115.788531,27,1262.788024
135.957546,27,1263.87691
115.788531,27,1265.061777
131.909783,27,1266.153522
136.566463,27,1267.510104
135.957546,27,1268.600662
135.957546,27,1269.691346
126.676718,27,1271.120545
132.474072,27,1272.208584
86.802976,27,1273.296649
136.566463,27,1274.385897
128.940363,27,1275.730219
140.731397,27,1276.918038
105.686103,27,1278.00616
115.364191,27,1279.095196
119.354811,27,1280.440544
132.474072,27,1281.625531
128.777948,27,1282.713014
140.731397,27,1283.803497
6.973319,6,1284.291274
132.474072,27,1285.380103
116.241469,27,1286.470789
136.566463,27,1287.652717
135.957546,27,1289.003425
119.671344,27,1290.099139
126.991388,27,1291.19021
102.946471,27,1292.281219
117.39589,27,1293.72253
95.771585,27,1294.809329
128.777948,27,1295.898272
136.566463,27,1297.237217
140.731397,27,1298.420327
136.566463,27,1299.507093
122.799686,27,1300.594341
135.957546,27,1301.929409
11.71861,7,1302.21061
101.15275,27,1303.297948
124.802623,27,1304.480506
120.225896,27,1305.57176
126.676718,27,1306.909509
140.731397,27,1308.001228
135.957546,27,1309.095764
140.731397,27,1310.535315
122.312443,27,1311.625768
131.278205,27,1312.715962
128.453119,27,1313.805174
103.823035,27,1315.247201
132.279484,27,1316.334914
119.095187,27,1317.424554
112.580024,27,1318.513583
128.582471,27,1319.858932
121.478413,27,1321.042891
124.242186,27,1322.134847
105.193132,27,1323.47827
105.973521,27,1324.569311
129.265192,27,1325.65967
136.566463,27,1326.841485
136.566463,27,1328.176975
108.95351,27,1329.265543
127.965876,27,1330.352239
140.731397,27,1331.442966
140.731397,27,1332.889687
136.566463,27,1333.98037
122.434511,27,1335.078788
111.147386,27,1336.168376
131.805795,27,1337.606948
130.246127,27,1338.69518
129.695436,27,1339.784075
135.957546,27,1341.128607
115.915206,27,1342.219909
122.736418,27,1343.403818
135.957546,27,1344.493938
131.17038,27,1345.839019
123.327276,27,1346.927227
117.39589,27,1348.020894
136.566463,27,1349.203769
126.991388,27,1350.544643
77.834368,27,1351.636681
123.169031,27,1352.72589
126.676718,27,1354.063533
140.731397,27,1355.244677
100.199126,27,1356.336301
101.238826,27,1357.427447
136.566463,27,1358.776631
136.566463,27,1359.963587
94.777368,27,1361.055753
123.449345,27,1362.148784
106.638853,27,1363.487345
136.566463,27,1364.577152
136.566463,27,1365.765431
117.39589,27,1367.108749
135.957546,27,1368.200763
126.676718,27,1369.298342
123.502783,27,1370.388057
135.957546,27,1371.828017
113.201884,27,1372.919629
26.090061,15,1373.523175
128.952172,27,1374.613307
136.566463,27,1375.954531
114.086627,27,1377.142782
108.115062,27,1378.231671
111.634293,27,1379.322937
135.957546,27,1380.658787
113.333651,27,1381.745489
86.542486,27,1382.92928
124.089193,27,1384.018996
96.553638,27,1385.362806
105.172836,27,1386.451877
129.265192,27,1387.635741
120.485537,27,1388.981556
98.751971,27,1390.071506
140.731397,27,1391.161227
86.820212,27,1392.249919
136.566463,27,1393.683067
119.301642,27,1394.779235
126.676718,27,1395.871576
94.669456,27,1396.966862
129.102778,27,1398.309751
136.566463,27,1399.500657
119.856194,27,1400.5906
115.788531,27,1401.681156
136.566463,27,1403.024132
53.544083,13,1403.550906
113.48319,27,1404.737336
117.39589,27,1405.82509
130.926478,27,1407.164249
107.098747,27,1408.258963
135.957546,27,1409.34957
135.957546,27,1410.798484
136.566463,27,1411.890391
136.566463,27,1412.98159
130.246127,27,1414.070674
131.355231,27,1415.415296
129.691575,27,1416.600266
128.12829,27,1417.690398
118.478967,27,1418.783807
135.957546,27,1420.125882
81.773231,27,1421.309792
132.474072,27,1422.399996
135.957546,27,1423.490513
131.102342,27,1424.832848
131.278205,27,1425.9236
100.739986,27,1427.108518
122.307172,27,1428.445394
119.768635,27,1429.532334
128.940363,27,1430.621563
116.016662,27,1431.713494
108.327636,27,1433.152278
121.198586,27,1434.244806
129.343709,27,1435.33196
117.137955,27,1436.420223
140.731397,27,1437.764848
113.774581,27,1438.947178
129.102778,27,1440.038156
86.787533,27,1441.385782
117.39589,27,1442.473399
108.327636,27,1443.657209
109.54918,27,1444.747133
115.788531,27,1446.090673
118.381758,27,1447.182235
115.788531,27,1448.270932
117.39589,27,1449.454358
115.978977,27,1450.793916
129.427607,27,1451.881345
108.709073,27,1452.972531
129.891279,27,1454.06268
126.676718,27,1455.496208
115.138005,27,1456.585365
117.199274,27,1457.674927
114.053104,27,1459.014407
106.879614,27,1460.101701
107.099407,27,1461.285659
111.976784,27,1462.372421
117.39589,27,1463.716217
135.957546,27,1464.807439
105.789144,27,1465.991371
128.767321,27,1467.079094
104.774311,27,1468.43224
126.676718,27,1469.526963
101.708618,27,1470.616997
124.491075,27,1472.047932
113.139119,27,1473.143101
101.84909,27,1474.240223
131.17038,27,1475.32994
103.80506,27,1476.693889
115.150859,27,1477.886493
114.460855,27,1478.976604
114.623204,27,1480.066382
105.883061,27,1481.411053
112.346486,27,1482.49977
126.676718,27,1483.686652
116.176264,27,1485.028333
80.272577,27,1486.119085
92.87214,27,1487.210339
119.301642,27,1488.392859
106.638853,27,1489.736972
117.278294,27,1490.827662
116.176264,27,1491.919377
126.676718,27,1493.00611
110.205665,27,1494.444857
98.166322,27,1495.535878
104.467456,27,1496.62711
104.294116,27,1497.715884
106.073298,27,1499.060474
98.834233,27,1500.244427
120.965299,27,1501.33387
99.288035,27,1502.677734
124.856251,27,1503.767687
112.059508,27,1504.954456
96.952206,27,1506.043147
130.750615,27,1507.401313
106.391687,27,1508.49088
130.98553,27,1509.581057
115.129915,27,1510.765498
122.650429,27,1512.098857
140.731397,27,1513.189278
121.406229,27,1514.280978
99.456445,27,1515.633219
128.39762,27,1516.818674
104.088531,27,1517.908296
117.991723,27,1518.998294
102.678476,27,1520.347106
129.427607,27,1521.433751
128.615534,27,1522.616335
124.212395,27,1523.707554
113.253259,27,1525.04416
123.872484,27,1526.135879
3.669228,5,1526.33725
104.740193,27,1527.521027
129.427607,27,1528.872549
124.517973,27,1529.962258
136.566463,27,1531.053966
86.65303,27,1532.143677
140.731397,27,1533.580642
99.463966,27,1534.672368
135.957546,27,1535.762329
126.676718,27,1536.852881
120.410747,27,1538.196713
136.566463,27,1539.380832
140.731397,27,1540.469904
126.828974,27,1541.815967
113.450088,27,1542.906362
106.379773,27,1544.093543
103.114627,27,1545.182778
135.957546,27,1546.52613
140.731397,27,1547.616918
115.590377,27,1548.70452
126.991388,27,1549.888897
122.732443,27,1551.227976
129.427607,27,1552.322655
121.704701,27,1553.413545
130.047162,27,1554.502714
135.957546,27,1555.942726
135.957546,27,1557.03312
126.676718,27,1558.12533
140.731397,27,1559.469991
130.061276,27,1560.55932
136.566463,27,1561.741469
136.566463,27,1562.831648
114.101181,27,1564.163585
136.566463,27,1565.252168
116.205163,27,1566.435177
127.965876,27,1567.526331
136.566463,27,1568.865128
131.355231,27,1569.952577
106.533915,27,1571.046533
126.676718,27,1572.481835
135.957546,27,1573.567311
93.977863,27,1574.655931
140.731397,27,1575.745669
129.265192,27,1577.082317
120.555484,27,1578.2671
129.265192,27,1579.353051
115.788531,27,1580.440333
135.957546,27,1581.789409
140.731397,27,1582.880989
126.676718,27,1584.062381
126.34173,27,1585.399808
128.39762,27,1586.494957
95.756142,27,1587.583772
128.940363,27,1588.769066
140.731397,27,1590.10609
127.316217,27,1591.193496
130.800679,27,1592.28369
140.731397,27,1593.373954
135.957546,27,1594.809583
136.566463,27,1595.899196
99.746761,27,1596.988824
126.676718,27,1598.079921
140.731397,27,1599.422933
127.153803,27,1600.606953
121.235475,27,1601.697693
112.508703,27,1603.042691
117.829308,27,1604.132719
140.731397,27,1605.224668
120.520612,27,1606.40763
128.615534,27,1607.764117
129.265192,27,1608.854704
128.453119,27,1609.943671
121.704701,27,1611.127452
135.957546,27,1612.471462
115.364191,27,1613.560627
128.615534,27,1614.651884
115.788531,27,1615.989475
140.731397,27,1617.177799
126.676718,27,1618.270859
129.427607,27,1619.36044
114.073057,27,1620.693736
123.002447,27,1621.782849
135.957546,27,1622.967385
135.957546,27,1624.057575
115.788531,27,1625.394332
136.566463,27,1626.490632
117.39589,27,1627.581626
102.946471,27,1629.032917
120.944084,27,1630.123655
116.042748,27,1631.213249
117.39589,27,1632.303206
110.205665,27,1633.734606
125.370392,27,1634.82117
126.676718,27,1635.908401
88.356503,27,1636.998915
135.957546,27,1638.35935
97.565306,27,1639.54172
83.530639,27,1640.633845
131.454068,27,1641.721446
91.313358,27,1643.066371
96.611682,27,1644.156098
110.471038,27,1645.344877
111.482399,27,1646.690361
126.34173,27,1647.782934
126.676718,27,1648.878159
127.965876,27,1649.968039
126.676718,27,1651.409394
140.731397,27,1652.497002
140.731397,27,1653.585906
122.104864,27,1654.677572
140.731397,27,1656.116288
140.731397,27,1657.205998
120.522046,27,1658.297767
117.603123,27,1659.631842
140.731397,27,1660.723075
130.750615,27,1661.913689
140.731397,27,1663.004288
117.39589,27,1664.340715
115.788531,27,1665.430012
128.615534,27,1666.522046
140.731397,27,1667.704711
127.478632,27,1669.046884
126.676718,27,1670.140079
130.574752,27,1671.233053
140.731397,27,1672.327605
105.906561,27,1673.767481
140.731397,27,1674.856896
128.290705,27,1675.947056
128.12829,27,1677.292045
93.621221,27,1678.477183
140.731397,27,1679.573837
129.695436,27,1680.669011
120.226366,27,1682.014959
136.566463,27,1683.104692
115.68902,27,1684.287948
120.06824,27,1685.377282
132.094634,27,1686.723595
136.566463,27,1687.814351
130.246127,27,1688.904548
111.49962,27,1690.357737
126.666559,27,1691.448003
126.676718,27,1692.536749
115.788531,27,1693.625882
102.35971,27,1695.069921
108.327636,27,1696.15713
127.153803,27,1697.247194
136.566463,27,1698.335428
136.566463,27,1699.692407
120.780448,27,1700.877411
132.474072,27,1701.967538
117.39589,27,1703.311686
135.957546,27,1704.401356
136.566463,27,1705.492183
136.566463,27,1706.679217
79.62809,27,1708.034671
136.566463,27,1709.127019
116.241469,27,1710.219764
120.780448,27,1711.307332
135.957546,27,1712.744523
136.566463,27,1713.835189
136.566463,27,1714.924835
140.731397,27,1716.014342
126.676718,27,1717.453216
128.940363,27,1718.540351
132.279484,27,1719.632602
122.628955,27,1720.973532
136.566463,27,1722.068678
136.566463,27,1723.25511
136.566463,27,1724.340731
140.731397,27,1725.677614
135.957546,27,1726.774781
104.133136,27,1727.866824
132.474072,27,1729.0505
136.566463,27,1730.386842
136.566463,27,1731.482221
136.566463,27,1732.576476
136.566463,27,1733.908729
117.668328,27,1735.091708
136.566463,27,1736.181421
108.327636,27,1737.271783
117.39589,27,1738.607867
131.540082,27,1739.793892
127.316217,27,1740.890217
132.157521,27,1741.980426
135.957546,27,1743.315446
115.788531,27,1744.401277
121.347487,27,1745.585196
128.940363,27,1746.936936
129.102778,27,1748.026673
119.093753,27,1749.113901
132.474072,27,1750.202228
109.820604,27,1751.647877
140.731397,27,1752.735354
118.055494,27,1753.821702
127.965876,27,1754.91193
125.516052,27,1756.251234
135.957546,27,1757.438664
106.357499,27,1758.528621
123.375764,27,1759.619263
133.036838,27,1760.954252
84.76906,27,1762.140164
117.39589,27,1763.235348
128.777948,27,1764.58243
128.952172,27,1765.673138
101.259122,27,1766.765573
136.566463,27,1767.947419
132.095104,27,1769.29846
121.81175,27,1770.38851
115.788531,27,1771.484315
135.957546,27,1772.574876
135.957546,27,1774.014225
135.957546,27,1775.104071
114.81461,27,1776.193736
135.957546,27,1777.539427
117.39589,27,1778.629506
112.576273,27,1779.813338
135.957546,27,1780.903203
135.957546,27,1782.239664
124.802623,27,1783.329653
127.803461,27,1784.515607
84.244069,27,1785.602167
119.708539,27,1786.937776
136.566463,27,1788.035137
135.957546,27,1789.126588
112.674322,27,1790.311569
104.133136,27,1791.652474
140.731397,27,1792.744086
117.668328,27,1793.833936
108.115062,27,1795.177494
128.39762,27,1796.360831
93.977863,27,1797.451015
140.731397,27,1798.53971
135.957546,27,1799.878793
140.731397,27,1800.969267
136.566463,27,1802.159235
90.374977,27,1803.249938
131.805795,27,1804.586545
135.957546,27,1805.676173
127.803461,27,1806.861649
131.805795,27,1808.200873
128.39762,27,1809.292164
126.676718,27,1810.380427
127.965876,27,1811.471318
140.731397,27,1812.908692
128.777948,27,1813.998817
108.327636,27,1815.090765
92.184141,27,1816.180045
136.566463,27,1817.524453
87.643074,27,1818.707346
131.724932,27,1819.798026
131.454068,27,1821.132394
136.566463,27,1822.221138
130.430978,27,1823.311164
131.278205,27,1824.495702
126.676718,27,1825.847681
99.359028,27,1826.942715
106.533915,27,1828.032895
135.957546,27,1829.216349
115.788531,27,1830.552445
126.676718,27,1831.643297
129.321873,27,1832.732654
127.316217,27,1833.826798
99.359028,27,1835.259718
127.641047,27,1836.347105
136.566463,27,1837.439153
97.565306,27,1838.77653
106.533915,27,1839.871095
117.632022,27,1841.054956
131.355231,27,1842.145192
115.788531,27,1843.484518
127.641047,27,1844.576389
115.52804,27,1845.768212
115.788531,27,1846.856792
140.731397,27,1848.202007
136.566463,27,1849.290839
136.566463,27,1850.378224
132.474072,27,1851.81077
115.788531,27,1852.909286
136.566463,27,1853.997659
124.089193,27,1855.086457
129.265192,27,1856.432605
108.327636,27,1857.618177
126.666559,27,1858.709095
132.474072,27,1859.798788
135.957546,27,1861.140228
135.957546,27,1862.231286
108.327636,27,1863.415089
108.327636,27,1864.756652
121.933819,27,1865.849428
131.540082,27,1866.939606
126.676718,27,1868.129477
135.957546,27,1869.467615
132.474072,27,1870.55789
117.39589,27,1871.64688
136.566463,27,1872.736648
115.788531,27,1874.165246
108.327636,27,1875.255506
102.946471,27,1876.346223
131.725403,27,1877.439781
135.957546,27,1878.791462
135.957546,27,1879.976174
140.731397,27,1881.065612
94.362962,27,1882.409963
132.474072,27,1883.502057
115.788531,27,1884.59025
132.279484,27,1885.774
135.957546,27,1887.119146
95.771585,27,1888.209875
114.101181,27,1889.301353
140.731397,27,1890.48611
81.977679,27,1891.827957
115.788531,27,1892.9182
132.685111,27,1894.008482
117.668328,27,1895.345626
115.788531,27,1896.525393
126.676718,27,1897.612162
140.731397,27,1898.701788
136.566463,27,1900.046026
132.474072,27,1901.137148
108.622177,27,1902.321037
136.566463,27,1903.410221
140.731397,27,1904.752901
136.566463,27,1905.846033
99.359028,27,1906.935644
97.565306,27,1908.119918
132.474072,27,1909.456906
120.522046,27,1910.546069
108.327636,27,1911.636834
126.676718,27,1913.07126
140.731397,27,1914.159539
113.223903,27,1915.253893
140.731397,27,1916.344295
105.213428,27,1917.700538
136.566463,27,1918.885904
123.375764,27,1919.973135
111.247463,27,1921.062145
132.474072,27,1922.399488
126.676718,27,1923.486881
102.946471,27,1924.668758
113.189031,27,1926.006151
115.788531,27,1927.093883
85.009255,27,1928.183612
135.957546,27,1929.273257
135.957546,27,1930.707366
115.788531,27,1931.798697
90.39042,27,1932.888919
126.676718,27,1933.977107
100.545692,27,1935.409202
140.731397,27,1936.500448
130.430978,27,1937.599662
132.474072,27,1938.934206
115.788531,27,1940.024432
114.867147,27,1941.214049
136.566463,27,1942.30758
140.731397,27,1943.650667
128.940363,27,1944.742304
115.788531,27,1945.831044
135.957546,27,1947.021332
126.676718,27,1948.360975
115.788531,27,1949.450813
115.788531,27,1950.54039
132.474072,27,1951.631049
125.854487,27,1953.078275
115.788531,27,1954.173026
135.957546,27,1955.263383
135.957546,27,1956.607272
131.909783,27,1957.792496
126.676718,27,1958.881797
131.909783,27,1959.970518
136.566463,27,1961.316903
140.731397,27,1962.405862
131.278205,27,1963.589975
127.478632,27,1964.679768
140.731397,27,1966.024379
135.957546,27,1967.116238
93.977863,27,1968.204171
126.179316,27,1969.645596
108.327636,27,1970.735862
135.957546,27,1971.824578
132.474072,27,1972.914629
132.474072,27,1974.253226
136.566463,27,1975.442013
108.327636,27,1976.53334
72.453203,27,1977.622814
136.566463,27,1978.96529
115.788531,27,1980.150285
136.566463,27,1981.244676
136.566463,27,1982.592363
115.788531,27,1983.683551
140.731397,27,1984.768841
104.740193,27,1985.951768
140.731397,27,1987.290331
102.946471,27,1988.376209
136.566463,27,1989.467317
115.788531,27,1990.556282
136.566463,27,1991.991921
106.533915,27,1993.082121
117.668328,27,1994.174191
132.157521,27,1995.261476
136.566463,27,1996.687262
85.009255,27,1997.775832
119.095187,27,1998.865078
140.731397,27,2000.204145
136.566463,27,2001.290852
136.566463,27,2002.473378
140.731397,27,2003.561309
140.731397,27,2004.897758
140.731397,27,2005.985919
136.566463,27,2007.075099
119.808617,27,2008.258461
136.566463,27,2009.600617
135.957546,27,2010.690112
136.566463,27,2011.7814
115.788531,27,2013.125655
136.566463,27,2014.310591
140.731397,27,2015.39918
108.327636,27,2016.489355
104.740193,27,2017.82811
111.960893,27,2019.018145
140.731397,27,2020.108217
115.788531,27,2021.198356
135.957546,27,2022.537576
95.771585,27,2023.625284
126.504145,27,2024.810022
123.375764,27,2025.899324
128.615534,27,2027.23806
131.798519,27,2028.332832
135.957546,27,2029.420055
132.474072,27,2030.871391
126.676718,27,2031.962965
135.957546,27,2033.049596
126.676718,27,2034.144953
107.868425,27,2035.487214
135.957546,27,2036.670143
109.032483,27,2037.758365
135.957546,27,2038.849347
136.566463,27,2040.194156
132.474072,27,2041.380893
126.676718,27,2042.471686
140.731397,27,2043.824044
74.246925,27,2044.915763
128.777948,27,2046.004295
132.474072,27,2047.188193
132.474072,27,2048.536021
104.740193,27,2049.627355
129.427607,27,2050.71787
140.731397,27,2051.807303
140.731397,27,2053.242541
127.641047,27,2054.331785
140.731397,27,2055.42272
132.474072,27,2056.763584
136.566463,27,2057.856794
106.921648,27,2059.044703
115.788531,27,2060.133734
129.102778,27,2061.488431
135.957546,27,2062.579998
128.290705,27,2063.766227
135.957546,27,2064.857398
101.15275,27,2066.199603
117.39589,27,2067.290278
115.039362,27,2068.382187
129.695436,27,2069.570038
111.960893,27,2070.912271
140.731397,27,2072.00239
92.184141,27,2073.093237
131.355231,27,2074.434316
135.957546,27,2075.617747
136.566463,27,2076.707279
128.777948,27,2077.801936
128.453119,27,2079.155745
140.731397,27,2080.245287
135.957546,27,2081.428486
129.519572,27,2082.525428
104.740193,27,2083.863782
119.095187,27,2084.955004
95.771585,27,2086.138906
115.788531,27,2087.492433
136.566463,27,2088.586271
132.474072,27,2089.678848
127.478632,27,2090.767565
112.672888,27,2092.195643
116.700653,27,2093.29007
121.0814,27,2094.38615
115.788531,27,2095.475426
126.676718,27,2096.820431
116.628635,27,2098.006895
140.731397,27,2099.095241
132.474072,27,2100.436841
136.566463,27,2101.530993
136.566463,27,2102.622869
140.731397,27,2103.809229
135.957546,27,2105.163799
135.957546,27,2106.252512
129.102778,27,2107.343353
140.731397,27,2108.53502
131.909783,27,2109.898463
140.731397,27,2110.988714
135.957546,27,2112.082676
98.163208,27,2113.173246
135.957546,27,2114.608299
129.691575,27,2115.698715
121.335,27,2116.78647
85.009255,27,2118.12199
129.871299,27,2119.21625
136.566463,27,2120.406185
140.731397,27,2121.494946
140.731397,27,2122.838858
135.957546,27,2123.931022
135.957546,27,2125.019661
118.316552,27,2126.205901
136.566463,27,2127.550315
129.265192,27,2128.640431
106.533915,27,2129.733973
140.731397,27,2131.162082
135.957546,27,2132.255368
93.977863,27,2133.349147
136.566463,27,2134.437881
125.854487,27,2135.774548
83.150049,27,2136.959576
135.957546,27,2138.049085
72.453203,27,2139.137804
136.566463,27,2140.480618
115.788531,27,2141.569364
126.676718,27,2142.75608
132.094634,27,2143.843357
132.474072,27,2145.175943
126.676718,27,2146.264525
136.566463,27,2147.456204
140.731397,27,2148.793962
140.731397,27,2149.884701
68.86576,27,2150.973833
115.788531,27,2152.066678
117.668328,27,2153.503029
