#{"t_start": 1726661770.11332, "env_id": "None"}
r,l,t
132.678091,27,973.105494
63.256037,27,974.533053
139.978145,27,975.623233
115.880496,27,976.712749
139.978145,27,977.80368
131.489578,27,979.143492
123.97825,27,980.327032
113.635081,27,981.417733
63.223441,27,982.509794
131.489578,27,983.851885
59.050822,27,984.94195
131.489578,27,986.126103
132.678091,27,987.466453
92.359316,27,988.562075
80.321135,27,989.653322
139.978145,27,990.743195
92.359316,27,992.173209
59.050822,27,993.260263
131.489578,27,994.350858
116.478088,27,995.440101
131.489578,27,996.865887
132.678091,27,997.959347
131.489578,27,999.048903
92.359316,27,1000.139119
86.738101,27,1001.476408
127.720543,27,1002.703969
41.424756,19,1003.469818
59.050822,27,1004.561302
139.978145,27,1005.903584
59.050822,27,1006.994258
139.978145,27,1008.177684
139.978145,27,1009.521109
132.678091,27,1010.612336
116.478088,27,1011.701538
59.050822,27,1012.795944
139.978145,27,1014.231984
133.010832,27,1015.323475
92.359316,27,1016.414718
59.050822,27,1017.505848
116.478088,27,1018.847876
121.675578,27,1020.034965
92.359316,27,1021.124048
139.978145,27,1022.460307
132.678091,27,1023.558161
132.678091,27,1024.739619
132.678091,27,1025.830084
132.678091,27,1027.172474
125.327875,27,1028.265093
76.05486,27,1029.35339
132.678091,27,1030.537541
121.675578,27,1031.872015
30.785463,15,1032.479566
131.489578,27,1033.567283
116.478088,27,1034.655938
9.506875,7,1034.938894
131.489578,27,1036.374799
132.678091,27,1037.465413
92.359316,27,1038.556521
121.675578,27,1039.895163
116.478088,27,1040.989749
116.478088,27,1042.173531
96.700827,27,1043.266691
102.966321,27,1044.609118
51.144673,16,1045.25477
121.675578,27,1046.343426
92.359316,27,1047.528524
121.675578,27,1048.875768
131.489578,27,1049.967317
9.506875,7,1050.249073
69.600564,16,1050.894534
139.978145,27,1051.984746
92.359316,27,1053.423499
116.478088,27,1054.513705
119.249465,27,1055.604105
89.391083,27,1056.692984
121.675578,27,1058.02793
116.478088,27,1059.207513
139.978145,27,1060.298484
126.660005,27,1061.638274
139.978145,27,1062.734367
131.412952,27,1063.919152
92.359316,27,1065.010996
116.478088,27,1066.352419
92.359316,27,1067.441131
41.424756,19,1068.207945
132.076651,27,1069.392435
116.478088,27,1070.729735
131.489578,27,1071.82599
139.978145,27,1072.917441
61.05788,27,1074.011759
106.099068,27,1075.453604
46.744403,21,1076.301241
139.978145,27,1077.397632
116.478088,27,1078.487133
94.648651,27,1079.832428
92.359316,27,1081.016808
116.307356,27,1082.108094
116.478088,27,1083.196292
36.10511,17,1084.13105
121.675578,27,1085.219778
128.641402,27,1086.409303
132.678091,27,1087.50001
130.628701,27,1088.836756
139.978145,27,1089.925493
116.478088,27,1091.014612
133.062626,27,1092.450166
131.489578,27,1093.541654
73.210677,27,1094.630854
121.675578,27,1095.720564
131.489578,27,1097.059095
127.39222,27,1098.24182
131.489578,27,1099.335203
17.236866,7,1099.619383
132.678091,27,1100.960666
139.978145,27,1102.051659
125.790631,27,1103.241929
139.978145,27,1104.335221
124.344932,27,1105.67192
116.478088,27,1106.766071
139.978145,27,1107.860171
132.388947,27,1109.041978
83.165318,27,1110.378577
132.678091,27,1111.474654
116.478088,27,1112.566008
132.678091,27,1113.655224
92.359316,27,1115.084056
92.359316,27,1116.170748
25.465816,13,1116.694931
92.359316,27,1117.786582
92.359316,27,1119.129746
116.478088,27,1120.314801
132.678091,27,1121.404336
139.978145,27,1122.740142
132.678091,27,1123.828831
20.146169,11,1124.275398
116.478088,27,1125.465315
139.978145,27,1126.557977
132.678091,27,1127.901643
131.489578,27,1128.995801
139.978145,27,1130.086089
131.489578,27,1131.52226
116.478088,27,1132.611882
68.168337,27,1133.701799
6.847052,6,1133.945343
139.978145,27,1135.037143
132.678091,27,1136.472311
9.506875,7,1136.755531
116.478088,27,1137.846205
92.359316,27,1138.935917
132.678091,27,1140.276473
132.678091,27,1141.374154
132.678091,27,1142.566545
116.478088,27,1143.658496
131.489578,27,1144.993783
116.478088,27,1146.083614
80.321135,27,1147.172159
139.978145,27,1148.365403
132.678091,27,1149.697123
116.478088,27,1150.787018
115.880496,27,1151.878454
116.478088,27,1153.069255
132.678091,27,1154.406222
93.568079,27,1155.499136
92.359316,27,1156.589202
127.704515,27,1157.929611
78.899043,27,1159.113562
116.478088,27,1160.206592
131.412952,27,1161.29752
131.489578,27,1162.641065
92.359316,27,1163.731024
132.678091,27,1164.91255
48.905082,27,1166.007939
64.678129,27,1167.35328
132.678091,27,1168.448557
139.978145,27,1169.544717
20.146169,11,1170.088167
92.359316,27,1171.425784
92.359316,27,1172.515302
116.478088,27,1173.603841
132.678091,27,1174.694046
110.995591,27,1176.13348
59.050822,27,1177.222721
86.009501,27,1178.313226
57.567671,27,1179.650336
132.678091,27,1180.738771
139.978145,27,1181.921515
116.478088,27,1183.010202
70.366494,27,1184.344286
59.050822,27,1185.434807
132.678091,27,1186.631165
96.700827,27,1187.720501
92.359316,27,1189.063203
116.478088,27,1190.158175
116.478088,27,1191.247627
75.598076,27,1192.684925
116.478088,27,1193.777092
116.478088,27,1194.86488
38.766467,25,1195.871859
131.489578,27,1197.216344
121.675578,27,1198.39935
80.321135,27,1199.490205
131.489578,27,1200.584859
116.478088,27,1201.925052
92.359316,27,1203.015177
76.130096,27,1204.198267
131.489578,27,1205.287933
121.675578,27,1206.622737
92.359316,27,1207.713152
92.359316,27,1208.896952
116.478088,27,1210.234336
85.706894,27,1211.330284
131.489578,27,1212.418441
131.489578,27,1213.509182
92.359316,27,1214.944276
92.359316,27,1216.041899
92.359316,27,1217.129958
132.678091,27,1218.218402
116.478088,27,1219.577187
131.489578,27,1220.761404
132.678091,27,1221.851996
60.04352,26,1223.151275
92.359316,27,1224.245876
139.978145,27,1225.335914
92.359316,27,1226.522717
131.780384,27,1227.859497
116.478088,27,1228.954068
92.359316,27,1230.04332
116.478088,27,1231.227044
131.489578,27,1232.572105
139.978145,27,1233.664823
116.478088,27,1234.752562
132.678091,27,1235.841998
125.518447,27,1237.280925
131.489578,27,1238.371698
116.478088,27,1239.460696
116.478088,27,1240.806209
12.166699,8,1241.12811
132.678091,27,1242.218599
132.678091,27,1243.402398
77.476952,27,1244.492388
132.678091,27,1245.82842
139.978145,27,1246.920527
68.944403,27,1248.106125
139.978145,27,1249.458551
63.818016,15,1250.062941
116.478088,27,1251.154169
132.678091,27,1252.243143
92.359316,27,1253.338408
111.125439,27,1254.771129
131.489578,27,1255.864166
116.478088,27,1256.952978
139.978145,27,1258.290825
92.359316,27,1259.469813
139.978145,27,1260.560327
92.359316,27,1261.649523
116.478088,27,1262.992746
116.478088,27,1264.082973
59.050822,27,1265.267913
116.478088,27,1266.358524
116.478088,27,1267.701384
131.489578,27,1268.790101
132.678091,27,1269.880655
132.830124,27,1271.311144
139.978145,27,1272.399784
132.678091,27,1273.488232
131.489578,27,1274.576858
132.678091,27,1275.920821
132.678091,27,1277.105011
116.478088,27,1278.194698
51.417089,27,1279.284336
116.478088,27,1280.632311
92.359316,27,1281.813532
50.734905,26,1282.863667
132.678091,27,1283.95517
131.489578,27,1285.290781
132.678091,27,1286.385426
92.359316,27,1287.571901
116.478088,27,1288.90749
59.050822,27,1289.997375
128.016811,27,1291.086094
17.486346,10,1291.491337
110.276064,27,1292.676479
139.978145,27,1294.018277
131.489578,27,1295.110584
116.478088,27,1296.198977
132.678091,27,1297.536182
92.359316,27,1298.719492
59.050822,27,1299.813137
131.489578,27,1300.904377
132.678091,27,1302.243056
116.478088,27,1303.334433
139.978145,27,1304.52372
132.678091,27,1305.614423
131.489578,27,1306.957559
121.675578,27,1308.048553
132.678091,27,1309.139162
131.489578,27,1310.569675
92.359316,27,1311.657971
110.717066,27,1312.749458
132.705602,27,1313.836002
131.489578,27,1315.263433
49.404227,22,1316.152584
77.476952,27,1317.240455
100.877823,27,1318.330671
64.678129,27,1319.671126
92.359316,27,1320.855714
116.478088,27,1321.948421
92.359316,27,1323.03613
139.978145,27,1324.368253
92.359316,27,1325.456162
92.359316,27,1326.64724
132.678091,27,1327.991541
101.922072,27,1329.079646
132.678091,27,1330.17072
59.050822,27,1331.258412
139.978145,27,1332.706618
92.359316,27,1333.79987
59.050822,27,1334.889137
131.489578,27,1335.983353
131.489578,27,1337.348643
139.978145,27,1338.532932
116.478088,27,1339.622671
118.275151,27,1340.983151
132.678091,27,1342.07208
132.678091,27,1343.259638
116.478088,27,1344.350962
132.678091,27,1345.690309
116.478088,27,1346.780035
131.489578,27,1347.86973
131.489578,27,1349.061635
132.678091,27,1350.400747
92.359316,27,1351.489749
116.478088,27,1352.578566
116.478088,27,1353.66839
124.487827,27,1355.120707
116.846005,27,1356.212476
81.743226,27,1357.30283
139.978145,27,1358.641101
92.359316,27,1359.826946
139.978145,27,1360.923053
131.489578,27,1362.013872
139.978145,27,1363.355124
132.678091,27,1364.447185
92.359316,27,1365.633146
117.904934,27,1366.731892
139.978145,27,1368.07533
131.489578,27,1369.168066
132.678091,27,1370.258272
107.143317,27,1371.689631
131.489578,27,1372.77878
63.256037,27,1373.868831
128.436429,27,1374.955884
74.237044,27,1376.291621
126.365052,27,1377.48138
139.978145,27,1378.575716
92.359316,27,1379.664881
131.489578,27,1381.007092
139.978145,27,1382.192293
92.359316,27,1383.281679
132.678091,27,1384.370316
111.861578,27,1385.709407
92.359316,27,1386.797918
71.554247,21,1387.739455
56.14558,27,1389.07857
126.365052,27,1390.170461
49.742207,27,1391.260145
92.359316,27,1392.350168
116.478088,27,1393.791638
59.050822,27,1394.882007
116.478088,27,1395.969535
92.359316,27,1397.060394
132.678091,27,1398.397487
92.359316,27,1399.585042
139.978145,27,1400.678809
132.678091,27,1401.770596
131.489578,27,1403.117352
131.489578,27,1404.207785
116.478088,27,1405.390391
139.978145,27,1406.7388
132.678091,27,1407.828254
116.478088,27,1408.916926
139.978145,27,1410.105389
59.050822,27,1411.449389
132.678091,27,1412.545145
92.359316,27,1413.635488
116.478088,27,1414.727575
131.489578,27,1416.169291
59.050822,27,1417.259223
139.978145,27,1418.346467
59.050822,27,1419.689445
116.478088,27,1420.780334
54.723874,24,1421.845136
131.489578,27,1422.934015
92.359316,27,1424.278266
116.478088,27,1425.366787
139.978145,27,1426.45761
139.978145,27,1427.642077
139.978145,27,1428.984968
139.978145,27,1430.076466
130.420777,27,1431.170227
132.678091,27,1432.363022
131.489578,27,1433.700583
-7.016016,3,1433.822103
116.478088,27,1434.912202
-6.924501,1,1434.952872
139.978145,27,1436.047543
92.359316,27,1437.393085
116.478088,27,1438.579365
131.489578,27,1439.668839
116.478088,27,1440.75835
132.678091,27,1442.093799
132.678091,27,1443.185188
49.742207,27,1444.370036
139.978145,27,1445.459062
132.678091,27,1446.811205
139.978145,27,1447.902694
108.187566,27,1448.996813
116.478088,27,1450.433365
131.489578,27,1451.521794
139.978145,27,1452.610374
86.738101,27,1453.70108
132.678091,27,1455.127111
92.359316,27,1456.218601
116.478088,27,1457.309796
92.359316,27,1458.400039
132.678091,27,1459.744792
64.678129,27,1460.929698
92.359316,27,1462.019793
139.978145,27,1463.362509
57.383697,25,1464.371149
131.489578,27,1465.460806
139.978145,27,1466.64253
131.489578,27,1467.987572
116.478088,27,1469.079615
59.050822,27,1470.170061
116.478088,27,1471.261821
131.139765,27,1472.703523
131.489578,27,1473.799088
132.678091,27,1474.891801
139.978145,27,1475.980585
59.050822,27,1477.410059
59.050822,27,1478.507717
116.478088,27,1479.5979
80.321135,27,1480.9605
130.202879,27,1482.048784
132.678091,27,1483.231826
131.489578,27,1484.31946
131.489578,27,1485.656684
132.678091,27,1486.746342
139.978145,27,1487.835529
139.978145,27,1489.018864
92.359316,27,1490.359799
131.489578,27,1491.450572
59.050822,27,1492.539819
66.10022,27,1493.875909
131.489578,27,1495.058603
139.978145,27,1496.144901
116.478088,27,1497.234045
132.678091,27,1498.583228
116.478088,27,1499.770735
49.742207,27,1500.866671
64.678129,27,1501.957344
139.978145,27,1503.304782
131.489578,27,1504.394965
126.143038,27,1505.583643
91.54546,27,1506.924336
131.489578,27,1508.014606
139.978145,27,1509.105277
116.478088,27,1510.195879
132.678091,27,1511.630621
139.978145,27,1512.720492
116.478088,27,1513.812441
116.478088,27,1514.903105
121.675578,27,1516.335515
132.678091,27,1517.429345
139.978145,27,1518.52131
139.978145,27,1519.610477
49.742207,27,1520.953476
92.359316,27,1522.139364
131.489578,27,1523.228473
61.833946,27,1524.572701
116.638081,27,1525.662935
131.489578,27,1526.753081
132.678091,27,1527.937481
116.478088,27,1529.281675
132.678091,27,1530.370384
132.678091,27,1531.461036
59.050822,27,1532.553122
76.885781,27,1533.98303
73.210677,27,1535.074048
131.489578,27,1536.169639
116.478088,27,1537.508218
132.678091,27,1538.699615
132.678091,27,1539.790203
116.478088,27,1540.878949
116.478088,27,1542.212508
131.489578,27,1543.300207
131.489578,27,1544.484694
132.678091,27,1545.575007
58.989763,27,1546.925369
116.478088,27,1548.016027
46.836965,27,1549.105636
116.478088,27,1550.294464
139.978145,27,1551.633039
59.050822,27,1552.723336
59.050822,27,1553.813163
121.675578,27,1555.14743
116.478088,27,1556.336407
116.478088,27,1557.42855
132.678091,27,1558.520904
92.359316,27,1559.862134
116.478088,27,1561.050727
40.433592,27,1562.138371
132.678091,27,1563.229029
132.678091,27,1564.572234
61.833946,27,1565.663004
132.678091,27,1566.851227
139.978145,27,1568.202974
132.678091,27,1569.293046
114.53087,27,1570.383313
131.489578,27,1571.473001
131.489578,27,1572.913195
139.978145,27,1574.004405
132.678091,27,1575.094028
59.050822,27,1576.186447
139.978145,27,1577.524418
92.359316,27,1578.712107
59.050822,27,1579.800827
116.478088,27,1581.138281
132.678091,27,1582.228516
59.050822,27,1583.409557
59.050822,27,1584.501848
132.678091,27,1585.84481
116.478088,27,1586.936843
116.478088,27,1588.027692
131.489578,27,1589.212781
131.489578,27,1590.551751
77.476952,27,1591.639969
139.978145,27,1592.732943
132.678091,27,1593.821228
59.050822,27,1595.249918
116.478088,27,1596.349101
132.678091,27,1597.440428
132.678091,27,1598.777087
116.478088,27,1599.867677
92.359316,27,1601.050705
116.478088,27,1602.139986
131.489578,27,1603.479716
139.978145,27,1604.570419
132.678091,27,1605.754123
92.359316,27,1606.842868
131.489578,27,1608.176292
59.050822,27,1609.26909
92.359316,27,1610.35806
131.489578,27,1611.798721
131.489578,27,1612.885628
116.478088,27,1613.975765
132.678091,27,1615.064359
131.489578,27,1616.398076
121.675578,27,1617.592363
139.978145,27,1618.682924
59.050822,27,1619.773189
132.678091,27,1621.124654
59.050822,27,1622.221225
108.187566,27,1623.40755
116.478088,27,1624.752221
139.978145,27,1625.839701
83.165318,27,1626.929883
127.444255,27,1628.116667
116.478088,27,1629.456416
107.143317,27,1630.549025
59.050822,27,1631.640032
92.359316,27,1632.730935
59.050822,27,1634.161038
132.678091,27,1635.253978
92.359316,27,1636.347551
139.978145,27,1637.438277
116.478088,27,1638.779378
139.978145,27,1639.967237
132.678091,27,1641.057155
107.143317,27,1642.397042
116.478088,27,1643.491332
66.10022,27,1644.582254
131.489578,27,1645.769919
131.489578,27,1647.124718
132.678091,27,1648.214845
59.050822,27,1649.304883
132.678091,27,1650.488639
86.009501,27,1651.830618
92.359316,27,1652.922902
121.675578,27,1654.01371
131.489578,27,1655.36381
116.478088,27,1656.548924
65.704495,27,1657.644448
121.675578,27,1658.73457
127.079924,27,1660.078591
111.861578,27,1661.171748
92.359316,27,1662.356266
132.678091,27,1663.447088
131.489578,27,1664.789942
139.978145,27,1665.879199
120.383209,27,1667.063314
131.489578,27,1668.153129
59.050822,27,1669.498126
92.359316,27,1670.588418
132.678091,27,1671.676727
45.414873,27,1673.114345
117.009145,27,1674.208502
128.105704,27,1675.298678
132.678091,27,1676.387508
92.359316,27,1677.729498
119.929373,27,1678.915296
59.050822,27,1680.005783
131.489578,27,1681.095586
132.678091,27,1682.442482
92.359316,27,1683.533534
67.522312,27,1684.721915
139.978145,27,1686.065867
131.489578,27,1687.154313
132.678091,27,1688.241966
131.489578,27,1689.424441
81.743226,27,1690.773978
59.050822,27,1691.864325
92.359316,27,1692.952311
49.742207,27,1694.041694
59.050822,27,1695.468095
139.978145,27,1696.55575
132.678091,27,1697.64476
131.489578,27,1698.992162
132.678091,27,1700.080911
139.978145,27,1701.26422
124.675656,27,1702.354548
90.639575,27,1703.698542
139.978145,27,1704.788306
59.050822,27,1705.878373
92.359316,27,1707.063865
116.478088,27,1708.410427
139.978145,27,1709.502619
116.478088,27,1710.597184
139.978145,27,1711.785888
86.084736,27,1713.128976
59.050822,27,1714.218163
126.767629,27,1715.307804
71.788586,27,1716.642611
132.678091,27,1717.826768
131.489578,27,1718.915633
116.478088,27,1720.002186
132.678091,27,1721.348286
116.478088,27,1722.441383
127.704515,27,1723.625641
139.978145,27,1724.716454
132.678091,27,1726.070771
116.968806,27,1727.161575
111.861578,27,1728.251379
132.678091,27,1729.69252
114.984458,27,1730.782179
139.978145,27,1731.872443
116.478088,27,1732.960517
131.489578,27,1734.395566
132.678091,27,1735.488607
116.478088,27,1736.580004
116.478088,27,1737.670493
131.489578,27,1739.012895
92.359316,27,1740.199077
131.489578,27,1741.288395
139.978145,27,1742.623165
139.978145,27,1743.715965
131.489578,27,1744.805683
92.359316,27,1745.996787
124.653062,27,1747.333637
132.678091,27,1748.423306
116.478088,27,1749.514615
92.359316,27,1750.605146
131.489578,27,1752.039528
90.435332,27,1753.132378
139.978145,27,1754.221191
139.978145,27,1755.309368
54.723488,27,1756.741306
14.826522,9,1757.104902
132.678091,27,1758.199544
132.678091,27,1759.289
128.016811,27,1760.63034
67.522312,27,1761.725559
116.478088,27,1762.910337
132.678091,27,1763.999571
80.321135,27,1765.336205
116.478088,27,1766.425905
139.978145,27,1767.621248
112.358181,27,1768.963434
92.359316,27,1770.052361
132.678091,27,1771.14156
139.978145,27,1772.232159
125.327875,27,1773.671656
132.678091,27,1774.760786
112.506432,27,1775.850987
76.05486,27,1776.942124
116.478088,27,1778.274691
124.653062,27,1779.460731
131.489578,27,1780.548871
130.133341,27,1781.891242
125.790631,27,1782.980429
59.050822,27,1784.071543
116.478088,27,1785.255448
132.678091,27,1786.594497
132.678091,27,1787.690657
116.478088,27,1788.780604
132.678091,27,1789.969902
139.978145,27,1791.309364
131.489578,27,1792.398681
132.678091,27,1793.489245
139.978145,27,1794.580157
59.050822,27,1796.018369
132.678091,27,1797.107081
92.359316,27,1798.198133
132.678091,27,1799.550768
139.978145,27,1800.645713
139.978145,27,1801.830885
132.678091,27,1802.920718
139.978145,27,1804.259546
121.675578,27,1805.34598
92.359316,27,1806.434474
124.653062,27,1807.617017
126.143038,27,1808.962911
131.489578,27,1810.051609
132.678091,27,1811.140427
131.489578,27,1812.574088
116.478088,27,1813.662111
116.478088,27,1814.752386
116.478088,27,1815.842115
127.079924,27,1817.182713
92.359316,27,1818.368457
139.978145,27,1819.459287
116.478088,27,1820.550056
121.675578,27,1821.894775
86.009501,27,1822.986099
92.359316,27,1824.178776
131.489578,27,1825.268006
121.675578,27,1826.604473
116.478088,27,1827.694749
131.489578,27,1828.787297
116.478088,27,1830.23784
116.478088,27,1831.326434
92.359316,27,1832.413172
116.478088,27,1833.50194
116.478088,27,1834.938079
73.210677,27,1836.029657
131.489578,27,1837.120072
130.297977,27,1838.213788
132.678091,27,1839.554211
121.675578,27,1840.739373
66.10022,27,1841.82875
116.478088,27,1843.167825
92.359316,27,1844.263912
139.978145,27,1845.354666
101.922072,27,1846.537718
92.359316,27,1847.881284
96.906166,27,1848.977304
117.230122,27,1850.068501
127.39222,27,1851.16163
116.478088,27,1852.605644
92.359316,27,1853.694252
132.678091,27,1854.784746
111.861578,27,1856.121598
131.489578,27,1857.314871
56.777214,27,1858.406022
79.952116,27,1859.497028
68.944403,27,1860.838706
116.478088,27,1861.928419
92.359316,27,1863.120868
131.489578,27,1864.216418
121.675578,27,1865.560116
111.861578,27,1866.649848
123.856974,24,1867.619507
139.978145,27,1868.803862
116.478088,27,1870.147646
116.544185,27,1871.237659
83.165318,27,1872.327881
116.478088,27,1873.66575
139.978145,27,1874.847602
139.978145,27,1875.946276
125.830743,27,1877.037552
131.489578,27,1878.38163
131.489578,27,1879.562136
132.678091,27,1880.656039
89.596423,27,1881.744782
132.678091,27,1883.118578
132.678091,27,1884.208946
132.678091,27,1885.395554
127.079924,27,1886.742374
132.678091,27,1887.831568
139.978145,27,1888.924294
92.359316,27,1890.02037
59.050822,27,1891.457821
116.478088,27,1892.550378
132.678091,27,1893.642201
131.489578,27,1894.736613
114.53087,27,1896.090222
139.978145,27,1897.28711
131.489578,27,1898.379699
93.250602,27,1899.468584
116.478088,27,1900.812747
131.489578,27,1901.994833
131.489578,27,1903.085767
131.489578,27,1904.420832
131.489578,27,1905.513677
83.165318,27,1906.607633
132.678091,27,1907.790437
116.478088,27,1909.127657
77.476952,27,1910.215692
49.742207,27,1911.30553
131.489578,27,1912.394168
132.678091,27,1913.830771
139.978145,27,1914.924225
121.675578,27,1916.016407
139.978145,27,1917.356341
92.359316,27,1918.445069
132.678091,27,1919.62902
57.567671,27,1920.718906
132.678091,27,1922.056039
126.337917,27,1923.146832
139.978145,27,1924.332804
92.359316,27,1925.428314
139.978145,27,1926.764056
132.678091,27,1927.851983
116.478088,27,1928.940284
116.478088,27,1930.124306
59.050822,27,1931.472591
131.489578,27,1932.559807
64.678129,27,1933.649836
116.478088,27,1934.981974
121.675578,27,1936.162843
131.489578,27,1937.255558
59.050822,27,1938.345489
116.478088,27,1939.684493
132.678091,27,1940.778534
139.978145,27,1941.975333
126.455334,27,1943.066669
132.678091,27,1944.411855
116.478088,27,1945.501504
139.978145,27,1946.687173
116.478088,27,1948.025445
139.978145,27,1949.11958
139.978145,27,1950.210891
116.478088,27,1951.300685
116.478088,27,1952.74093
132.678091,27,1953.830612
-7.016016,3,1953.951607
116.478088,27,1955.040473
74.632769,27,1956.129664
92.359316,27,1957.467743
131.489578,27,1958.659256
116.478088,27,1959.748327
131.489578,27,1961.085852
77.476952,27,1962.174598
132.678091,27,1963.362435
123.466767,27,1964.455813
105.781591,27,1965.793338
92.359316,27,1966.879539
132.678091,27,1967.967738
139.978145,27,1969.151752
121.675578,27,1970.485091
116.478088,27,1971.572382
127.11353,27,1972.662476
126.143038,27,1973.999242
116.478088,27,1975.183208
104.247241,27,1976.272924
132.678091,27,1977.35984
131.489578,27,1978.701788
139.978145,27,1979.793778
132.678091,27,1980.977663
59.050822,27,1982.067848
116.478088,27,1983.411061
129.578288,27,1984.504134
139.978145,27,1985.687254
92.359316,27,1986.778607
139.978145,27,1988.116875
127.079924,27,1989.212697
81.743226,27,1990.305047
92.359316,27,1991.742295
73.210677,27,1992.831665
132.678091,27,1993.922907
139.978145,27,1995.012655
113.181245,27,1996.347485
132.678091,27,1997.531026
92.359316,27,1998.618803
116.478088,27,1999.708491
131.489578,27,2001.043681
131.489578,27,2002.139315
131.489578,27,2003.325931
132.678091,27,2004.664639
131.489578,27,2005.760986
139.978145,27,2006.850654
116.478088,27,2008.040005
139.978145,27,2009.380044
92.359316,27,2010.469878
131.489578,27,2011.558412
59.050822,27,2012.648815
92.359316,27,2014.077514
121.675578,27,2015.169216
139.978145,27,2016.259562
132.678091,27,2017.597239
131.489578,27,2018.692848
116.478088,27,2019.886028
132.678091,27,2020.975738
131.489578,27,2022.326286
116.478088,27,2023.415384
121.675578,27,2024.503321
67.522312,27,2025.687202
92.359316,27,2027.029875
116.478088,27,2028.119583
116.478088,27,2029.209603
92.359316,27,2030.393454
132.678091,27,2031.731852
116.478088,27,2032.828388
139.978145,27,2033.918673
131.082227,27,2035.255961
92.359316,27,2036.445514
92.359316,27,2037.53629
131.489578,27,2038.626627
131.489578,27,2039.971692
131.489578,27,2041.06088
139.978145,27,2042.245809
59.050822,27,2043.336249
132.678091,27,2044.680535
49.742207,27,2045.771153
132.678091,27,2046.860842
92.359316,27,2048.298817
139.978145,27,2049.389166
139.978145,27,2050.479668
116.478088,27,2051.572318
131.489578,27,2053.007873
92.359316,27,2054.097962
139.978145,27,2055.18822
116.478088,27,2056.283767
92.359316,27,2057.629469
92.359316,27,2058.816666
116.478088,27,2059.909412
92.359316,27,2061.001153
132.678091,27,2062.347701
139.978145,27,2063.436349
132.678091,27,2064.623695
132.678091,27,2065.961875
139.978145,27,2067.054057
59.050822,27,2068.145107
59.050822,27,2069.331226
116.478088,27,2070.665965
49.742207,27,2071.750158
92.359316,27,2072.83983
132.678091,27,2073.928567
131.489578,27,2075.368403
116.478088,27,2076.460702
92.359316,27,2077.555081
116.478088,27,2078.897236
92.359316,27,2079.984588
59.050822,27,2081.168152
92.359316,27,2082.260713
100.877823,27,2083.597061
132.678091,27,2084.6927
139.978145,27,2085.782638
111.156806,27,2086.966349
34.775965,20,2088.02131
116.478088,27,2089.118969
59.050822,27,2090.209827
132.678091,27,2091.301249
131.489578,27,2092.73848
132.678091,27,2093.827605
59.050822,27,2094.917288
25.465816,13,2095.442547
76.05486,27,2096.781287
132.678091,27,2097.972778
132.678091,27,2099.062865
139.978145,27,2100.151592
116.478088,27,2101.497932
139.978145,27,2102.586459
132.678091,27,2103.772444
139.978145,27,2105.110251
139.978145,27,2106.205045
116.478088,27,2107.29525
139.978145,27,2108.481138
116.478088,27,2109.824782
126.32928,27,2110.913938
122.628624,27,2112.007685
92.359316,27,2113.096023
92.359316,27,2114.526962
116.478088,27,2115.614568
139.978145,27,2116.702682
116.478088,27,2118.054436
139.978145,27,2119.148489
92.359316,27,2120.338079
116.478088,27,2121.431634
92.359316,27,2122.779647
139.978145,27,2123.869335
59.050822,27,2124.959374
131.489578,27,2126.150106
116.478088,27,2127.493838
116.478088,27,2128.584552
92.359316,27,2129.674479
139.978145,27,2130.858641
92.359316,27,2132.204639
59.050822,27,2133.299916
116.478088,27,2134.388662
131.489578,27,2135.723735
132.678091,27,2136.911961
132.678091,27,2138.009231
92.359316,27,2139.100726
92.359316,27,2140.44405
132.678091,27,2141.534309
92.359316,27,2142.721748
116.478088,27,2143.811724
132.678091,27,2145.151746
132.678091,27,2146.241813
92.359316,27,2147.332228
59.050822,27,2148.768686
132.678091,27,2149.864494
132.705602,27,2150.958588
116.478088,27,2152.048649
132.678091,27,2153.484924
81.743226,27,2154.575122
59.050822,27,2155.664366
131.489578,27,2156.750951
131.489578,27,2158.09518
132.678091,27,2159.283902
139.978145,27,2160.37415
131.489578,27,2161.714073
139.978145,27,2162.802792
132.678091,27,2163.895989
131.139765,27,2165.084632
132.678091,27,2166.423164
139.978145,27,2167.516058
131.489578,27,2168.605661
132.678091,27,2169.692625
111.156806,27,2171.122172
132.678091,27,2172.211844
132.678091,27,2173.300745
120.198012,27,2174.39243
116.478088,27,2175.828514
92.359316,27,2176.917373
116.478088,27,2178.007158
131.489578,27,2179.345268
131.489578,27,2180.434103
