#{"t_start": 1726729018.4628422, "env_id": "None"}
r,l,t
-42.568233,22,994.567784
-43.128498,22,995.44866
-41.406067,22,996.328275
-41.554404,22,997.207271
-44.052253,22,998.181274
-41.802458,22,999.208161
-42.719252,22,1000.091864
-40.982712,22,1000.969348
-42.865076,22,1001.84716
-41.063283,22,1002.869558
-41.751683,22,1003.835857
-41.668198,22,1004.71673
-44.082428,22,1005.597999
-41.622888,22,1006.476026
-41.814901,22,1007.494733
-42.525635,22,1008.373533
-42.033336,22,1009.336446
-42.386686,22,1010.213379
-41.233457,22,1011.241233
-41.995908,22,1012.123352
-42.670033,22,1013.002424
-43.040025,22,1013.975562
-42.377272,22,1014.854983
-41.870799,22,1015.883274
-41.870213,22,1016.763102
-41.963788,22,1017.646002
-43.17291,22,1018.52432
-42.661881,22,1019.489415
-41.703907,22,1020.515953
-42.230665,22,1021.39417
-42.184758,22,1022.272055
-42.325857,22,1023.153884
-42.542859,22,1024.168234
-41.897007,22,1025.134814
-41.896251,22,1026.016777
-41.940312,22,1026.895346
-41.647982,22,1027.770764
-41.869161,22,1028.79502
-42.053923,22,1029.672466
-41.776443,22,1030.638138
-41.71605,22,1031.522423
-42.67393,22,1032.546739
-42.307123,22,1033.431578
-41.61559,22,1034.309992
-41.750197,22,1035.189425
-41.776141,22,1036.154013
-40.747764,22,1037.199312
-42.158805,22,1038.082065
-41.782211,22,1038.95781
-41.669818,22,1039.83902
-42.153611,22,1040.938355
-42.857003,22,1041.822443
-42.363687,22,1042.698832
-42.772705,22,1043.574773
-41.679131,22,1044.451695
-42.250017,22,1045.494594
-41.102509,22,1046.463578
-42.461812,22,1047.344055
-42.322359,22,1048.229935
-43.078801,22,1049.249379
-40.89657,22,1050.1252
-43.723189,22,1051.002994
-43.570583,22,1051.977071
-41.987991,22,1052.859588
-43.544737,22,1053.875525
-40.956843,22,1054.75256
-41.388658,22,1055.630954
-41.735333,22,1056.507302
-43.82815,22,1057.622706
-41.889621,22,1058.504218
-43.051975,22,1059.383355
-41.252825,22,1060.266076
-42.57674,22,1061.148627
-41.728498,22,1062.181214
-41.574038,22,1063.149453
-41.440981,22,1064.033893
-41.714812,22,1064.91221
-41.659212,22,1065.788124
-43.536867,22,1066.810095
-41.732436,22,1067.697236
-42.890963,22,1068.667064
-41.815764,22,1069.54934
-41.107917,22,1070.580757
-41.652137,22,1071.462871
-41.560751,22,1072.340533
-42.987971,22,1073.308481
-41.312948,22,1074.188852
-41.787371,22,1075.21954
-41.67225,22,1076.097859
-42.238646,22,1076.977292
-40.61401,22,1077.85271
-42.232326,22,1078.957482
-41.435057,22,1079.837963
-44.031074,22,1080.718404
-41.551054,22,1081.597744
-42.92092,22,1082.480413
-42.830761,22,1083.504632
-42.596136,22,1084.475302
-42.503845,22,1085.354494
-41.966335,22,1086.234617
-41.392873,22,1087.271083
-42.521639,22,1088.147903
-42.038633,22,1089.027859
-42.170663,22,1089.995693
-42.323722,22,1090.877601
-42.414927,22,1091.892443
-40.962656,22,1092.770838
-43.30733,22,1093.65031
-42.585139,22,1094.528591
-41.517661,22,1095.646765
-40.888975,22,1096.524741
-41.162701,22,1097.402101
-43.854517,22,1098.285352
-42.355593,22,1099.162619
-41.909369,22,1100.277514
-42.133406,22,1101.155453
-43.000159,22,1102.040551
-41.70114,22,1102.917603
-41.450364,22,1103.936808
-43.389876,22,1104.819571
-41.141388,22,1105.783411
-42.088141,22,1106.661805
-42.108562,22,1107.545186
-41.125654,22,1108.554633
-41.575856,22,1109.431531
-41.416831,22,1110.310373
-42.571497,22,1111.282197
-42.319435,22,1112.162251
-42.624697,22,1113.191553
-43.221109,22,1114.071563
-42.255578,22,1114.951844
-43.176197,22,1115.83178
-42.61165,22,1116.952736
-42.592822,22,1117.831426
-41.761441,22,1118.710716
-41.917739,22,1119.588114
-40.788908,22,1120.468421
-41.172049,22,1121.497362
-42.847196,22,1122.466364
-43.294871,22,1123.352907
-42.824824,22,1124.230687
-41.883458,22,1125.252443
-42.008469,22,1126.13669
-42.601624,22,1127.01551
-42.682546,22,1127.990964
-44.194041,22,1128.872697
-43.132986,22,1129.892344
-42.206628,22,1130.774258
-44.641356,22,1131.653636
-41.565914,22,1132.624224
-41.74068,22,1133.642826
-41.281545,22,1134.520366
-41.996641,22,1135.408382
-43.067738,22,1136.289659
-41.998186,22,1137.170976
-42.100528,22,1138.289236
-41.962626,22,1139.175535
-41.659457,22,1140.05603
-41.623638,22,1140.938883
-42.432519,22,1141.957307
-42.107348,22,1142.836421
-43.11163,22,1143.805446
-42.677944,22,1144.683419
-42.840499,22,1145.565115
-41.07703,22,1146.591018
-42.648417,22,1147.474909
-42.300897,22,1148.350174
-43.024274,22,1149.318132
-42.168501,22,1150.340571
-41.596423,22,1151.217865
-41.954761,22,1152.095653
-42.629857,22,1152.977087
-42.196873,22,1153.854492
-41.781433,22,1154.95825
-41.374393,22,1155.833626
-41.405456,22,1156.711474
-42.345609,22,1157.591006
-41.680905,22,1158.469942
-42.153452,22,1159.581676
-42.051741,22,1160.462365
-41.331471,22,1161.345579
-42.177046,22,1162.22594
-42.517596,22,1163.249132
-41.822977,22,1164.127262
-41.838901,22,1165.088837
-42.211181,22,1165.973643
-42.576597,22,1166.852362
-43.615092,22,1167.872424
-42.241747,22,1168.756705
-41.903883,22,1169.636449
-42.044007,22,1170.604423
-41.056525,22,1171.633762
-41.874173,22,1172.514023
-41.896753,22,1173.391027
-41.749879,22,1174.270332
-41.934119,22,1175.145726
-43.261454,22,1176.261123
-43.193509,22,1177.14066
-43.114727,22,1178.019164
-41.650134,22,1178.898077
-41.061898,22,1179.917818
-41.705505,22,1180.799683
-42.078203,22,1181.76847
-41.634128,22,1182.651578
-41.867873,22,1183.52953
-42.982284,22,1184.551706
-42.441799,22,1185.430121
-42.985552,22,1186.311542
-42.292307,22,1187.281325
-44.147653,22,1188.305892
-43.438154,22,1189.188027
-41.667516,22,1190.066838
-42.653272,22,1190.945336
-41.783109,22,1191.913559
-42.419086,22,1192.944703
-42.806726,22,1193.823755
-42.024048,22,1194.706079
-42.225779,22,1195.585687
-42.535177,22,1196.602304
-41.808052,22,1197.568341
-41.595981,22,1198.445322
-42.577597,22,1199.322883
-42.656427,22,1200.201695
-42.405766,22,1201.221786
-41.328238,22,1202.109248
-41.346846,22,1203.078078
-42.252576,22,1203.954988
-41.142,22,1204.833797
-41.833127,22,1205.850229
-42.053837,22,1206.739105
-42.272582,22,1207.620385
-42.948928,22,1208.586909
-41.123454,22,1209.620083
-41.849382,22,1210.498931
-41.28151,22,1211.37881
-42.908264,22,1212.265955
-41.587901,22,1213.144589
-42.235476,22,1214.245899
-42.107384,22,1215.129017
-42.4731,22,1216.00486
-41.498673,22,1216.882563
-41.260309,22,1217.913078
-42.87407,22,1218.882866
-42.036565,22,1219.765994
-43.007181,22,1220.645818
-41.55173,22,1221.521548
-42.109451,22,1222.550516
-41.548365,22,1223.431034
-42.387764,22,1224.405392
-42.134391,22,1225.288752
-41.386473,22,1226.317214
-42.39768,22,1227.194495
-41.28821,22,1228.073407
-42.313671,22,1228.952196
-42.562354,22,1229.915434
-43.05617,22,1230.935985
-41.456043,22,1231.81637
-42.957767,22,1232.696061
-42.806073,22,1233.574581
-41.493305,22,1234.612017
-42.515303,22,1235.580344
-41.480345,22,1236.45915
-41.196706,22,1237.339641
-41.251897,22,1238.21954
-43.883233,22,1239.242438
-42.197083,22,1240.123825
-40.924802,22,1241.093525
-41.474581,22,1241.970472
-41.762285,22,1242.995322
-41.896982,22,1243.874688
-43.499104,22,1244.756113
-41.38975,22,1245.635531
-42.472817,22,1246.60939
-41.651265,22,1247.644994
-41.779404,22,1248.522309
-41.874682,22,1249.406148
-42.505912,22,1250.284587
-43.94982,22,1251.248019
-41.02578,22,1252.272541
-41.824636,22,1253.151983
-41.704905,22,1254.03309
-42.067097,22,1254.913739
-41.086428,22,1255.933112
-41.285393,22,1256.901734
-42.875799,22,1257.783689
-41.541736,22,1258.66311
-40.599785,22,1259.541702
-41.495991,22,1260.563322
-42.206946,22,1261.446767
-41.64975,22,1262.413411
-42.374393,22,1263.291806
-41.469888,22,1264.318362
-41.800192,22,1265.200598
-41.478007,22,1266.079877
-41.81621,22,1266.961651
-42.31354,22,1267.932466
-41.26729,22,1268.958751
-41.881292,22,1269.838063
-41.215432,22,1270.720422
-42.206665,22,1271.602306
-41.668359,22,1272.618987
-42.203074,22,1273.586431
-42.417611,22,1274.465825
-41.676003,22,1275.343262
-41.339067,22,1276.219923
-42.182844,22,1277.24358
-41.818601,22,1278.20876
-42.144093,22,1279.090072
-41.596498,22,1279.968389
-41.344831,22,1280.989693
-41.876236,22,1281.873288
-43.099172,22,1282.752725
-43.246836,22,1283.725917
-42.12276,22,1284.604356
-43.265163,22,1285.630826
-41.661166,22,1286.507788
-41.883379,22,1287.390112
-41.762226,22,1288.268064
-41.779037,22,1289.373164
-42.3102,22,1290.252179
-41.268929,22,1291.128047
-42.735817,22,1292.006356
-41.872218,22,1292.889676
-42.191799,22,1293.914303
-43.481877,22,1294.882279
-41.896229,22,1295.759541
-42.12538,22,1296.640719
-42.031201,22,1297.519147
-41.986976,22,1298.538772
-42.064301,22,1299.416538
-41.089463,22,1300.386068
-41.52546,22,1301.268858
-42.755727,22,1302.293516
-42.973622,22,1303.1725
-42.949,22,1304.051467
-41.692705,22,1304.932977
-42.336596,22,1305.901444
-40.908235,22,1306.921728
-41.359917,22,1307.804564
-41.494845,22,1308.683808
-41.297704,22,1309.562226
-41.631982,22,1310.684362
-42.48785,22,1311.56442
-42.653317,22,1312.44317
-41.465999,22,1313.323059
-42.309471,22,1314.201352
-41.666456,22,1315.226569
-42.047375,22,1316.195746
-42.296494,22,1317.076643
-43.158288,22,1317.954486
-42.537421,22,1318.984644
-42.230649,22,1319.863984
-42.548606,22,1320.746632
-41.843337,22,1321.712297
-41.935348,22,1322.594517
-43.075337,22,1323.612489
-42.110894,22,1324.494287
-42.343148,22,1325.373357
-41.895374,22,1326.256238
-43.914452,22,1327.370604
-41.30916,22,1328.249055
-41.410774,22,1329.127931
-41.779676,22,1330.004366
-41.465942,22,1330.88453
-44.303054,22,1331.919136
-42.348948,22,1332.887561
-42.486083,22,1333.765764
-46.455585,22,1334.646705
-42.576034,22,1335.679986
-42.29643,22,1336.560759
-42.674111,22,1337.531161
-43.102883,22,1338.413041
-42.617551,22,1339.291636
-42.876924,22,1340.313642
-42.821815,22,1341.191062
-42.197152,22,1342.06648
-41.757021,22,1343.036405
-41.755075,22,1343.920871
-42.388773,22,1344.951903
-42.286322,22,1345.829174
-42.803303,22,1346.706199
-41.597085,22,1347.590457
-42.138748,22,1348.688365
-42.522505,22,1349.568765
-42.898458,22,1350.44753
-41.780153,22,1351.331837
-45.152706,22,1352.210863
-43.241373,22,1353.237856
-43.016187,22,1354.20328
-42.375197,22,1355.085854
-42.238779,22,1355.960232
-41.554287,22,1356.986286
-41.848676,22,1357.871613
-41.117726,22,1358.757294
-43.159392,22,1359.724785
-46.557092,22,1360.608503
-42.840386,22,1361.634327
-42.441266,22,1362.512614
-42.410137,22,1363.390472
-43.399698,22,1364.273902
-43.165239,22,1365.39088
-43.72998,22,1366.272156
-43.415132,22,1367.148173
-43.559582,22,1368.026577
-42.443981,22,1368.904749
-42.695619,22,1370.018436
-43.589234,22,1370.903683
-42.807941,22,1371.778208
-42.554512,22,1372.657435
-42.606757,22,1373.677799
-44.296103,22,1374.566913
-44.803077,22,1375.536193
-44.027895,22,1376.421126
-44.026321,22,1377.298456
-43.362819,22,1378.316776
-42.317838,22,1379.193966
-42.044911,22,1380.075707
-43.202483,22,1381.044288
-42.717564,22,1382.056459
-43.09702,22,1382.936851
-42.771333,22,1383.815285
-42.496035,22,1384.693375
-44.567511,22,1385.571229
-43.549123,22,1386.686745
-44.878329,22,1387.566029
-42.946007,22,1388.448157
-43.077136,22,1389.329603
-45.278177,22,1390.206252
-43.310619,22,1391.233247
-42.209899,22,1392.202763
-42.091945,22,1393.079184
-42.796059,22,1393.961601
-41.666495,22,1394.974052
-41.788192,22,1395.855181
-42.194148,22,1396.822105
-42.341277,22,1397.704048
-41.716505,22,1398.589172
-42.69943,22,1399.612044
-42.821717,22,1400.492575
-44.332771,22,1401.371016
-42.553246,22,1402.339874
-42.195531,22,1403.361892
-42.495951,22,1404.24049
-43.83919,22,1405.118836
-42.367111,22,1406.001665
-42.064664,22,1406.883244
-42.164128,22,1407.988125
-42.129538,22,1408.869474
-41.479296,22,1409.747413
-41.870173,22,1410.62601
-43.321992,22,1411.656079
-42.773808,22,1412.540754
-43.21453,22,1413.511616
-42.2407,22,1414.395389
-44.293585,22,1415.275212
-42.5799,22,1416.295305
-41.151793,22,1417.173395
-42.847703,22,1418.056685
-44.328872,22,1419.023369
-42.82548,22,1420.034607
-43.884754,22,1420.917407
-42.885679,22,1421.796919
-44.437014,22,1422.673354
-41.868962,22,1423.556643
-41.682549,22,1424.662575
-41.994105,22,1425.54271
-42.944634,22,1426.420916
-41.569318,22,1427.302409
-43.324656,22,1428.338006
-42.719271,22,1429.30999
-42.43311,22,1430.194747
-42.947412,22,1431.079021
-43.540264,22,1431.956446
-42.497219,22,1432.971759
-44.305761,22,1433.853831
-42.947618,22,1434.818512
-43.343231,22,1435.699408
-44.258827,22,1436.578365
-43.179345,22,1437.60759
-42.69661,22,1438.492447
-41.817666,22,1439.369857
-42.622271,22,1440.343827
-43.565003,22,1441.367057
-42.638914,22,1442.249819
-42.60632,22,1443.129312
-43.009864,22,1444.010121
-41.940667,22,1444.886024
-43.286965,22,1445.999775
-42.698089,22,1446.878165
-42.520615,22,1447.754598
-42.705914,22,1448.629993
-42.625031,22,1449.664619
-42.375777,22,1450.546759
-41.73116,22,1451.516742
-43.027567,22,1452.400131
-42.21862,22,1453.278758
-42.645226,22,1454.299467
-44.259508,22,1455.1759
-41.832088,22,1456.145836
-43.68223,22,1457.032181
-43.501833,22,1458.044819
-43.80052,22,1458.921254
-45.103615,22,1459.797658
-43.378288,22,1460.67569
-43.983045,22,1461.639878
-42.859115,22,1462.658517
-43.040419,22,1463.540222
-42.796235,22,1464.42251
-42.020587,22,1465.300457
-42.585646,22,1466.329159
-43.014771,22,1467.291963
-42.265805,22,1468.173407
-43.22601,22,1469.057925
-43.21282,22,1469.932346
-41.859041,22,1470.957647
-42.192163,22,1471.840832
-42.762745,22,1472.805461
-43.511177,22,1473.682354
-44.088306,22,1474.697355
-41.957867,22,1475.577971
-43.026142,22,1476.459216
-42.96382,22,1477.339539
-44.023254,22,1478.305386
-43.261111,22,1479.327644
-43.943245,22,1480.21295
-43.98871,22,1481.090199
-43.79047,22,1481.971056
-42.998224,22,1482.849219
-42.054886,22,1483.960495
-42.803122,22,1484.840652
-42.2293,22,1485.718075
-43.254643,22,1486.602234
-42.288209,22,1487.636834
-42.992192,22,1488.606996
-42.523606,22,1489.486618
-42.789712,22,1490.363545
-43.213575,22,1491.24308
-42.695359,22,1492.267682
-41.723083,22,1493.148813
-42.39802,22,1494.114608
-42.262392,22,1494.994399
-43.848983,22,1496.02241
-44.385969,22,1496.899339
-42.340682,22,1497.773213
-43.2373,22,1498.652476
-43.452325,22,1499.615951
-43.070854,22,1500.636628
-42.50918,22,1501.522509
-42.983222,22,1502.406335
-44.266024,22,1503.284266
-41.894719,22,1504.321128
-41.955665,22,1505.289365
-44.700579,22,1506.1671
-41.844261,22,1507.047138
-42.84796,22,1507.928171
-42.577076,22,1508.959969
-42.496635,22,1509.839253
-42.957729,22,1510.804231
-41.349759,22,1511.683599
-40.954183,22,1512.698977
-42.73528,22,1513.578676
-42.521501,22,1514.45892
-42.771255,22,1515.427533
-42.685593,22,1516.307408
-43.366561,22,1517.328003
-42.646774,22,1518.209426
-43.522292,22,1519.091888
-42.337317,22,1519.968869
-41.82396,22,1521.090388
-44.159578,22,1521.970293
-43.082197,22,1522.844656
-41.485986,22,1523.727759
-42.434924,22,1524.60532
-43.401007,22,1525.620595
-43.097244,22,1526.587806
-42.642996,22,1527.46749
-41.589509,22,1528.348271
-42.266588,22,1529.226537
-42.718668,22,1530.258369
-42.722408,22,1531.13722
-43.040403,22,1532.100765
-41.459902,22,1532.981328
-41.805026,22,1533.99852
-41.933778,22,1534.882889
-41.731197,22,1535.760974
-42.725659,22,1536.641259
-41.97022,22,1537.607431
-41.461297,22,1538.624102
-42.755079,22,1539.502751
-42.228968,22,1540.381097
-42.780743,22,1541.257559
-41.600854,22,1542.271705
-41.509398,22,1543.240849
-41.544543,22,1544.120246
-43.066346,22,1544.997109
-42.479612,22,1545.877107
-42.35745,22,1546.901674
-41.577978,22,1547.87034
-41.769668,22,1548.752121
-41.775192,22,1549.631419
-43.012673,22,1550.650522
-41.61407,22,1551.528823
-42.075677,22,1552.412805
-42.688819,22,1553.379792
-41.95053,22,1554.258833
-41.292285,22,1555.281884
-42.090835,22,1556.167793
-42.334036,22,1557.045194
-42.090498,22,1557.919444
-42.068918,22,1559.024076
-42.187037,22,1559.90247
-41.681866,22,1560.781419
-42.254111,22,1561.65808
-42.341701,22,1562.538214
-43.407679,22,1563.557369
-41.849144,22,1564.528153
-41.647883,22,1565.410927
-42.243078,22,1566.289785
-42.116192,22,1567.322654
-43.777167,22,1568.204275
-41.914306,22,1569.083559
-42.091036,22,1570.050466
-42.631638,22,1570.929417
-41.948096,22,1571.950786
-41.296591,22,1572.838027
-43.822903,22,1573.721743
-42.866226,22,1574.692973
-42.816154,22,1575.580243
-42.927463,22,1576.603811
-42.495742,22,1577.490417
-42.653513,22,1578.369393
-41.374439,22,1579.250749
-41.835629,22,1580.372524
-43.393563,22,1581.252843
-42.038122,22,1582.132214
-42.289131,22,1583.011574
-42.164285,22,1583.895457
-43.24834,22,1584.91156
-42.389531,22,1585.877879
-41.592229,22,1586.757144
-41.808491,22,1587.634943
-41.004447,22,1588.65964
-42.867383,22,1589.541303
-42.937714,22,1590.420365
-41.346493,22,1591.388381
-42.456399,22,1592.264329
-41.591137,22,1593.281384
-42.947221,22,1594.159727
-42.45387,22,1595.039167
-41.81416,22,1595.92024
-42.79063,22,1597.028355
-41.673711,22,1597.914105
-42.551401,22,1598.793212
-44.354556,22,1599.676758
-46.080834,22,1600.557878
-42.227341,22,1601.583184
-42.319588,22,1602.553664
-41.340147,22,1603.432448
-42.939179,22,1604.314106
-43.130993,22,1605.340433
-42.821843,22,1606.219342
-50.537167,22,1607.189854
-44.326178,22,1608.072167
-46.397366,22,1608.949101
-41.660172,22,1609.969516
-42.337986,22,1610.848568
-43.224804,22,1611.730833
-42.485789,22,1612.698924
-42.558927,22,1613.717771
-44.17502,22,1614.59789
-42.773513,22,1615.47685
-43.341702,22,1616.356518
-42.896297,22,1617.236388
-43.387173,22,1618.340506
-42.290171,22,1619.226317
-42.149658,22,1620.10921
-41.9129,22,1620.989451
-41.906985,22,1621.870769
-43.885073,22,1622.886096
-42.450869,22,1623.852921
-44.273228,22,1624.731752
-43.12716,22,1625.613991
-45.414613,22,1626.639683
-44.070201,22,1627.524487
-46.327961,22,1628.404231
-43.092753,22,1629.37443
-42.173382,22,1630.255854
-43.93506,22,1631.281947
-44.911012,22,1632.158876
-45.513371,22,1633.03669
-45.402752,22,1634.002261
-42.50251,22,1635.022567
-41.636529,22,1635.906765
-42.377561,22,1636.787936
-41.781287,22,1637.670512
-43.248339,22,1638.557484
-42.164362,22,1639.668871
-43.030449,22,1640.547521
-40.979892,22,1641.425827
-45.199965,22,1642.306305
-41.979938,22,1643.321722
-43.021382,22,1644.202976
-43.046879,22,1645.174815
-41.624222,22,1646.055804
-43.631307,22,1646.936159
-45.718169,22,1647.956169
-41.865478,22,1648.835491
-41.447986,22,1649.714945
-45.508105,22,1650.686389
-41.717974,22,1651.703138
-49.439831,22,1652.580546
-43.179018,22,1653.459469
-52.301551,22,1654.335483
-42.012625,22,1655.21591
-44.93504,22,1656.321055
-43.263661,22,1657.202411
-42.045125,22,1658.079957
-41.717637,22,1658.95879
-45.417814,22,1659.987688
-42.847472,22,1660.866958
-45.624144,22,1661.83042
-45.127782,22,1662.7124
-42.87895,22,1663.589042
-45.775471,22,1664.600552
-44.270898,22,1665.478509
-43.221926,22,1666.45043
-44.652547,22,1667.334199
-42.539042,22,1668.208563
-41.769576,22,1669.223258
-43.576669,22,1670.107133
-42.639703,22,1670.988558
-45.460732,22,1671.954593
-40.96454,22,1672.987439
-43.333678,22,1673.873073
-41.506097,22,1674.760442
-43.231524,22,1675.636682
-45.101957,22,1676.522392
-43.486379,22,1677.626827
-42.653978,22,1678.507657
-43.495748,22,1679.38803
-46.959097,22,1680.2669
-41.92177,22,1681.289136
-44.583061,22,1682.169661
-41.698896,22,1683.141413
-48.809996,22,1684.019814
-42.711034,22,1684.900948
-45.952209,22,1685.922208
-42.237999,22,1686.800129
-43.25022,22,1687.681446
-42.539528,22,1688.6569
-42.83213,22,1689.670685
-41.972627,22,1690.552102
-43.291558,22,1691.427543
-42.455018,22,1692.305287
-42.768794,22,1693.275039
-42.574365,22,1694.30087
-45.080084,22,1695.181793
-45.855419,22,1696.0663
-42.450416,22,1696.944936
-43.773682,22,1697.985154
-43.859194,22,1698.953993
-43.416787,22,1699.83228
-42.824127,22,1700.709092
-48.052163,22,1701.587732
-42.337255,22,1702.621855
-42.76278,22,1703.506485
-42.668592,22,1704.477488
-42.165541,22,1705.359224
-42.706683,22,1706.387712
-43.060278,22,1707.272106
-42.993801,22,1708.149186
-41.255004,22,1709.02842
-44.778088,22,1709.993959
-42.608843,22,1711.013936
-45.097668,22,1711.897223
-43.409488,22,1712.775908
-43.074715,22,1713.659378
-41.988865,22,1714.535683
-42.617098,22,1715.640778
-43.863722,22,1716.525896
-41.586522,22,1717.40378
-46.042267,22,1718.290116
-46.105895,22,1719.302557
-45.694942,22,1720.18263
-42.968571,22,1721.157285
-42.942635,22,1722.039669
-41.800002,22,1722.918957
-41.748135,22,1723.940837
-44.716687,22,1724.82171
-45.075891,22,1725.78791
-46.045329,22,1726.667925
-42.993519,22,1727.68316
-44.577795,22,1728.562072
-41.67533,22,1729.442947
-43.3797,22,1730.322539
-41.453448,22,1731.287735
-46.577757,22,1732.31081
-42.986435,22,1733.190756
-45.721125,22,1734.072946
-46.493175,22,1734.94982
-46.38668,22,1735.981424
-42.014496,22,1736.952012
-42.715755,22,1737.831436
-43.214417,22,1738.712238
-44.861922,22,1739.595046
-41.889687,22,1740.622015
-44.558203,22,1741.49873
-43.534352,22,1742.46618
-42.990313,22,1743.340605
-42.699984,22,1744.353964
-43.484997,22,1745.237738
-41.565204,22,1746.118639
-44.577898,22,1746.999339
-41.56373,22,1747.972293
-41.667365,22,1748.993831
-42.744372,22,1749.880206
-42.851256,22,1750.761886
-43.312204,22,1751.642189
-41.638228,22,1752.756253
-41.139032,22,1753.635123
-45.578098,22,1754.514492
-41.832564,22,1755.393922
-42.775395,22,1756.276683
-42.608782,22,1757.303353
-42.077883,22,1758.269358
-41.283804,22,1759.14816
-42.719336,22,1760.025497
-44.221173,22,1760.907775
-42.978211,22,1761.93452
-41.805454,22,1762.818057
-42.735024,22,1763.786452
-41.860499,22,1764.666091
-42.113234,22,1765.677609
-42.500297,22,1766.556808
-41.68609,22,1767.434202
-41.615232,22,1768.312097
-42.825172,22,1769.280184
-43.854377,22,1770.304461
-43.24597,22,1771.189465
-42.451781,22,1772.071978
-42.155864,22,1772.951247
-41.511678,22,1773.970943
-42.06759,22,1774.940482
-41.852982,22,1775.820146
-41.883872,22,1776.698713
-42.189411,22,1777.578768
-43.419823,22,1778.60024
-41.749216,22,1779.487031
-44.506696,22,1780.456012
-41.795989,22,1781.33522
-42.74242,22,1782.368285
-44.976525,22,1783.250328
-45.643784,22,1784.128248
-43.9085,22,1785.101032
-43.770691,22,1785.980863
-43.725699,22,1787.008726
-42.304944,22,1787.89575
-42.221533,22,1788.775193
-42.97093,22,1789.660392
-43.356623,22,1790.761021
-43.512474,22,1791.64648
-42.469529,22,1792.528173
-47.378611,22,1793.406044
-41.96608,22,1794.288403
-41.759713,22,1795.323154
-42.929028,22,1796.294478
-42.922834,22,1797.17706
-44.26268,22,1798.052333
-43.794969,22,1799.076575
-41.697062,22,1799.954668
-44.363807,22,1800.838411
-44.121201,22,1801.806582
-44.255469,22,1802.684942
-42.637338,22,1803.699483
-44.471206,22,1804.578008
-42.984714,22,1805.460806
-41.721834,22,1806.341643
-42.742579,22,1807.312143
-42.149767,22,1808.338854
-41.605583,22,1809.221122
-44.677187,22,1810.106273
-43.252386,22,1810.983158
-43.200158,22,1812.109196
-42.550243,22,1812.989161
-41.957431,22,1813.868418
-42.681682,22,1814.745686
-42.964993,22,1815.62216
-42.054516,22,1816.631595
-43.248824,22,1817.599103
-45.790495,22,1818.477026
-41.996634,22,1819.355475
-41.403219,22,1820.38069
-41.792917,22,1821.264229
-42.018304,22,1822.142432
-41.53535,22,1823.108479
-42.162826,22,1823.990023
-44.146616,22,1825.013707
-41.55587,22,1825.891852
-41.103019,22,1826.769742
-41.43537,22,1827.650905
-42.276833,22,1828.761424
-42.959641,22,1829.639782
-42.310497,22,1830.520199
-40.957813,22,1831.401461
-41.27073,22,1832.2799
-45.182442,22,1833.299701
-41.158398,22,1834.269335
-41.351921,22,1835.147789
-41.992304,22,1836.024283
-43.567514,22,1837.057369
-41.166052,22,1837.937042
-44.786223,22,1838.817988
-44.943622,22,1839.780203
-41.37583,22,1840.658125
-40.793687,22,1841.674561
-41.560812,22,1842.55694
-45.927836,22,1843.435227
-41.313544,22,1844.404687
-41.385686,22,1845.420969
-42.327064,22,1846.297526
-44.149568,22,1847.18027
-42.17144,22,1848.058138
-44.083193,22,1848.940169
-44.29275,22,1850.0532
-41.615241,22,1850.936552
-43.823147,22,1851.814497
-42.827611,22,1852.693675
-41.742615,22,1853.575588
-43.955382,22,1854.601321
-42.991019,22,1855.571666
-44.141228,22,1856.451514
-43.575617,22,1857.332329
-42.038333,22,1858.354502
-42.098183,22,1859.2354
-42.767056,22,1860.114597
-42.622437,22,1861.082131
-43.650401,22,1861.960124
-41.40441,22,1862.989574
-42.002847,22,1863.867643
-41.816072,22,1864.741996
-42.830933,22,1865.619658
-41.798053,22,1866.724802
-41.568898,22,1867.604268
-41.344971,22,1868.482316
-41.581264,22,1869.357285
-42.332648,22,1870.237909
-42.181261,22,1871.35176
-42.287532,22,1872.232973
-43.901571,22,1873.110795
-42.895358,22,1873.993049
-41.047843,22,1875.013075
-42.906616,22,1875.893893
-41.308929,22,1876.863432
-41.91597,22,1877.75069
-42.570395,22,1878.62947
-41.656434,22,1879.659001
-41.396586,22,1880.539056
-42.326563,22,1881.41989
-41.441253,22,1882.384974
-41.895611,22,1883.402979
-42.774306,22,1884.281934
-42.003119,22,1885.166638
-43.125822,22,1886.05195
-43.345942,22,1886.939183
-42.518406,22,1888.048857
-42.117002,22,1888.931563
-41.672337,22,1889.815719
-44.888014,22,1890.696765
-41.717023,22,1891.718839
-42.238345,22,1892.596189
-42.632806,22,1893.562397
-44.523636,22,1894.444577
-41.784433,22,1895.321993
-42.354723,22,1896.347133
-42.208782,22,1897.225198
-42.575322,22,1898.103945
-40.897973,22,1899.073543
-44.666263,22,1899.956261
-42.343477,22,1900.991842
-41.517419,22,1901.869161
-41.665628,22,1902.748896
-42.058449,22,1903.72422
-42.00677,22,1904.739993
-43.02816,22,1905.625176
-41.498117,22,1906.502455
-41.557306,22,1907.380334
-42.307404,22,1908.257805
-42.345062,22,1909.374939
-43.434102,22,1910.2537
-42.505065,22,1911.14136
-41.940588,22,1912.031241
-41.975227,22,1913.044999
-41.992466,22,1913.922922
-43.438409,22,1914.888166
-41.175709,22,1915.770785
-41.328612,22,1916.658538
-41.811273,22,1917.691178
-48.291139,22,1918.571576
