#{"t_start": 1726733228.8679178, "env_id": "None"}
r,l,t
-45.231852,22,991.681657
-44.997863,22,992.561305
-44.990063,22,993.438285
-45.077101,22,994.315103
-44.789977,22,995.282251
-50.293868,22,996.303915
-47.730987,22,997.181782
-46.360161,22,998.056727
-46.522346,22,998.935449
-47.277905,22,999.957496
-45.786982,22,1000.921834
-47.157139,22,1001.801032
-44.841283,22,1002.681867
-46.010171,22,1003.56128
-50.672617,22,1004.57691
-46.94366,22,1005.454717
-45.04409,22,1006.425609
-45.293045,22,1007.311445
-45.099345,22,1008.328521
-48.110944,22,1009.204457
-44.602698,22,1010.081818
-48.024822,22,1011.048505
-45.338138,22,1011.925035
-45.147835,22,1012.937608
-45.965904,22,1013.816911
-45.421268,22,1014.696292
-45.295925,22,1015.579197
-46.038974,22,1016.546096
-47.297285,22,1017.561894
-45.827002,22,1018.439584
-48.583929,22,1019.315107
-44.871253,22,1020.196975
-46.081333,22,1021.223709
-46.805947,22,1022.191723
-46.230508,22,1023.070815
-45.921258,22,1023.948563
-47.241112,22,1024.826998
-45.485097,22,1025.844682
-46.394624,22,1026.724101
-46.296621,22,1027.690666
-44.618953,22,1028.566084
-48.213454,22,1029.58937
-46.25913,22,1030.463819
-45.655841,22,1031.340748
-48.090496,22,1032.217635
-46.555886,22,1033.180403
-45.591307,22,1034.202252
-46.000503,22,1035.079054
-47.56959,22,1035.957223
-45.989285,22,1036.835422
-45.04945,22,1037.940459
-46.368954,22,1038.819038
-48.047274,22,1039.697506
-45.004377,22,1040.576443
-44.328098,22,1041.455803
-44.781099,22,1042.477849
-45.046622,22,1043.441922
-47.175245,22,1044.321242
-47.095759,22,1045.198363
-47.466715,22,1046.218389
-45.221996,22,1047.094546
-46.082726,22,1047.973887
-44.58454,22,1048.937747
-44.827904,22,1049.816689
-44.716432,22,1050.834714
-45.524873,22,1051.71353
-46.651016,22,1052.59361
-45.318834,22,1053.472536
-47.042136,22,1054.581196
-48.405886,22,1055.459663
-47.093475,22,1056.339469
-50.495416,22,1057.214736
-45.898635,22,1058.089709
-46.130611,22,1059.108266
-48.852159,22,1060.075548
-44.662819,22,1060.951029
-47.007239,22,1061.829674
-45.05123,22,1062.707238
-45.49826,22,1063.720343
-46.905353,22,1064.598595
-47.346334,22,1065.56039
-46.204368,22,1066.440311
-45.655708,22,1067.462165
-47.843935,22,1068.338202
-46.017548,22,1069.212178
-45.731254,22,1070.184066
-49.947232,22,1071.059508
-48.234747,22,1072.090816
-44.588511,22,1072.965657
-49.657423,22,1073.841199
-45.035527,22,1074.720454
-45.447065,22,1075.834468
-44.959259,22,1076.714869
-47.90218,22,1077.591669
-46.071939,22,1078.467559
-43.982039,22,1079.344186
-45.736177,22,1080.361632
-45.460957,22,1081.323022
-45.943972,22,1082.200336
-46.863166,22,1083.079037
-44.773991,22,1084.097244
-46.962824,22,1084.979701
-45.092693,22,1085.858271
-43.600944,22,1086.823577
-45.840091,22,1087.701874
-45.004165,22,1088.719959
-46.180574,22,1089.604061
-45.212665,22,1090.484327
-47.031703,22,1091.365883
-46.086662,22,1092.467196
-47.984746,22,1093.348652
-46.635005,22,1094.228123
-45.066017,22,1095.105042
-46.495688,22,1095.981845
-46.077721,22,1097.085042
-45.175051,22,1097.96484
-45.196319,22,1098.84078
-46.004538,22,1099.720803
-48.834131,22,1100.738992
-44.999409,22,1101.616709
-49.366003,22,1102.581351
-48.240905,22,1103.4558
-49.566469,22,1104.332264
-45.833055,22,1105.349893
-46.733837,22,1106.223344
-46.415694,22,1107.098579
-45.299586,22,1108.065264
-46.418393,22,1108.943219
-45.433789,22,1109.957603
-46.642204,22,1110.836622
-48.170111,22,1111.713624
-44.198485,22,1112.596584
-44.650543,22,1113.706182
-46.662492,22,1114.579115
-45.391767,22,1115.456046
-44.505371,22,1116.339312
-46.192875,22,1117.219074
-45.052224,22,1118.235601
-44.459345,22,1119.205307
-45.617192,22,1120.081011
-44.886092,22,1120.963925
-46.73924,22,1121.978559
-44.950555,22,1122.855435
-46.389658,22,1123.734014
-45.964651,22,1124.698113
-45.510691,22,1125.575526
-45.617209,22,1126.59412
-46.566319,22,1127.468964
-46.154845,22,1128.345717
-45.390807,22,1129.313134
-45.230216,22,1130.32466
-45.701687,22,1131.202078
-48.653999,22,1132.081989
-46.000338,22,1132.962774
-47.436795,22,1133.838514
-46.311377,22,1134.93991
-46.846703,22,1135.821445
-46.280819,22,1136.700118
-44.925668,22,1137.581076
-45.971362,22,1138.599987
-45.646706,22,1139.47547
-45.606867,22,1140.439433
-46.17729,22,1141.319054
-45.29427,22,1142.199498
-44.947605,22,1143.211687
-47.233824,22,1144.091219
-47.569879,22,1144.96982
-45.271244,22,1145.933613
-46.145492,22,1146.950689
-46.651098,22,1147.829674
-49.181831,22,1148.709442
-45.678158,22,1149.588886
-47.861179,22,1150.471441
-46.636615,22,1151.576346
-47.040591,22,1152.452514
-45.799431,22,1153.33492
-47.139947,22,1154.215148
-48.725374,22,1155.091585
-44.942385,22,1156.198543
-46.816417,22,1157.081503
-46.053514,22,1157.958518
-45.794438,22,1158.83478
-47.209482,22,1159.856566
-45.791494,22,1160.733038
-46.70814,22,1161.698228
-47.799363,22,1162.575208
-46.258255,22,1163.451127
-48.397664,22,1164.469369
-46.078789,22,1165.346836
-47.705553,22,1166.222722
-45.486444,22,1167.188434
-47.640928,22,1168.207852
-45.727332,22,1169.084329
-45.332108,22,1169.965128
-45.44856,22,1170.843647
-46.380503,22,1171.721736
-45.998517,22,1172.830364
-46.862852,22,1173.712148
-45.161825,22,1174.591997
-46.220227,22,1175.466663
-46.25643,22,1176.479802
-48.148833,22,1177.356731
-44.456477,22,1178.320109
-46.884671,22,1179.197977
-45.293515,22,1180.080612
-45.975766,22,1181.09565
-45.17899,22,1181.972581
-47.040509,22,1182.847065
-45.276693,22,1183.811732
-45.704321,22,1184.831554
-48.963834,22,1185.71112
-46.888763,22,1186.589163
-46.644022,22,1187.467111
-47.125434,22,1188.432354
-46.159544,22,1189.447997
-45.983946,22,1190.324201
-46.557996,22,1191.203561
-45.488916,22,1192.083845
-44.885625,22,1193.10076
-47.218781,22,1194.066531
-46.346706,22,1194.942895
-45.771433,22,1195.81966
-45.095797,22,1196.699201
-44.582637,22,1197.713568
-44.547101,22,1198.592906
-45.893788,22,1199.557884
-46.119705,22,1200.438349
-47.151524,22,1201.318229
-44.748925,22,1202.336843
-48.86234,22,1203.212345
-44.588349,22,1204.091304
-46.308714,22,1205.056618
-46.589481,22,1206.080296
-45.431632,22,1206.958899
-45.809195,22,1207.833649
-47.372377,22,1208.711019
-44.851547,22,1209.589089
-44.653443,22,1210.693615
-46.127364,22,1211.575529
-45.543416,22,1212.453446
-45.345192,22,1213.328255
-44.835826,22,1214.347825
-45.906062,22,1215.311623
-47.063312,22,1216.190757
-44.869555,22,1217.068366
-45.723549,22,1217.943915
-46.414515,22,1218.966407
-46.424506,22,1219.841357
-45.618478,22,1220.810105
-45.982141,22,1221.686367
-47.449224,22,1222.699622
-47.692101,22,1223.574908
-45.993154,22,1224.455151
-45.262709,22,1225.331378
-45.573346,22,1226.298927
-46.164609,22,1227.318126
-45.457287,22,1228.196604
-47.237375,22,1229.070421
-47.341922,22,1229.948817
-44.173793,22,1230.968859
-44.693857,22,1231.937437
-46.217216,22,1232.824398
-45.69523,22,1233.701764
-45.838017,22,1234.581203
-47.621833,22,1235.59747
-43.861094,22,1236.478338
-46.090909,22,1237.442451
-46.296962,22,1238.320381
-47.274543,22,1239.339071
-45.219515,22,1240.216861
-45.130046,22,1241.097503
-44.693024,22,1241.978359
-47.598687,22,1242.9449
-46.706648,22,1243.962436
-46.645021,22,1244.839992
-45.49227,22,1245.719895
-45.824115,22,1246.595904
-44.666287,22,1247.564458
-48.26694,22,1248.583972
-44.468637,22,1249.466997
-45.642416,22,1250.345448
-46.70673,22,1251.220865
-44.848625,22,1252.232554
-45.482668,22,1253.196388
-46.846563,22,1254.072159
-45.730259,22,1254.954804
-47.56869,22,1255.82987
-44.369176,22,1256.852668
-44.246241,22,1257.727717
-47.704674,22,1258.694905
-45.071208,22,1259.5713
-44.930836,22,1260.593117
-46.654072,22,1261.467565
-48.498378,22,1262.347269
-45.200688,22,1263.221921
-45.428587,22,1264.187801
-45.018246,22,1265.203571
-44.967976,22,1266.082189
-45.025894,22,1266.962358
-45.477227,22,1267.840014
-45.146263,22,1268.85383
-46.228997,22,1269.81771
-45.074801,22,1270.697578
-44.677658,22,1271.575426
-46.435949,22,1272.452393
-45.420885,22,1273.466397
-47.534675,22,1274.436831
-46.28389,22,1275.314219
-45.079724,22,1276.191076
-45.910062,22,1277.216309
-45.31947,22,1278.090386
-46.356723,22,1278.965576
-47.319068,22,1279.931471
-47.937799,22,1280.810413
-45.138798,22,1281.828855
-49.764203,22,1282.708442
-47.947952,22,1283.58581
-47.964361,22,1284.465227
-45.717666,22,1285.571779
-47.607141,22,1286.449714
-43.826473,22,1287.327611
-45.120314,22,1288.207902
-46.07601,22,1289.089169
-47.168247,22,1290.104151
-47.112514,22,1291.068291
-44.814696,22,1291.950165
-45.696539,22,1292.825102
-44.85332,22,1293.703081
-44.862592,22,1294.722331
-45.903567,22,1295.600806
-45.520558,22,1296.565892
-45.997874,22,1297.441234
-46.607903,22,1298.460242
-44.554527,22,1299.337454
-49.08962,22,1300.215406
-48.405194,22,1301.09756
-47.981772,22,1302.063299
-48.473514,22,1303.080956
-46.841191,22,1303.957062
-47.002176,22,1304.83329
-46.650616,22,1305.71526
-46.85495,22,1306.823029
-44.86099,22,1307.702318
-45.428996,22,1308.577653
-45.575625,22,1309.461754
-45.210113,22,1310.340937
-45.503457,22,1311.360949
-45.895995,22,1312.322615
-45.637442,22,1313.198997
-46.035597,22,1314.075867
-45.096668,22,1315.092812
-45.568876,22,1315.971153
-46.923353,22,1316.849947
-45.211074,22,1317.814934
-44.874864,22,1318.693744
-48.048572,22,1319.711833
-45.43639,22,1320.589829
-45.616448,22,1321.466659
-46.049985,22,1322.341351
-45.572145,22,1323.445771
-48.267894,22,1324.324583
-45.000916,22,1325.207005
-47.098792,22,1326.081918
-46.919304,22,1326.960065
-53.672029,22,1327.977235
-45.613895,22,1328.941025
-44.916927,22,1329.821891
-47.580937,22,1330.703164
-46.976348,22,1331.720881
-54.429167,22,1332.599835
-44.562041,22,1333.565244
-46.95615,22,1334.444055
-48.421153,22,1335.319732
-47.847606,22,1336.333953
-46.695317,22,1337.213233
-46.245329,22,1338.091478
-47.432714,22,1339.053511
-44.691362,22,1339.937789
-58.060045,22,1340.953585
-45.877595,22,1341.831334
-45.817817,22,1342.710233
-46.82488,22,1343.596554
-48.480128,22,1344.702176
-45.073895,22,1345.577086
-46.771182,22,1346.453368
-59.897726,22,1347.330188
-45.708941,22,1348.211533
-51.146399,22,1349.228039
-49.009502,22,1350.190773
-44.926981,22,1351.066494
-47.571306,22,1351.943735
-47.808727,22,1352.962091
-45.295179,22,1353.839373
-45.163517,22,1354.717293
-47.238102,22,1355.686037
-47.888504,22,1356.565071
-46.192838,22,1357.57973
-44.88222,22,1358.456524
-45.46844,22,1359.334953
-45.450472,22,1360.21227
-45.548464,22,1361.316811
-45.457225,22,1362.195748
-44.898348,22,1363.071658
-51.17311,22,1363.950833
-44.905191,22,1364.829208
-46.51359,22,1365.932669
-44.445539,22,1366.809154
-44.952662,22,1367.688974
-46.041223,22,1368.566756
-45.407038,22,1369.582843
-46.405779,22,1370.460773
-44.778601,22,1371.425011
-46.435559,22,1372.304554
-49.112694,22,1373.180296
-45.758664,22,1374.204087
-46.114895,22,1375.081039
-47.760245,22,1375.959044
-44.849488,22,1376.924235
-46.291117,22,1377.941884
-46.5575,22,1378.816628
-46.755432,22,1379.69508
-47.996072,22,1380.57132
-45.410781,22,1381.449406
-45.759539,22,1382.560082
-46.326162,22,1383.437353
-45.235279,22,1384.314353
-45.798468,22,1385.195209
-45.101685,22,1386.073521
-49.469802,22,1387.091784
-46.068867,22,1388.061109
-48.026011,22,1388.938871
-44.839108,22,1389.811423
-47.56319,22,1390.827854
-47.895697,22,1391.705405
-44.178064,22,1392.66922
-46.331923,22,1393.549992
-45.649583,22,1394.426488
-45.304612,22,1395.448804
-46.123668,22,1396.324548
-45.873533,22,1397.203696
-45.625581,22,1398.170115
-44.502264,22,1399.187278
-46.009915,22,1400.061504
-44.089031,22,1400.940349
-45.800353,22,1401.819006
-44.918502,22,1402.697423
-44.746218,22,1403.80438
-45.206842,22,1404.687417
-46.487265,22,1405.563602
-44.804898,22,1406.441497
-46.622931,22,1407.458957
-47.15998,22,1408.334279
-44.624516,22,1409.301911
-46.837763,22,1410.176744
-48.97605,22,1411.054256
-45.492598,22,1412.078728
-48.820665,22,1412.955662
-44.802406,22,1413.833464
-46.068371,22,1414.802536
-44.435296,22,1415.825868
-44.847965,22,1416.701839
-46.067472,22,1417.579015
-47.727748,22,1418.453447
-46.990634,22,1419.333325
-45.804135,22,1420.437502
-44.154454,22,1421.31778
-48.249597,22,1422.191725
-45.68753,22,1423.072605
-45.424609,22,1424.087986
-45.18858,22,1425.052392
-46.47138,22,1425.931461
-47.692464,22,1426.809938
-47.12087,22,1427.688762
-44.829272,22,1428.705336
-44.162764,22,1429.586426
-46.073072,22,1430.551702
-45.93535,22,1431.433646
-45.661135,22,1432.309164
-45.457871,22,1433.32302
-44.96346,22,1434.199337
-45.546686,22,1435.081372
-44.64851,22,1436.040589
-45.573837,22,1437.060524
-46.605796,22,1437.938853
-45.384779,22,1438.815053
-45.699704,22,1439.694157
-45.46495,22,1440.572285
-47.452929,22,1441.677629
-47.440866,22,1442.557671
-46.656453,22,1443.434663
-45.55197,22,1444.313688
-47.556343,22,1445.336206
-47.61453,22,1446.209856
-45.676891,22,1447.176266
-45.733843,22,1448.053164
-47.420679,22,1448.929196
-46.746345,22,1449.943762
-45.393996,22,1450.821618
-46.948732,22,1451.790054
-45.469495,22,1452.665946
-45.954979,22,1453.685202
-48.467937,22,1454.561895
-46.637561,22,1455.43698
-48.083643,22,1456.315436
-47.396065,22,1457.283598
-47.28537,22,1458.30314
-46.385739,22,1459.186688
-46.946093,22,1460.063138
-46.739536,22,1460.938111
-47.550709,22,1461.962844
-47.105262,22,1462.93119
-48.634108,22,1463.807169
-49.839505,22,1464.686432
-47.620534,22,1465.560359
-45.890237,22,1466.573292
-46.567005,22,1467.451599
-45.820109,22,1468.417002
-48.175664,22,1469.292773
-46.821305,22,1470.305878
-47.110325,22,1471.18656
-44.247254,22,1472.062937
-45.126916,22,1472.941839
-47.994525,22,1473.907639
-44.88224,22,1474.931244
-45.627943,22,1475.811379
-47.761212,22,1476.6903
-45.986367,22,1477.569277
-45.179682,22,1478.448206
-45.994806,22,1479.566015
-46.345177,22,1480.445044
-47.469115,22,1481.319403
-46.699158,22,1482.198632
-44.780641,22,1483.216242
-46.598542,22,1484.183399
-48.22935,22,1485.06293
-46.332772,22,1485.940329
-45.249477,22,1486.821659
-48.001157,22,1487.840918
-44.357392,22,1488.721668
-46.700798,22,1489.690935
-46.010942,22,1490.564453
-45.466039,22,1491.585292
-47.927664,22,1492.461601
-43.924026,22,1493.338845
-47.760007,22,1494.215209
-46.931394,22,1495.180542
-46.875223,22,1496.199383
-46.42594,22,1497.077378
-47.532071,22,1497.955625
-47.8571,22,1498.831783
-48.134958,22,1499.848221
-47.531423,22,1500.815814
-46.208508,22,1501.697832
-47.141235,22,1502.57517
-47.993593,22,1503.452114
-47.196453,22,1504.474987
-45.117161,22,1505.351151
-47.609693,22,1506.315323
-47.248599,22,1507.191542
-48.638331,22,1508.209179
-46.846596,22,1509.086129
-48.07583,22,1509.963489
-48.511125,22,1510.92959
-46.529654,22,1511.805071
-46.873219,22,1512.822163
-46.355162,22,1513.699644
-45.564721,22,1514.57508
-45.861424,22,1515.452304
-46.34285,22,1516.561571
-47.142192,22,1517.441055
-45.482806,22,1518.319025
-47.017653,22,1519.200787
-45.661588,22,1520.080022
-46.703294,22,1521.100178
-44.923041,22,1522.067366
-45.840012,22,1522.946147
-45.157027,22,1523.824326
-45.937873,22,1524.702255
-46.982224,22,1525.72616
-45.64979,22,1526.604601
-48.347865,22,1527.573001
-46.636867,22,1528.452356
-47.134182,22,1529.470527
-46.696572,22,1530.343928
-48.201316,22,1531.22142
-46.979729,22,1532.10384
-48.178208,22,1533.068602
-45.653543,22,1534.082358
-46.395781,22,1534.964291
-47.225861,22,1535.84115
-45.392066,22,1536.716562
-46.264438,22,1537.732054
-46.938055,22,1538.696903
-48.764911,22,1539.57261
-47.772606,22,1540.449555
-48.812312,22,1541.328866
-50.708608,22,1542.342169
-48.789461,22,1543.307382
-47.680565,22,1544.185804
-48.345403,22,1545.061141
-49.756752,22,1546.077038
-49.374233,22,1546.958089
-47.784001,22,1547.837598
-45.872956,22,1548.807396
-48.367402,22,1549.684906
-47.239035,22,1550.698466
-49.300915,22,1551.576879
-46.517044,22,1552.452817
-45.968689,22,1553.334584
-46.618607,22,1554.439648
-47.123954,22,1555.314118
-46.675719,22,1556.192797
-49.612143,22,1557.072527
-48.812371,22,1557.948739
-48.62447,22,1558.971958
-46.986367,22,1559.938922
-47.47673,22,1560.816376
-47.307816,22,1561.695025
-47.968054,22,1562.709786
-47.75862,22,1563.588152
-51.014549,22,1564.46437
-46.052311,22,1565.429597
-46.510718,22,1566.309586
-46.240663,22,1567.325628
-48.241674,22,1568.201591
-49.00702,22,1569.079923
-45.738174,22,1570.050804
-45.763548,22,1570.928748
-47.804276,22,1571.949285
-46.940119,22,1572.827432
-47.56835,22,1573.705836
-46.237305,22,1574.584119
-46.693358,22,1575.687714
-48.300582,22,1576.564312
-48.451476,22,1577.439737
-45.475757,22,1578.317316
-44.740077,22,1579.195746
-50.021486,22,1580.22469
-47.530285,22,1581.189198
-45.675427,22,1582.066025
-44.674492,22,1582.945402
-45.706613,22,1583.96381
-45.507677,22,1584.841351
-47.590748,22,1585.720274
-49.393483,22,1586.684024
-47.5396,22,1587.561434
-46.214787,22,1588.577014
-45.851987,22,1589.457765
-45.693081,22,1590.336695
-45.555296,22,1591.214136
-45.4539,22,1592.317293
-45.517329,22,1593.196481
-45.895517,22,1594.070926
-46.668757,22,1594.94814
-46.376976,22,1595.824753
-45.444012,22,1596.846427
-45.93995,22,1597.811971
-44.121488,22,1598.687544
-45.582363,22,1599.563479
-47.104186,22,1600.584868
-45.842476,22,1601.459986
-48.780155,22,1602.4281
-45.877934,22,1603.309971
-49.049608,22,1604.187885
-47.548719,22,1605.210688
-45.65129,22,1606.085264
-45.154256,22,1606.961708
-48.171902,22,1607.926057
-45.166484,22,1608.944121
-45.253051,22,1609.822031
-48.17812,22,1610.700548
-46.365891,22,1611.578981
-46.873223,22,1612.461454
-47.400986,22,1613.568813
-44.928336,22,1614.446659
-47.470765,22,1615.330399
-48.431736,22,1616.20723
-46.050003,22,1617.085316
-45.918603,22,1618.10945
-48.229589,22,1619.079027
-46.062405,22,1619.959564
-49.067123,22,1620.837805
-45.613154,22,1621.858682
-46.419927,22,1622.737628
-45.1613,22,1623.613956
-46.690236,22,1624.58286
-47.242331,22,1625.458819
-46.893051,22,1626.472831
-46.442937,22,1627.356269
-48.632704,22,1628.234887
-47.252773,22,1629.207169
-46.487808,22,1630.221839
-49.440376,22,1631.100575
-46.279843,22,1631.984466
-48.036081,22,1632.864026
-48.389168,22,1633.74048
-48.499958,22,1634.844254
-46.839672,22,1635.723462
-44.936157,22,1636.601702
-47.260924,22,1637.478391
-46.317909,22,1638.499025
-46.727206,22,1639.374358
-46.782625,22,1640.340271
-45.329139,22,1641.215716
-46.271604,22,1642.094787
-48.632662,22,1643.110483
-46.045556,22,1643.988385
-45.949405,22,1644.870478
-46.92696,22,1645.834731
-48.261703,22,1646.8545
-48.026085,22,1647.731935
-46.819828,22,1648.60711
-46.775667,22,1649.484824
-44.832631,22,1650.360783
-47.471092,22,1651.465716
-46.060218,22,1652.343155
-47.256659,22,1653.221934
-48.705883,22,1654.09859
-45.672626,22,1655.119295
-47.174536,22,1655.997112
-45.674567,22,1656.966238
-45.482624,22,1657.844347
-47.260009,22,1658.720715
-48.383718,22,1659.73725
-44.787024,22,1660.614097
-47.397353,22,1661.579227
-49.086122,22,1662.455091
-44.639277,22,1663.332234
-47.133041,22,1664.349004
-46.016262,22,1665.225147
-47.157167,22,1666.101084
-45.078542,22,1667.065449
-45.441139,22,1668.078417
-45.60703,22,1668.956266
-44.356545,22,1669.830799
-44.362599,22,1670.707232
-46.616768,22,1671.584606
-45.834444,22,1672.693796
-47.029834,22,1673.570109
-49.382522,22,1674.44693
-45.791623,22,1675.326334
-45.819607,22,1676.349417
-43.980705,22,1677.225733
-46.170847,22,1678.194731
-47.611097,22,1679.073243
-47.940373,22,1679.952201
-46.092811,22,1680.982579
-46.128036,22,1681.86074
-44.122923,22,1682.738163
-45.692182,22,1683.701376
-45.735488,22,1684.728388
-45.60867,22,1685.604222
-45.379048,22,1686.480129
-45.166401,22,1687.358696
-45.523807,22,1688.330191
-44.593497,22,1689.349789
-44.541639,22,1690.226773
-44.450916,22,1691.109351
-48.42925,22,1691.990729
-45.693155,22,1693.005909
-45.32809,22,1693.971525
-47.565765,22,1694.849264
-46.016235,22,1695.727897
-44.512114,22,1696.60705
-45.204927,22,1697.624644
-46.462335,22,1698.499103
-46.188565,22,1699.465948
-47.165235,22,1700.344238
-46.203551,22,1701.355708
-48.368917,22,1702.235062
-46.308286,22,1703.112808
-46.453607,22,1703.987227
-48.199999,22,1704.957119
-46.485841,22,1705.979261
-46.389911,22,1706.861217
-45.848298,22,1707.740922
-46.862398,22,1708.618935
-46.155097,22,1709.497257
-46.055559,22,1710.60856
-46.586974,22,1711.485892
-46.397117,22,1712.364758
-45.78758,22,1713.243052
-46.231339,22,1714.262516
-46.508066,22,1715.140391
-47.061674,22,1716.10945
-47.266872,22,1716.986783
-46.759448,22,1717.863121
-46.097486,22,1718.878415
-46.661352,22,1719.756308
-45.035019,22,1720.717954
-46.88232,22,1721.596433
-46.110237,22,1722.613609
-46.68109,22,1723.490454
-47.519582,22,1724.367414
-46.409941,22,1725.243947
-45.119749,22,1726.213328
-44.522621,22,1727.230613
-46.656322,22,1728.107099
-45.308897,22,1728.984579
-44.926552,22,1729.860233
-47.169893,22,1730.882921
-46.534251,22,1731.850063
-45.509365,22,1732.726538
-45.230992,22,1733.607296
-44.582228,22,1734.484626
-46.945999,22,1735.506824
-46.128455,22,1736.381295
-45.583562,22,1737.344663
-46.479283,22,1738.224281
-45.060773,22,1739.240137
-47.497857,22,1740.119757
-45.604726,22,1740.997123
-45.018088,22,1741.877347
-44.881555,22,1742.840185
-46.380841,22,1743.862625
-45.873693,22,1744.737494
-44.76728,22,1745.620007
-46.547417,22,1746.498418
-47.109454,22,1747.602898
-45.041422,22,1748.480742
-45.833327,22,1749.364057
-45.617877,22,1750.24103
-46.254586,22,1751.121431
-46.279601,22,1752.135513
-45.473083,22,1753.095654
-44.119035,22,1753.974077
-45.908033,22,1754.849519
-46.187356,22,1755.727901
-45.894936,22,1756.750526
-44.886939,22,1757.626954
-45.583305,22,1758.592238
-45.250423,22,1759.469212
-44.553653,22,1760.487905
-46.774133,22,1761.363862
-45.292465,22,1762.243381
-46.549527,22,1763.121239
-46.306708,22,1764.08391
-44.812568,22,1765.106062
-44.936298,22,1765.98067
-45.578162,22,1766.864376
-46.756577,22,1767.741596
-43.728418,22,1768.761741
-47.212584,22,1769.73336
-46.31436,22,1770.607817
-46.362538,22,1771.485244
-45.266503,22,1772.36311
-46.710995,22,1773.386506
-46.3699,22,1774.262192
-45.599079,22,1775.228264
-46.735432,22,1776.103771
-47.357486,22,1777.121543
-47.027258,22,1777.999616
-44.669322,22,1778.880032
-44.308252,22,1779.844898
-44.389526,22,1780.723738
-46.406675,22,1781.740712
-45.02574,22,1782.618874
-45.641421,22,1783.494169
-46.677621,22,1784.371549
-45.329388,22,1785.475547
-45.596802,22,1786.35418
-45.255311,22,1787.233319
-44.616993,22,1788.109489
-45.15987,22,1788.98601
-46.407313,22,1790.00741
-46.320716,22,1790.974628
-46.63579,22,1791.851013
-44.510319,22,1792.726948
-45.209155,22,1793.741996
-45.337747,22,1794.61998
-44.891781,22,1795.496926
-46.231642,22,1796.465612
-44.989275,22,1797.343137
-46.589952,22,1798.36484
-45.867723,22,1799.244709
-45.289996,22,1800.12407
-45.120234,22,1800.999823
-45.421295,22,1801.965065
-45.871738,22,1802.980605
-44.195127,22,1803.856998
-47.19931,22,1804.733903
-44.963819,22,1805.613003
-45.392928,22,1806.717957
-46.294589,22,1807.594448
-44.341354,22,1808.473667
-45.824431,22,1809.352013
-46.203193,22,1810.230188
-47.06792,22,1811.249617
-46.474112,22,1812.219633
-47.212564,22,1813.096273
-46.895014,22,1813.972078
-44.735301,22,1814.989334
-44.86566,22,1815.86823
-45.731835,22,1816.745731
-46.741739,22,1817.709431
-45.611956,22,1818.586554
-45.602893,22,1819.603819
-46.094975,22,1820.482835
-45.638641,22,1821.360919
-46.701274,22,1822.239844
-44.938763,22,1823.345638
-45.340684,22,1824.224343
-45.873875,22,1825.105746
-46.231167,22,1825.985192
-45.583503,22,1826.861112
-47.306786,22,1827.877153
-45.553271,22,1828.845696
-45.437948,22,1829.726904
-45.28214,22,1830.603611
-44.532387,22,1831.623812
-45.652277,22,1832.500788
-45.467931,22,1833.380867
-49.352647,22,1834.348318
-45.057031,22,1835.223187
-47.505382,22,1836.243031
-44.76183,22,1837.120344
-45.106813,22,1837.998463
-44.444438,22,1838.965536
-43.875517,22,1839.981227
-46.703736,22,1840.857637
-44.337646,22,1841.73872
-47.150012,22,1842.619123
-45.627245,22,1843.496579
-44.151775,22,1844.606447
-44.621249,22,1845.48208
-45.669124,22,1846.362006
-45.47832,22,1847.24074
-46.724462,22,1848.120236
-45.289729,22,1849.134011
-45.760143,22,1850.099986
-45.4709,22,1850.979892
-45.057,22,1851.860515
-44.680387,22,1852.883579
-45.085439,22,1853.760496
-45.167142,22,1854.635912
-44.904955,22,1855.603938
-45.132309,22,1856.480695
-44.330614,22,1857.497691
-46.913347,22,1858.374153
-44.892014,22,1859.250582
-46.191518,22,1860.127993
-46.549322,22,1861.233212
-44.27428,22,1862.11222
-43.965257,22,1862.990713
-47.55189,22,1863.868146
-44.33294,22,1864.746387
-46.417711,22,1865.854683
-44.525796,22,1866.733325
-44.904594,22,1867.612298
-44.893908,22,1868.490016
-44.309752,22,1869.504596
-46.803245,22,1870.38199
-44.8222,22,1871.350167
-44.393255,22,1872.22851
-45.85314,22,1873.107021
-46.641032,22,1874.124312
-44.7311,22,1875.00395
-45.440277,22,1875.883604
-43.99082,22,1876.855725
-46.829371,22,1877.871139
-45.642104,22,1878.74772
-44.721854,22,1879.625777
-44.167736,22,1880.500931
-44.728621,22,1881.379251
-43.982185,22,1882.486458
-44.51877,22,1883.363767
-44.812138,22,1884.242966
-44.773836,22,1885.119917
-46.104336,22,1886.133235
-44.927098,22,1887.011323
-47.163048,22,1887.981621
-46.440391,22,1888.859072
-44.414736,22,1889.738051
-46.842505,22,1890.748393
-46.049644,22,1891.625859
-44.955462,22,1892.507127
-43.728335,22,1893.475451
-45.85754,22,1894.351415
-49.169123,22,1895.373187
-46.333589,22,1896.250687
-45.870507,22,1897.130023
-45.163999,22,1898.093292
-45.367166,22,1899.105635
-44.036401,22,1899.98379
-48.118303,22,1900.863803
-45.32762,22,1901.741287
-46.210368,22,1902.620378
-44.299152,22,1903.722045
-43.872631,22,1904.600412
-46.136981,22,1905.476034
-46.418133,22,1906.354808
-44.510944,22,1907.377626
-44.386147,22,1908.253876
-44.84612,22,1909.219398
-45.1339,22,1910.098244
-45.912098,22,1910.975705
-43.958844,22,1911.993678
-44.562712,22,1912.876134
